,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,10500.0,10500.0,9500.0,10500.0,9500.0,10500.0,10500.0,9500.0,10500.0,10500.0
2,9975.0,11025.0,9025.0,9975.0,9975.0,9975.0,11025.0,9975.0,9975.0,9975.0
3,10473.75,10473.75,9476.25,10473.75,9476.25,10473.75,11576.25,10473.75,10473.75,10473.75
4,9950.0625,10997.4375,9950.0625,9950.0625,9002.4375,10997.4375,12155.0625,10997.4375,9950.0625,9950.0625
5,9452.559375,10447.565625,9452.559375,9452.559375,8552.315625,11547.309375,11547.309375,11547.309375,10447.565625,9452.559375
6,8979.931406250002,10969.943906249999,9925.18734375,9925.18734375,8979.93140625,12124.674843750001,10969.94390625,10969.94390625,10969.943906249999,8979.931406250002
7,8530.934835937502,11518.4411015625,10421.4467109375,10421.4467109375,9428.9279765625,11518.441101562501,10421.4467109375,11518.441101562501,10421.446710937498,9428.927976562501
8,8957.481577734377,12094.363156640624,10942.519046484374,9900.374375390626,8957.481577734376,12094.363156640626,9900.374375390626,10942.519046484376,9900.374375390624,9900.374375390627
9,8509.60749884766,12699.081314472654,11489.644998808593,9405.355656621094,8509.607498847658,12699.081314472656,9405.355656621094,10395.393094160157,9405.355656621092,10395.39309416016
10,8935.087873790042,12064.127248749022,10915.162748868164,8935.087873790038,8084.127123905275,13334.035380196288,9875.623439452149,9875.623439452149,8935.087873790037,9875.62343945215
11,9381.842267479544,11460.920886311571,11460.920886311573,8488.333480100537,8488.333480100539,14000.737149206103,10369.404611424756,9381.842267479542,9381.842267479538,9381.842267479544
12,9850.934380853521,10887.874841995992,12033.966930627152,8912.750154105564,8063.916806095512,14700.774006666408,9850.934380853518,8912.750154105564,9850.934380853516,9850.934380853521
13,10343.481099896197,10343.481099896193,12635.665277158509,9358.387661810842,8467.112646400288,13965.735306333088,9358.387661810842,8467.112646400286,9358.38766181084,10343.481099896197
14,10860.655154891007,10860.655154891003,12003.882013300583,9826.307044901385,8890.468278720302,14664.022071649742,9826.307044901385,8043.757014080272,9826.307044901383,9826.307044901387
15,11403.687912635556,11403.687912635552,11403.687912635554,10317.622397146453,9334.991692656316,13930.820968067255,9334.991692656316,7641.569163376258,9334.991692656315,9334.991692656316
16,10833.503517003779,11973.87230826733,10833.503517003777,10833.503517003775,9801.741277289133,13234.279919663892,8868.2421080235,7259.490705207445,9801.741277289131,8868.2421080235
17,10291.82834115359,12572.565923680697,10291.828341153589,10291.828341153587,10291.82834115359,13895.993915647086,9311.654213424676,6896.516169947073,10291.828341153589,8424.830002622324
18,9777.23692409591,13201.194219864732,9777.236924095909,10806.419758211267,9777.23692409591,14590.79361142944,9777.236924095909,7241.341978444427,9777.236924095909,8003.588502491208
19,9288.375077891114,13861.253930857969,10266.098770300705,11346.74074612183,10266.098770300707,15320.333292000912,9288.375077891113,6879.274879522205,9288.375077891113,7603.409077366648
20,8823.95632399656,13168.19123431507,9752.79383178567,11914.077783427922,10779.403708815742,16086.349956600958,9752.793831785668,6535.311135546095,9752.793831785668,7223.238623498315
21,9265.154140196388,13826.600796030823,9265.154140196386,12509.781672599318,11318.373894256529,15282.03245877091,9265.154140196384,6862.0766923234,9265.154140196384,7584.4005546732305
22,8801.896433186568,14517.930835832365,8801.896433186566,11884.292588969352,11884.292588969354,16046.134081709455,8801.896433186565,6518.972857707229,9728.411847206204,7205.180526939569
23,9241.991254845896,15243.827377623984,9241.991254845894,12478.50721841782,11290.077959520886,16848.440785794926,8361.801611527237,6844.921500592591,9241.991254845894,7565.439553286547
24,8779.891692103602,16006.018746505182,9704.090817588189,13102.432579338712,11854.58185749693,17690.862825084674,7943.7115309508745,7187.16757562222,8779.8916921036,7187.16757562222
25,8340.897107498422,15205.717809179923,9218.88627670878,12447.310950371777,12447.310950371777,16806.31968383044,8340.897107498418,7546.5259544033315,8340.89710749842,6827.809196841109
26,8757.941962873343,14445.431918720928,9679.830590544218,13069.676497890367,11824.945402853187,17646.63566802196,8757.94196287334,7169.199656683165,7923.852252123499,7169.199656683165
27,8320.044864729676,13723.160322784881,9195.839061017006,13723.160322784885,12416.192672995847,18528.96745142306,9195.839061017006,7527.659639517323,7527.659639517324,6810.739673849007
28,7904.042621493192,14409.318338924126,9655.631014067856,14409.31833892413,11795.383039346054,17602.519078851907,9655.631014067856,7151.276657541457,7904.04262149319,6470.202690156557
29,7508.840490418533,15129.784255870332,9172.849463364464,13688.852421977923,11205.613887378751,16722.39312490931,9172.849463364464,6793.712824664384,8299.24475256785,6793.712824664384
