,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,5000.0,15000.0,5000.0,15000.0,5000.0,5000.0,15000.0,5000.0,15000.0,5000.0
2,2500.0,7500.0,7500.0,7500.0,7500.0,2500.0,7500.0,7500.0,22500.0,2500.0
3,3750.0,11250.0,3750.0,11250.0,3750.0,3750.0,11250.0,3750.0,33750.0,3750.0
4,5625.0,16875.0,5625.0,16875.0,5625.0,5625.0,16875.0,5625.0,16875.0,5625.0
5,2812.5,8437.5,2812.5,25312.5,2812.5,8437.5,25312.5,2812.5,25312.5,8437.5
6,4218.75,12656.25,1406.25,12656.25,4218.75,4218.75,12656.25,1406.25,37968.75,4218.75
7,6328.125,18984.375,703.125,6328.125,2109.375,2109.375,18984.375,2109.375,56953.125,6328.125
8,9492.1875,28476.5625,1054.6875,9492.1875,3164.0625,1054.6875,28476.5625,1054.6875,28476.5625,3164.0625
9,4746.09375,14238.28125,527.34375,14238.28125,1582.03125,1582.03125,42714.84375,1582.03125,14238.28125,1582.03125
10,7119.140625,7119.140625,263.671875,21357.421875,791.015625,791.015625,64072.265625,791.015625,7119.140625,2373.046875
11,3559.5703125,10678.7109375,395.5078125,10678.7109375,1186.5234375,1186.5234375,32036.1328125,395.5078125,3559.5703125,3559.5703125
12,5339.35546875,5339.35546875,593.26171875,16018.06640625,1779.78515625,1779.78515625,48054.19921875,593.26171875,5339.35546875,5339.35546875
13,8009.033203125,8009.033203125,296.630859375,8009.033203125,889.892578125,2669.677734375,24027.099609375,296.630859375,2669.677734375,2669.677734375
14,12013.5498046875,12013.5498046875,148.3154296875,4004.5166015625,1334.8388671875,4004.5166015625,36040.6494140625,148.3154296875,1334.8388671875,1334.8388671875
15,6006.77490234375,18020.32470703125,222.47314453125,6006.77490234375,2002.25830078125,6006.77490234375,54060.97412109375,74.15771484375,667.41943359375,667.41943359375
16,3003.387451171875,27030.487060546875,111.236572265625,9010.162353515625,1001.129150390625,9010.162353515625,27030.487060546875,37.078857421875,333.709716796875,1001.129150390625
17,4505.0811767578125,40545.73059082031,166.8548583984375,13515.243530273438,500.5645751953125,4505.0811767578125,13515.243530273438,55.6182861328125,166.8548583984375,500.5645751953125
18,6757.621765136719,60818.59588623047,83.42742919921875,6757.621765136719,750.8468627929688,2252.5405883789062,20272.865295410156,27.80914306640625,83.42742919921875,250.28228759765625
19,10136.432647705078,91227.8938293457,41.713714599609375,3378.8108825683594,1126.2702941894531,3378.8108825683594,10136.432647705078,41.713714599609375,125.14114379882812,125.14114379882812
20,15204.648971557617,45613.94691467285,62.57057189941406,1689.4054412841797,563.1351470947266,1689.4054412841797,5068.216323852539,62.57057189941406,187.7117156982422,187.7117156982422
21,22806.973457336426,68420.92037200928,93.8558578491211,844.7027206420898,844.7027206420898,844.7027206420898,7602.324485778809,31.28528594970703,93.8558578491211,93.8558578491211
22,34210.46018600464,34210.46018600464,140.78378677368164,1267.0540809631348,1267.0540809631348,1267.0540809631348,11403.486728668213,15.642642974853516,140.78378677368164,46.92792892456055
23,17105.23009300232,51315.69027900696,70.39189338684082,1900.5811214447021,633.5270404815674,1900.5811214447021,17105.23009300232,23.463964462280273,70.39189338684082,70.39189338684082
24,8552.61504650116,25657.84513950348,35.19594669342041,2850.871682167053,316.7635202407837,2850.871682167053,8552.61504650116,35.19594669342041,35.19594669342041,35.19594669342041
25,12828.92256975174,12828.92256975174,52.793920040130615,1425.4358410835266,475.14528036117554,4276.30752325058,12828.92256975174,52.793920040130615,52.793920040130615,17.597973346710205
26,19243.38385462761,6414.46128487587,79.19088006019592,712.7179205417633,237.57264018058777,2138.15376162529,6414.46128487587,79.19088006019592,79.19088006019592,26.396960020065308
27,9621.691927313805,3207.230642437935,118.78632009029388,356.35896027088165,356.35896027088165,1069.076880812645,9621.691927313805,39.59544003009796,118.78632009029388,13.198480010032654
28,14432.537890970707,4810.845963656902,59.39316004514694,178.17948013544083,178.17948013544083,1603.6153212189674,14432.537890970707,19.79772001504898,178.17948013544083,19.79772001504898
29,7216.2689454853535,7216.2689454853535,89.08974006772041,89.08974006772041,267.26922020316124,801.8076606094837,21648.80683645606,9.89886000752449,89.08974006772041,9.89886000752449
30,10824.40341822803,10824.40341822803,44.54487003386021,44.54487003386021,400.90383030474186,400.90383030474186,10824.40341822803,4.949430003762245,44.54487003386021,14.848290011286736
31,16236.605127342045,5412.201709114015,66.81730505079031,22.272435016930103,601.3557454571128,200.45191515237093,16236.605127342045,7.424145005643368,22.272435016930103,7.424145005643368
32,8118.302563671023,2706.1008545570076,33.408652525395155,11.136217508465052,902.0336181856692,300.6778727285564,24354.907691013068,3.712072502821684,33.408652525395155,11.136217508465052
33,4059.1512818355113,4059.1512818355113,16.704326262697577,5.568108754232526,451.0168090928346,150.3389363642782,36532.3615365196,5.568108754232526,16.704326262697577,16.704326262697577
34,2029.5756409177557,6088.726922753267,25.056489394046366,2.784054377116263,225.5084045464173,225.5084045464173,18266.1807682598,2.784054377116263,25.056489394046366,8.352163131348789
35,1014.7878204588778,9133.0903841299,12.528244697023183,1.3920271885581315,338.26260681962594,112.75420227320865,9133.0903841299,4.176081565674394,12.528244697023183,4.176081565674394
36,507.3939102294389,4566.54519206495,6.2641223485115916,2.088040782837197,507.3939102294389,169.13130340981297,13699.63557619485,2.088040782837197,6.2641223485115916,2.088040782837197
37,761.0908653441584,6849.817788097425,9.396183522767387,1.0440203914185986,253.69695511471946,84.56565170490649,20549.453364292276,1.0440203914185986,9.396183522767387,3.1320611742557958
38,380.5454326720792,10274.726682146138,14.094275284151081,0.5220101957092993,126.84847755735973,126.84847755735973,30824.180046438414,0.5220101957092993,4.698091761383694,4.698091761383694
