,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,9500.0,10500.0,9500.0,10500.0,9500.0,9500.0,10500.0,10500.0,9500.0,9500.0
2,9025.0,9975.0,9025.0,11025.0,9025.0,9025.0,9975.0,9975.0,9025.0,9975.0
3,9476.25,10473.75,8573.75,11576.25,9476.25,8573.75,10473.75,10473.75,9476.25,10473.75
4,9950.0625,10997.4375,8145.0625,10997.4375,9002.4375,9002.4375,9950.0625,10997.4375,9950.0625,10997.4375
5,9452.559375,10447.565625,7737.809375,10447.565625,8552.315625,9452.559375,10447.565625,11547.309375,10447.565625,11547.309375
6,8979.931406250002,9925.18734375,8124.69984375,10969.943906249999,8124.69984375,8979.931406250002,10969.943906249999,10969.94390625,10969.943906249999,12124.674843750001
7,9428.927976562501,9428.9279765625,7718.4648515624995,11518.4411015625,7718.4648515624995,8530.934835937502,10421.446710937498,11518.441101562501,11518.4411015625,11518.441101562501
8,8957.481577734376,9900.374375390624,7332.541608984375,10942.519046484374,8104.388094140624,8104.388094140627,9900.374375390624,10942.519046484376,10942.519046484374,12094.363156640626
9,8509.607498847658,10395.393094160156,7699.1686894335935,11489.644998808593,8509.607498847656,8509.607498847658,10395.393094160156,11489.644998808595,11489.644998808593,12699.081314472656
10,8084.127123905275,10915.162748868164,7314.210254961914,10915.162748868164,8935.087873790038,8084.127123905275,10915.162748868164,10915.162748868166,12064.127248749022,12064.127248749024
11,8488.333480100539,11460.920886311573,6948.4997422138185,11460.920886311573,9381.84226747954,7679.920767710011,11460.920886311573,10369.404611424758,12667.333611186474,12667.333611186476
12,8912.750154105566,10887.874841995994,7295.92472932451,12033.966930627152,9850.934380853518,7295.924729324511,12033.966930627152,10887.874841995996,12033.96693062715,12033.966930627152
13,9358.387661810844,10343.481099896195,6931.1284928582845,12635.665277158509,10343.481099896193,6931.128492858285,11432.268584095795,11432.268584095795,11432.268584095793,11432.268584095795
14,8890.468278720302,9826.307044901385,6584.572068215371,13267.448541016434,9826.307044901383,7277.684917501199,10860.655154891005,12003.882013300585,10860.655154891003,12003.882013300585
15,8445.944864784287,10317.622397146453,6913.800671626139,13930.820968067255,10317.622397146451,7641.569163376259,11403.687912635554,12604.076113965613,10317.622397146453,11403.687912635556
16,8868.242108023502,9801.741277289131,6568.110638044832,14627.362016470619,9801.74127728913,7259.490705207446,11973.872308267331,13234.279919663893,10833.503517003775,10833.503517003779
17,9311.654213424677,9311.654213424674,6896.516169947074,15358.73011729415,9311.654213424674,6896.516169947074,12572.565923680699,13895.993915647088,11375.178692853964,11375.178692853968
18,8846.071502753444,8846.07150275344,7241.341978444428,14590.793611429443,9777.236924095907,7241.341978444428,11943.937627496663,13201.194219864734,11943.937627496662,10806.41975821127
19,9288.375077891116,9288.375077891113,7603.409077366649,13861.25393085797,10266.098770300703,7603.409077366649,12541.134508871497,12541.134508871497,12541.134508871495,11346.740746121834
20,9752.793831785672,8823.956323996557,7223.238623498317,14554.316627400869,9752.793831785668,7223.238623498317,13168.191234315073,13168.191234315073,13168.19123431507,11914.077783427925
21,9265.154140196388,8382.758507796729,7584.400554673232,15282.032458770913,10240.433523374952,7584.400554673232,13826.600796030827,12509.781672599318,13826.600796030823,12509.781672599322
22,9728.411847206207,7963.620582406892,7205.180526939571,14517.930835832367,9728.411847206204,7963.620582406894,14517.930835832369,11884.292588969352,14517.930835832365,13135.270756229287
23,10214.832439566519,7565.439553286547,7565.439553286549,15243.827377623986,9241.991254845894,8361.801611527238,13792.03429404075,11290.077959520884,13792.034294040746,13792.034294040752
24,10725.574061544845,7187.16757562222,7187.167575622222,14481.636008742786,9704.090817588189,8779.8916921036,13102.432579338712,10725.57406154484,14481.636008742784,13102.432579338714
25,10189.295358467603,6827.809196841109,6827.809196841111,15205.717809179925,9218.88627670878,8340.89710749842,12447.310950371777,10189.295358467598,13757.554208305644,12447.310950371779
26,9679.830590544223,6486.418736999053,6486.418736999055,15966.00369963892,8757.941962873341,8757.941962873341,11824.945402853187,9679.830590544218,13069.676497890363,11824.945402853189
27,10163.822120071434,6162.0978001491,6162.097800149102,15167.703514656974,8320.044864729674,8320.044864729674,11233.698132710528,9195.839061017006,13723.160322784881,12416.192672995849
28,9655.631014067863,6470.202690156555,5853.992910141647,14409.318338924126,8736.047107966158,8736.047107966158,10672.013226075002,8736.047107966157,14409.318338924126,11795.383039346056
29,9172.84946336447,6793.712824664382,6146.6925556487295,15129.784255870332,9172.849463364466,9172.849463364466,10138.412564771252,8299.244752567849,13688.85242197792,11205.613887378753
30,8714.206990196246,7133.398465897601,6454.027183431166,14373.295043076816,8714.206990196242,9631.49193653269,9631.49193653269,7884.282514939457,13004.409800879022,11765.89458174769
