,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,9000.0,9000.0,9000.0,11000.0,11000.0,11000.0,11000.0,11000.0,9000.0,11000.0,11000.0,9000.0,11000.0,11000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,11000.0,11000.0,11000.0,9000.0,11000.0,9000.0,11000.0,11000.0,9000.0,9000.0,9000.0,11000.0,9000.0,9000.0,11000.0,9000.0,11000.0,9000.0,9000.0,11000.0,11000.0,9000.0,11000.0,11000.0,11000.0,11000.0,9000.0,11000.0,11000.0,9000.0
2,9900.0,8100.0,9900.0,9900.0,9900.0,12100.0,9900.0,12100.0,9900.0,12100.0,9900.0,8100.0,12100.0,12100.0,9900.0,8100.0,9900.0,9900.0,8100.0,9900.0,9900.0,12100.0,12100.0,8100.0,12100.0,8100.0,12100.0,12100.0,9900.0,9900.0,8100.0,9900.0,9900.0,9900.0,12100.0,8100.0,12100.0,9900.0,9900.0,9900.0,12100.0,8100.0,9900.0,12100.0,9900.0,9900.0,9900.0,12100.0,9900.0,9900.0
3,10890.0,8910.0,10890.0,8910.0,10890.0,10890.0,8910.0,10890.0,8910.0,10890.0,8910.0,7290.0,13310.0,10890.0,8910.0,8910.0,10890.0,8910.0,7290.0,10890.0,10890.0,13310.0,10890.0,8910.0,13310.0,8910.0,13310.0,13310.0,10890.0,10890.0,8910.0,10890.0,8910.0,10890.0,10890.0,8910.0,13310.0,10890.0,10890.0,8910.0,13310.0,8910.0,10890.0,13310.0,8910.0,8910.0,10890.0,10890.0,10890.0,10890.0
4,11979.0,9801.0,9801.0,8019.0,11979.0,11979.0,9801.0,11979.0,9801.0,11979.0,9801.0,6561.0,14641.0,11979.0,9801.0,8019.0,11979.0,8019.0,6561.0,9801.0,9801.0,14641.0,11979.0,9801.0,14641.0,9801.0,11979.0,14641.0,9801.0,9801.0,8019.0,11979.0,8019.0,9801.0,9801.0,9801.0,11979.0,9801.0,9801.0,9801.0,14641.0,9801.0,9801.0,14641.0,9801.0,8019.0,11979.0,11979.0,11979.0,11979.0
5,10781.1,10781.1,8820.9,7217.1,10781.1,10781.1,8820.9,13176.9,8820.9,10781.1,10781.1,5904.9,16105.1,10781.1,10781.1,8820.9,13176.9,8820.9,7217.1,10781.1,8820.9,13176.9,13176.9,10781.1,13176.9,8820.9,13176.9,13176.9,8820.9,10781.1,7217.1,10781.1,7217.1,8820.9,8820.9,10781.1,10781.1,8820.9,10781.1,8820.9,13176.9,8820.9,10781.1,13176.9,8820.9,7217.1,13176.9,10781.1,10781.1,13176.9
6,11859.210000000001,9702.99,9702.99,7938.81,9702.99,9702.99,9702.99,11859.21,7938.8099999999995,11859.210000000001,11859.210000000001,5314.41,14494.59,9702.99,11859.210000000001,7938.8099999999995,14494.59,7938.8099999999995,7938.81,9702.99,9702.99,11859.21,11859.21,11859.210000000001,14494.59,9702.99,14494.59,11859.21,7938.8099999999995,9702.99,6495.39,9702.99,6495.39,9702.99,7938.8099999999995,9702.99,9702.99,9702.99,9702.99,9702.99,14494.59,9702.99,11859.210000000001,14494.59,9702.99,7938.81,14494.59,11859.210000000001,9702.99,14494.59
7,13045.131000000001,8732.690999999999,8732.690999999999,8732.691,8732.690999999999,10673.289,8732.690999999999,13045.131,7144.928999999999,10673.289,10673.289,5845.851,15944.049,8732.690999999999,10673.289,7144.928999999999,15944.049,7144.928999999999,7144.929,8732.690999999999,8732.690999999999,10673.288999999999,13045.131,13045.131000000001,13045.131,10673.289,13045.131,13045.131,7144.928999999999,10673.289,7144.929,8732.690999999999,5845.851000000001,10673.289,7144.928999999999,10673.289,10673.289,10673.289,8732.690999999999,8732.690999999999,13045.131,8732.690999999999,13045.131000000001,13045.131,8732.690999999999,7144.929,13045.131,13045.131000000001,8732.690999999999,15944.049
8,11740.617900000001,9605.960099999998,7859.421899999999,9605.9601,7859.421899999999,11740.617900000001,9605.960099999998,14349.6441,7859.421899999999,9605.9601,11740.617900000001,5261.265899999999,14349.644100000001,7859.421899999999,11740.617900000001,6430.436099999999,17538.4539,6430.436099999999,6430.4361,7859.421899999999,7859.421899999999,9605.960099999998,14349.6441,11740.617900000001,11740.6179,9605.9601,11740.6179,11740.6179,6430.436099999999,11740.617900000001,6430.4361,7859.421899999999,5261.2659,11740.617900000001,6430.436099999999,9605.9601,11740.617900000001,9605.9601,7859.421899999999,7859.421899999999,11740.6179,7859.421899999999,11740.617900000001,11740.6179,7859.421899999999,7859.4219,11740.6179,11740.617900000001,7859.421899999999,14349.644100000001
9,10566.556110000001,8645.36409,7073.47971,10566.55611,7073.47971,10566.556110000001,10566.556109999998,15784.60851,7073.47971,10566.55611,10566.556110000001,4735.13931,15784.608510000002,7073.47971,12914.67969,5787.392489999999,19292.29929,5787.392489999999,5787.39249,7073.47971,7073.47971,10566.556109999998,12914.679689999999,12914.67969,12914.679689999999,10566.55611,12914.679689999999,12914.679689999999,5787.392489999999,12914.67969,5787.39249,8645.36409,4735.1393100000005,12914.67969,7073.479709999999,8645.364090000001,12914.67969,8645.364090000001,8645.36409,8645.36409,10566.55611,7073.47971,12914.67969,10566.55611,8645.36409,8645.364090000001,10566.55611,10566.556110000001,8645.36409,12914.67969
10,11623.211721000001,7780.827680999999,7780.827681,9509.900499,6366.1317389999995,11623.211721000001,11623.211720999998,14206.147659,6366.1317389999995,11623.211721,9509.900499000001,5208.653241,14206.147659000002,6366.1317389999995,14206.147659000002,6366.1317389999995,17363.069360999998,5208.653240999999,6366.131739,7780.827681,7780.827681,9509.900498999998,14206.147658999998,14206.147659000002,11623.211721,9509.900499,11623.211721,14206.147658999998,5208.653240999999,11623.211721,6366.131739,7780.827680999999,4261.625379,11623.211721,7780.827680999999,9509.900499000001,14206.147659000002,9509.900499000001,7780.827680999999,7780.827680999999,11623.211721,7780.827681,11623.211721,9509.900499,9509.900499,7780.827681000001,11623.211721,11623.211721000001,7780.827680999999,14206.147659000002
11,12785.532893100002,7002.744912899999,8558.9104491,8558.9104491,5729.518565099999,12785.532893100002,10460.890548899999,15626.7624249,7002.7449129,10460.890548899999,10460.8905489,4687.7879169,15626.762424900002,7002.7449129,12785.532893100002,7002.7449129,15626.762424899998,5729.518565099999,7002.744912900001,7002.7449129,7002.7449129,8558.910449099998,12785.532893099999,12785.532893100002,12785.5328931,10460.890548899999,12785.5328931,15626.762424899998,4687.787916899999,10460.890548899999,5729.5185651,8558.910449099998,4687.7879169,10460.890548899999,8558.910449099998,8558.910449100002,15626.762424900002,8558.910449100002,7002.744912899999,8558.910449099998,12785.5328931,7002.7449129,12785.5328931,10460.890548899999,10460.890548899999,7002.744912900001,12785.5328931,10460.8905489,7002.744912899999,12785.532893100002
12,11506.979603790001,7703.019404189999,7703.0194041899995,9414.80149401,5156.5667085899995,11506.979603790001,11506.97960379,14064.08618241,6302.47042161,9414.801494009998,9414.80149401,4219.00912521,14064.086182410001,7703.0194041899995,14064.086182410003,7703.0194041899995,17189.438667389997,5156.5667085899995,6302.470421610001,6302.47042161,6302.47042161,9414.801494009998,11506.979603789998,14064.086182410003,14064.086182410001,9414.801494009998,11506.97960379,17189.438667389997,5156.566708589999,9414.801494009998,5156.56670859,7703.019404189998,5156.5667085899995,11506.97960379,9414.801494009998,9414.801494010002,17189.43866739,7703.019404190001,7703.019404189999,7703.019404189998,11506.97960379,6302.47042161,11506.97960379,9414.801494009998,11506.97960379,7703.01940419,14064.086182410001,9414.80149401,6302.470421609999,11506.979603790001
