,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,9500.0,10500.0,9500.0,10500.0,9500.0,9500.0,9500.0,10500.0,10500.0,10500.0
2,9975.0,11025.0,9975.0,11025.0,9975.0,9025.0,9025.0,11025.0,9975.0,9975.0
3,9476.25,10473.75,10473.75,11576.25,9476.25,9476.25,9476.25,11576.25,9476.25,9476.25
4,9002.4375,10997.4375,10997.4375,12155.0625,9002.4375,9950.0625,9002.4375,10997.4375,9002.4375,9950.0625
5,8552.315625,10447.565625,10447.565625,12762.815625,8552.315625,10447.565625,9452.559375,10447.565625,9452.559375,9452.559375
6,8979.93140625,9925.18734375,10969.943906249999,12124.67484375,8979.93140625,10969.943906249999,9925.18734375,9925.18734375,8979.931406250002,8979.931406250002
7,9428.9279765625,9428.9279765625,11518.4411015625,12730.908585937499,9428.9279765625,11518.4411015625,10421.4467109375,9428.9279765625,9428.927976562501,9428.927976562501
8,9900.374375390624,9900.374375390624,12094.363156640624,13367.454015234374,8957.481577734376,12094.363156640624,10942.519046484374,8957.481577734376,8957.481577734376,8957.481577734376
9,9405.355656621092,10395.393094160156,11489.644998808593,12699.081314472656,9405.355656621094,11489.644998808593,10395.393094160156,8509.607498847658,8509.607498847658,9405.355656621094
10,8935.087873790037,10915.162748868164,10915.162748868164,13334.035380196288,9875.623439452149,10915.162748868164,10915.162748868164,8084.127123905275,8084.127123905275,8935.087873790038
11,8488.333480100535,10369.404611424756,11460.920886311573,14000.737149206103,9381.842267479542,11460.920886311573,11460.920886311573,7679.920767710011,8488.333480100539,9381.84226747954
12,8912.75015410556,9850.934380853518,10887.874841995994,14700.774006666408,9850.93438085352,10887.874841995994,10887.874841995994,8063.916806095512,8912.750154105566,8912.750154105563
13,8467.112646400283,9358.387661810842,11432.268584095793,13965.735306333088,9358.387661810844,11432.268584095793,11432.268584095793,8467.112646400288,8467.112646400288,9358.38766181084
14,8043.757014080269,8890.4682787203,12003.882013300583,14664.022071649742,8890.468278720302,10860.655154891003,10860.655154891003,8890.468278720302,8890.468278720302,8890.468278720298
15,7641.569163376255,8445.944864784286,11403.687912635554,15397.22317523223,9334.991692656316,10317.622397146453,10317.622397146453,8445.944864784287,9334.991692656316,9334.991692656313
16,8023.647621545068,8023.647621545071,10833.503517003777,14627.362016470619,8868.2421080235,9801.741277289131,10833.503517003775,8868.242108023502,9801.741277289133,9801.74127728913
17,7622.4652404678145,7622.465240467817,10291.828341153589,15358.73011729415,8424.830002622324,9311.654213424674,10291.828341153587,9311.654213424677,10291.82834115359,10291.828341153585
18,8003.588502491205,7241.341978444427,9777.236924095909,16126.666623158857,8003.588502491208,8846.07150275344,10806.419758211267,9777.23692409591,10806.41975821127,9777.236924095905
19,8403.767927615765,7603.4090773666485,10266.098770300705,15320.333292000914,8403.767927615769,9288.375077891113,11346.74074612183,9288.375077891114,10266.098770300707,9288.375077891109
20,7983.5795312349765,7983.579531234981,10779.40370881574,14554.316627400869,7983.57953123498,8823.956323996557,11914.077783427922,9752.79383178567,10779.403708815742,9752.793831785664
21,7584.400554673228,7584.400554673231,10240.433523374953,15282.032458770913,8382.758507796729,8382.758507796729,12509.781672599318,10240.433523374953,11318.373894256529,10240.433523374948
22,7963.620582406889,7205.18052693957,10752.455199543701,16046.134081709459,8801.896433186565,7963.620582406892,13135.270756229284,9728.411847206205,10752.455199543703,9728.4118472062
23,7565.439553286545,7565.439553286548,10214.832439566517,15243.827377623986,9241.991254845892,8361.801611527237,13792.034294040748,9241.991254845896,10214.832439566519,9241.99125484589
24,7187.167575622218,7943.711530950875,10725.574061544843,14481.636008742786,9704.090817588187,8779.891692103598,13102.43257933871,8779.891692103602,10725.574061544845,9704.090817588185
25,6827.809196841106,7546.5259544033315,10189.295358467602,13757.554208305646,9218.886276708778,9218.886276708778,13757.554208305646,8340.897107498422,11261.852764622086,9218.886276708776
26,7169.199656683161,7169.199656683165,9679.830590544221,14445.43191872093,9679.830590544216,9679.830590544216,14445.43191872093,8757.941962873343,11824.94540285319,9679.830590544214
27,6810.739673849003,7527.659639517323,10163.822120071432,13723.160322784883,9195.839061017004,10163.822120071427,15167.703514656976,8320.044864729676,12416.19267299585,10163.822120071425
28,6470.202690156553,7904.042621493189,10672.013226075003,13037.002306645638,8736.047107966155,10672.013226074998,15926.088690389824,8736.04710796616,13037.002306645643,9655.631014067854
29,6793.712824664381,8299.244752567847,10138.412564771254,13688.85242197792,9172.849463364462,11205.613887378748,16722.393124909315,8299.244752567853,12385.152191313362,9172.849463364462
30,7133.3984658976,7884.282514939455,9631.491936532691,14373.295043076816,9631.491936532686,11765.894581747685,15886.273468663849,7884.28251493946,13004.40980087903,8714.206990196239
31,7490.06838919248,8278.496640686428,9149.917339706057,13654.630290922974,9149.917339706051,11177.599852660302,15091.959795230656,8278.496640686433,13654.630290922982,9149.917339706051
32,7864.571808652104,8692.421472720749,8692.421472720755,12971.898776376825,8692.421472720749,10618.719860027286,15846.557784992188,8692.421472720755,14337.36180546913,9607.413206691353
33,7471.343218219498,9127.042546356786,9127.042546356792,13620.493715195667,9127.042546356786,10087.783867025923,15054.22989574258,8257.800399084717,13620.493715195675,9127.042546356786
34,7844.910379130473,9583.394673674626,9583.394673674631,12939.469029435884,8670.690419038947,9583.394673674626,14301.51840095545,8670.690419038954,12939.469029435892,9583.394673674626
35,7452.66486017395,9104.224939990894,10062.564407358363,12292.49557796409,8237.155898087,10062.564407358357,13586.442480907677,8237.155898087007,12292.495577964097,9104.224939990894
36,7825.2981031826475,9559.436186990439,9559.436186990444,12907.120356862295,7825.298103182649,9559.436186990439,12907.120356862293,8649.013692991357,12907.120356862302,9559.436186990439
37,8216.56300834178,10037.40799633996,9081.464377640921,13552.47637470541,8216.563008341782,10037.40799633996,12261.764339019179,9081.464377640925,13552.476374705417,10037.40799633996
38,8627.391158758868,10539.278396156958,9535.537596522967,12874.85255597014,7805.734857924693,9535.537596522961,12874.852555970137,9535.53759652297,14230.100193440687,9535.537596522961
39,8196.021600820925,10012.314476349111,9058.76071669682,13518.595183768646,8196.021600820928,9058.760716696814,13518.595183768644,9058.760716696823,14941.605203112722,9058.760716696814
40,7786.220520779878,9511.698752531654,8605.822680861978,12842.665424580213,7786.220520779882,9511.698752531654,14194.524942957076,9511.698752531664,15688.685463268357,9511.698752531654
41,8175.531546818872,9036.113814905071,8175.531546818879,13484.798695809224,7396.909494740888,9987.283690158238,13484.798695809222,9036.11381490508,16473.119736431774,9036.113814905071
42,8584.308124159816,9487.919505650325,7766.754969477935,12810.558761018763,7027.064020003843,10486.647874666149,12810.558761018761,9487.919505650334,17296.775723253362,8584.308124159817
43,8155.092717951825,9962.31548093284,8155.092717951832,12170.030822967825,7378.417221004035,11010.980268399457,13451.0866990697,9013.523530367816,16431.936937090693,8155.092717951827
44,7747.338082054233,9464.199706886198,8562.847353849424,12778.532364116216,7747.338082054237,11561.52928181943,14123.641034023185,9464.199706886207,17253.53378394523,7747.338082054235
45,7359.971177951522,9937.409692230509,8990.989721541895,12139.605745910405,8134.7049861569485,10983.45281772846,14829.823085724343,9937.409692230518,16390.857094747967,8134.704986156947
46,7727.969736849098,9440.539207618984,8541.440235464801,11532.625458614884,8541.440235464795,11532.625458614883,15571.31424001056,10434.280176842043,17210.399949485367,7727.9697368491
47,7341.571250006643,8968.512247238035,8968.51224723804,12109.256731545629,8114.368223691556,12109.256731545627,14792.748528010034,9912.566167999941,16349.879952011099,8114.368223691555
48,7708.649812506975,8520.086634876134,9416.937859599942,12714.71956812291,7708.6498125069775,12714.719568122908,15532.385954410536,9416.937859599944,15532.385954410543,7708.649812506977
49,8094.082303132323,8946.09096661994,9887.784752579939,12078.983589716765,8094.082303132326,13350.455546529054,16309.005252131063,8946.090966619948,14755.766656690017,7323.217321881628
50,8498.786418288939,9393.395514950938,10382.173990208936,12682.932769202604,8498.786418288943,14017.978323855506,17124.455514737616,8498.78641828895,15493.554989524519,7689.378187975709
Lose,,,,,,,,,,
Win,,,,,,,,,,
