,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,11000.0,11000.0,9000.0,11000.0,9000.0,9000.0,11000.0,11000.0,9000.0,9000.0
2,9900.0,9900.0,9900.0,12100.0,8100.0,8100.0,9900.0,9900.0,8100.0,9900.0
3,10890.0,10890.0,10890.0,10890.0,8910.0,8910.0,8910.0,8910.0,7290.0,8910.0
4,11979.0,11979.0,9801.0,9801.0,9801.0,8019.0,8019.0,8019.0,8019.0,8019.0
5,13176.9,10781.1,10781.1,8820.9,10781.1,7217.1,7217.1,8820.9,7217.1,7217.1
6,11859.21,9702.99,9702.99,7938.8099999999995,11859.210000000001,7938.81,7938.81,7938.8099999999995,6495.39,6495.39
7,13045.131,10673.289,8732.690999999999,7144.928999999999,13045.131000000001,8732.691,8732.691,8732.690999999999,7144.929,7144.929
8,11740.6179,9605.9601,7859.421899999999,7859.421899999999,11740.617900000001,7859.4219,7859.4219,7859.421899999999,7859.4219,6430.4361
9,12914.679689999999,8645.364090000001,8645.36409,7073.47971,12914.67969,7073.4797100000005,7073.4797100000005,8645.36409,8645.364090000001,7073.47971
10,14206.147658999998,9509.900499000001,7780.827680999999,7780.827681,11623.211721,6366.131739,7780.827681000001,7780.827680999999,7780.827681000001,7780.827681
11,12785.532893099999,8558.910449100002,7002.744912899999,8558.9104491,12785.5328931,7002.744912900001,8558.9104491,8558.910449099998,7002.744912900001,8558.9104491
12,11506.979603789998,7703.019404190001,6302.470421609999,9414.80149401,11506.97960379,6302.470421610001,7703.0194041899995,9414.801494009998,7703.01940419,7703.0194041899995
13,10356.281643410997,6932.717463771001,5672.223379448999,8473.321344609,12657.677564169,6932.717463771001,8473.321344609,8473.321344608998,6932.717463771,8473.321344609
14,9320.653479069897,6239.445717393901,6239.445717393899,7625.989210148099,11391.9098077521,6239.445717393901,7625.989210148099,9320.653479069897,6239.445717393901,9320.653479069899
15,8388.588131162907,6863.390289133291,5615.501145654509,8388.58813116291,12531.10078852731,6863.390289133291,8388.58813116291,8388.588131162907,5615.501145654511,8388.58813116291
16,9227.446944279198,7549.72931804662,6177.05126021996,9227.4469442792,11277.99070967458,6177.0512602199615,7549.729318046619,9227.446944279198,6177.0512602199615,9227.4469442792
17,10150.191638707118,6794.756386241958,5559.346134197964,8304.70224985128,12405.789780642037,6794.756386241957,8304.70224985128,8304.702249851278,6794.756386241957,8304.70224985128
18,9135.172474836407,6115.280747617762,6115.28074761776,7474.232024866152,13646.368758706241,7474.232024866154,9135.172474836407,9135.172474836405,6115.280747617761,7474.232024866152
19,8221.655227352767,5503.752672855986,6726.808822379537,8221.655227352767,12281.731882835616,6726.8088223795385,10048.689722320047,8221.655227352765,6726.808822379538,6726.808822379537
20,7399.48970461749,6054.127940141585,7399.48970461749,7399.48970461749,13509.905071119178,7399.489704617492,9043.820750088042,9043.820750088042,6054.127940141584,6054.127940141583
21,6659.540734155741,5448.715146127426,6659.540734155741,6659.540734155741,14860.895578231095,6659.540734155743,8139.438675079237,8139.438675079237,6659.540734155742,6659.540734155741
22,7325.4948075713155,4903.843631514684,7325.4948075713155,5993.586660740167,13374.806020407985,7325.494807571317,7325.494807571314,8953.382542587162,7325.494807571316,7325.4948075713155
23,8058.044288328447,5394.227994666152,6592.945326814184,6592.945326814183,14712.286622448784,6592.945326814186,8058.044288328445,8058.044288328446,6592.945326814184,6592.945326814184
24,7252.239859495602,4854.805195199537,7252.239859495603,7252.239859495601,13241.057960203905,5933.650794132767,7252.2398594956,7252.239859495601,7252.239859495603,7252.239859495603
25,6527.015873546042,4369.324675679583,7977.463845445163,6527.015873546041,11916.952164183514,5340.285714719491,7977.463845445161,6527.015873546041,7977.463845445163,7977.463845445163
26,5874.3142861914375,4806.2571432475415,7179.717460900647,5874.314286191437,10725.256947765163,5874.31428619144,7179.717460900644,7179.717460900645,7179.717460900647,8775.21022998968
27,5286.882857572294,5286.8828575722955,6461.745714810582,5286.882857572293,9652.731252988648,5286.882857572296,6461.74571481058,7897.68920699071,7897.689206990712,9652.731252988648
28,5815.571143329523,4758.1945718150655,5815.571143329524,4758.194571815064,8687.458127689782,5815.571143329526,5815.571143329522,7107.920286291639,8687.458127689782,10618.004378287513
29,5234.01402899657,5234.014028996572,6397.128257662476,4282.375114633557,9556.203940458761,6397.128257662479,5234.014028996569,7818.712314920803,7818.712314920804,9556.203940458761
30,4710.612626096913,4710.612626096915,5757.415431896228,3854.137603170201,8600.583546412885,7036.841083428727,5757.415431896226,8600.583546412883,7036.841083428723,8600.583546412885
31,4239.551363487222,5181.673888706607,5181.673888706606,3468.723842853181,7740.525191771596,6333.156975085854,6333.156975085849,9460.641901054172,7740.525191771596,9460.641901054174
32,4663.506499835945,4663.506499835946,5699.841277577267,3121.8514585678627,8514.577710948755,5699.841277577269,5699.841277577264,10406.706091159589,8514.577710948755,8514.577710948757
33,4197.15584985235,4197.155849852351,5129.85714981954,3434.036604424649,7663.119939853879,6269.825405334996,5129.857149819538,11447.376700275549,9366.035482043631,9366.035482043633
34,3777.440264867115,3777.4402648671157,5642.842864801493,3777.440264867114,8429.431933839267,6896.807945868495,4616.871434837584,12592.114370303103,8429.431933839269,10302.639030247996
35,4155.184291353827,4155.184291353828,6207.127151281643,4155.184291353826,7586.48874045534,6207.127151281646,5078.558578321343,13851.325807333413,7586.488740455342,9272.375127223197
36,4570.702720489209,4570.70272048921,6827.839866409808,3739.665862218443,8345.137614500874,5586.414436153481,5586.414436153477,15236.458388066754,8345.137614500876,10199.612639945517
37,5027.77299253813,5027.772992538131,7510.623853050789,4113.632448440288,9179.651375950962,5027.772992538133,6145.0558797688245,16760.10422687343,9179.651375950963,9179.651375950965
38,4524.995693284317,5530.550291791944,6759.56146774571,4524.995693284316,10097.616513546058,4524.99569328432,5530.550291791942,18436.114649560775,10097.61651354606,10097.616513546061
39,4977.495262612749,6083.605320971138,7435.51761452028,4072.4961239558843,11107.378164900663,4072.496123955888,6083.605320971136,20279.726114516852,11107.378164900665,9087.854862191456
40,4479.745736351474,5475.244788874024,8179.069375972309,3665.246511560296,12218.115981390729,3665.246511560299,6691.96585306825,22307.698725968537,9996.640348410598,9996.640348410601
41,4031.7711627163267,6022.769267761427,8996.97631356954,3298.7218604042664,10996.304383251656,4031.771162716329,6022.769267761425,20076.928853371683,8996.976313569538,10996.304383251661
42,4434.948278987959,6625.046194537569,9896.673944926493,3628.594046444693,12095.934821576822,4434.948278987962,5420.492340985283,18069.235968034514,9896.673944926491,12095.934821576828
43,3991.4534510891635,7287.550813991326,10886.341339419143,3991.4534510891626,13305.528303734505,4878.443106886758,5962.541575083811,19876.159564837966,8907.006550433842,13305.52830373451
44,4390.59879619808,8016.305895390459,9797.707205477229,3592.308105980246,14636.081134107955,4390.598796198082,5366.28741757543,17888.543608354168,9797.707205477225,14636.081134107962
45,3951.5389165782717,7214.675305851413,10777.477926024952,3233.0772953822216,13172.47302069716,4829.65867581789,4829.658675817886,16099.68924751875,8817.936484929503,13172.473020697165
46,3556.3850249204443,7936.142836436555,11855.225718627447,3556.385024920444,14489.720322766876,5312.624543399679,5312.6245433996755,14489.720322766876,7936.142836436553,14489.720322766882
