,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,5000.0,15000.0,15000.0,15000.0,5000.0,15000.0,15000.0,5000.0,5000.0,15000.0
2,2500.0,22500.0,22500.0,7500.0,2500.0,22500.0,7500.0,2500.0,7500.0,7500.0
3,1250.0,33750.0,11250.0,11250.0,3750.0,11250.0,11250.0,3750.0,11250.0,3750.0
4,1875.0,16875.0,16875.0,16875.0,1875.0,16875.0,5625.0,5625.0,5625.0,5625.0
5,2812.5,8437.5,25312.5,8437.5,937.5,25312.5,8437.5,2812.5,8437.5,2812.5
6,1406.25,4218.75,37968.75,12656.25,1406.25,37968.75,4218.75,1406.25,12656.25,1406.25
7,2109.375,2109.375,56953.125,6328.125,703.125,56953.125,2109.375,703.125,6328.125,703.125
8,3164.0625,3164.0625,85429.6875,3164.0625,351.5625,85429.6875,3164.0625,1054.6875,9492.1875,1054.6875
9,1582.03125,4746.09375,42714.84375,1582.03125,527.34375,128144.53125,1582.03125,1582.03125,4746.09375,527.34375
10,791.015625,2373.046875,64072.265625,791.015625,263.671875,64072.265625,2373.046875,2373.046875,7119.140625,263.671875
11,1186.5234375,3559.5703125,96108.3984375,395.5078125,395.5078125,32036.1328125,1186.5234375,1186.5234375,3559.5703125,395.5078125
12,593.26171875,1779.78515625,144162.59765625,593.26171875,593.26171875,16018.06640625,1779.78515625,1779.78515625,1779.78515625,197.75390625
13,889.892578125,2669.677734375,216243.896484375,296.630859375,889.892578125,24027.099609375,2669.677734375,889.892578125,889.892578125,296.630859375
14,1334.8388671875,4004.5166015625,108121.9482421875,148.3154296875,1334.8388671875,36040.6494140625,1334.8388671875,1334.8388671875,444.9462890625,444.9462890625
15,2002.25830078125,2002.25830078125,54060.97412109375,74.15771484375,667.41943359375,54060.97412109375,667.41943359375,2002.25830078125,222.47314453125,222.47314453125
16,3003.387451171875,1001.129150390625,27030.487060546875,111.236572265625,333.709716796875,81091.46118164062,1001.129150390625,3003.387451171875,111.236572265625,111.236572265625
17,4505.0811767578125,1501.6937255859375,13515.243530273438,55.6182861328125,500.5645751953125,40545.73059082031,500.5645751953125,1501.6937255859375,166.8548583984375,166.8548583984375
18,6757.621765136719,2252.5405883789062,6757.621765136719,83.42742919921875,750.8468627929688,20272.865295410156,750.8468627929688,2252.5405883789062,83.42742919921875,83.42742919921875
19,3378.8108825683594,3378.8108825683594,3378.8108825683594,41.713714599609375,1126.2702941894531,30409.297943115234,1126.2702941894531,1126.2702941894531,125.14114379882812,41.713714599609375
20,1689.4054412841797,5068.216323852539,5068.216323852539,62.57057189941406,1689.4054412841797,15204.648971557617,563.1351470947266,1689.4054412841797,187.7117156982422,20.856857299804688
21,844.7027206420898,7602.324485778809,7602.324485778809,31.28528594970703,844.7027206420898,7602.324485778809,844.7027206420898,844.7027206420898,93.8558578491211,10.428428649902344
22,422.3513603210449,3801.1622428894043,3801.1622428894043,15.642642974853516,422.3513603210449,3801.1622428894043,1267.0540809631348,422.3513603210449,46.92792892456055,15.642642974853516
23,633.5270404815674,1900.5811214447021,5701.743364334106,7.821321487426758,633.5270404815674,1900.5811214447021,633.5270404815674,211.17568016052246,23.463964462280273,23.463964462280273
24,316.7635202407837,2850.871682167053,8552.61504650116,3.910660743713379,316.7635202407837,2850.871682167053,316.7635202407837,316.7635202407837,11.731982231140137,35.19594669342041
25,158.38176012039185,1425.4358410835266,4276.30752325058,1.9553303718566895,475.14528036117554,1425.4358410835266,475.14528036117554,158.38176012039185,5.865991115570068,17.597973346710205
26,237.57264018058777,2138.15376162529,2138.15376162529,2.932995557785034,237.57264018058777,2138.15376162529,237.57264018058777,237.57264018058777,2.932995557785034,26.396960020065308
27,356.35896027088165,3207.230642437935,3207.230642437935,1.466497778892517,118.78632009029388,3207.230642437935,356.35896027088165,356.35896027088165,1.466497778892517,39.59544003009796
28,534.5384404063225,1603.6153212189674,4810.845963656902,0.7332488894462585,178.17948013544083,1603.6153212189674,178.17948013544083,534.5384404063225,0.7332488894462585,19.79772001504898
29,801.8076606094837,2405.422981828451,7216.2689454853535,0.3666244447231293,89.08974006772041,2405.422981828451,267.26922020316124,267.26922020316124,0.3666244447231293,29.69658002257347
30,400.90383030474186,3608.1344727426767,10824.40341822803,0.18331222236156464,133.63461010158062,3608.1344727426767,400.90383030474186,400.90383030474186,0.18331222236156464,14.848290011286736
31,200.45191515237093,5412.201709114015,16236.605127342045,0.09165611118078232,200.45191515237093,5412.201709114015,601.3557454571128,601.3557454571128,0.27496833354234695,7.424145005643368
32,300.6778727285564,8118.302563671023,8118.302563671023,0.04582805559039116,300.6778727285564,8118.302563671023,902.0336181856692,300.6778727285564,0.41245250031352043,3.712072502821684
33,451.0168090928346,12177.453845506534,12177.453845506534,0.06874208338558674,150.3389363642782,4059.1512818355113,1353.0504272785038,150.3389363642782,0.6186787504702806,1.856036251410842
34,225.5084045464173,18266.1807682598,6088.726922753267,0.03437104169279337,75.1694681821391,6088.726922753267,676.5252136392519,75.1694681821391,0.3093393752351403,0.928018125705421
35,338.26260681962594,27399.2711523897,9133.0903841299,0.051556562539190054,112.75420227320865,3044.3634613766335,338.26260681962594,37.58473409106955,0.15466968761757016,0.4640090628527105
36,507.3939102294389,41098.90672858455,13699.63557619485,0.07733484380878508,169.13130340981297,4566.54519206495,169.13130340981297,18.792367045534775,0.07733484380878508,0.6960135942790657
37,253.69695511471946,20549.453364292276,6849.817788097425,0.11600226571317762,84.56565170490649,2283.272596032475,84.56565170490649,28.188550568302162,0.03866742190439254,1.0440203914185986
38,126.84847755735973,30824.180046438414,3424.9088940487127,0.05800113285658881,42.28282585245324,3424.9088940487127,126.84847755735973,42.28282585245324,0.05800113285658881,1.5660305871278979
