,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
40,10.57070646311331,5.285353231556655,0.5,H,H,Win,21,20,,40,95.1363581680198,47.5681790840099,0.4,T,H,Lose,16,25,,40,285.4090745040594,142.7045372520297,0.4,T,T,Win,18,23,,40,856.2272235121782,428.1136117560891,0.5,T,H,Lose,20,21,,40,0.39150764678197447,0.19575382339098724,0.5,T,T,Win,20,21,,40,10.57070646311331,5.285353231556655,0.5,H,T,Lose,22,19,,40,856.2272235121782,428.1136117560891,0.4,T,H,Lose,18,23,,40,95.1363581680198,47.5681790840099,0.4,T,T,Win,18,23,,40,285.4090745040594,142.7045372520297,0.4,T,T,Win,16,25,,40,1.1745229403459234,0.5872614701729617,0.6,H,H,Win,23,18,
41,15.856059694669966,7.928029847334983,0.5,T,H,Lose,22,20,,41,47.5681790840099,23.78408954200495,0.4,T,T,Win,16,26,,41,428.1136117560891,214.05680587804454,0.5,T,H,Lose,19,23,,41,428.1136117560891,214.05680587804454,0.5,H,H,Win,21,21,,41,0.5872614701729617,0.29363073508648085,0.5,H,H,Win,21,21,,41,5.285353231556655,2.6426766157783277,0.5,H,H,Win,23,19,,41,428.1136117560891,214.05680587804454,0.4,T,T,Win,18,24,,41,142.7045372520297,71.35226862601485,0.5,T,H,Lose,19,23,,41,428.1136117560891,214.05680587804454,0.4,T,H,Lose,17,25,,41,1.7617844105188851,0.8808922052594426,0.5,T,T,Win,23,19,
42,7.928029847334983,3.9640149236674915,0.5,T,T,Win,22,21,,42,71.35226862601485,35.676134313007424,0.4,T,T,Win,16,27,,42,214.05680587804454,107.02840293902227,0.4,T,T,Win,19,24,,42,642.1704176341336,321.0852088170668,0.5,T,H,Lose,22,21,,42,0.8808922052594426,0.4404461026297213,0.5,T,T,Win,21,22,,42,7.928029847334983,3.9640149236674915,0.5,H,T,Lose,23,20,,42,642.1704176341336,321.0852088170668,0.4,T,T,Win,18,25,,42,71.35226862601485,35.676134313007424,0.4,T,T,Win,19,24,,42,214.05680587804454,107.02840293902227,0.4,T,H,Lose,18,25,,42,2.6426766157783277,1.3213383078891638,0.5,H,T,Lose,23,20,
43,11.892044771002475,5.946022385501237,0.5,T,T,Win,22,22,,43,107.02840293902227,53.514201469511136,0.4,T,H,Lose,17,27,,43,321.0852088170668,160.5426044085334,0.4,T,T,Win,19,25,,43,321.0852088170668,160.5426044085334,0.5,T,T,Win,22,22,,43,1.3213383078891638,0.6606691539445819,0.5,H,T,Lose,21,23,,43,3.9640149236674915,1.9820074618337458,0.5,T,H,Lose,24,20,,43,963.2556264512004,481.6278132256002,0.4,T,H,Lose,19,25,,43,107.02840293902227,53.514201469511136,0.5,T,H,Lose,20,24,,43,107.02840293902227,53.514201469511136,0.4,T,T,Win,18,26,,43,1.3213383078891638,0.6606691539445819,0.5,T,H,Lose,24,20,
44,17.838067156503712,8.919033578251856,0.5,H,H,Win,23,22,,44,53.514201469511136,26.757100734755568,0.4,T,H,Lose,18,27,,44,481.6278132256002,240.8139066128001,0.4,T,T,Win,19,26,,44,481.6278132256002,240.8139066128001,0.5,H,H,Win,23,22,,44,0.6606691539445819,0.33033457697229096,0.5,H,T,Lose,21,24,,44,1.9820074618337458,0.9910037309168729,0.6,H,H,Win,25,20,,44,481.6278132256002,240.8139066128001,0.4,T,H,Lose,20,25,,44,53.514201469511136,26.757100734755568,0.5,T,H,Lose,21,24,,44,160.5426044085334,80.2713022042667,0.4,T,H,Lose,19,26,,44,0.6606691539445819,0.33033457697229096,0.5,H,T,Lose,24,21,
45,26.757100734755568,13.378550367377784,0.5,H,H,Win,24,22,,45,26.757100734755568,13.378550367377784,0.4,T,T,Win,18,28,,45,722.4417198384003,361.22085991920017,0.4,T,T,Win,19,27,,45,722.4417198384003,361.22085991920017,0.5,H,H,Win,24,22,,45,0.33033457697229096,0.16516728848614548,0.5,T,T,Win,21,25,,45,2.9730111927506186,1.4865055963753093,0.6,T,H,Lose,26,20,,45,240.8139066128001,120.40695330640006,0.5,T,H,Lose,21,25,,45,26.757100734755568,13.378550367377784,0.5,H,H,Win,22,24,,45,80.2713022042667,40.13565110213335,0.4,T,H,Lose,20,26,,45,0.33033457697229096,0.16516728848614548,0.5,H,T,Lose,24,22,
46,40.13565110213335,20.067825551066676,0.5,H,T,Lose,24,23,,46,40.13565110213335,20.067825551066676,0.4,T,T,Win,18,29,,46,1083.6625797576005,541.8312898788002,0.4,T,T,Win,19,28,,46,1083.6625797576005,541.8312898788002,0.5,H,T,Lose,24,23,,46,0.49550186545843644,0.24775093272921822,0.4,T,T,Win,21,26,,46,1.4865055963753093,0.7432527981876547,0.6,H,T,Lose,26,21,,46,120.40695330640006,60.20347665320003,0.5,T,H,Lose,22,25,,46,40.13565110213335,20.067825551066676,0.5,T,H,Lose,23,24,,46,40.13565110213335,20.067825551066676,0.4,T,T,Win,20,27,,46,0.16516728848614548,0.08258364424307274,0.5,T,H,Lose,25,22,
47,20.067825551066676,10.033912775533338,0.5,T,T,Win,24,24,,47,60.20347665320003,30.101738326600014,0.4,T,H,Lose,19,29,,47,1625.4938696364006,812.7469348182003,0.4,T,T,Win,19,29,,47,541.8312898788002,270.9156449394001,0.5,H,T,Lose,24,24,,47,0.7432527981876547,0.37162639909382733,0.5,T,H,Lose,22,26,,47,0.7432527981876547,0.37162639909382733,0.6,H,H,Win,27,21,,47,60.20347665320003,30.101738326600014,0.5,T,T,Win,22,26,,47,20.067825551066676,10.033912775533338,0.5,T,T,Win,23,25,,47,60.20347665320003,30.101738326600014,0.4,T,H,Lose,21,27,,47,0.08258364424307274,0.04129182212153637,0.5,H,T,Lose,25,23,
48,30.101738326600014,15.050869163300007,0.5,T,H,Lose,25,24,,48,30.101738326600014,15.050869163300007,0.4,T,T,Win,19,30,,48,2438.240804454601,1219.1204022273005,0.4,T,H,Lose,20,29,,48,270.9156449394001,135.45782246970006,0.5,T,T,Win,24,25,,48,0.37162639909382733,0.18581319954691367,0.4,T,T,Win,22,27,,48,1.114879197281482,0.557439598640741,0.6,H,T,Lose,27,22,,48,90.30521497980004,45.15260748990002,0.5,T,H,Lose,23,26,,48,30.101738326600014,15.050869163300007,0.5,H,H,Win,24,25,,48,30.101738326600014,15.050869163300007,0.4,T,T,Win,21,28,,48,0.04129182212153637,0.020645911060768185,0.5,T,T,Win,25,24,
49,15.050869163300007,7.5254345816500035,0.5,T,H,Lose,26,24,,49,45.15260748990002,22.57630374495001,0.4,T,T,Win,19,31,,49,1219.1204022273005,609.5602011136502,0.4,T,T,Win,20,30,,49,406.37346740910016,203.18673370455008,0.5,H,H,Win,25,25,,49,0.557439598640741,0.2787197993203705,0.4,T,T,Win,22,28,,49,0.557439598640741,0.2787197993203705,0.6,T,H,Lose,28,22,,49,45.15260748990002,22.57630374495001,0.5,T,T,Win,23,27,,49,45.15260748990002,22.57630374495001,0.5,T,T,Win,24,26,,49,45.15260748990002,22.57630374495001,0.4,T,T,Win,21,29,,49,0.061937733182304555,0.030968866591152278,0.5,T,H,Lose,26,24,
50,7.5254345816500035,3.7627172908250017,0.5,T,H,Lose,27,24,,50,67.72891123485003,33.864455617425016,0.4,T,T,Win,19,32,,50,1828.6806033409507,914.3403016704754,0.4,T,T,Win,20,31,,50,609.5602011136502,304.7801005568251,0.5,T,H,Lose,26,25,,50,0.8361593979611115,0.41807969898055575,0.5,T,H,Lose,23,28,,50,0.2787197993203705,0.13935989966018525,0.6,T,H,Lose,29,22,,50,67.72891123485003,33.864455617425016,0.5,H,T,Lose,23,28,,50,67.72891123485003,33.864455617425016,0.5,H,T,Lose,24,27,,50,67.72891123485003,33.864455617425016,0.4,T,H,Lose,22,29,,50,0.030968866591152278,0.015484433295576139,0.5,H,T,Lose,26,25,
51,3.7627172908250017,1.8813586454125009,0.5,T,T,Win,27,25,,51,101.59336685227504,50.79668342613752,0.4,T,T,Win,19,33,,51,2743.0209050114263,1371.5104525057131,0.4,T,T,Win,20,32,,51,304.7801005568251,152.39005027841256,0.5,T,T,Win,26,26,,51,0.41807969898055575,0.20903984949027787,0.4,T,T,Win,23,29,,51,0.13935989966018525,0.06967994983009262,0.6,H,T,Lose,29,23,,51,33.864455617425016,16.932227808712508,0.4,T,T,Win,23,29,,51,33.864455617425016,16.932227808712508,0.5,H,T,Lose,24,28,,51,33.864455617425016,16.932227808712508,0.4,T,T,Win,22,30,,51,0.015484433295576139,0.007742216647788069,0.5,T,H,Lose,27,25,
52,5.644075936237503,2.8220379681187513,0.5,T,H,Lose,28,25,,52,152.39005027841256,76.19502513920628,0.4,T,H,Lose,20,33,,52,4114.531357517139,2057.2656787585697,0.4,T,H,Lose,21,32,,52,457.1701508352377,228.58507541761884,0.5,H,T,Lose,26,27,,52,0.6271195484708336,0.3135597742354168,0.5,T,H,Lose,24,29,,52,0.06967994983009262,0.03483997491504631,0.5,T,T,Win,29,24,,52,50.79668342613752,25.39834171306876,0.4,T,T,Win,23,30,,52,16.932227808712508,8.466113904356254,0.5,H,T,Lose,24,29,,52,50.79668342613752,25.39834171306876,0.4,T,H,Lose,23,30,,52,0.007742216647788069,0.0038711083238940347,0.5,H,T,Lose,27,26,
53,2.8220379681187513,1.4110189840593756,0.5,T,T,Win,28,26,,53,76.19502513920628,38.09751256960314,0.4,T,H,Lose,21,33,,53,2057.2656787585697,1028.6328393792849,0.4,T,T,Win,21,33,,53,228.58507541761884,114.29253770880942,0.5,H,T,Lose,26,28,,53,0.3135597742354168,0.1567798871177084,0.4,T,T,Win,24,30,,53,0.10451992474513894,0.05225996237256947,0.6,H,H,Win,30,24,,53,76.19502513920628,38.09751256960314,0.4,T,H,Lose,24,30,,53,8.466113904356254,4.233056952178127,0.5,T,H,Lose,25,29,,53,25.39834171306876,12.69917085653438,0.4,T,T,Win,23,31,,53,0.0038711083238940347,0.0019355541619470173,0.5,T,H,Lose,28,26,
54,4.233056952178127,2.1165284760890635,0.5,T,T,Win,28,27,,54,38.09751256960314,19.04875628480157,0.4,T,T,Win,21,34,,54,3085.898518137855,1542.9492590689274,0.4,T,H,Lose,22,33,,54,114.29253770880942,57.14626885440471,0.5,H,H,Win,27,28,,54,0.4703396613531252,0.2351698306765626,0.4,T,T,Win,24,31,,54,0.1567798871177084,0.0783899435588542,0.6,T,H,Lose,31,24,,54,38.09751256960314,19.04875628480157,0.4,T,T,Win,24,31,,54,4.233056952178127,2.1165284760890635,0.5,T,H,Lose,26,29,,54,38.09751256960314,19.04875628480157,0.4,T,H,Lose,24,31,,54,0.0019355541619470173,0.0009677770809735087,0.5,T,H,Lose,29,26,
55,6.34958542826719,3.174792714133595,0.5,H,H,Win,29,27,,55,57.14626885440471,28.573134427202355,0.4,T,T,Win,21,35,,55,1542.9492590689274,771.4746295344637,0.4,T,T,Win,22,34,,55,171.43880656321414,85.71940328160707,0.5,H,T,Lose,27,29,,55,0.7055094920296878,0.3527547460148439,0.4,T,H,Lose,25,31,,55,0.0783899435588542,0.0391949717794271,0.6,H,T,Lose,31,25,,55,57.14626885440471,28.573134427202355,0.4,T,T,Win,24,32,,55,2.1165284760890635,1.0582642380445317,0.5,H,T,Lose,26,30,,55,19.04875628480157,9.524378142400785,0.4,T,H,Lose,25,31,,55,0.0009677770809735087,0.00048388854048675434,0.5,H,H,Win,30,26,
56,9.524378142400785,4.7621890712003925,0.5,T,H,Lose,30,27,,56,85.71940328160707,42.859701640803536,0.4,T,H,Lose,22,35,,56,2314.423888603391,1157.2119443016954,0.4,T,H,Lose,23,34,,56,85.71940328160707,42.859701640803536,0.5,H,T,Lose,27,30,,56,0.3527547460148439,0.17637737300742196,0.4,T,T,Win,25,32,,56,0.0391949717794271,0.01959748588971355,0.5,T,T,Win,31,26,,56,85.71940328160707,42.859701640803536,0.4,T,T,Win,24,33,,56,1.0582642380445317,0.5291321190222659,0.5,T,H,Lose,27,30,,56,9.524378142400785,4.7621890712003925,0.4,T,T,Win,25,32,,56,0.001451665621460263,0.0007258328107301315,0.5,T,T,Win,30,27,
57,4.7621890712003925,2.3810945356001962,0.5,T,T,Win,30,28,,57,42.859701640803536,21.429850820401768,0.4,T,H,Lose,23,35,,57,1157.2119443016954,578.6059721508477,0.4,T,T,Win,23,35,,57,42.859701640803536,21.429850820401768,0.5,H,T,Lose,27,31,,57,0.5291321190222659,0.26456605951113293,0.4,T,T,Win,25,33,,57,0.05879245766914065,0.029396228834570326,0.6,H,H,Win,32,26,,57,128.5791049224106,64.2895524612053,0.4,T,H,Lose,25,33,,57,0.5291321190222659,0.26456605951113293,0.5,H,T,Lose,27,31,,57,14.286567213601177,7.143283606800589,0.4,T,H,Lose,26,32,,57,0.0021774984321903945,0.0010887492160951973,0.5,H,H,Win,31,27,
58,7.143283606800589,3.5716418034002944,0.5,T,T,Win,30,29,,58,21.429850820401768,10.714925410200884,0.4,T,H,Lose,24,35,,58,1735.8179164525432,867.9089582262716,0.4,T,H,Lose,24,35,,58,21.429850820401768,10.714925410200884,0.5,H,T,Lose,27,32,,58,0.7936981785333987,0.3968490892666994,0.4,T,T,Win,25,34,,58,0.08818868650371098,0.04409434325185549,0.5,T,T,Win,32,27,,58,64.2895524612053,32.14477623060265,0.4,T,H,Lose,26,33,,58,0.26456605951113293,0.13228302975556647,0.5,T,H,Lose,28,31,,58,7.143283606800589,3.5716418034002944,0.5,T,H,Lose,27,32,,58,0.0032662476482855918,0.0016331238241427959,0.5,H,T,Lose,31,28,
59,10.714925410200884,5.357462705100442,0.5,T,H,Lose,31,29,,59,10.714925410200884,5.357462705100442,0.4,T,T,Win,24,36,,59,867.9089582262716,433.9544791131358,0.4,T,T,Win,24,36,,59,10.714925410200884,5.357462705100442,0.5,T,T,Win,27,33,,59,1.1905472678000981,0.5952736339000491,0.4,T,T,Win,25,35,,59,0.13228302975556647,0.06614151487778323,0.5,T,T,Win,32,28,,59,32.14477623060265,16.072388115301326,0.4,T,T,Win,26,34,,59,0.13228302975556647,0.06614151487778323,0.5,H,H,Win,29,31,,59,3.5716418034002944,1.7858209017001472,0.5,H,T,Lose,27,33,,59,0.0016331238241427959,0.0008165619120713979,0.5,T,H,Lose,32,28,
60,5.357462705100442,2.678731352550221,0.5,T,T,Win,31,30,,60,16.072388115301326,8.036194057650663,0.4,T,T,Win,24,37,,60,1301.8634373394075,650.9317186697037,0.4,T,H,Lose,25,36,,60,16.072388115301326,8.036194057650663,0.4,T,T,Win,27,34,,60,1.7858209017001472,0.8929104508500736,0.4,T,T,Win,25,36,,60,0.1984245446333497,0.09921227231667484,0.5,H,T,Lose,32,29,,60,48.21716434590398,24.10858217295199,0.4,T,T,Win,26,35,,60,0.1984245446333497,0.09921227231667484,0.5,T,T,Win,29,32,,60,1.7858209017001472,0.8929104508500736,0.4,T,T,Win,27,34,,60,0.0008165619120713979,0.00040828095603569897,0.5,T,H,Lose,33,28,
61,8.036194057650663,4.0180970288253315,0.5,H,T,Lose,31,31,,61,24.10858217295199,12.054291086475995,0.4,T,H,Lose,25,37,,61,650.9317186697037,325.46585933485187,0.4,T,H,Lose,26,36,,61,24.10858217295199,12.054291086475995,0.4,T,T,Win,27,35,,61,2.678731352550221,1.3393656762751105,0.4,T,T,Win,25,37,,61,0.09921227231667484,0.04960613615833742,0.5,T,T,Win,32,30,,61,72.32574651885596,36.16287325942798,0.4,T,H,Lose,27,35,,61,0.29763681695002453,0.14881840847501226,0.5,H,H,Win,30,32,,61,2.678731352550221,1.3393656762751105,0.4,T,T,Win,27,35,,61,0.00040828095603569897,0.00020414047801784949,0.5,T,T,Win,33,29,
62,4.0180970288253315,2.0090485144126657,0.5,H,H,Win,32,31,,62,12.054291086475995,6.027145543237998,0.4,T,H,Lose,26,37,,62,325.46585933485187,162.73292966742594,0.4,T,H,Lose,27,36,,62,36.16287325942798,18.08143662971399,0.4,T,H,Lose,28,35,,62,4.0180970288253315,2.0090485144126657,0.4,T,T,Win,25,38,,62,0.14881840847501226,0.07440920423750613,0.5,H,T,Lose,32,31,,62,36.16287325942798,18.08143662971399,0.4,T,T,Win,27,36,,62,0.4464552254250368,0.2232276127125184,0.5,T,H,Lose,31,32,,62,4.0180970288253315,2.0090485144126657,0.4,T,T,Win,27,36,,62,0.0006124214340535485,0.00030621071702677423,0.5,H,H,Win,34,29,
63,6.027145543237998,3.013572771618999,0.5,T,T,Win,32,32,,63,6.027145543237998,3.013572771618999,0.4,T,H,Lose,27,37,,63,162.73292966742594,81.36646483371297,0.4,T,H,Lose,28,36,,63,18.08143662971399,9.040718314856996,0.5,T,H,Lose,29,35,,63,6.027145543237998,3.013572771618999,0.4,T,T,Win,25,39,,63,0.07440920423750613,0.037204602118753066,0.5,T,H,Lose,33,31,,63,54.244309889141974,27.122154944570987,0.4,T,T,Win,27,37,,63,0.2232276127125184,0.1116138063562592,0.5,H,H,Win,32,32,,63,6.027145543237998,3.013572771618999,0.4,T,T,Win,27,37,,63,0.0009186321510803227,0.00045931607554016134,0.5,H,T,Lose,34,30,
64,9.040718314856996,4.520359157428498,0.5,T,H,Lose,33,32,,64,3.013572771618999,1.5067863858094994,0.4,T,H,Lose,28,37,,64,81.36646483371297,40.683232416856484,0.4,T,H,Lose,29,36,,64,9.040718314856996,4.520359157428498,0.4,T,T,Win,29,36,,64,9.040718314856996,4.520359157428498,0.4,T,H,Lose,26,39,,64,0.037204602118753066,0.018602301059376533,0.5,T,T,Win,33,32,,64,81.36646483371297,40.683232416856484,0.4,T,H,Lose,28,37,,64,0.3348414190687776,0.1674207095343888,0.5,H,T,Lose,32,33,,64,9.040718314856996,4.520359157428498,0.4,T,H,Lose,28,37,,64,0.00045931607554016134,0.00022965803777008067,0.5,T,H,Lose,35,30,
65,4.520359157428498,2.260179578714249,0.5,H,H,Win,34,32,,65,1.5067863858094994,0.7533931929047497,0.4,T,H,Lose,29,37,,65,40.683232416856484,20.341616208428242,0.5,T,H,Lose,30,36,,65,13.561077472285493,6.780538736142747,0.4,T,T,Win,29,37,,65,4.520359157428498,2.260179578714249,0.4,T,T,Win,26,40,,65,0.0558069031781296,0.0279034515890648,0.5,T,H,Lose,34,32,,65,40.683232416856484,20.341616208428242,0.4,T,H,Lose,29,37,,65,0.1674207095343888,0.0837103547671944,0.5,T,T,Win,32,34,,65,4.520359157428498,2.260179578714249,0.4,T,T,Win,28,38,,65,0.00022965803777008067,0.00011482901888504034,0.5,H,T,Lose,35,31,
66,6.780538736142747,3.3902693680713734,0.5,T,H,Lose,35,32,,66,0.7533931929047497,0.37669659645237485,0.4,T,H,Lose,30,37,,66,20.341616208428242,10.170808104214121,0.4,T,T,Win,30,37,,66,20.341616208428242,10.170808104214121,0.4,T,T,Win,29,38,,66,6.780538736142747,3.3902693680713734,0.4,T,H,Lose,27,40,,66,0.0279034515890648,0.0139517257945324,0.5,T,H,Lose,35,32,,66,20.341616208428242,10.170808104214121,0.4,T,H,Lose,30,37,,66,0.2511310643015832,0.1255655321507916,0.5,T,T,Win,32,35,,66,6.780538736142747,3.3902693680713734,0.4,T,H,Lose,29,38,,66,0.00011482901888504034,5.741450944252017e-05,0.5,H,T,Lose,35,32,
67,3.3902693680713734,1.6951346840356867,0.5,H,T,Lose,35,33,,67,0.37669659645237485,0.18834829822618743,0.5,T,H,Lose,31,37,,67,30.512424312642363,15.256212156321181,0.4,T,T,Win,30,38,,67,30.512424312642363,15.256212156321181,0.4,T,T,Win,29,39,,67,3.3902693680713734,1.6951346840356867,0.4,T,H,Lose,28,40,,67,0.0139517257945324,0.0069758628972662,0.5,H,T,Lose,35,33,,67,10.170808104214121,5.0854040521070605,0.5,T,H,Lose,31,37,,67,0.37669659645237485,0.18834829822618743,0.5,H,H,Win,33,35,,67,3.3902693680713734,1.6951346840356867,0.4,T,T,Win,29,39,,67,5.741450944252017e-05,2.8707254721260084e-05,0.5,T,H,Lose,36,32,
68,1.6951346840356867,0.8475673420178433,0.5,T,H,Lose,36,33,,68,0.18834829822618743,0.09417414911309371,0.5,T,H,Lose,32,37,,68,45.76863646896354,22.88431823448177,0.4,T,H,Lose,31,38,,68,45.76863646896354,22.88431823448177,0.4,T,T,Win,29,40,,68,1.6951346840356867,0.8475673420178433,0.4,T,H,Lose,29,40,,68,0.0069758628972662,0.0034879314486331,0.5,T,T,Win,35,34,,68,5.0854040521070605,2.5427020260535302,0.5,T,H,Lose,32,37,,68,0.5650448946785622,0.2825224473392811,0.5,H,H,Win,34,35,,68,5.0854040521070605,2.5427020260535302,0.4,T,H,Lose,30,39,,68,2.8707254721260084e-05,1.4353627360630042e-05,0.5,T,H,Lose,37,32,
69,0.8475673420178433,0.42378367100892167,0.5,H,T,Lose,36,34,,69,0.09417414911309371,0.04708707455654686,0.5,T,H,Lose,33,37,,69,22.88431823448177,11.442159117240886,0.4,T,T,Win,31,39,,69,68.65295470344532,34.32647735172266,0.4,T,T,Win,29,41,,69,0.8475673420178433,0.42378367100892167,0.4,T,T,Win,29,41,,69,0.0104637943458993,0.00523189717294965,0.5,T,H,Lose,36,34,,69,2.5427020260535302,1.2713510130267651,0.5,H,H,Win,33,37,,69,0.8475673420178433,0.42378367100892167,0.5,T,H,Lose,35,35,,69,2.5427020260535302,1.2713510130267651,0.4,T,H,Lose,31,39,,69,1.4353627360630042e-05,7.176813680315021e-06,0.5,T,T,Win,37,33,
70,0.42378367100892167,0.21189183550446083,0.5,T,T,Win,36,35,,70,0.04708707455654686,0.02354353727827343,0.5,H,H,Win,34,37,,70,34.32647735172266,17.16323867586133,0.4,T,T,Win,31,40,,70,102.97943205516798,51.48971602758399,0.4,T,H,Lose,30,41,,70,1.2713510130267651,0.6356755065133826,0.4,T,T,Win,29,42,,70,0.00523189717294965,0.002615948586474825,0.5,H,T,Lose,36,35,,70,3.8140530390802954,1.9070265195401477,0.5,T,H,Lose,34,37,,70,0.42378367100892167,0.21189183550446083,0.5,H,H,Win,36,35,,70,1.2713510130267651,0.6356755065133826,0.5,T,H,Lose,32,39,,70,2.1530441040945063e-05,1.0765220520472531e-05,0.5,T,T,Win,37,34,
71,0.6356755065133826,0.3178377532566913,0.5,T,T,Win,36,36,,71,0.07063061183482028,0.03531530591741014,0.5,H,T,Lose,34,38,,71,51.48971602758399,25.744858013791994,0.4,T,T,Win,31,41,,71,51.48971602758399,25.744858013791994,0.4,T,H,Lose,31,41,,71,1.9070265195401477,0.9535132597700738,0.4,T,H,Lose,30,42,,71,0.002615948586474825,0.0013079742932374126,0.5,T,H,Lose,37,35,,71,1.9070265195401477,0.9535132597700738,0.5,T,H,Lose,35,37,,71,0.6356755065133826,0.3178377532566913,0.5,H,H,Win,37,35,,71,0.6356755065133826,0.3178377532566913,0.4,T,T,Win,32,40,,71,3.2295661561417594e-05,1.6147830780708797e-05,0.5,T,T,Win,37,35,
72,0.9535132597700738,0.4767566298850369,0.5,T,T,Win,36,37,,72,0.03531530591741014,0.01765765295870507,0.5,H,H,Win,35,38,,72,77.23457404137598,38.61728702068799,0.4,T,H,Lose,32,41,,72,25.744858013791994,12.872429006895997,0.4,T,H,Lose,32,41,,72,0.9535132597700738,0.4767566298850369,0.4,T,T,Win,30,43,,72,0.0013079742932374126,0.0006539871466187063,0.5,T,H,Lose,38,35,,72,0.9535132597700738,0.4767566298850369,0.5,H,H,Win,36,37,,72,0.9535132597700738,0.4767566298850369,0.5,T,T,Win,37,36,,72,0.9535132597700738,0.4767566298850369,0.5,T,H,Lose,33,40,,72,4.844349234212639e-05,2.4221746171063194e-05,0.5,H,H,Win,38,35,
73,1.4302698896551107,0.7151349448275554,0.5,H,H,Win,37,37,,73,0.05297295887611521,0.026486479438057604,0.5,H,H,Win,36,38,,73,38.61728702068799,19.308643510343995,0.4,T,T,Win,32,42,,73,12.872429006895997,6.4362145034479985,0.4,T,T,Win,32,42,,73,1.4302698896551107,0.7151349448275554,0.4,T,T,Win,30,44,,73,0.0006539871466187063,0.00032699357330935315,0.5,H,T,Lose,38,36,,73,1.4302698896551107,0.7151349448275554,0.5,T,T,Win,36,38,,73,1.4302698896551107,0.7151349448275554,0.5,H,T,Lose,37,37,,73,0.4767566298850369,0.23837831494251846,0.5,T,H,Lose,34,40,,73,7.266523851318958e-05,3.633261925659479e-05,0.5,H,H,Win,39,35,
74,2.145404834482666,1.072702417241333,0.5,T,T,Win,37,38,,74,0.07945943831417282,0.03972971915708641,0.5,T,T,Win,36,39,,74,57.92593053103198,28.96296526551599,0.4,T,T,Win,32,43,,74,19.308643510343995,9.654321755171997,0.4,T,T,Win,32,43,,74,2.145404834482666,1.072702417241333,0.4,T,T,Win,30,45,,74,0.00032699357330935315,0.00016349678665467657,0.5,H,H,Win,39,36,,74,2.145404834482666,1.072702417241333,0.5,T,H,Lose,37,38,,74,0.7151349448275554,0.3575674724137777,0.5,T,T,Win,37,38,,74,0.23837831494251846,0.11918915747125923,0.5,H,T,Lose,34,41,,74,0.00010899785776978437,5.449892888489219e-05,0.5,T,T,Win,39,36,
75,3.2181072517239993,1.6090536258619996,0.5,T,H,Lose,38,38,,75,0.11918915747125923,0.059594578735629615,0.5,T,H,Lose,37,39,,75,86.88889579654797,43.444447898273985,0.4,T,H,Lose,33,43,,75,28.96296526551599,14.481482632757995,0.4,T,H,Lose,33,43,,75,3.2181072517239993,1.6090536258619996,0.4,T,H,Lose,31,45,,75,0.0004904903599640297,0.00024524517998201486,0.5,T,T,Win,39,37,,75,1.072702417241333,0.5363512086206665,0.5,H,T,Lose,37,39,,75,1.072702417241333,0.5363512086206665,0.5,H,T,Lose,37,39,,75,0.11918915747125923,0.059594578735629615,0.4,T,T,Win,34,42,,75,0.00016349678665467657,8.174839332733829e-05,0.5,T,H,Lose,40,36,
Lose,,,,,,,,,36.0,,,,,,,,,,39.0,,,,,,,,,,33.0,,,,,,,,,,34.0,,,,,,,,,,36.0,,,,,,,,,,43.0,,,,,,,,,,37.0,,,,,,,,,,37.0,,,,,,,,,,38.0,,,,,,,,,,45.0
Win,,,,,,,,,40.0,,,,,,,,,,37.0,,,,,,,,,,43.0,,,,,,,,,,42.0,,,,,,,,,,40.0,,,,,,,,,,33.0,,,,,,,,,,39.0,,,,,,,,,,39.0,,,,,,,,,,38.0,,,,,,,,,,31.0
