,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
10,791.015625,21357.421875,263.671875,791.015625,2373.046875,21357.421875,7119.140625,7119.140625,2373.046875,791.015625,2373.046875,2373.046875,21357.421875,791.015625,87.890625,87.890625,21357.421875,7119.140625,2373.046875,21357.421875,2373.046875,9.765625,7119.140625,64072.265625,791.015625,791.015625,791.015625,791.015625,2373.046875,2373.046875,791.015625,2373.046875,2373.046875,64072.265625,87.890625,791.015625,791.015625,2373.046875,791.015625,791.015625,87.890625,7119.140625,791.015625,21357.421875,2373.046875,21357.421875,791.015625,7119.140625,263.671875,21357.421875
11,1186.5234375,32036.1328125,395.5078125,395.5078125,1186.5234375,10678.7109375,3559.5703125,3559.5703125,3559.5703125,395.5078125,3559.5703125,1186.5234375,10678.7109375,1186.5234375,131.8359375,43.9453125,32036.1328125,3559.5703125,3559.5703125,32036.1328125,1186.5234375,4.8828125,10678.7109375,32036.1328125,1186.5234375,1186.5234375,1186.5234375,395.5078125,1186.5234375,1186.5234375,395.5078125,1186.5234375,1186.5234375,96108.3984375,131.8359375,395.5078125,395.5078125,3559.5703125,395.5078125,1186.5234375,131.8359375,10678.7109375,395.5078125,32036.1328125,3559.5703125,32036.1328125,395.5078125,3559.5703125,395.5078125,32036.1328125
12,593.26171875,16018.06640625,593.26171875,197.75390625,593.26171875,5339.35546875,1779.78515625,1779.78515625,1779.78515625,593.26171875,1779.78515625,1779.78515625,16018.06640625,1779.78515625,197.75390625,21.97265625,16018.06640625,5339.35546875,1779.78515625,48054.19921875,1779.78515625,2.44140625,16018.06640625,16018.06640625,1779.78515625,1779.78515625,593.26171875,197.75390625,1779.78515625,1779.78515625,197.75390625,593.26171875,1779.78515625,144162.59765625,65.91796875,197.75390625,593.26171875,5339.35546875,593.26171875,593.26171875,65.91796875,16018.06640625,197.75390625,48054.19921875,1779.78515625,16018.06640625,197.75390625,1779.78515625,593.26171875,16018.06640625
13,296.630859375,8009.033203125,296.630859375,98.876953125,296.630859375,2669.677734375,2669.677734375,2669.677734375,889.892578125,889.892578125,889.892578125,889.892578125,24027.099609375,2669.677734375,98.876953125,32.958984375,24027.099609375,2669.677734375,2669.677734375,24027.099609375,889.892578125,1.220703125,24027.099609375,8009.033203125,889.892578125,889.892578125,296.630859375,98.876953125,2669.677734375,889.892578125,296.630859375,296.630859375,2669.677734375,72081.298828125,32.958984375,296.630859375,296.630859375,2669.677734375,296.630859375,889.892578125,98.876953125,24027.099609375,98.876953125,72081.298828125,889.892578125,8009.033203125,296.630859375,2669.677734375,296.630859375,8009.033203125
14,148.3154296875,12013.5498046875,444.9462890625,148.3154296875,148.3154296875,4004.5166015625,1334.8388671875,1334.8388671875,1334.8388671875,444.9462890625,1334.8388671875,1334.8388671875,12013.5498046875,1334.8388671875,49.4384765625,16.4794921875,12013.5498046875,1334.8388671875,1334.8388671875,12013.5498046875,444.9462890625,1.8310546875,36040.6494140625,12013.5498046875,1334.8388671875,444.9462890625,148.3154296875,49.4384765625,4004.5166015625,1334.8388671875,148.3154296875,148.3154296875,4004.5166015625,108121.9482421875,49.4384765625,148.3154296875,444.9462890625,1334.8388671875,148.3154296875,1334.8388671875,148.3154296875,36040.6494140625,148.3154296875,108121.9482421875,444.9462890625,4004.5166015625,148.3154296875,1334.8388671875,444.9462890625,12013.5498046875
15,222.47314453125,6006.77490234375,222.47314453125,222.47314453125,222.47314453125,2002.25830078125,2002.25830078125,2002.25830078125,667.41943359375,222.47314453125,667.41943359375,2002.25830078125,6006.77490234375,667.41943359375,24.71923828125,8.23974609375,6006.77490234375,2002.25830078125,2002.25830078125,18020.32470703125,667.41943359375,0.91552734375,54060.97412109375,18020.32470703125,667.41943359375,667.41943359375,74.15771484375,24.71923828125,6006.77490234375,667.41943359375,222.47314453125,74.15771484375,6006.77490234375,54060.97412109375,74.15771484375,222.47314453125,667.41943359375,667.41943359375,74.15771484375,2002.25830078125,222.47314453125,18020.32470703125,74.15771484375,54060.97412109375,667.41943359375,6006.77490234375,74.15771484375,667.41943359375,667.41943359375,6006.77490234375
16,111.236572265625,3003.387451171875,111.236572265625,111.236572265625,111.236572265625,1001.129150390625,1001.129150390625,1001.129150390625,1001.129150390625,333.709716796875,333.709716796875,1001.129150390625,3003.387451171875,1001.129150390625,37.078857421875,4.119873046875,3003.387451171875,1001.129150390625,3003.387451171875,27030.487060546875,1001.129150390625,0.457763671875,81091.46118164062,27030.487060546875,333.709716796875,1001.129150390625,111.236572265625,37.078857421875,3003.387451171875,333.709716796875,333.709716796875,111.236572265625,3003.387451171875,81091.46118164062,37.078857421875,111.236572265625,333.709716796875,333.709716796875,111.236572265625,1001.129150390625,333.709716796875,9010.162353515625,37.078857421875,81091.46118164062,333.709716796875,3003.387451171875,37.078857421875,333.709716796875,333.709716796875,3003.387451171875
17,55.6182861328125,1501.6937255859375,166.8548583984375,55.6182861328125,166.8548583984375,1501.6937255859375,1501.6937255859375,1501.6937255859375,500.5645751953125,500.5645751953125,500.5645751953125,1501.6937255859375,1501.6937255859375,500.5645751953125,55.6182861328125,2.0599365234375,1501.6937255859375,1501.6937255859375,4505.0811767578125,13515.243530273438,1501.6937255859375,0.6866455078125,40545.73059082031,13515.243530273438,500.5645751953125,500.5645751953125,55.6182861328125,18.5394287109375,1501.6937255859375,500.5645751953125,166.8548583984375,166.8548583984375,4505.0811767578125,121637.19177246094,18.5394287109375,55.6182861328125,500.5645751953125,500.5645751953125,166.8548583984375,500.5645751953125,500.5645751953125,13515.243530273438,18.5394287109375,121637.19177246094,166.8548583984375,4505.0811767578125,18.5394287109375,166.8548583984375,500.5645751953125,4505.0811767578125
18,27.80914306640625,750.8468627929688,83.42742919921875,83.42742919921875,250.28228759765625,750.8468627929688,750.8468627929688,750.8468627929688,750.8468627929688,750.8468627929688,250.28228759765625,2252.5405883789062,750.8468627929688,250.28228759765625,27.80914306640625,3.08990478515625,2252.5405883789062,750.8468627929688,2252.5405883789062,6757.621765136719,750.8468627929688,1.02996826171875,60818.59588623047,20272.865295410156,750.8468627929688,750.8468627929688,83.42742919921875,9.26971435546875,750.8468627929688,750.8468627929688,83.42742919921875,250.28228759765625,2252.5405883789062,182455.7876586914,27.80914306640625,27.80914306640625,250.28228759765625,750.8468627929688,250.28228759765625,250.28228759765625,250.28228759765625,6757.621765136719,9.26971435546875,182455.7876586914,83.42742919921875,6757.621765136719,27.80914306640625,83.42742919921875,750.8468627929688,2252.5405883789062
19,13.904571533203125,375.4234313964844,125.14114379882812,41.713714599609375,375.4234313964844,375.4234313964844,375.4234313964844,375.4234313964844,375.4234313964844,375.4234313964844,375.4234313964844,3378.8108825683594,1126.2702941894531,125.14114379882812,13.904571533203125,4.634857177734375,3378.8108825683594,375.4234313964844,3378.8108825683594,3378.8108825683594,375.4234313964844,1.544952392578125,91227.8938293457,30409.297943115234,375.4234313964844,375.4234313964844,125.14114379882812,13.904571533203125,375.4234313964844,1126.2702941894531,125.14114379882812,125.14114379882812,1126.2702941894531,91227.8938293457,41.713714599609375,13.904571533203125,375.4234313964844,375.4234313964844,125.14114379882812,375.4234313964844,125.14114379882812,10136.432647705078,13.904571533203125,273683.6814880371,41.713714599609375,10136.432647705078,41.713714599609375,125.14114379882812,375.4234313964844,1126.2702941894531
20,6.9522857666015625,187.7117156982422,62.57057189941406,20.856857299804688,563.1351470947266,563.1351470947266,563.1351470947266,563.1351470947266,187.7117156982422,187.7117156982422,563.1351470947266,5068.216323852539,1689.4054412841797,62.57057189941406,20.856857299804688,6.9522857666015625,1689.4054412841797,563.1351470947266,1689.4054412841797,5068.216323852539,187.7117156982422,2.3174285888671875,45613.94691467285,15204.648971557617,563.1351470947266,187.7117156982422,187.7117156982422,20.856857299804688,187.7117156982422,1689.4054412841797,187.7117156982422,187.7117156982422,563.1351470947266,45613.94691467285,20.856857299804688,20.856857299804688,187.7117156982422,563.1351470947266,187.7117156982422,187.7117156982422,62.57057189941406,5068.216323852539,20.856857299804688,410525.52223205566,62.57057189941406,15204.648971557617,20.856857299804688,62.57057189941406,563.1351470947266,1689.4054412841797
21,10.428428649902344,281.5675735473633,93.8558578491211,10.428428649902344,844.7027206420898,281.5675735473633,844.7027206420898,844.7027206420898,281.5675735473633,281.5675735473633,844.7027206420898,2534.1081619262695,844.7027206420898,93.8558578491211,10.428428649902344,3.4761428833007812,844.7027206420898,844.7027206420898,2534.1081619262695,7602.324485778809,281.5675735473633,1.1587142944335938,22806.973457336426,22806.973457336426,281.5675735473633,281.5675735473633,93.8558578491211,31.28528594970703,281.5675735473633,844.7027206420898,93.8558578491211,281.5675735473633,844.7027206420898,22806.973457336426,31.28528594970703,31.28528594970703,281.5675735473633,844.7027206420898,281.5675735473633,93.8558578491211,31.28528594970703,7602.324485778809,31.28528594970703,205262.76111602783,93.8558578491211,7602.324485778809,31.28528594970703,93.8558578491211,281.5675735473633,2534.1081619262695
22,5.214214324951172,140.78378677368164,46.92792892456055,5.214214324951172,1267.0540809631348,140.78378677368164,1267.0540809631348,1267.0540809631348,140.78378677368164,422.3513603210449,1267.0540809631348,3801.1622428894043,422.3513603210449,140.78378677368164,15.642642974853516,5.214214324951172,422.3513603210449,1267.0540809631348,1267.0540809631348,3801.1622428894043,140.78378677368164,1.7380714416503906,34210.46018600464,34210.46018600464,140.78378677368164,422.3513603210449,140.78378677368164,46.92792892456055,140.78378677368164,422.3513603210449,46.92792892456055,422.3513603210449,422.3513603210449,34210.46018600464,15.642642974853516,46.92792892456055,422.3513603210449,422.3513603210449,140.78378677368164,46.92792892456055,15.642642974853516,11403.486728668213,15.642642974853516,307894.14167404175,140.78378677368164,3801.1622428894043,46.92792892456055,46.92792892456055,422.3513603210449,3801.1622428894043
23,7.821321487426758,70.39189338684082,70.39189338684082,2.607107162475586,633.5270404815674,70.39189338684082,1900.5811214447021,633.5270404815674,211.17568016052246,633.5270404815674,633.5270404815674,1900.5811214447021,633.5270404815674,211.17568016052246,7.821321487426758,2.607107162475586,211.17568016052246,1900.5811214447021,633.5270404815674,5701.743364334106,211.17568016052246,0.8690357208251953,17105.23009300232,51315.69027900696,211.17568016052246,211.17568016052246,211.17568016052246,23.463964462280273,211.17568016052246,211.17568016052246,70.39189338684082,211.17568016052246,211.17568016052246,17105.23009300232,7.821321487426758,23.463964462280273,211.17568016052246,633.5270404815674,211.17568016052246,70.39189338684082,23.463964462280273,5701.743364334106,7.821321487426758,461841.2125110626,211.17568016052246,1900.5811214447021,70.39189338684082,70.39189338684082,633.5270404815674,5701.743364334106
24,3.910660743713379,35.19594669342041,105.58784008026123,3.910660743713379,950.2905607223511,105.58784008026123,2850.871682167053,316.7635202407837,105.58784008026123,316.7635202407837,950.2905607223511,2850.871682167053,950.2905607223511,316.7635202407837,3.910660743713379,1.303553581237793,105.58784008026123,2850.871682167053,316.7635202407837,2850.871682167053,316.7635202407837,0.43451786041259766,25657.84513950348,76973.53541851044,316.7635202407837,316.7635202407837,316.7635202407837,35.19594669342041,105.58784008026123,316.7635202407837,105.58784008026123,316.7635202407837,105.58784008026123,8552.61504650116,11.731982231140137,11.731982231140137,105.58784008026123,316.7635202407837,316.7635202407837,35.19594669342041,35.19594669342041,8552.61504650116,3.910660743713379,692761.8187665939,316.7635202407837,950.2905607223511,35.19594669342041,105.58784008026123,950.2905607223511,2850.871682167053
25,5.865991115570068,52.793920040130615,158.38176012039185,1.9553303718566895,1425.4358410835266,158.38176012039185,4276.30752325058,475.14528036117554,158.38176012039185,475.14528036117554,475.14528036117554,1425.4358410835266,475.14528036117554,475.14528036117554,5.865991115570068,0.6517767906188965,52.793920040130615,1425.4358410835266,475.14528036117554,4276.30752325058,475.14528036117554,0.21725893020629883,38486.76770925522,38486.76770925522,475.14528036117554,158.38176012039185,158.38176012039185,52.793920040130615,52.793920040130615,158.38176012039185,158.38176012039185,158.38176012039185,158.38176012039185,12828.92256975174,5.865991115570068,5.865991115570068,158.38176012039185,158.38176012039185,158.38176012039185,52.793920040130615,52.793920040130615,4276.30752325058,5.865991115570068,346380.90938329697,158.38176012039185,475.14528036117554,52.793920040130615,158.38176012039185,475.14528036117554,4276.30752325058
Lose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Win,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
