,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
10,55879.35447692871,12069.940567016602,20116.567611694336,12069.940567016602,4345.178604125977,12069.940567016602,4345.178604125977,1564.2642974853516,12069.940567016602,33527.61268615723,7241.964340209961,12069.940567016602,20116.567611694336,2607.107162475586,7241.964340209961,12069.940567016602,20116.567611694336,7241.964340209961,4345.178604125977,7241.964340209961,7241.964340209961,12069.940567016602,4345.178604125977,7241.964340209961,7241.964340209961,4345.178604125977,4345.178604125977,4345.178604125977,20116.567611694336,12069.940567016602,7241.964340209961,4345.178604125977,2607.107162475586,4345.178604125977,4345.178604125977,4345.178604125977,4345.178604125977,4345.178604125977,2607.107162475586,20116.567611694336,33527.61268615723,4345.178604125977,12069.940567016602,20116.567611694336,7241.964340209961,20116.567611694336,1564.2642974853516,7241.964340209961,20116.567611694336,12069.940567016602
11,41909.51585769653,9052.455425262451,25145.70951461792,9052.455425262451,5431.473255157471,15087.425708770752,3258.8839530944824,1955.3303718566895,9052.455425262451,25145.70951461792,5431.473255157471,15087.425708770752,15087.425708770752,3258.8839530944824,5431.473255157471,15087.425708770752,25145.70951461792,9052.455425262451,3258.8839530944824,5431.473255157471,5431.473255157471,9052.455425262451,3258.8839530944824,9052.455425262451,5431.473255157471,5431.473255157471,3258.8839530944824,3258.8839530944824,25145.70951461792,9052.455425262451,9052.455425262451,5431.473255157471,3258.8839530944824,5431.473255157471,3258.8839530944824,3258.8839530944824,3258.8839530944824,5431.473255157471,1955.3303718566895,15087.425708770752,25145.70951461792,5431.473255157471,9052.455425262451,25145.70951461792,9052.455425262451,25145.70951461792,1173.1982231140137,5431.473255157471,15087.425708770752,15087.425708770752
12,31432.1368932724,6789.341568946838,31432.1368932724,11315.569281578064,4073.604941368103,18859.28213596344,4073.604941368103,1466.497778892517,11315.569281578064,31432.1368932724,4073.604941368103,18859.28213596344,18859.28213596344,2444.162964820862,6789.341568946838,18859.28213596344,31432.1368932724,11315.569281578064,4073.604941368103,4073.604941368103,6789.341568946838,6789.341568946838,4073.604941368103,11315.569281578064,4073.604941368103,4073.604941368103,4073.604941368103,4073.604941368103,31432.1368932724,6789.341568946838,6789.341568946838,4073.604941368103,2444.162964820862,6789.341568946838,4073.604941368103,2444.162964820862,2444.162964820862,6789.341568946838,1466.497778892517,11315.569281578064,18859.28213596344,6789.341568946838,11315.569281578064,31432.1368932724,11315.569281578064,18859.28213596344,879.8986673355103,4073.604941368103,11315.569281578064,11315.569281578064
13,23574.1026699543,8486.676961183548,23574.1026699543,14144.46160197258,3055.2037060260773,14144.46160197258,5092.006176710129,1833.1222236156464,8486.676961183548,23574.1026699543,5092.006176710129,14144.46160197258,23574.1026699543,3055.2037060260773,8486.676961183548,14144.46160197258,23574.1026699543,14144.46160197258,3055.2037060260773,5092.006176710129,5092.006176710129,8486.676961183548,3055.2037060260773,14144.46160197258,5092.006176710129,3055.2037060260773,3055.2037060260773,5092.006176710129,23574.1026699543,8486.676961183548,8486.676961183548,5092.006176710129,3055.2037060260773,8486.676961183548,5092.006176710129,3055.2037060260773,1833.1222236156464,5092.006176710129,1099.8733341693878,14144.46160197258,23574.1026699543,8486.676961183548,14144.46160197258,23574.1026699543,14144.46160197258,23574.1026699543,1099.8733341693878,5092.006176710129,14144.46160197258,14144.46160197258
14,17680.577002465725,10608.346201479435,29467.628337442875,10608.346201479435,3819.0046325325966,17680.577002465725,3819.0046325325966,2291.402779519558,10608.346201479435,29467.628337442875,3819.0046325325966,17680.577002465725,29467.628337442875,3819.0046325325966,10608.346201479435,17680.577002465725,29467.628337442875,10608.346201479435,3819.0046325325966,3819.0046325325966,6365.007720887661,10608.346201479435,2291.402779519558,10608.346201479435,6365.007720887661,3819.0046325325966,3819.0046325325966,3819.0046325325966,29467.628337442875,6365.007720887661,10608.346201479435,6365.007720887661,3819.0046325325966,10608.346201479435,3819.0046325325966,2291.402779519558,2291.402779519558,6365.007720887661,824.9050006270409,17680.577002465725,29467.628337442875,10608.346201479435,17680.577002465725,17680.577002465725,17680.577002465725,29467.628337442875,1374.8416677117348,6365.007720887661,17680.577002465725,17680.577002465725
15,13260.432751849294,13260.432751849294,22100.721253082156,7956.259651109576,4773.755790665746,22100.721253082156,2864.2534743994474,2864.2534743994474,7956.259651109576,22100.721253082156,2864.2534743994474,22100.721253082156,22100.721253082156,4773.755790665746,13260.432751849294,13260.432751849294,36834.53542180359,7956.259651109576,2864.2534743994474,4773.755790665746,4773.755790665746,13260.432751849294,2864.2534743994474,7956.259651109576,7956.259651109576,4773.755790665746,4773.755790665746,4773.755790665746,22100.721253082156,4773.755790665746,13260.432751849294,7956.259651109576,2864.2534743994474,13260.432751849294,4773.755790665746,1718.5520846396685,1718.5520846396685,7956.259651109576,1031.131250783801,13260.432751849294,22100.721253082156,7956.259651109576,13260.432751849294,22100.721253082156,22100.721253082156,36834.53542180359,1031.131250783801,7956.259651109576,13260.432751849294,22100.721253082156
16,9945.32456388697,9945.32456388697,27625.901566352695,5967.194738332182,3580.3168429993093,16575.540939811617,3580.3168429993093,2148.1901057995856,5967.194738332182,16575.540939811617,2148.1901057995856,27625.901566352695,27625.901566352695,5967.194738332182,16575.540939811617,16575.540939811617,27625.901566352695,5967.194738332182,3580.3168429993093,3580.3168429993093,5967.194738332182,16575.540939811617,3580.3168429993093,9945.32456388697,5967.194738332182,3580.3168429993093,3580.3168429993093,5967.194738332182,27625.901566352695,3580.3168429993093,9945.32456388697,5967.194738332182,3580.3168429993093,16575.540939811617,5967.194738332182,2148.1901057995856,2148.1901057995856,5967.194738332182,773.3484380878508,9945.32456388697,27625.901566352695,9945.32456388697,16575.540939811617,27625.901566352695,27625.901566352695,27625.901566352695,773.3484380878508,9945.32456388697,16575.540939811617,27625.901566352695
17,12431.655704858713,7458.993422915228,20719.42617476452,7458.993422915228,4475.396053749137,12431.655704858713,2685.237632249482,2685.237632249482,7458.993422915228,20719.42617476452,2685.237632249482,20719.42617476452,20719.42617476452,7458.993422915228,12431.655704858713,12431.655704858713,34532.37695794087,7458.993422915228,4475.396053749137,2685.237632249482,4475.396053749137,20719.42617476452,4475.396053749137,12431.655704858713,7458.993422915228,4475.396053749137,2685.237632249482,4475.396053749137,20719.42617476452,2685.237632249482,7458.993422915228,7458.993422915228,2685.237632249482,12431.655704858713,4475.396053749137,1611.1425793496892,2685.237632249482,4475.396053749137,966.6855476098135,12431.655704858713,20719.42617476452,7458.993422915228,20719.42617476452,34532.37695794087,20719.42617476452,20719.42617476452,966.6855476098135,12431.655704858713,20719.42617476452,34532.37695794087
18,9323.741778644035,9323.741778644035,15539.569631073391,5594.245067186421,5594.245067186421,15539.569631073391,3356.5470403118525,3356.5470403118525,5594.245067186421,15539.569631073391,2013.9282241871115,25899.28271845565,15539.569631073391,5594.245067186421,9323.741778644035,9323.741778644035,43165.471197426086,9323.741778644035,3356.5470403118525,2013.9282241871115,3356.5470403118525,25899.28271845565,5594.245067186421,15539.569631073391,5594.245067186421,3356.5470403118525,3356.5470403118525,5594.245067186421,25899.28271845565,2013.9282241871115,5594.245067186421,5594.245067186421,2013.9282241871115,9323.741778644035,5594.245067186421,1208.356934512267,3356.5470403118525,5594.245067186421,1208.356934512267,15539.569631073391,25899.28271845565,5594.245067186421,15539.569631073391,43165.471197426086,25899.28271845565,15539.569631073391,725.0141607073601,15539.569631073391,15539.569631073391,25899.28271845565
19,11654.677223305043,11654.677223305043,11654.677223305043,4195.683800389816,4195.683800389816,11654.677223305043,4195.683800389816,2517.4102802338894,6992.806333983026,11654.677223305043,1510.4461681403336,19424.46203884174,11654.677223305043,6992.806333983026,11654.677223305043,6992.806333983026,32374.103398069565,11654.677223305043,4195.683800389816,2517.4102802338894,2517.4102802338894,32374.103398069565,4195.683800389816,11654.677223305043,4195.683800389816,2517.4102802338894,2517.4102802338894,6992.806333983026,19424.46203884174,1510.4461681403336,6992.806333983026,4195.683800389816,2517.4102802338894,11654.677223305043,6992.806333983026,906.2677008842002,4195.683800389816,4195.683800389816,906.2677008842002,19424.46203884174,32374.103398069565,4195.683800389816,11654.677223305043,32374.103398069565,19424.46203884174,19424.46203884174,906.2677008842002,11654.677223305043,19424.46203884174,19424.46203884174
20,14568.346529131304,14568.346529131304,8741.007917478782,3146.7628502923617,5244.6047504872695,14568.346529131304,5244.6047504872695,3146.7628502923617,5244.6047504872695,8741.007917478782,1888.057710175417,14568.346529131304,14568.346529131304,8741.007917478782,8741.007917478782,5244.6047504872695,24280.577548552174,8741.007917478782,3146.7628502923617,3146.7628502923617,1888.057710175417,24280.577548552174,5244.6047504872695,14568.346529131304,5244.6047504872695,3146.7628502923617,3146.7628502923617,5244.6047504872695,24280.577548552174,1888.057710175417,5244.6047504872695,5244.6047504872695,1888.057710175417,8741.007917478782,5244.6047504872695,1132.8346261052502,5244.6047504872695,5244.6047504872695,1132.8346261052502,14568.346529131304,40467.629247586956,3146.7628502923617,8741.007917478782,40467.629247586956,24280.577548552174,14568.346529131304,679.7007756631501,14568.346529131304,14568.346529131304,24280.577548552174
21,18210.43316141413,18210.43316141413,10926.259896848478,2360.0721377192713,6555.755938109087,10926.259896848478,3933.453562865452,3933.453562865452,3933.453562865452,6555.755938109087,2360.0721377192713,18210.43316141413,10926.259896848478,6555.755938109087,10926.259896848478,3933.453562865452,18210.43316141413,6555.755938109087,3933.453562865452,2360.0721377192713,2360.0721377192713,18210.43316141413,3933.453562865452,18210.43316141413,3933.453562865452,3933.453562865452,3933.453562865452,6555.755938109087,30350.721935690217,2360.0721377192713,6555.755938109087,6555.755938109087,2360.0721377192713,6555.755938109087,6555.755938109087,1416.0432826315628,3933.453562865452,6555.755938109087,849.6259695789377,18210.43316141413,50584.53655948369,3933.453562865452,10926.259896848478,50584.53655948369,30350.721935690217,18210.43316141413,509.7755817473626,18210.43316141413,18210.43316141413,18210.43316141413
22,22763.04145176766,22763.04145176766,13657.824871060599,1770.0541032894535,4916.816953581815,13657.824871060599,4916.816953581815,2950.090172149089,4916.816953581815,8194.694922636358,2950.090172149089,13657.824871060599,13657.824871060599,8194.694922636358,8194.694922636358,4916.816953581815,13657.824871060599,8194.694922636358,4916.816953581815,1770.0541032894535,1770.0541032894535,13657.824871060599,4916.816953581815,22763.04145176766,4916.816953581815,4916.816953581815,2950.090172149089,4916.816953581815,37938.40241961277,1770.0541032894535,8194.694922636358,8194.694922636358,2950.090172149089,4916.816953581815,4916.816953581815,1062.032461973672,4916.816953581815,8194.694922636358,637.2194771842032,13657.824871060599,63230.67069935461,2950.090172149089,8194.694922636358,37938.40241961277,37938.40241961277,13657.824871060599,382.33168631052195,22763.04145176766,22763.04145176766,13657.824871060599
23,17072.281088825745,17072.281088825745,10243.368653295449,2212.567629111817,3687.612715186361,10243.368653295449,6146.021191977269,2212.567629111817,6146.021191977269,6146.021191977268,2212.567629111817,17072.281088825748,17072.281088825748,6146.021191977268,6146.021191977268,3687.612715186361,10243.368653295449,6146.021191977268,6146.021191977269,2212.567629111817,1327.54057746709,10243.368653295449,3687.612715186361,17072.281088825745,6146.021191977269,3687.612715186361,3687.612715186361,3687.612715186361,47423.003024515965,1327.54057746709,10243.368653295447,10243.368653295447,3687.612715186361,3687.612715186361,3687.612715186361,1327.54057746709,3687.612715186361,6146.021191977268,477.91460788815243,17072.281088825748,47423.00302451596,3687.612715186361,6146.021191977268,47423.003024515965,47423.003024515965,10243.368653295449,477.91460788815243,28453.80181470958,17072.281088825745,10243.368653295449
24,12804.210816619308,12804.210816619308,12804.21081661931,2765.7095363897715,4609.515893982952,12804.21081661931,4609.515893982952,1659.4257218338628,7682.526489971587,4609.515893982951,1659.4257218338628,21340.351361032186,12804.21081661931,7682.526489971586,7682.526489971586,2765.7095363897706,7682.526489971587,7682.526489971586,7682.526489971587,1659.4257218338628,995.6554331003176,12804.21081661931,4609.515893982952,21340.351361032182,7682.526489971587,4609.515893982952,4609.515893982952,4609.515893982952,35567.252268386976,995.6554331003176,12804.210816619308,7682.526489971586,2765.7095363897706,4609.515893982952,2765.7095363897706,1659.4257218338626,4609.515893982952,7682.526489971586,597.3932598601905,21340.351361032186,35567.25226838697,2765.7095363897706,4609.515893982951,35567.252268386976,35567.252268386976,12804.21081661931,597.3932598601905,35567.252268386976,21340.351361032182,7682.526489971587
25,9603.158112464482,9603.158112464482,16005.263520774137,2074.2821522923286,5761.89486747869,9603.158112464484,5761.89486747869,2074.2821522923286,9603.158112464484,3457.136920487213,2074.2821522923286,16005.26352077414,16005.263520774137,5761.89486747869,5761.89486747869,2074.2821522923277,5761.89486747869,5761.89486747869,5761.89486747869,1244.5692913753971,746.7415748252382,16005.263520774137,3457.1369204872135,26675.439201290228,9603.158112464484,3457.1369204872135,5761.89486747869,3457.1369204872135,44459.06533548372,1244.569291375397,9603.158112464482,5761.89486747869,2074.2821522923277,5761.89486747869,2074.2821522923277,1244.569291375397,3457.1369204872135,5761.89486747869,746.7415748252381,16005.26352077414,26675.439201290224,2074.2821522923277,5761.894867478688,44459.06533548372,44459.06533548372,9603.158112464484,448.04494489514286,26675.43920129023,26675.439201290228,5761.89486747869
26,12003.947640580602,7202.368584348362,20006.579400967672,2592.852690365411,7202.368584348362,12003.947640580605,7202.368584348362,2592.852690365411,12003.947640580605,2592.8526903654097,1555.7116142192465,20006.579400967676,20006.579400967672,4321.421150609018,4321.421150609018,2592.8526903654097,4321.421150609018,4321.421150609018,7202.368584348362,1555.7116142192465,560.0561811189286,12003.947640580602,4321.421150609017,20006.579400967672,12003.947640580605,4321.421150609017,7202.368584348362,4321.421150609017,55573.83166935465,1555.7116142192463,7202.368584348362,4321.421150609018,1555.7116142192458,7202.368584348362,2592.8526903654097,933.4269685315477,2592.85269036541,4321.421150609018,560.0561811189286,20006.579400967676,33344.29900161278,2592.8526903654097,4321.421150609016,33344.29900161279,33344.29900161279,7202.368584348363,560.0561811189286,20006.579400967676,20006.579400967672,4321.421150609018
27,15004.934550725753,5401.776438261271,25008.22425120959,3241.065862956764,9002.960730435452,9002.960730435454,9002.960730435452,1944.6395177740583,15004.934550725757,1944.6395177740574,1944.639517774058,25008.224251209595,15004.934550725753,5401.776438261272,5401.776438261272,3241.065862956762,5401.776438261272,5401.776438261272,5401.776438261271,1944.639517774058,420.0421358391965,9002.96073043545,3241.0658629567624,15004.934550725753,9002.960730435454,5401.776438261271,5401.776438261271,3241.0658629567624,41680.37375201599,1944.6395177740578,5401.776438261271,5401.776438261272,1944.6395177740574,5401.776438261271,1944.6395177740574,1166.7837106644347,1944.6395177740576,5401.776438261272,700.0702263986608,15004.934550725757,41680.37375201598,3241.065862956762,3241.065862956762,41680.373752015985,41680.373752015985,5401.776438261272,700.0702263986608,15004.934550725757,25008.22425120959,3241.0658629567633
28,11253.700913044315,4051.3323286959535,18756.168188407195,4051.332328695955,6752.22054782659,11253.700913044318,6752.22054782659,1458.4796383305438,18756.168188407195,1458.479638330543,1458.4796383305436,31260.280314011994,18756.16818840719,4051.332328695954,6752.2205478265905,2430.7993972175714,6752.2205478265905,6752.2205478265905,6752.22054782659,2430.7993972175727,525.0526697989956,6752.220547826588,4051.332328695953,18756.16818840719,11253.700913044318,6752.22054782659,6752.22054782659,2430.799397217572,31260.280314011994,2430.7993972175723,6752.22054782659,6752.2205478265905,2430.799397217572,4051.3323286959535,2430.799397217572,875.087782998326,1458.4796383305431,6752.2205478265905,875.087782998326,11253.700913044318,31260.280314011983,4051.3323286959526,4051.3323286959526,52100.46719001998,52100.46719001998,4051.332328695954,875.087782998326,18756.168188407195,31260.280314011987,4051.332328695954
29,8440.275684783235,3038.4992465219652,14067.126141305396,3038.499246521966,5064.165410869942,8440.275684783239,8440.275684783237,1093.8597287479079,23445.210235508996,1823.0995479131786,1823.0995479131795,23445.210235508996,23445.21023550899,3038.4992465219657,5064.165410869943,3038.4992465219643,8440.275684783239,5064.165410869943,8440.275684783237,1823.0995479131795,393.7895023492467,5064.16541086994,3038.499246521965,23445.21023550899,8440.275684783239,8440.275684783237,5064.165410869942,1823.0995479131789,23445.210235508996,3038.4992465219652,8440.275684783237,5064.165410869943,1823.0995479131789,3038.4992465219652,1823.0995479131789,1093.8597287479074,1823.0995479131789,5064.165410869943,1093.8597287479074,14067.126141305398,23445.21023550899,5064.16541086994,5064.16541086994,65125.58398752498,65125.58398752498,3038.4992465219657,1093.8597287479074,23445.210235508996,23445.21023550899,5064.165410869942
30,6330.206763587426,3798.1240581524567,17583.907676631745,2278.8744348914747,3798.1240581524567,10550.344605979048,6330.206763587428,820.3947965609309,17583.907676631745,1367.324660934884,1367.3246609348846,29306.512794386246,29306.512794386235,2278.8744348914743,6330.206763587429,3798.1240581524553,10550.344605979048,6330.206763587429,6330.206763587428,2278.8744348914743,295.342126761935,6330.2067635874255,3798.124058152456,29306.512794386235,6330.206763587429,10550.344605979046,6330.206763587428,1367.3246609348842,29306.512794386246,2278.874434891474,6330.206763587428,6330.206763587429,2278.8744348914734,3798.1240581524567,1367.3246609348842,1367.3246609348844,2278.8744348914734,3798.124058152457,820.3947965609306,10550.344605979048,17583.90767663174,3798.1240581524553,3798.1240581524553,48844.18799064374,81406.97998440622,2278.8744348914743,820.3947965609306,29306.512794386246,29306.512794386235,3798.1240581524567
31,7912.758454484283,4747.655072690571,21979.88459578968,2848.5930436143435,4747.655072690571,13187.930757473809,7912.758454484285,615.2960974206982,13187.930757473809,1025.4934957011628,1025.4934957011635,36633.14099298281,36633.14099298279,1709.1558261686057,4747.655072690572,4747.655072690569,7912.758454484286,7912.758454484287,4747.655072690572,2848.5930436143426,221.50659507145124,4747.655072690569,2848.593043614342,21979.884595789677,7912.758454484287,13187.930757473807,7912.758454484285,1025.493495701163,36633.14099298281,2848.593043614342,7912.758454484285,7912.758454484287,2848.5930436143417,2848.5930436143426,1709.1558261686052,1025.4934957011633,1709.155826168605,2848.5930436143426,615.296097420698,13187.930757473809,13187.930757473805,4747.655072690569,2848.5930436143417,36633.14099298281,61055.23498830467,2848.5930436143426,1025.4934957011633,21979.884595789685,21979.884595789677,4747.655072690571
32,9890.948068105354,3560.7413045179283,16484.91344684226,3560.741304517929,3560.7413045179283,16484.91344684226,9890.948068105356,461.47207306552366,9890.948068105357,769.1201217758721,769.1201217758726,45791.42624122851,45791.42624122849,1281.8668696264542,3560.7413045179287,3560.7413045179264,5934.568840863214,5934.568840863215,3560.7413045179287,2136.444782710757,276.88324383931405,5934.568840863211,3560.741304517928,16484.913446842256,5934.568840863215,16484.91344684226,5934.568840863214,1281.8668696264538,27474.855744737106,2136.4447827107565,9890.948068105356,9890.948068105357,3560.7413045179273,3560.7413045179283,2136.4447827107565,1281.866869626454,1281.8668696264538,2136.444782710757,461.47207306552343,16484.91344684226,9890.948068105354,5934.568840863211,3560.7413045179273,27474.855744737106,45791.4262412285,3560.7413045179283,1281.866869626454,16484.913446842264,16484.913446842256,3560.7413045179283
33,12363.685085131692,4450.92663064741,20606.141808552824,4450.926630647411,4450.92663064741,12363.685085131696,7418.211051079017,346.1040547991428,7418.211051079018,576.8400913319041,961.4001522198407,57239.282801535635,57239.282801535606,961.4001522198407,2670.5559783884464,4450.926630647408,4450.926630647411,7418.211051079019,4450.926630647411,1602.3335870330677,346.10405479914255,7418.211051079014,2670.555978388446,12363.685085131692,7418.211051079019,12363.685085131696,7418.211051079017,1602.3335870330673,20606.141808552828,2670.5559783884455,7418.211051079017,12363.685085131696,2670.5559783884455,4450.92663064741,2670.5559783884455,1602.3335870330675,961.4001522198403,1602.3335870330677,576.8400913319043,12363.685085131696,12363.685085131692,4450.926630647408,2670.5559783884455,20606.141808552828,34343.56968092138,4450.92663064741,961.4001522198405,12363.685085131698,12363.685085131692,2670.5559783884464
34,15454.606356414615,3338.194972985558,25757.67726069103,3338.1949729855583,3338.194972985558,9272.763813848771,5563.658288309263,259.57804109935705,9272.763813848773,432.63006849892804,721.0501141648806,42929.46210115173,42929.4621011517,1201.7501902748008,2002.9169837913348,3338.194972985556,3338.1949729855583,5563.658288309264,5563.658288309263,1201.7501902748008,259.57804109935694,5563.658288309261,3338.1949729855573,9272.76381384877,9272.763813848775,9272.763813848771,5563.658288309263,1201.7501902748004,25757.677260691034,2002.9169837913341,9272.763813848771,9272.763813848771,2002.9169837913341,5563.658288309262,3338.194972985557,2002.9169837913344,721.0501141648801,2002.9169837913346,721.0501141648804,9272.763813848771,15454.606356414615,5563.658288309261,2002.9169837913341,25757.677260691034,25757.67726069103,3338.194972985558,721.0501141648804,9272.763813848773,9272.76381384877,2002.9169837913348
