,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
10,4345.178604125977,12069.940567016602,7241.964340209961,12069.940567016602,2607.107162475586,7241.964340209961,7241.964340209961,7241.964340209961,1564.2642974853516,4345.178604125977,2607.107162475586,12069.940567016602,4345.178604125977,2607.107162475586,12069.940567016602,7241.964340209961,7241.964340209961,2607.107162475586,7241.964340209961,7241.964340209961,12069.940567016602,2607.107162475586,20116.567611694336,4345.178604125977,12069.940567016602,7241.964340209961,12069.940567016602,20116.567611694336,4345.178604125977,12069.940567016602,1564.2642974853516,2607.107162475586,4345.178604125977,12069.940567016602,2607.107162475586,12069.940567016602,7241.964340209961,2607.107162475586,2607.107162475586,4345.178604125977,12069.940567016602,1564.2642974853516,4345.178604125977,33527.61268615723,4345.178604125977,7241.964340209961,4345.178604125977,55879.35447692871,2607.107162475586,7241.964340209961
11,5431.473255157471,15087.425708770752,5431.473255157471,9052.455425262451,3258.8839530944824,9052.455425262451,5431.473255157471,9052.455425262451,1955.3303718566895,5431.473255157471,3258.8839530944824,15087.425708770752,3258.8839530944824,1955.3303718566895,15087.425708770752,9052.455425262451,5431.473255157471,3258.8839530944824,9052.455425262451,5431.473255157471,15087.425708770752,3258.8839530944824,15087.425708770752,5431.473255157471,15087.425708770752,9052.455425262451,15087.425708770752,25145.70951461792,5431.473255157471,15087.425708770752,1173.1982231140137,3258.8839530944824,5431.473255157471,15087.425708770752,3258.8839530944824,15087.425708770752,5431.473255157471,1955.3303718566895,1955.3303718566895,5431.473255157471,9052.455425262451,1173.1982231140137,3258.8839530944824,25145.70951461792,3258.8839530944824,9052.455425262451,5431.473255157471,41909.51585769653,3258.8839530944824,9052.455425262451
12,4073.604941368103,11315.569281578064,4073.604941368103,11315.569281578064,2444.162964820862,11315.569281578064,4073.604941368103,6789.341568946838,1466.497778892517,6789.341568946838,2444.162964820862,18859.28213596344,2444.162964820862,2444.162964820862,18859.28213596344,6789.341568946838,6789.341568946838,4073.604941368103,11315.569281578064,4073.604941368103,18859.28213596344,4073.604941368103,11315.569281578064,6789.341568946838,18859.28213596344,6789.341568946838,11315.569281578064,18859.28213596344,6789.341568946838,11315.569281578064,1466.497778892517,4073.604941368103,4073.604941368103,18859.28213596344,4073.604941368103,18859.28213596344,6789.341568946838,2444.162964820862,1466.497778892517,6789.341568946838,11315.569281578064,1466.497778892517,2444.162964820862,18859.28213596344,4073.604941368103,11315.569281578064,6789.341568946838,52386.89482212067,4073.604941368103,11315.569281578064
13,5092.006176710129,8486.676961183548,3055.2037060260773,14144.46160197258,1833.1222236156464,14144.46160197258,5092.006176710129,5092.006176710129,1833.1222236156464,8486.676961183548,1833.1222236156464,14144.46160197258,1833.1222236156464,3055.2037060260773,23574.1026699543,8486.676961183548,8486.676961183548,5092.006176710129,14144.46160197258,3055.2037060260773,14144.46160197258,3055.2037060260773,14144.46160197258,5092.006176710129,14144.46160197258,8486.676961183548,8486.676961183548,14144.46160197258,5092.006176710129,14144.46160197258,1833.1222236156464,3055.2037060260773,3055.2037060260773,23574.1026699543,5092.006176710129,14144.46160197258,5092.006176710129,3055.2037060260773,1099.8733341693878,8486.676961183548,14144.46160197258,1833.1222236156464,3055.2037060260773,23574.1026699543,3055.2037060260773,8486.676961183548,8486.676961183548,65483.61852765083,3055.2037060260773,8486.676961183548
14,3819.0046325325966,6365.007720887661,2291.402779519558,10608.346201479435,1374.8416677117348,10608.346201479435,6365.007720887661,6365.007720887661,2291.402779519558,6365.007720887661,1374.8416677117348,10608.346201479435,1374.8416677117348,3819.0046325325966,17680.577002465725,6365.007720887661,10608.346201479435,3819.0046325325966,10608.346201479435,2291.402779519558,17680.577002465725,3819.0046325325966,17680.577002465725,3819.0046325325966,10608.346201479435,10608.346201479435,6365.007720887661,17680.577002465725,3819.0046325325966,10608.346201479435,2291.402779519558,3819.0046325325966,3819.0046325325966,29467.628337442875,3819.0046325325966,10608.346201479435,3819.0046325325966,3819.0046325325966,824.9050006270409,6365.007720887661,17680.577002465725,2291.402779519558,2291.402779519558,17680.577002465725,2291.402779519558,6365.007720887661,6365.007720887661,49112.713895738125,3819.0046325325966,10608.346201479435
15,4773.755790665746,7956.259651109576,1718.5520846396685,13260.432751849294,1718.5520846396685,13260.432751849294,7956.259651109576,4773.755790665746,1718.5520846396685,4773.755790665746,1031.131250783801,13260.432751849294,1031.131250783801,4773.755790665746,22100.721253082156,4773.755790665746,13260.432751849294,4773.755790665746,7956.259651109576,1718.5520846396685,22100.721253082156,4773.755790665746,22100.721253082156,4773.755790665746,7956.259651109576,13260.432751849294,4773.755790665746,13260.432751849294,2864.2534743994474,13260.432751849294,1718.5520846396685,2864.2534743994474,4773.755790665746,36834.53542180359,4773.755790665746,7956.259651109576,4773.755790665746,4773.755790665746,1031.131250783801,7956.259651109576,13260.432751849294,1718.5520846396685,2864.2534743994474,13260.432751849294,2864.2534743994474,7956.259651109576,4773.755790665746,36834.53542180359,2864.2534743994474,13260.432751849294
16,5967.194738332182,5967.194738332182,2148.1901057995856,16575.540939811617,2148.1901057995856,9945.32456388697,5967.194738332182,3580.3168429993093,1288.9140634797513,5967.194738332182,773.3484380878508,9945.32456388697,1288.9140634797513,3580.3168429993093,27625.901566352695,3580.3168429993093,9945.32456388697,5967.194738332182,9945.32456388697,1288.9140634797513,27625.901566352695,5967.194738332182,16575.540939811617,5967.194738332182,9945.32456388697,9945.32456388697,5967.194738332182,9945.32456388697,3580.3168429993093,16575.540939811617,2148.1901057995856,3580.3168429993093,5967.194738332182,27625.901566352695,3580.3168429993093,5967.194738332182,5967.194738332182,3580.3168429993093,1288.9140634797513,5967.194738332182,9945.32456388697,1288.9140634797513,3580.3168429993093,9945.32456388697,3580.3168429993093,5967.194738332182,5967.194738332182,46043.16927725449,3580.3168429993093,16575.540939811617
17,7458.993422915228,4475.396053749137,1611.1425793496892,12431.655704858713,2685.237632249482,7458.993422915228,7458.993422915228,4475.396053749137,1611.1425793496892,4475.396053749137,966.6855476098135,7458.993422915228,1611.1425793496892,2685.237632249482,20719.42617476452,4475.396053749137,7458.993422915228,4475.396053749137,12431.655704858713,1611.1425793496892,34532.37695794087,7458.993422915228,12431.655704858713,7458.993422915228,12431.655704858713,7458.993422915228,4475.396053749137,12431.655704858713,4475.396053749137,12431.655704858713,1611.1425793496892,2685.237632249482,4475.396053749137,34532.37695794087,2685.237632249482,7458.993422915228,4475.396053749137,4475.396053749137,1611.1425793496892,7458.993422915228,7458.993422915228,966.6855476098135,2685.237632249482,7458.993422915228,4475.396053749137,4475.396053749137,7458.993422915228,34532.37695794087,4475.396053749137,12431.655704858713
18,9323.741778644035,3356.5470403118525,2013.9282241871115,15539.569631073391,3356.5470403118525,5594.245067186421,9323.741778644035,3356.5470403118525,2013.9282241871115,3356.5470403118525,725.0141607073601,9323.741778644035,2013.9282241871115,3356.5470403118525,25899.28271845565,5594.245067186421,5594.245067186421,5594.245067186421,15539.569631073391,2013.9282241871115,43165.471197426086,5594.245067186421,15539.569631073391,5594.245067186421,9323.741778644035,9323.741778644035,3356.5470403118525,15539.569631073391,5594.245067186421,9323.741778644035,1208.356934512267,3356.5470403118525,5594.245067186421,25899.28271845565,2013.9282241871115,5594.245067186421,3356.5470403118525,5594.245067186421,2013.9282241871115,9323.741778644035,5594.245067186421,725.0141607073601,3356.5470403118525,9323.741778644035,5594.245067186421,3356.5470403118525,9323.741778644035,43165.471197426086,3356.5470403118525,15539.569631073391
19,11654.677223305043,4195.683800389816,1510.4461681403336,11654.677223305043,4195.683800389816,4195.683800389816,6992.806333983026,2517.4102802338894,2517.4102802338894,4195.683800389816,543.7606205305201,11654.677223305043,2517.4102802338894,4195.683800389816,32374.103398069565,4195.683800389816,6992.806333983026,6992.806333983026,11654.677223305043,1510.4461681403336,53956.83899678261,6992.806333983026,19424.46203884174,6992.806333983026,11654.677223305043,6992.806333983026,4195.683800389816,11654.677223305043,4195.683800389816,11654.677223305043,906.2677008842002,4195.683800389816,4195.683800389816,32374.103398069565,1510.4461681403336,4195.683800389816,4195.683800389816,6992.806333983026,2517.4102802338894,11654.677223305043,6992.806333983026,906.2677008842002,2517.4102802338894,11654.677223305043,4195.683800389816,4195.683800389816,11654.677223305043,32374.103398069565,4195.683800389816,11654.677223305043
20,8741.007917478782,3146.7628502923617,1132.8346261052502,8741.007917478782,5244.6047504872695,5244.6047504872695,8741.007917478782,3146.7628502923617,3146.7628502923617,3146.7628502923617,407.8204653978901,14568.346529131304,3146.7628502923617,3146.7628502923617,40467.629247586956,3146.7628502923617,5244.6047504872695,8741.007917478782,14568.346529131304,1888.057710175417,40467.629247586956,8741.007917478782,14568.346529131304,5244.6047504872695,14568.346529131304,5244.6047504872695,3146.7628502923617,8741.007917478782,3146.7628502923617,14568.346529131304,1132.8346261052502,5244.6047504872695,3146.7628502923617,24280.577548552174,1132.8346261052502,5244.6047504872695,3146.7628502923617,8741.007917478782,1888.057710175417,14568.346529131304,5244.6047504872695,1132.8346261052502,1888.057710175417,8741.007917478782,3146.7628502923617,5244.6047504872695,14568.346529131304,40467.629247586956,5244.6047504872695,8741.007917478782
21,10926.259896848478,3933.453562865452,849.6259695789377,6555.755938109087,3933.453562865452,3933.453562865452,10926.259896848478,2360.0721377192713,2360.0721377192713,3933.453562865452,509.7755817473626,18210.43316141413,3933.453562865452,3933.453562865452,30350.721935690217,3933.453562865452,6555.755938109087,10926.259896848478,10926.259896848478,1416.0432826315628,50584.53655948369,6555.755938109087,10926.259896848478,3933.453562865452,18210.43316141413,3933.453562865452,2360.0721377192713,10926.259896848478,2360.0721377192713,10926.259896848478,849.6259695789377,6555.755938109087,3933.453562865452,30350.721935690217,849.6259695789377,3933.453562865452,3933.453562865452,6555.755938109087,2360.0721377192713,18210.43316141413,3933.453562865452,1416.0432826315628,1416.0432826315628,6555.755938109087,3933.453562865452,6555.755938109087,10926.259896848478,30350.721935690217,3933.453562865452,10926.259896848478
22,13657.824871060599,4916.816953581815,637.2194771842032,4916.816953581815,4916.816953581815,2950.090172149089,8194.694922636358,1770.0541032894535,1770.0541032894535,2950.090172149089,382.33168631052195,22763.04145176766,2950.090172149089,2950.090172149089,37938.40241961277,4916.816953581815,4916.816953581815,8194.694922636358,8194.694922636358,1770.0541032894535,63230.67069935461,8194.694922636358,13657.824871060599,2950.090172149089,13657.824871060599,4916.816953581815,1770.0541032894535,13657.824871060599,2950.090172149089,8194.694922636358,637.2194771842032,4916.816953581815,4916.816953581815,22763.04145176766,1062.032461973672,4916.816953581815,2950.090172149089,8194.694922636358,2950.090172149089,13657.824871060599,4916.816953581815,1770.0541032894535,1062.032461973672,8194.694922636358,4916.816953581815,8194.694922636358,8194.694922636358,37938.40241961277,4916.816953581815,8194.694922636358
23,17072.281088825748,6146.021191977269,796.524346480254,6146.021191977269,6146.021191977269,2212.567629111817,10243.368653295447,1327.54057746709,2212.567629111817,3687.612715186361,286.74876473289146,17072.281088825745,2212.567629111817,3687.612715186361,47423.003024515965,3687.612715186361,3687.612715186361,10243.368653295447,6146.021191977268,1327.54057746709,47423.00302451596,10243.368653295447,17072.281088825748,3687.612715186361,10243.368653295449,6146.021191977269,1327.54057746709,17072.281088825748,3687.612715186361,6146.021191977268,796.524346480254,3687.612715186361,6146.021191977269,17072.281088825745,796.524346480254,3687.612715186361,2212.567629111817,10243.368653295447,3687.612715186361,17072.281088825748,3687.612715186361,1327.54057746709,1327.54057746709,6146.021191977268,3687.612715186361,6146.021191977268,10243.368653295447,47423.003024515965,6146.021191977269,6146.021191977268
24,12804.21081661931,4609.515893982952,995.6554331003176,4609.515893982952,7682.526489971587,1659.4257218338628,12804.210816619308,995.6554331003176,2765.7095363897715,4609.515893982952,358.4359559161143,12804.210816619308,2765.7095363897715,4609.515893982952,35567.252268386976,2765.7095363897706,4609.515893982952,12804.210816619308,4609.515893982951,995.6554331003176,35567.25226838697,7682.526489971586,12804.21081661931,4609.515893982952,12804.21081661931,4609.515893982952,1659.4257218338626,21340.351361032186,4609.515893982952,7682.526489971586,995.6554331003176,4609.515893982952,7682.526489971587,21340.351361032182,995.6554331003176,4609.515893982952,2765.7095363897715,7682.526489971586,2765.7095363897706,21340.351361032186,2765.7095363897706,995.6554331003176,1659.4257218338626,4609.515893982951,4609.515893982952,4609.515893982951,12804.210816619308,35567.252268386976,7682.526489971587,7682.526489971586
25,16005.263520774137,3457.1369204872135,746.7415748252382,5761.89486747869,9603.158112464484,1244.5692913753971,9603.158112464482,1244.569291375397,3457.1369204872144,3457.1369204872135,268.82696693708573,16005.263520774135,2074.2821522923286,5761.89486747869,44459.06533548372,3457.1369204872135,5761.89486747869,16005.263520774135,5761.894867478688,1244.569291375397,44459.06533548371,9603.158112464482,16005.263520774137,3457.1369204872135,16005.263520774137,3457.1369204872135,2074.282152292328,26675.43920129023,5761.89486747869,5761.89486747869,746.7415748252382,5761.89486747869,9603.158112464484,26675.439201290228,1244.569291375397,3457.1369204872135,3457.1369204872144,5761.89486747869,3457.1369204872135,26675.43920129023,3457.1369204872135,746.7415748252382,2074.282152292328,5761.894867478688,5761.89486747869,3457.136920487213,9603.158112464482,44459.06533548372,5761.89486747869,9603.158112464482
26,20006.579400967672,2592.85269036541,933.4269685315478,4321.421150609018,7202.368584348363,1555.7116142192465,7202.368584348362,933.4269685315477,4321.421150609018,2592.85269036541,336.03370867135715,12003.947640580602,1555.7116142192465,7202.368584348362,55573.83166935465,4321.421150609017,7202.368584348362,20006.57940096767,7202.36858434836,933.4269685315477,55573.83166935464,7202.368584348362,20006.579400967672,4321.421150609017,12003.947640580602,2592.85269036541,1555.7116142192463,20006.579400967676,4321.421150609018,7202.368584348362,560.0561811189286,4321.421150609018,12003.947640580605,33344.29900161279,933.4269685315477,2592.85269036541,4321.421150609018,4321.421150609018,4321.421150609017,20006.579400967676,2592.85269036541,560.0561811189286,1555.7116142192463,7202.36858434836,7202.368584348362,4321.421150609016,7202.368584348362,33344.29900161279,7202.368584348362,12003.947640580602
27,25008.22425120959,3241.0658629567624,700.0702263986609,5401.776438261272,9002.960730435454,1944.639517774058,5401.776438261271,1166.7837106644347,3241.0658629567633,3241.0658629567624,420.0421358391964,15004.934550725753,1944.639517774058,5401.776438261271,69467.28958669331,5401.776438261271,9002.960730435452,25008.224251209584,9002.96073043545,700.0702263986608,69467.2895866933,9002.960730435452,15004.934550725753,3241.0658629567624,9002.96073043545,3241.0658629567624,1166.7837106644347,15004.934550725757,5401.776438261272,9002.960730435452,420.0421358391965,3241.0658629567633,9002.960730435454,41680.373752015985,700.0702263986608,1944.6395177740576,3241.0658629567633,5401.776438261272,5401.776438261271,25008.224251209595,3241.0658629567624,700.0702263986608,1944.6395177740578,9002.96073043545,9002.960730435452,5401.7764382612695,9002.960730435452,25008.22425120959,5401.776438261271,15004.934550725753
28,18756.168188407195,4051.332328695953,525.0526697989957,6752.2205478265905,6752.2205478265905,2430.7993972175727,4051.3323286959535,875.087782998326,2430.7993972175727,4051.332328695953,525.0526697989956,18756.16818840719,1458.4796383305436,6752.22054782659,86834.11198336663,6752.22054782659,6752.22054782659,31260.28031401198,6752.220547826588,525.0526697989956,52100.467190019976,11253.700913044315,18756.16818840719,2430.799397217572,11253.700913044313,4051.332328695953,1458.4796383305434,11253.700913044318,4051.332328695954,6752.22054782659,315.0316018793974,4051.332328695954,6752.2205478265905,52100.46719001998,525.0526697989956,2430.799397217572,4051.332328695954,4051.332328695954,6752.22054782659,18756.168188407195,4051.332328695953,525.0526697989956,1458.4796383305434,6752.220547826588,6752.22054782659,4051.332328695952,6752.22054782659,18756.168188407195,6752.22054782659,18756.16818840719
29,23445.210235508996,3038.499246521965,393.78950234924673,8440.275684783239,8440.275684783239,3038.4992465219657,5064.165410869942,1093.8597287479074,1823.0995479131795,5064.165410869941,393.7895023492467,14067.126141305394,1093.8597287479076,5064.165410869942,65125.58398752497,8440.275684783237,8440.275684783237,23445.210235508985,8440.275684783235,656.3158372487444,65125.583987524966,14067.126141305394,23445.21023550899,1823.0995479131789,8440.275684783235,5064.165410869941,1093.8597287479074,8440.275684783239,3038.4992465219657,8440.275684783237,393.78950234924673,5064.165410869942,5064.165410869943,39075.350392514985,656.3158372487444,3038.499246521965,5064.165410869942,3038.4992465219657,8440.275684783237,23445.210235508996,5064.165410869941,656.3158372487444,1823.0995479131793,8440.275684783235,5064.165410869942,3038.499246521964,8440.275684783237,23445.210235508996,5064.165410869942,14067.126141305394
30,29306.512794386246,2278.8744348914734,492.2368779365584,6330.206763587429,6330.206763587429,2278.8744348914743,3798.1240581524567,1367.3246609348844,2278.8744348914743,6330.206763587426,492.23687793655836,10550.344605979046,1367.3246609348846,6330.206763587428,81406.97998440622,10550.344605979046,6330.206763587428,29306.51279438623,6330.206763587426,492.2368779365583,81406.9799844062,10550.344605979046,17583.90767663174,1367.3246609348842,10550.344605979044,3798.124058152456,820.3947965609306,6330.206763587429,2278.8744348914743,6330.206763587428,492.2368779365584,3798.1240581524567,6330.206763587429,29306.51279438624,820.3947965609304,3798.124058152456,6330.206763587428,3798.124058152457,10550.344605979046,17583.907676631745,3798.124058152456,820.3947965609304,1367.3246609348844,6330.206763587426,6330.206763587428,3798.124058152455,6330.206763587428,17583.907676631745,3798.1240581524567,10550.344605979046
31,21979.884595789685,1709.155826168605,615.2960974206981,7912.758454484287,7912.758454484287,2848.5930436143426,2848.5930436143426,1709.1558261686055,2848.5930436143426,7912.758454484283,615.296097420698,7912.758454484285,1025.4934957011635,4747.655072690572,101758.72498050777,7912.758454484285,4747.655072690572,21979.884595789674,4747.65507269057,615.2960974206978,101758.72498050776,7912.758454484285,13187.930757473805,1709.1558261686052,7912.758454484283,2848.593043614342,615.296097420698,4747.655072690572,1709.1558261686057,4747.655072690572,369.1776584524188,2848.5930436143426,4747.655072690572,36633.1409929828,615.2960974206978,2848.593043614342,7912.758454484285,4747.655072690572,7912.758454484285,21979.88459578968,4747.65507269057,615.2960974206978,1709.1558261686055,7912.758454484283,7912.758454484285,2848.5930436143412,4747.655072690572,13187.930757473809,4747.655072690571,7912.758454484285
32,27474.855744737106,2136.444782710756,461.47207306552355,9890.948068105357,5934.568840863215,2136.444782710757,2136.444782710757,1281.866869626454,2136.444782710757,9890.948068105354,769.1201217758725,5934.568840863214,769.1201217758726,5934.568840863214,127198.40622563471,9890.948068105356,5934.568840863214,27474.85574473709,5934.568840863212,769.1201217758723,127198.4062256347,9890.948068105356,16484.913446842256,2136.4447827107565,5934.568840863212,3560.741304517928,769.1201217758725,5934.568840863214,2136.444782710757,3560.7413045179287,461.47207306552355,3560.7413045179283,3560.7413045179287,45791.4262412285,461.4720730655234,3560.741304517928,5934.568840863214,5934.568840863214,9890.948068105356,27474.855744737102,3560.7413045179273,769.1201217758723,2136.444782710757,9890.948068105354,9890.948068105356,2136.444782710756,3560.7413045179287,9890.948068105357,5934.568840863213,5934.568840863214
33,34343.569680921384,2670.555978388445,346.10405479914266,12363.685085131696,7418.211051079019,1602.3335870330677,2670.5559783884464,961.4001522198405,1602.3335870330677,12363.685085131692,961.4001522198406,4450.926630647411,961.4001522198407,7418.211051079017,158998.0077820434,7418.211051079017,7418.211051079017,34343.56968092136,7418.211051079015,576.8400913319042,95398.80466922602,7418.211051079017,12363.685085131692,2670.5559783884455,4450.926630647409,2670.555978388446,961.4001522198406,7418.211051079017,1602.3335870330677,2670.5559783884464,576.8400913319044,2670.5559783884464,2670.5559783884464,34343.56968092138,346.10405479914255,4450.92663064741,4450.926630647411,4450.926630647411,12363.685085131694,20606.141808552828,2670.5559783884455,576.8400913319042,2670.5559783884464,7418.211051079015,12363.685085131694,2670.555978388445,2670.5559783884464,12363.685085131696,7418.211051079016,7418.211051079017
34,25757.677260691038,3338.1949729855564,432.6300684989283,15454.60635641462,9272.763813848775,2002.9169837913346,3338.194972985558,721.0501141648804,2002.9169837913346,15454.606356414615,721.0501141648805,3338.1949729855583,1201.7501902748008,9272.763813848771,119248.50583653254,9272.763813848771,9272.763813848771,42929.4621011517,5563.6582883092615,721.0501141648803,119248.50583653254,5563.658288309263,9272.76381384877,2002.9169837913341,3338.194972985557,2002.9169837913346,721.0501141648805,5563.658288309263,1201.7501902748008,3338.194972985558,721.0501141648806,2002.9169837913348,3338.194972985558,25757.67726069103,432.63006849892815,3338.194972985558,3338.1949729855583,5563.658288309263,9272.763813848771,15454.60635641462,3338.194972985557,432.63006849892815,2002.9169837913348,5563.6582883092615,15454.606356414617,3338.1949729855564,2002.9169837913348,15454.60635641462,9272.763813848771,5563.658288309263
