,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
10,7119.140625,2373.046875,2373.046875,87.890625,7119.140625,791.015625,7119.140625,791.015625,64072.265625,21357.421875,263.671875,2373.046875,791.015625,2373.046875,791.015625,21357.421875,263.671875,2373.046875,2373.046875,791.015625,87.890625,2373.046875,2373.046875,7119.140625,263.671875,2373.046875,7119.140625,791.015625,64072.265625,64072.265625,2373.046875,2373.046875,2373.046875,21357.421875,7119.140625,7119.140625,2373.046875,791.015625,7119.140625,7119.140625,791.015625,87.890625,64072.265625,2373.046875,791.015625,791.015625,64072.265625,263.671875,2373.046875,2373.046875
11,3559.5703125,3559.5703125,1186.5234375,131.8359375,10678.7109375,1186.5234375,10678.7109375,1186.5234375,32036.1328125,32036.1328125,131.8359375,1186.5234375,1186.5234375,1186.5234375,1186.5234375,32036.1328125,395.5078125,1186.5234375,1186.5234375,1186.5234375,43.9453125,1186.5234375,1186.5234375,3559.5703125,395.5078125,3559.5703125,10678.7109375,1186.5234375,96108.3984375,32036.1328125,3559.5703125,3559.5703125,1186.5234375,32036.1328125,3559.5703125,3559.5703125,3559.5703125,395.5078125,3559.5703125,3559.5703125,1186.5234375,43.9453125,32036.1328125,3559.5703125,1186.5234375,1186.5234375,32036.1328125,395.5078125,1186.5234375,1186.5234375
12,1779.78515625,1779.78515625,1779.78515625,65.91796875,16018.06640625,1779.78515625,16018.06640625,593.26171875,16018.06640625,16018.06640625,65.91796875,593.26171875,1779.78515625,593.26171875,1779.78515625,48054.19921875,197.75390625,1779.78515625,593.26171875,1779.78515625,65.91796875,593.26171875,593.26171875,5339.35546875,593.26171875,1779.78515625,16018.06640625,593.26171875,48054.19921875,48054.19921875,1779.78515625,1779.78515625,593.26171875,16018.06640625,1779.78515625,1779.78515625,1779.78515625,593.26171875,1779.78515625,1779.78515625,1779.78515625,21.97265625,48054.19921875,1779.78515625,593.26171875,593.26171875,48054.19921875,593.26171875,1779.78515625,593.26171875
13,889.892578125,2669.677734375,889.892578125,32.958984375,8009.033203125,889.892578125,8009.033203125,889.892578125,24027.099609375,8009.033203125,98.876953125,296.630859375,889.892578125,296.630859375,889.892578125,72081.298828125,296.630859375,2669.677734375,296.630859375,2669.677734375,98.876953125,889.892578125,889.892578125,8009.033203125,889.892578125,2669.677734375,24027.099609375,889.892578125,24027.099609375,24027.099609375,889.892578125,889.892578125,889.892578125,8009.033203125,2669.677734375,889.892578125,2669.677734375,296.630859375,2669.677734375,2669.677734375,889.892578125,10.986328125,72081.298828125,889.892578125,296.630859375,889.892578125,72081.298828125,296.630859375,2669.677734375,889.892578125
14,1334.8388671875,4004.5166015625,444.9462890625,49.4384765625,12013.5498046875,444.9462890625,12013.5498046875,1334.8388671875,12013.5498046875,4004.5166015625,148.3154296875,148.3154296875,444.9462890625,444.9462890625,444.9462890625,36040.6494140625,148.3154296875,4004.5166015625,148.3154296875,4004.5166015625,49.4384765625,1334.8388671875,444.9462890625,4004.5166015625,444.9462890625,1334.8388671875,36040.6494140625,1334.8388671875,12013.5498046875,36040.6494140625,444.9462890625,444.9462890625,1334.8388671875,12013.5498046875,4004.5166015625,1334.8388671875,1334.8388671875,148.3154296875,4004.5166015625,4004.5166015625,1334.8388671875,5.4931640625,36040.6494140625,1334.8388671875,444.9462890625,444.9462890625,36040.6494140625,148.3154296875,1334.8388671875,444.9462890625
15,2002.25830078125,2002.25830078125,667.41943359375,74.15771484375,18020.32470703125,667.41943359375,18020.32470703125,667.41943359375,18020.32470703125,6006.77490234375,222.47314453125,222.47314453125,222.47314453125,222.47314453125,222.47314453125,54060.97412109375,222.47314453125,2002.25830078125,222.47314453125,6006.77490234375,74.15771484375,667.41943359375,222.47314453125,6006.77490234375,222.47314453125,2002.25830078125,18020.32470703125,667.41943359375,6006.77490234375,18020.32470703125,667.41943359375,667.41943359375,2002.25830078125,6006.77490234375,2002.25830078125,2002.25830078125,667.41943359375,222.47314453125,6006.77490234375,2002.25830078125,2002.25830078125,2.74658203125,54060.97412109375,667.41943359375,222.47314453125,222.47314453125,54060.97412109375,74.15771484375,2002.25830078125,667.41943359375
16,3003.387451171875,3003.387451171875,333.709716796875,111.236572265625,9010.162353515625,333.709716796875,9010.162353515625,333.709716796875,27030.487060546875,9010.162353515625,111.236572265625,111.236572265625,333.709716796875,111.236572265625,111.236572265625,81091.46118164062,333.709716796875,1001.129150390625,333.709716796875,9010.162353515625,37.078857421875,1001.129150390625,111.236572265625,3003.387451171875,111.236572265625,3003.387451171875,9010.162353515625,333.709716796875,9010.162353515625,9010.162353515625,333.709716796875,1001.129150390625,1001.129150390625,3003.387451171875,3003.387451171875,3003.387451171875,333.709716796875,333.709716796875,3003.387451171875,3003.387451171875,1001.129150390625,4.119873046875,81091.46118164062,333.709716796875,111.236572265625,111.236572265625,81091.46118164062,111.236572265625,1001.129150390625,1001.129150390625
17,1501.6937255859375,4505.0811767578125,500.5645751953125,166.8548583984375,4505.0811767578125,166.8548583984375,4505.0811767578125,166.8548583984375,13515.243530273438,13515.243530273438,55.6182861328125,166.8548583984375,166.8548583984375,166.8548583984375,55.6182861328125,40545.73059082031,166.8548583984375,500.5645751953125,500.5645751953125,4505.0811767578125,18.5394287109375,500.5645751953125,55.6182861328125,1501.6937255859375,55.6182861328125,1501.6937255859375,4505.0811767578125,166.8548583984375,4505.0811767578125,13515.243530273438,500.5645751953125,500.5645751953125,1501.6937255859375,4505.0811767578125,4505.0811767578125,1501.6937255859375,166.8548583984375,500.5645751953125,1501.6937255859375,4505.0811767578125,500.5645751953125,6.1798095703125,40545.73059082031,166.8548583984375,166.8548583984375,55.6182861328125,121637.19177246094,166.8548583984375,500.5645751953125,500.5645751953125
18,750.8468627929688,2252.5405883789062,750.8468627929688,83.42742919921875,2252.5405883789062,83.42742919921875,2252.5405883789062,250.28228759765625,6757.621765136719,6757.621765136719,83.42742919921875,250.28228759765625,83.42742919921875,83.42742919921875,27.80914306640625,20272.865295410156,83.42742919921875,250.28228759765625,750.8468627929688,6757.621765136719,9.26971435546875,750.8468627929688,27.80914306640625,750.8468627929688,83.42742919921875,2252.5405883789062,2252.5405883789062,83.42742919921875,2252.5405883789062,6757.621765136719,750.8468627929688,250.28228759765625,750.8468627929688,6757.621765136719,6757.621765136719,2252.5405883789062,83.42742919921875,250.28228759765625,750.8468627929688,6757.621765136719,750.8468627929688,3.08990478515625,60818.59588623047,83.42742919921875,83.42742919921875,27.80914306640625,60818.59588623047,250.28228759765625,750.8468627929688,750.8468627929688
19,375.4234313964844,3378.8108825683594,375.4234313964844,41.713714599609375,1126.2702941894531,41.713714599609375,1126.2702941894531,125.14114379882812,10136.432647705078,10136.432647705078,41.713714599609375,125.14114379882812,125.14114379882812,125.14114379882812,13.904571533203125,10136.432647705078,125.14114379882812,375.4234313964844,375.4234313964844,10136.432647705078,13.904571533203125,1126.2702941894531,41.713714599609375,1126.2702941894531,41.713714599609375,1126.2702941894531,1126.2702941894531,125.14114379882812,3378.8108825683594,3378.8108825683594,1126.2702941894531,375.4234313964844,375.4234313964844,3378.8108825683594,10136.432647705078,1126.2702941894531,41.713714599609375,125.14114379882812,375.4234313964844,10136.432647705078,375.4234313964844,4.634857177734375,30409.297943115234,125.14114379882812,125.14114379882812,41.713714599609375,91227.8938293457,125.14114379882812,1126.2702941894531,1126.2702941894531
20,563.1351470947266,5068.216323852539,187.7117156982422,20.856857299804688,1689.4054412841797,62.57057189941406,563.1351470947266,62.57057189941406,5068.216323852539,15204.648971557617,20.856857299804688,187.7117156982422,62.57057189941406,62.57057189941406,6.9522857666015625,5068.216323852539,187.7117156982422,187.7117156982422,563.1351470947266,5068.216323852539,20.856857299804688,563.1351470947266,62.57057189941406,1689.4054412841797,62.57057189941406,563.1351470947266,1689.4054412841797,62.57057189941406,1689.4054412841797,5068.216323852539,563.1351470947266,187.7117156982422,563.1351470947266,5068.216323852539,5068.216323852539,563.1351470947266,20.856857299804688,62.57057189941406,563.1351470947266,15204.648971557617,187.7117156982422,2.3174285888671875,15204.648971557617,62.57057189941406,62.57057189941406,20.856857299804688,136841.84074401855,62.57057189941406,563.1351470947266,1689.4054412841797
21,844.7027206420898,7602.324485778809,93.8558578491211,10.428428649902344,2534.1081619262695,93.8558578491211,281.5675735473633,31.28528594970703,7602.324485778809,22806.973457336426,31.28528594970703,281.5675735473633,31.28528594970703,93.8558578491211,10.428428649902344,7602.324485778809,93.8558578491211,281.5675735473633,281.5675735473633,2534.1081619262695,10.428428649902344,281.5675735473633,31.28528594970703,2534.1081619262695,93.8558578491211,844.7027206420898,2534.1081619262695,93.8558578491211,844.7027206420898,7602.324485778809,281.5675735473633,281.5675735473633,844.7027206420898,7602.324485778809,2534.1081619262695,844.7027206420898,31.28528594970703,31.28528594970703,844.7027206420898,22806.973457336426,281.5675735473633,3.4761428833007812,7602.324485778809,93.8558578491211,31.28528594970703,31.28528594970703,68420.92037200928,31.28528594970703,281.5675735473633,844.7027206420898
22,422.3513603210449,11403.486728668213,140.78378677368164,5.214214324951172,3801.1622428894043,140.78378677368164,422.3513603210449,46.92792892456055,11403.486728668213,11403.486728668213,15.642642974853516,422.3513603210449,46.92792892456055,140.78378677368164,15.642642974853516,3801.1622428894043,46.92792892456055,422.3513603210449,422.3513603210449,3801.1622428894043,5.214214324951172,422.3513603210449,15.642642974853516,1267.0540809631348,46.92792892456055,422.3513603210449,3801.1622428894043,140.78378677368164,422.3513603210449,3801.1622428894043,140.78378677368164,140.78378677368164,422.3513603210449,11403.486728668213,1267.0540809631348,422.3513603210449,15.642642974853516,15.642642974853516,1267.0540809631348,34210.46018600464,140.78378677368164,5.214214324951172,11403.486728668213,46.92792892456055,46.92792892456055,15.642642974853516,102631.38055801392,46.92792892456055,422.3513603210449,1267.0540809631348
23,633.5270404815674,17105.23009300232,70.39189338684082,2.607107162475586,5701.743364334106,70.39189338684082,211.17568016052246,23.463964462280273,17105.23009300232,5701.743364334106,7.821321487426758,633.5270404815674,70.39189338684082,211.17568016052246,7.821321487426758,5701.743364334106,23.463964462280273,211.17568016052246,633.5270404815674,1900.5811214447021,2.607107162475586,211.17568016052246,23.463964462280273,633.5270404815674,23.463964462280273,211.17568016052246,1900.5811214447021,70.39189338684082,211.17568016052246,1900.5811214447021,70.39189338684082,70.39189338684082,633.5270404815674,17105.23009300232,633.5270404815674,211.17568016052246,7.821321487426758,23.463964462280273,1900.5811214447021,51315.69027900696,70.39189338684082,7.821321487426758,17105.23009300232,23.463964462280273,23.463964462280273,7.821321487426758,153947.07083702087,70.39189338684082,633.5270404815674,1900.5811214447021
24,316.7635202407837,8552.61504650116,35.19594669342041,1.303553581237793,2850.871682167053,105.58784008026123,316.7635202407837,11.731982231140137,25657.84513950348,8552.61504650116,3.910660743713379,950.2905607223511,35.19594669342041,105.58784008026123,3.910660743713379,2850.871682167053,35.19594669342041,316.7635202407837,950.2905607223511,2850.871682167053,1.303553581237793,105.58784008026123,11.731982231140137,950.2905607223511,11.731982231140137,316.7635202407837,2850.871682167053,105.58784008026123,316.7635202407837,2850.871682167053,35.19594669342041,35.19594669342041,316.7635202407837,25657.84513950348,950.2905607223511,105.58784008026123,3.910660743713379,35.19594669342041,950.2905607223511,76973.53541851044,35.19594669342041,11.731982231140137,8552.61504650116,11.731982231140137,35.19594669342041,11.731982231140137,76973.53541851044,105.58784008026123,316.7635202407837,2850.871682167053
25,475.14528036117554,12828.92256975174,52.793920040130615,1.9553303718566895,1425.4358410835266,158.38176012039185,475.14528036117554,17.597973346710205,38486.76770925522,12828.92256975174,5.865991115570068,475.14528036117554,17.597973346710205,52.793920040130615,5.865991115570068,4276.30752325058,17.597973346710205,475.14528036117554,1425.4358410835266,1425.4358410835266,0.6517767906188965,158.38176012039185,17.597973346710205,1425.4358410835266,17.597973346710205,158.38176012039185,1425.4358410835266,158.38176012039185,475.14528036117554,1425.4358410835266,17.597973346710205,17.597973346710205,158.38176012039185,12828.92256975174,1425.4358410835266,52.793920040130615,1.9553303718566895,17.597973346710205,1425.4358410835266,38486.76770925522,52.793920040130615,5.865991115570068,4276.30752325058,5.865991115570068,52.793920040130615,5.865991115570068,115460.30312776566,158.38176012039185,475.14528036117554,1425.4358410835266
Lose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Win,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
