,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,9000.0,11000.0,11000.0,9000.0,9000.0,9000.0,9000.0,9000.0,11000.0,11000.0
2,9900.0,12100.0,12100.0,9900.0,9900.0,9900.0,8100.0,8100.0,9900.0,9900.0
3,10890.0,13310.0,10890.0,8910.0,10890.0,8910.0,7290.0,7290.0,10890.0,10890.0
4,9801.0,11979.0,11979.0,8019.0,11979.0,8019.0,6561.0,8019.0,11979.0,11979.0
5,8820.9,10781.1,10781.1,8820.9,13176.9,7217.1,5904.9,8820.9,13176.9,10781.1
6,9702.99,9702.99,9702.99,9702.99,11859.21,6495.39,6495.389999999999,9702.99,14494.59,9702.99
7,10673.289,10673.289,8732.690999999999,10673.289,13045.131,7144.929,5845.851,10673.289,13045.131,10673.289
8,9605.9601,11740.617900000001,9605.960099999998,9605.9601,14349.6441,6430.4361,5261.265899999999,11740.617900000001,11740.6179,9605.9601
9,10566.55611,10566.556110000001,10566.556109999998,8645.364090000001,12914.679689999999,7073.47971,4735.13931,12914.67969,10566.55611,8645.364090000001
10,11623.211721,9509.900499000001,11623.211720999998,7780.827681000001,11623.211721,6366.1317389999995,5208.653241,14206.147659000002,11623.211721,9509.900499000001
11,10460.890548899999,8558.910449100002,10460.890548899999,7002.744912900001,12785.5328931,5729.518565099999,4687.7879169,12785.532893100002,12785.5328931,8558.910449100002
12,11506.97960379,7703.019404190001,11506.97960379,6302.470421610001,11506.97960379,5156.5667085899995,4219.00912521,11506.979603790001,14064.086182410001,9414.801494010002
13,10356.281643411,8473.321344609001,12657.677564169,6932.717463771001,10356.281643411,4640.910037731,4640.910037731001,12657.677564169002,12657.677564169,8473.321344609001
14,11391.9098077521,7625.989210148101,11391.9098077521,6239.445717393901,11391.9098077521,5105.0010415041,4176.8190339579005,11391.909807752101,11391.9098077521,9320.6534790699
15,12531.10078852731,6863.390289133291,12531.10078852731,5615.501145654511,12531.10078852731,5615.50114565451,3759.1371305621105,12531.100788527312,10252.718826976889,8388.588131162911
