,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
10,12069.940567016602,7241.964340209961,12069.940567016602,4345.178604125977,12069.940567016602,7241.964340209961,2607.107162475586,12069.940567016602,4345.178604125977,7241.964340209961,12069.940567016602,4345.178604125977,20116.567611694336,2607.107162475586,20116.567611694336,12069.940567016602,1564.2642974853516,12069.940567016602,2607.107162475586,4345.178604125977,4345.178604125977,7241.964340209961,4345.178604125977,20116.567611694336,12069.940567016602,20116.567611694336,12069.940567016602,7241.964340209961,7241.964340209961,12069.940567016602,12069.940567016602,12069.940567016602,7241.964340209961,12069.940567016602,1564.2642974853516,7241.964340209961,12069.940567016602,12069.940567016602,2607.107162475586,4345.178604125977,7241.964340209961,12069.940567016602,7241.964340209961,20116.567611694336,12069.940567016602,7241.964340209961,20116.567611694336,4345.178604125977,7241.964340209961,4345.178604125977
11,15087.425708770752,9052.455425262451,9052.455425262451,5431.473255157471,9052.455425262451,9052.455425262451,3258.8839530944824,15087.425708770752,5431.473255157471,9052.455425262451,15087.425708770752,3258.8839530944824,25145.70951461792,1955.3303718566895,25145.70951461792,9052.455425262451,1955.3303718566895,9052.455425262451,1955.3303718566895,5431.473255157471,3258.8839530944824,9052.455425262451,5431.473255157471,25145.70951461792,9052.455425262451,25145.70951461792,9052.455425262451,5431.473255157471,9052.455425262451,9052.455425262451,15087.425708770752,9052.455425262451,9052.455425262451,9052.455425262451,1173.1982231140137,5431.473255157471,9052.455425262451,15087.425708770752,3258.8839530944824,3258.8839530944824,5431.473255157471,9052.455425262451,9052.455425262451,15087.425708770752,9052.455425262451,9052.455425262451,15087.425708770752,5431.473255157471,9052.455425262451,5431.473255157471
12,11315.569281578064,11315.569281578064,11315.569281578064,4073.604941368103,6789.341568946838,11315.569281578064,4073.604941368103,11315.569281578064,6789.341568946838,11315.569281578064,11315.569281578064,4073.604941368103,31432.1368932724,2444.162964820862,18859.28213596344,11315.569281578064,1466.497778892517,11315.569281578064,2444.162964820862,4073.604941368103,4073.604941368103,6789.341568946838,6789.341568946838,31432.1368932724,11315.569281578064,18859.28213596344,6789.341568946838,4073.604941368103,11315.569281578064,11315.569281578064,18859.28213596344,11315.569281578064,6789.341568946838,6789.341568946838,1466.497778892517,4073.604941368103,11315.569281578064,18859.28213596344,4073.604941368103,2444.162964820862,6789.341568946838,6789.341568946838,11315.569281578064,18859.28213596344,6789.341568946838,11315.569281578064,11315.569281578064,6789.341568946838,6789.341568946838,6789.341568946838
13,14144.46160197258,14144.46160197258,14144.46160197258,3055.2037060260773,8486.676961183548,14144.46160197258,3055.2037060260773,14144.46160197258,8486.676961183548,8486.676961183548,14144.46160197258,3055.2037060260773,23574.1026699543,1833.1222236156464,14144.46160197258,8486.676961183548,1099.8733341693878,14144.46160197258,1833.1222236156464,5092.006176710129,5092.006176710129,5092.006176710129,8486.676961183548,23574.1026699543,8486.676961183548,23574.1026699543,5092.006176710129,5092.006176710129,14144.46160197258,8486.676961183548,14144.46160197258,14144.46160197258,8486.676961183548,5092.006176710129,1833.1222236156464,3055.2037060260773,8486.676961183548,14144.46160197258,3055.2037060260773,3055.2037060260773,5092.006176710129,5092.006176710129,14144.46160197258,14144.46160197258,8486.676961183548,14144.46160197258,14144.46160197258,8486.676961183548,8486.676961183548,5092.006176710129
14,10608.346201479435,17680.577002465725,17680.577002465725,2291.402779519558,6365.007720887661,10608.346201479435,2291.402779519558,17680.577002465725,6365.007720887661,6365.007720887661,10608.346201479435,2291.402779519558,17680.577002465725,2291.402779519558,10608.346201479435,6365.007720887661,824.9050006270409,10608.346201479435,1374.8416677117348,6365.007720887661,3819.0046325325966,6365.007720887661,10608.346201479435,17680.577002465725,10608.346201479435,17680.577002465725,3819.0046325325966,3819.0046325325966,10608.346201479435,6365.007720887661,17680.577002465725,17680.577002465725,10608.346201479435,6365.007720887661,2291.402779519558,3819.0046325325966,10608.346201479435,17680.577002465725,3819.0046325325966,3819.0046325325966,6365.007720887661,3819.0046325325966,10608.346201479435,17680.577002465725,6365.007720887661,17680.577002465725,10608.346201479435,6365.007720887661,6365.007720887661,3819.0046325325966
15,7956.259651109576,13260.432751849294,22100.721253082156,1718.5520846396685,7956.259651109576,7956.259651109576,2864.2534743994474,13260.432751849294,4773.755790665746,4773.755790665746,7956.259651109576,1718.5520846396685,22100.721253082156,1718.5520846396685,13260.432751849294,4773.755790665746,1031.131250783801,7956.259651109576,1031.131250783801,4773.755790665746,4773.755790665746,7956.259651109576,13260.432751849294,22100.721253082156,13260.432751849294,13260.432751849294,4773.755790665746,4773.755790665746,13260.432751849294,4773.755790665746,22100.721253082156,22100.721253082156,13260.432751849294,4773.755790665746,2864.2534743994474,4773.755790665746,13260.432751849294,13260.432751849294,2864.2534743994474,4773.755790665746,4773.755790665746,2864.2534743994474,13260.432751849294,22100.721253082156,7956.259651109576,22100.721253082156,7956.259651109576,4773.755790665746,4773.755790665746,4773.755790665746
16,5967.194738332182,16575.540939811617,16575.540939811617,1288.9140634797513,5967.194738332182,9945.32456388697,3580.3168429993093,16575.540939811617,5967.194738332182,3580.3168429993093,5967.194738332182,1288.9140634797513,27625.901566352695,2148.1901057995856,16575.540939811617,3580.3168429993093,773.3484380878508,9945.32456388697,773.3484380878508,3580.3168429993093,3580.3168429993093,9945.32456388697,16575.540939811617,16575.540939811617,9945.32456388697,16575.540939811617,3580.3168429993093,3580.3168429993093,16575.540939811617,5967.194738332182,27625.901566352695,27625.901566352695,16575.540939811617,5967.194738332182,2148.1901057995856,3580.3168429993093,16575.540939811617,9945.32456388697,3580.3168429993093,3580.3168429993093,3580.3168429993093,2148.1901057995856,9945.32456388697,27625.901566352695,9945.32456388697,27625.901566352695,9945.32456388697,3580.3168429993093,5967.194738332182,3580.3168429993093
17,4475.396053749137,12431.655704858713,12431.655704858713,966.6855476098135,4475.396053749137,12431.655704858713,2685.237632249482,20719.42617476452,4475.396053749137,4475.396053749137,7458.993422915228,966.6855476098135,34532.37695794087,2685.237632249482,12431.655704858713,2685.237632249482,966.6855476098135,12431.655704858713,580.0113285658881,2685.237632249482,4475.396053749137,12431.655704858713,12431.655704858713,12431.655704858713,7458.993422915228,12431.655704858713,4475.396053749137,2685.237632249482,20719.42617476452,7458.993422915228,34532.37695794087,20719.42617476452,20719.42617476452,7458.993422915228,1611.1425793496892,2685.237632249482,12431.655704858713,7458.993422915228,2685.237632249482,2685.237632249482,2685.237632249482,2685.237632249482,7458.993422915228,20719.42617476452,12431.655704858713,34532.37695794087,7458.993422915228,4475.396053749137,4475.396053749137,2685.237632249482
18,3356.5470403118525,15539.569631073391,9323.741778644035,1208.356934512267,5594.245067186421,9323.741778644035,3356.5470403118525,15539.569631073391,5594.245067186421,5594.245067186421,5594.245067186421,1208.356934512267,43165.471197426086,2013.9282241871115,9323.741778644035,2013.9282241871115,1208.356934512267,15539.569631073391,435.0084964244161,2013.9282241871115,3356.5470403118525,9323.741778644035,15539.569631073391,9323.741778644035,9323.741778644035,15539.569631073391,5594.245067186421,2013.9282241871115,25899.28271845565,9323.741778644035,43165.471197426086,15539.569631073391,15539.569631073391,9323.741778644035,1208.356934512267,2013.9282241871115,9323.741778644035,9323.741778644035,2013.9282241871115,3356.5470403118525,3356.5470403118525,2013.9282241871115,9323.741778644035,15539.569631073391,15539.569631073391,43165.471197426086,9323.741778644035,5594.245067186421,3356.5470403118525,3356.5470403118525
19,2517.4102802338894,11654.677223305043,11654.677223305043,906.2677008842002,4195.683800389816,11654.677223305043,4195.683800389816,11654.677223305043,4195.683800389816,4195.683800389816,6992.806333983026,1510.4461681403336,53956.83899678261,1510.4461681403336,11654.677223305043,2517.4102802338894,1510.4461681403336,19424.46203884174,326.25637231831206,1510.4461681403336,4195.683800389816,6992.806333983026,11654.677223305043,11654.677223305043,6992.806333983026,11654.677223305043,6992.806333983026,2517.4102802338894,32374.103398069565,6992.806333983026,53956.83899678261,19424.46203884174,19424.46203884174,11654.677223305043,1510.4461681403336,2517.4102802338894,6992.806333983026,11654.677223305043,1510.4461681403336,4195.683800389816,2517.4102802338894,2517.4102802338894,6992.806333983026,19424.46203884174,11654.677223305043,32374.103398069565,11654.677223305043,6992.806333983026,2517.4102802338894,2517.4102802338894
20,3146.7628502923617,8741.007917478782,8741.007917478782,1132.8346261052502,5244.6047504872695,14568.346529131304,5244.6047504872695,8741.007917478782,5244.6047504872695,3146.7628502923617,5244.6047504872695,1888.057710175417,40467.629247586956,1888.057710175417,14568.346529131304,3146.7628502923617,1888.057710175417,14568.346529131304,244.69227923873405,1132.8346261052502,3146.7628502923617,5244.6047504872695,14568.346529131304,14568.346529131304,8741.007917478782,8741.007917478782,5244.6047504872695,3146.7628502923617,40467.629247586956,8741.007917478782,67446.04874597826,14568.346529131304,14568.346529131304,14568.346529131304,1132.8346261052502,1888.057710175417,5244.6047504872695,14568.346529131304,1888.057710175417,3146.7628502923617,1888.057710175417,3146.7628502923617,5244.6047504872695,14568.346529131304,14568.346529131304,40467.629247586956,8741.007917478782,5244.6047504872695,3146.7628502923617,3146.7628502923617
21,3933.453562865452,10926.259896848478,10926.259896848478,849.6259695789377,6555.755938109087,10926.259896848478,6555.755938109087,10926.259896848478,3933.453562865452,2360.0721377192713,3933.453562865452,2360.0721377192713,30350.721935690217,1416.0432826315628,10926.259896848478,3933.453562865452,1416.0432826315628,10926.259896848478,183.51920942905053,849.6259695789377,3933.453562865452,6555.755938109087,18210.43316141413,18210.43316141413,10926.259896848478,6555.755938109087,3933.453562865452,2360.0721377192713,50584.53655948369,10926.259896848478,84307.56093247283,10926.259896848478,10926.259896848478,10926.259896848478,849.6259695789377,2360.0721377192713,3933.453562865452,10926.259896848478,2360.0721377192713,3933.453562865452,1416.0432826315628,2360.0721377192713,3933.453562865452,10926.259896848478,10926.259896848478,50584.53655948369,6555.755938109087,3933.453562865452,2360.0721377192713,3933.453562865452
22,4916.816953581815,8194.694922636358,13657.824871060599,637.2194771842032,4916.816953581815,13657.824871060599,4916.816953581815,8194.694922636358,2950.090172149089,2950.090172149089,2950.090172149089,1770.0541032894535,37938.40241961277,1770.0541032894535,8194.694922636358,4916.816953581815,1062.032461973672,8194.694922636358,229.39901178631317,637.2194771842032,2950.090172149089,4916.816953581815,13657.824871060599,13657.824871060599,8194.694922636358,8194.694922636358,2950.090172149089,1770.0541032894535,37938.40241961277,8194.694922636358,63230.670699354625,13657.824871060599,8194.694922636358,13657.824871060599,1062.032461973672,2950.090172149089,4916.816953581815,13657.824871060599,2950.090172149089,2950.090172149089,1062.032461973672,1770.0541032894535,2950.090172149089,8194.694922636358,8194.694922636358,63230.67069935461,4916.816953581815,2950.090172149089,1770.0541032894535,2950.090172149089
23,3687.612715186361,10243.368653295447,17072.281088825748,796.524346480254,6146.021191977269,17072.281088825748,6146.021191977269,6146.021191977268,2212.567629111817,2212.567629111817,2212.567629111817,2212.567629111817,47423.003024515965,1327.54057746709,10243.368653295447,6146.021191977269,796.524346480254,10243.368653295447,172.04925883973488,477.91460788815243,3687.612715186361,3687.612715186361,17072.281088825748,17072.281088825748,10243.368653295447,10243.368653295447,3687.612715186361,2212.567629111817,47423.003024515965,10243.368653295447,79038.33837419328,17072.281088825748,10243.368653295447,10243.368653295449,1327.54057746709,3687.612715186361,6146.021191977269,17072.281088825748,3687.612715186361,3687.612715186361,1327.54057746709,1327.54057746709,2212.567629111817,6146.021191977268,10243.368653295447,79038.33837419326,6146.021191977269,3687.612715186361,2212.567629111817,2212.567629111817
24,2765.7095363897706,12804.210816619308,12804.21081661931,597.3932598601905,7682.526489971587,12804.21081661931,4609.515893982952,4609.515893982951,1659.4257218338628,1659.4257218338628,2765.7095363897715,2765.7095363897715,35567.252268386976,995.6554331003176,7682.526489971586,7682.526489971587,597.3932598601905,7682.526489971586,129.03694412980116,358.4359559161143,2765.7095363897706,4609.515893982952,12804.21081661931,21340.351361032186,12804.210816619308,12804.210816619308,4609.515893982952,1659.4257218338628,59278.753780644955,7682.526489971586,59278.753780644955,21340.351361032186,12804.210816619308,7682.526489971587,995.6554331003176,4609.515893982952,4609.515893982952,21340.351361032186,4609.515893982952,2765.7095363897706,1659.4257218338626,1659.4257218338626,1659.4257218338628,7682.526489971586,12804.210816619308,59278.75378064495,4609.515893982952,2765.7095363897706,1659.4257218338628,1659.4257218338628
25,3457.1369204872135,9603.158112464482,9603.158112464484,448.04494489514286,9603.158112464484,9603.158112464484,5761.89486747869,3457.136920487213,2074.2821522923286,2074.2821522923286,2074.2821522923286,2074.2821522923286,44459.06533548372,1244.569291375397,9603.158112464482,5761.89486747869,746.7415748252381,5761.89486747869,96.77770809735087,268.82696693708573,2074.2821522923277,3457.1369204872135,9603.158112464484,16005.26352077414,9603.158112464482,16005.263520774135,3457.1369204872135,1244.5692913753971,44459.06533548371,5761.89486747869,74098.4422258062,26675.43920129023,16005.263520774135,5761.89486747869,746.7415748252382,3457.1369204872135,5761.89486747869,16005.26352077414,3457.1369204872135,3457.1369204872135,2074.282152292328,1244.569291375397,1244.5692913753971,9603.158112464482,16005.263520774135,44459.06533548371,5761.89486747869,2074.2821522923277,1244.5692913753971,1244.5692913753971
26,2592.85269036541,7202.368584348362,12003.947640580605,336.03370867135715,12003.947640580605,12003.947640580605,7202.368584348362,2592.8526903654097,2592.852690365411,1555.7116142192465,1555.7116142192465,2592.852690365411,33344.29900161279,1555.7116142192463,12003.947640580602,7202.368584348362,560.0561811189286,4321.421150609018,72.58328107301315,336.03370867135715,1555.7116142192458,4321.421150609017,12003.947640580605,12003.947640580605,7202.368584348362,12003.947640580602,4321.421150609017,1555.7116142192465,55573.83166935464,4321.421150609018,55573.83166935465,20006.579400967676,20006.57940096767,7202.368584348362,933.4269685315478,4321.421150609017,7202.368584348362,20006.579400967676,2592.85269036541,4321.421150609017,2592.85269036541,933.4269685315477,933.4269685315478,7202.368584348362,12003.947640580602,33344.29900161279,4321.421150609018,1555.7116142192458,1555.7116142192465,1555.7116142192465
27,1944.6395177740576,9002.960730435452,9002.960730435454,252.02528150351787,15004.934550725757,15004.934550725757,9002.960730435452,3241.065862956762,3241.065862956764,1166.783710664435,1944.639517774058,3241.065862956764,25008.22425120959,1944.6395177740578,9002.96073043545,5401.776438261271,420.0421358391965,5401.776438261272,54.437460804759866,252.02528150351787,1944.6395177740574,3241.0658629567624,9002.960730435454,9002.960730435454,9002.960730435452,15004.934550725753,5401.776438261271,1944.639517774058,69467.2895866933,3241.0658629567633,69467.28958669331,25008.224251209595,25008.224251209584,5401.776438261271,700.0702263986609,5401.776438261271,5401.776438261271,25008.224251209595,1944.6395177740576,5401.776438261271,3241.0658629567624,700.0702263986608,700.0702263986609,9002.960730435452,9002.96073043545,41680.373752015985,5401.776438261272,1166.7837106644342,1166.783710664435,1944.639517774058
28,1458.4796383305431,6752.22054782659,11253.700913044318,315.03160187939733,11253.700913044318,18756.168188407195,11253.700913044315,2430.7993972175714,2430.7993972175727,875.0877829983262,2430.7993972175727,4051.332328695955,18756.168188407195,1458.4796383305434,11253.700913044313,6752.22054782659,315.0316018793974,4051.332328695954,68.04682600594984,189.01896112763842,2430.799397217572,4051.332328695953,11253.700913044318,6752.2205478265905,11253.700913044315,11253.700913044315,4051.3323286959535,1458.4796383305436,52100.467190019976,2430.7993972175727,52100.46719001998,31260.280314011994,18756.168188407188,6752.22054782659,875.0877829983261,4051.3323286959535,6752.22054782659,31260.280314011994,2430.799397217572,6752.22054782659,4051.332328695953,525.0526697989956,875.0877829983261,6752.22054782659,6752.220547826588,52100.46719001998,6752.2205478265905,875.0877829983257,1458.4796383305436,1458.4796383305436
29,1093.8597287479074,8440.275684783237,8440.275684783239,393.7895023492467,14067.126141305398,14067.126141305396,14067.126141305394,1823.0995479131784,1823.0995479131795,1093.8597287479079,1823.0995479131795,3038.499246521966,23445.210235508996,1093.8597287479074,8440.275684783235,8440.275684783237,236.27370140954804,5064.165410869942,51.03511950446238,236.27370140954804,3038.499246521965,3038.499246521965,14067.126141305398,8440.275684783239,14067.126141305394,8440.275684783235,3038.4992465219652,1093.8597287479076,39075.350392514985,3038.4992465219657,39075.350392514985,39075.35039251499,23445.210235508985,5064.165410869942,1093.8597287479076,3038.4992465219652,8440.275684783237,39075.35039251499,3038.499246521965,8440.275684783237,3038.499246521965,393.7895023492467,1093.8597287479076,5064.165410869942,8440.275684783235,39075.350392514985,8440.275684783239,1093.8597287479072,1823.0995479131795,1093.8597287479076
30,1367.3246609348844,10550.344605979046,6330.206763587429,492.23687793655836,10550.344605979048,17583.907676631745,17583.907676631745,2278.874434891473,2278.8744348914743,820.3947965609309,2278.8744348914743,2278.8744348914747,29306.512794386246,820.3947965609306,10550.344605979044,6330.206763587428,177.20527605716103,3798.1240581524567,63.793899380577976,177.20527605716103,3798.124058152456,3798.124058152456,10550.344605979048,10550.344605979048,10550.344605979046,10550.344605979044,3798.1240581524567,820.3947965609307,48844.18799064373,3798.124058152457,48844.18799064373,48844.18799064374,17583.907676631738,6330.206763587428,1367.3246609348846,3798.1240581524567,10550.344605979046,48844.18799064374,2278.8744348914734,6330.206763587428,2278.8744348914734,295.342126761935,820.3947965609307,6330.206763587428,10550.344605979044,29306.51279438624,10550.344605979048,1367.324660934884,2278.8744348914743,1367.3246609348846
31,1709.1558261686055,7912.758454484285,4747.655072690572,369.17765845241877,13187.930757473809,13187.930757473809,13187.930757473809,1709.1558261686046,1709.1558261686057,615.2960974206982,2848.5930436143426,1709.155826168606,36633.14099298281,615.296097420698,7912.758454484283,7912.758454484285,132.9039570428708,2848.5930436143426,47.84542453543348,221.50659507145127,4747.65507269057,2848.593043614342,7912.758454484286,7912.758454484286,7912.758454484285,13187.930757473805,4747.655072690571,615.2960974206981,61055.23498830466,4747.655072690572,36633.1409929828,61055.23498830467,21979.88459578967,7912.758454484285,1025.4934957011635,4747.655072690571,7912.758454484285,61055.23498830467,2848.5930436143417,7912.758454484285,1709.155826168605,369.17765845241877,1025.4934957011633,4747.655072690572,7912.758454484283,21979.884595789677,13187.930757473809,1025.4934957011628,2848.5930436143426,1709.1558261686057
32,2136.444782710757,9890.948068105356,3560.7413045179287,461.47207306552343,16484.91344684226,9890.948068105357,9890.948068105357,1281.8668696264535,2136.444782710757,461.47207306552366,3560.7413045179283,2136.4447827107574,45791.42624122851,769.1201217758725,5934.568840863212,5934.568840863214,166.1299463035885,3560.7413045179283,59.806780669291854,166.12994630358844,3560.7413045179273,3560.741304517928,5934.568840863214,5934.568840863214,9890.948068105356,9890.948068105354,3560.7413045179283,461.47207306552355,45791.426241228495,5934.568840863214,45791.4262412285,45791.4262412285,27474.855744737088,9890.948068105356,769.1201217758726,3560.7413045179283,9890.948068105356,76319.04373538084,2136.444782710756,9890.948068105356,2136.444782710756,276.8832438393141,769.1201217758725,3560.7413045179287,5934.568840863212,16484.913446842256,16484.91344684226,1281.8668696264535,3560.7413045179283,1281.8668696264542
33,2670.5559783884464,7418.211051079017,2670.5559783884464,576.8400913319043,12363.685085131696,7418.211051079018,7418.211051079018,961.4001522198402,2670.5559783884464,576.8400913319045,2670.5559783884464,1602.333587033068,57239.282801535635,961.4001522198406,4450.926630647409,4450.926630647411,207.6624328794856,4450.92663064741,74.75847583661482,207.66243287948555,2670.5559783884455,4450.92663064741,7418.211051079017,4450.926630647411,7418.211051079017,12363.685085131692,4450.92663064741,576.8400913319044,34343.56968092137,7418.211051079017,34343.56968092138,57239.28280153563,34343.56968092136,7418.211051079017,576.8400913319044,2670.5559783884464,7418.211051079017,57239.28280153563,1602.333587033067,12363.685085131694,2670.555978388445,346.10405479914266,961.4001522198406,4450.926630647411,4450.926630647409,20606.14180855282,20606.141808552824,961.4001522198402,2670.5559783884464,1602.3335870330677
34,2002.9169837913348,5563.658288309263,3338.194972985558,432.63006849892827,15454.60635641462,9272.763813848773,9272.763813848773,721.0501141648801,2002.9169837913348,432.6300684989284,2002.9169837913348,2002.916983791335,71549.10350191954,721.0501141648805,5563.6582883092615,3338.1949729855583,259.578041099357,3338.194972985558,93.44809479576853,259.57804109935694,2002.9169837913341,3338.194972985558,9272.763813848771,3338.1949729855583,5563.658288309263,15454.606356414615,3338.194972985558,721.0501141648806,42929.462101151716,9272.763813848771,42929.46210115172,71549.10350191954,25757.677260691024,9272.763813848771,721.0501141648806,3338.194972985558,9272.763813848771,71549.10350191954,2002.9169837913337,15454.606356414617,2002.9169837913337,432.6300684989283,1201.7501902748008,5563.658288309263,3338.194972985557,15454.606356414615,25757.67726069103,1201.7501902748002,3338.194972985558,2002.9169837913346
