,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
10,791.015625,7119.140625,7119.140625,2373.046875,7119.140625,21357.421875,21357.421875,791.015625,7119.140625,7119.140625,791.015625,791.015625,64072.265625,2373.046875,2373.046875,2373.046875,21357.421875,2373.046875,2373.046875,2373.046875,7119.140625,29.296875,7119.140625,21357.421875,2373.046875,2373.046875,7119.140625,791.015625,263.671875,791.015625,7119.140625,2373.046875,2373.046875,791.015625,791.015625,21357.421875,2373.046875,263.671875,7119.140625,192216.796875,791.015625,791.015625,791.015625,2373.046875,263.671875,2373.046875,2373.046875,87.890625,2373.046875,29.296875
11,1186.5234375,3559.5703125,10678.7109375,3559.5703125,10678.7109375,10678.7109375,32036.1328125,395.5078125,3559.5703125,3559.5703125,395.5078125,1186.5234375,96108.3984375,1186.5234375,1186.5234375,3559.5703125,32036.1328125,3559.5703125,1186.5234375,3559.5703125,3559.5703125,43.9453125,3559.5703125,32036.1328125,3559.5703125,1186.5234375,10678.7109375,1186.5234375,131.8359375,395.5078125,10678.7109375,3559.5703125,1186.5234375,395.5078125,395.5078125,32036.1328125,1186.5234375,131.8359375,10678.7109375,288325.1953125,1186.5234375,1186.5234375,1186.5234375,1186.5234375,395.5078125,1186.5234375,3559.5703125,131.8359375,1186.5234375,43.9453125
12,593.26171875,1779.78515625,16018.06640625,5339.35546875,16018.06640625,5339.35546875,16018.06640625,593.26171875,1779.78515625,5339.35546875,197.75390625,1779.78515625,48054.19921875,593.26171875,593.26171875,5339.35546875,48054.19921875,5339.35546875,593.26171875,1779.78515625,1779.78515625,65.91796875,5339.35546875,48054.19921875,5339.35546875,1779.78515625,16018.06640625,593.26171875,197.75390625,197.75390625,5339.35546875,5339.35546875,1779.78515625,197.75390625,197.75390625,48054.19921875,1779.78515625,197.75390625,5339.35546875,432487.79296875,1779.78515625,593.26171875,1779.78515625,1779.78515625,197.75390625,1779.78515625,1779.78515625,197.75390625,1779.78515625,65.91796875
13,889.892578125,2669.677734375,8009.033203125,8009.033203125,24027.099609375,2669.677734375,24027.099609375,296.630859375,889.892578125,8009.033203125,296.630859375,889.892578125,72081.298828125,296.630859375,296.630859375,8009.033203125,24027.099609375,2669.677734375,296.630859375,2669.677734375,2669.677734375,98.876953125,2669.677734375,24027.099609375,8009.033203125,889.892578125,24027.099609375,889.892578125,98.876953125,296.630859375,8009.033203125,8009.033203125,889.892578125,296.630859375,98.876953125,72081.298828125,889.892578125,98.876953125,2669.677734375,648731.689453125,2669.677734375,296.630859375,2669.677734375,2669.677734375,296.630859375,889.892578125,889.892578125,98.876953125,2669.677734375,98.876953125
14,444.9462890625,4004.5166015625,12013.5498046875,4004.5166015625,36040.6494140625,4004.5166015625,12013.5498046875,148.3154296875,444.9462890625,12013.5498046875,444.9462890625,1334.8388671875,36040.6494140625,444.9462890625,148.3154296875,4004.5166015625,36040.6494140625,1334.8388671875,444.9462890625,1334.8388671875,1334.8388671875,148.3154296875,4004.5166015625,12013.5498046875,12013.5498046875,1334.8388671875,36040.6494140625,1334.8388671875,49.4384765625,148.3154296875,12013.5498046875,12013.5498046875,444.9462890625,148.3154296875,148.3154296875,36040.6494140625,444.9462890625,148.3154296875,1334.8388671875,324365.8447265625,4004.5166015625,444.9462890625,1334.8388671875,1334.8388671875,444.9462890625,1334.8388671875,1334.8388671875,148.3154296875,4004.5166015625,148.3154296875
15,667.41943359375,2002.25830078125,6006.77490234375,6006.77490234375,18020.32470703125,2002.25830078125,18020.32470703125,222.47314453125,222.47314453125,18020.32470703125,667.41943359375,2002.25830078125,54060.97412109375,667.41943359375,74.15771484375,2002.25830078125,18020.32470703125,667.41943359375,667.41943359375,2002.25830078125,2002.25830078125,222.47314453125,2002.25830078125,18020.32470703125,18020.32470703125,2002.25830078125,54060.97412109375,2002.25830078125,74.15771484375,74.15771484375,6006.77490234375,18020.32470703125,222.47314453125,74.15771484375,74.15771484375,54060.97412109375,667.41943359375,222.47314453125,2002.25830078125,486548.76708984375,2002.25830078125,667.41943359375,2002.25830078125,2002.25830078125,222.47314453125,2002.25830078125,2002.25830078125,222.47314453125,6006.77490234375,74.15771484375
16,333.709716796875,3003.387451171875,3003.387451171875,9010.162353515625,9010.162353515625,3003.387451171875,27030.487060546875,111.236572265625,333.709716796875,9010.162353515625,1001.129150390625,3003.387451171875,27030.487060546875,333.709716796875,37.078857421875,1001.129150390625,9010.162353515625,1001.129150390625,1001.129150390625,3003.387451171875,3003.387451171875,333.709716796875,3003.387451171875,9010.162353515625,27030.487060546875,3003.387451171875,27030.487060546875,3003.387451171875,37.078857421875,111.236572265625,9010.162353515625,27030.487060546875,111.236572265625,37.078857421875,111.236572265625,27030.487060546875,1001.129150390625,333.709716796875,3003.387451171875,243274.38354492188,1001.129150390625,333.709716796875,3003.387451171875,1001.129150390625,333.709716796875,1001.129150390625,3003.387451171875,111.236572265625,9010.162353515625,37.078857421875
17,166.8548583984375,1501.6937255859375,1501.6937255859375,4505.0811767578125,13515.243530273438,1501.6937255859375,13515.243530273438,166.8548583984375,166.8548583984375,13515.243530273438,1501.6937255859375,4505.0811767578125,13515.243530273438,166.8548583984375,55.6182861328125,1501.6937255859375,4505.0811767578125,500.5645751953125,1501.6937255859375,1501.6937255859375,4505.0811767578125,166.8548583984375,1501.6937255859375,13515.243530273438,40545.73059082031,1501.6937255859375,13515.243530273438,1501.6937255859375,18.5394287109375,166.8548583984375,4505.0811767578125,40545.73059082031,55.6182861328125,18.5394287109375,55.6182861328125,13515.243530273438,1501.6937255859375,500.5645751953125,1501.6937255859375,364911.5753173828,1501.6937255859375,500.5645751953125,1501.6937255859375,500.5645751953125,166.8548583984375,500.5645751953125,4505.0811767578125,55.6182861328125,4505.0811767578125,18.5394287109375
18,250.28228759765625,750.8468627929688,2252.5405883789062,2252.5405883789062,6757.621765136719,2252.5405883789062,20272.865295410156,83.42742919921875,250.28228759765625,6757.621765136719,2252.5405883789062,6757.621765136719,6757.621765136719,83.42742919921875,83.42742919921875,2252.5405883789062,6757.621765136719,750.8468627929688,750.8468627929688,2252.5405883789062,2252.5405883789062,83.42742919921875,750.8468627929688,6757.621765136719,20272.865295410156,2252.5405883789062,6757.621765136719,750.8468627929688,9.26971435546875,83.42742919921875,2252.5405883789062,60818.59588623047,83.42742919921875,9.26971435546875,83.42742919921875,6757.621765136719,2252.5405883789062,750.8468627929688,750.8468627929688,547367.3629760742,750.8468627929688,750.8468627929688,750.8468627929688,750.8468627929688,250.28228759765625,250.28228759765625,6757.621765136719,83.42742919921875,2252.5405883789062,9.26971435546875
19,125.14114379882812,1126.2702941894531,1126.2702941894531,3378.8108825683594,10136.432647705078,3378.8108825683594,30409.297943115234,41.713714599609375,125.14114379882812,10136.432647705078,1126.2702941894531,10136.432647705078,10136.432647705078,41.713714599609375,125.14114379882812,1126.2702941894531,10136.432647705078,1126.2702941894531,375.4234313964844,1126.2702941894531,1126.2702941894531,41.713714599609375,375.4234313964844,10136.432647705078,10136.432647705078,3378.8108825683594,3378.8108825683594,375.4234313964844,4.634857177734375,41.713714599609375,1126.2702941894531,91227.8938293457,125.14114379882812,13.904571533203125,125.14114379882812,3378.8108825683594,1126.2702941894531,1126.2702941894531,1126.2702941894531,821051.0444641113,375.4234313964844,1126.2702941894531,1126.2702941894531,375.4234313964844,375.4234313964844,375.4234313964844,3378.8108825683594,125.14114379882812,3378.8108825683594,13.904571533203125
20,187.7117156982422,1689.4054412841797,563.1351470947266,5068.216323852539,5068.216323852539,5068.216323852539,45613.94691467285,62.57057189941406,62.57057189941406,15204.648971557617,563.1351470947266,15204.648971557617,5068.216323852539,62.57057189941406,62.57057189941406,1689.4054412841797,15204.648971557617,563.1351470947266,187.7117156982422,1689.4054412841797,563.1351470947266,62.57057189941406,187.7117156982422,5068.216323852539,15204.648971557617,5068.216323852539,1689.4054412841797,563.1351470947266,2.3174285888671875,20.856857299804688,1689.4054412841797,45613.94691467285,187.7117156982422,6.9522857666015625,187.7117156982422,1689.4054412841797,1689.4054412841797,1689.4054412841797,563.1351470947266,410525.52223205566,563.1351470947266,1689.4054412841797,1689.4054412841797,187.7117156982422,187.7117156982422,187.7117156982422,5068.216323852539,62.57057189941406,1689.4054412841797,6.9522857666015625
21,281.5675735473633,844.7027206420898,844.7027206420898,2534.1081619262695,7602.324485778809,7602.324485778809,68420.92037200928,31.28528594970703,93.8558578491211,22806.973457336426,844.7027206420898,7602.324485778809,7602.324485778809,31.28528594970703,93.8558578491211,844.7027206420898,7602.324485778809,281.5675735473633,93.8558578491211,844.7027206420898,281.5675735473633,31.28528594970703,281.5675735473633,2534.1081619262695,7602.324485778809,7602.324485778809,844.7027206420898,281.5675735473633,3.4761428833007812,10.428428649902344,2534.1081619262695,68420.92037200928,93.8558578491211,10.428428649902344,281.5675735473633,2534.1081619262695,2534.1081619262695,2534.1081619262695,844.7027206420898,205262.76111602783,281.5675735473633,2534.1081619262695,2534.1081619262695,281.5675735473633,281.5675735473633,93.8558578491211,2534.1081619262695,93.8558578491211,844.7027206420898,3.4761428833007812
22,422.3513603210449,422.3513603210449,422.3513603210449,1267.0540809631348,3801.1622428894043,11403.486728668213,34210.46018600464,15.642642974853516,46.92792892456055,34210.46018600464,1267.0540809631348,11403.486728668213,11403.486728668213,15.642642974853516,46.92792892456055,422.3513603210449,3801.1622428894043,422.3513603210449,140.78378677368164,422.3513603210449,422.3513603210449,15.642642974853516,140.78378677368164,3801.1622428894043,11403.486728668213,3801.1622428894043,1267.0540809631348,422.3513603210449,5.214214324951172,5.214214324951172,1267.0540809631348,102631.38055801392,46.92792892456055,15.642642974853516,140.78378677368164,1267.0540809631348,3801.1622428894043,3801.1622428894043,422.3513603210449,102631.38055801392,140.78378677368164,3801.1622428894043,3801.1622428894043,140.78378677368164,422.3513603210449,46.92792892456055,1267.0540809631348,46.92792892456055,1267.0540809631348,5.214214324951172
23,211.17568016052246,211.17568016052246,633.5270404815674,633.5270404815674,5701.743364334106,17105.23009300232,17105.23009300232,7.821321487426758,70.39189338684082,17105.23009300232,633.5270404815674,5701.743364334106,17105.23009300232,7.821321487426758,23.463964462280273,633.5270404815674,5701.743364334106,633.5270404815674,70.39189338684082,633.5270404815674,211.17568016052246,7.821321487426758,70.39189338684082,5701.743364334106,5701.743364334106,1900.5811214447021,1900.5811214447021,211.17568016052246,2.607107162475586,2.607107162475586,633.5270404815674,153947.07083702087,23.463964462280273,7.821321487426758,211.17568016052246,633.5270404815674,5701.743364334106,1900.5811214447021,211.17568016052246,153947.07083702087,70.39189338684082,5701.743364334106,5701.743364334106,70.39189338684082,211.17568016052246,23.463964462280273,633.5270404815674,23.463964462280273,633.5270404815674,7.821321487426758
24,105.58784008026123,316.7635202407837,316.7635202407837,316.7635202407837,8552.61504650116,8552.61504650116,25657.84513950348,3.910660743713379,35.19594669342041,25657.84513950348,316.7635202407837,8552.61504650116,25657.84513950348,3.910660743713379,35.19594669342041,950.2905607223511,2850.871682167053,316.7635202407837,105.58784008026123,950.2905607223511,105.58784008026123,3.910660743713379,105.58784008026123,2850.871682167053,8552.61504650116,2850.871682167053,950.2905607223511,316.7635202407837,3.910660743713379,3.910660743713379,316.7635202407837,76973.53541851044,35.19594669342041,11.731982231140137,105.58784008026123,950.2905607223511,8552.61504650116,2850.871682167053,105.58784008026123,76973.53541851044,35.19594669342041,2850.871682167053,2850.871682167053,35.19594669342041,105.58784008026123,11.731982231140137,950.2905607223511,11.731982231140137,950.2905607223511,11.731982231140137
25,52.793920040130615,475.14528036117554,475.14528036117554,158.38176012039185,12828.92256975174,4276.30752325058,38486.76770925522,5.865991115570068,17.597973346710205,38486.76770925522,158.38176012039185,12828.92256975174,38486.76770925522,5.865991115570068,52.793920040130615,1425.4358410835266,4276.30752325058,158.38176012039185,158.38176012039185,475.14528036117554,158.38176012039185,5.865991115570068,158.38176012039185,4276.30752325058,4276.30752325058,1425.4358410835266,475.14528036117554,475.14528036117554,5.865991115570068,1.9553303718566895,475.14528036117554,38486.76770925522,17.597973346710205,5.865991115570068,158.38176012039185,475.14528036117554,4276.30752325058,4276.30752325058,158.38176012039185,115460.30312776566,52.793920040130615,1425.4358410835266,1425.4358410835266,52.793920040130615,158.38176012039185,17.597973346710205,1425.4358410835266,17.597973346710205,475.14528036117554,5.865991115570068
26,79.19088006019592,712.7179205417633,237.57264018058777,237.57264018058777,19243.38385462761,2138.15376162529,19243.38385462761,8.798986673355103,26.396960020065308,19243.38385462761,237.57264018058777,6414.46128487587,57730.15156388283,8.798986673355103,26.396960020065308,712.7179205417633,2138.15376162529,237.57264018058777,237.57264018058777,712.7179205417633,79.19088006019592,2.932995557785034,237.57264018058777,6414.46128487587,6414.46128487587,712.7179205417633,237.57264018058777,712.7179205417633,8.798986673355103,0.9776651859283447,237.57264018058777,19243.38385462761,8.798986673355103,2.932995557785034,237.57264018058777,712.7179205417633,6414.46128487587,2138.15376162529,79.19088006019592,173190.45469164848,26.396960020065308,712.7179205417633,2138.15376162529,26.396960020065308,237.57264018058777,26.396960020065308,2138.15376162529,8.798986673355103,237.57264018058777,2.932995557785034
27,118.78632009029388,1069.076880812645,118.78632009029388,356.35896027088165,28865.075781941414,1069.076880812645,28865.075781941414,4.399493336677551,39.59544003009796,28865.075781941414,356.35896027088165,3207.230642437935,28865.075781941414,13.198480010032654,39.59544003009796,356.35896027088165,1069.076880812645,356.35896027088165,118.78632009029388,356.35896027088165,39.59544003009796,4.399493336677551,118.78632009029388,3207.230642437935,9621.691927313805,1069.076880812645,118.78632009029388,356.35896027088165,4.399493336677551,1.466497778892517,118.78632009029388,9621.691927313805,4.399493336677551,4.399493336677551,118.78632009029388,1069.076880812645,3207.230642437935,1069.076880812645,39.59544003009796,86595.22734582424,39.59544003009796,1069.076880812645,3207.230642437935,13.198480010032654,356.35896027088165,39.59544003009796,1069.076880812645,13.198480010032654,356.35896027088165,4.399493336677551
28,59.39316004514694,534.5384404063225,178.17948013544083,178.17948013544083,14432.537890970707,1603.6153212189674,14432.537890970707,6.599240005016327,59.39316004514694,43297.61367291212,534.5384404063225,1603.6153212189674,14432.537890970707,6.599240005016327,19.79772001504898,534.5384404063225,1603.6153212189674,178.17948013544083,59.39316004514694,534.5384404063225,59.39316004514694,6.599240005016327,59.39316004514694,4810.845963656902,14432.537890970707,534.5384404063225,178.17948013544083,178.17948013544083,6.599240005016327,0.7332488894462585,59.39316004514694,4810.845963656902,6.599240005016327,6.599240005016327,59.39316004514694,534.5384404063225,1603.6153212189674,1603.6153212189674,19.79772001504898,43297.61367291212,19.79772001504898,534.5384404063225,4810.845963656902,19.79772001504898,178.17948013544083,19.79772001504898,1603.6153212189674,19.79772001504898,178.17948013544083,6.599240005016327
29,89.08974006772041,267.26922020316124,267.26922020316124,267.26922020316124,21648.80683645606,801.8076606094837,7216.2689454853535,3.2996200025081635,89.08974006772041,64946.42050936818,801.8076606094837,2405.422981828451,7216.2689454853535,3.2996200025081635,9.89886000752449,267.26922020316124,2405.422981828451,267.26922020316124,29.69658002257347,801.8076606094837,89.08974006772041,3.2996200025081635,89.08974006772041,7216.2689454853535,21648.80683645606,267.26922020316124,89.08974006772041,267.26922020316124,3.2996200025081635,0.3666244447231293,89.08974006772041,7216.2689454853535,3.2996200025081635,9.89886000752449,29.69658002257347,267.26922020316124,801.8076606094837,2405.422981828451,29.69658002257347,64946.42050936818,9.89886000752449,801.8076606094837,2405.422981828451,29.69658002257347,267.26922020316124,9.89886000752449,2405.422981828451,29.69658002257347,267.26922020316124,3.2996200025081635
30,133.63461010158062,400.90383030474186,400.90383030474186,400.90383030474186,10824.40341822803,1202.7114909142256,3608.1344727426767,1.6498100012540817,44.54487003386021,97419.63076405227,1202.7114909142256,1202.7114909142256,3608.1344727426767,1.6498100012540817,14.848290011286736,400.90383030474186,1202.7114909142256,133.63461010158062,44.54487003386021,1202.7114909142256,133.63461010158062,1.6498100012540817,44.54487003386021,10824.40341822803,10824.40341822803,400.90383030474186,44.54487003386021,133.63461010158062,1.6498100012540817,0.5499366670846939,44.54487003386021,3608.1344727426767,4.949430003762245,4.949430003762245,44.54487003386021,133.63461010158062,400.90383030474186,1202.7114909142256,14.848290011286736,32473.21025468409,4.949430003762245,400.90383030474186,1202.7114909142256,44.54487003386021,400.90383030474186,4.949430003762245,1202.7114909142256,44.54487003386021,400.90383030474186,4.949430003762245
31,66.81730505079031,601.3557454571128,601.3557454571128,200.45191515237093,16236.605127342045,601.3557454571128,1804.0672363713384,0.8249050006270409,22.272435016930103,146129.4461460784,1804.0672363713384,601.3557454571128,5412.201709114015,2.4747150018811226,7.424145005643368,200.45191515237093,601.3557454571128,200.45191515237093,66.81730505079031,601.3557454571128,200.45191515237093,2.4747150018811226,22.272435016930103,5412.201709114015,5412.201709114015,601.3557454571128,22.272435016930103,66.81730505079031,0.8249050006270409,0.8249050006270409,66.81730505079031,1804.0672363713384,2.4747150018811226,2.4747150018811226,22.272435016930103,200.45191515237093,200.45191515237093,1804.0672363713384,7.424145005643368,48709.815382026136,7.424145005643368,601.3557454571128,601.3557454571128,66.81730505079031,200.45191515237093,2.4747150018811226,1804.0672363713384,22.272435016930103,601.3557454571128,7.424145005643368
32,100.22595757618546,300.6778727285564,902.0336181856692,300.6778727285564,8118.302563671023,300.6778727285564,902.0336181856692,0.41245250031352043,33.408652525395155,73064.7230730392,2706.1008545570076,902.0336181856692,2706.1008545570076,3.712072502821684,3.712072502821684,300.6778727285564,902.0336181856692,100.22595757618546,33.408652525395155,300.6778727285564,300.6778727285564,3.712072502821684,33.408652525395155,2706.1008545570076,8118.302563671023,902.0336181856692,33.408652525395155,100.22595757618546,0.41245250031352043,0.41245250031352043,33.408652525395155,2706.1008545570076,1.2373575009405613,3.712072502821684,33.408652525395155,100.22595757618546,300.6778727285564,902.0336181856692,11.136217508465052,73064.7230730392,3.712072502821684,300.6778727285564,300.6778727285564,100.22595757618546,100.22595757618546,1.2373575009405613,902.0336181856692,33.408652525395155,902.0336181856692,11.136217508465052
33,150.3389363642782,451.0168090928346,451.0168090928346,451.0168090928346,4059.1512818355113,150.3389363642782,451.0168090928346,0.20622625015676022,50.11297878809273,36532.3615365196,1353.0504272785038,451.0168090928346,1353.0504272785038,5.568108754232526,1.856036251410842,150.3389363642782,1353.0504272785038,150.3389363642782,16.704326262697577,451.0168090928346,150.3389363642782,1.856036251410842,16.704326262697577,1353.0504272785038,4059.1512818355113,1353.0504272785038,50.11297878809273,50.11297878809273,0.6186787504702806,0.20622625015676022,16.704326262697577,4059.1512818355113,1.856036251410842,1.856036251410842,16.704326262697577,50.11297878809273,150.3389363642782,451.0168090928346,16.704326262697577,109597.0846095588,1.856036251410842,150.3389363642782,451.0168090928346,150.3389363642782,150.3389363642782,0.6186787504702806,451.0168090928346,50.11297878809273,451.0168090928346,5.568108754232526
34,225.5084045464173,225.5084045464173,225.5084045464173,676.5252136392519,2029.5756409177557,225.5084045464173,225.5084045464173,0.3093393752351403,25.056489394046366,54798.5423047794,2029.5756409177557,225.5084045464173,2029.5756409177557,8.352163131348789,2.784054377116263,75.1694681821391,2029.5756409177557,75.1694681821391,8.352163131348789,225.5084045464173,225.5084045464173,2.784054377116263,25.056489394046366,676.5252136392519,6088.726922753267,676.5252136392519,75.1694681821391,75.1694681821391,0.3093393752351403,0.3093393752351403,25.056489394046366,6088.726922753267,0.928018125705421,0.928018125705421,8.352163131348789,75.1694681821391,225.5084045464173,225.5084045464173,8.352163131348789,164395.6269143382,0.928018125705421,75.1694681821391,225.5084045464173,225.5084045464173,75.1694681821391,0.928018125705421,225.5084045464173,25.056489394046366,225.5084045464173,2.784054377116263
35,338.26260681962594,112.75420227320865,112.75420227320865,338.26260681962594,1014.7878204588778,338.26260681962594,338.26260681962594,0.4640090628527105,12.528244697023183,27399.2711523897,3044.3634613766335,112.75420227320865,1014.7878204588778,4.176081565674394,1.3920271885581315,37.58473409106955,3044.3634613766335,112.75420227320865,12.528244697023183,338.26260681962594,112.75420227320865,4.176081565674394,12.528244697023183,338.26260681962594,9133.0903841299,338.26260681962594,112.75420227320865,112.75420227320865,0.4640090628527105,0.4640090628527105,37.58473409106955,9133.0903841299,0.4640090628527105,0.4640090628527105,4.176081565674394,112.75420227320865,338.26260681962594,112.75420227320865,12.528244697023183,246593.4403715073,1.3920271885581315,37.58473409106955,112.75420227320865,112.75420227320865,112.75420227320865,0.4640090628527105,338.26260681962594,37.58473409106955,112.75420227320865,4.176081565674394
36,169.13130340981297,56.377101136604324,169.13130340981297,169.13130340981297,1522.1817306883167,507.3939102294389,169.13130340981297,0.6960135942790657,6.2641223485115916,41098.90672858455,1522.1817306883167,56.377101136604324,507.3939102294389,2.088040782837197,2.088040782837197,56.377101136604324,4566.54519206495,56.377101136604324,18.792367045534775,169.13130340981297,169.13130340981297,2.088040782837197,18.792367045534775,507.3939102294389,13699.63557619485,507.3939102294389,169.13130340981297,169.13130340981297,0.23200453142635524,0.6960135942790657,56.377101136604324,13699.63557619485,0.6960135942790657,0.6960135942790657,2.088040782837197,56.377101136604324,507.3939102294389,169.13130340981297,6.2641223485115916,369890.16055726097,2.088040782837197,56.377101136604324,169.13130340981297,56.377101136604324,56.377101136604324,0.6960135942790657,169.13130340981297,18.792367045534775,169.13130340981297,6.2641223485115916
37,84.56565170490649,28.188550568302162,84.56565170490649,253.69695511471946,761.0908653441584,761.0908653441584,84.56565170490649,1.0440203914185986,9.396183522767387,20549.453364292276,2283.272596032475,28.188550568302162,253.69695511471946,1.0440203914185986,3.1320611742557958,84.56565170490649,2283.272596032475,84.56565170490649,28.188550568302162,84.56565170490649,84.56565170490649,1.0440203914185986,9.396183522767387,761.0908653441584,20549.453364292276,761.0908653441584,84.56565170490649,253.69695511471946,0.11600226571317762,1.0440203914185986,84.56565170490649,20549.453364292276,1.0440203914185986,0.34800679713953286,3.1320611742557958,84.56565170490649,761.0908653441584,253.69695511471946,9.396183522767387,554835.2408358915,3.1320611742557958,28.188550568302162,253.69695511471946,84.56565170490649,84.56565170490649,1.0440203914185986,253.69695511471946,9.396183522767387,253.69695511471946,9.396183522767387
