,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,15000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,15000.0,15000.0
2,22500.0,2500.0,7500.0,7500.0,2500.0,2500.0,2500.0,7500.0,22500.0,22500.0
3,11250.0,1250.0,11250.0,11250.0,3750.0,1250.0,1250.0,3750.0,33750.0,33750.0
4,5625.0,625.0,5625.0,5625.0,1875.0,1875.0,625.0,1875.0,50625.0,50625.0
5,2812.5,312.5,8437.5,2812.5,937.5,2812.5,937.5,937.5,75937.5,75937.5
6,4218.75,468.75,4218.75,1406.25,468.75,1406.25,468.75,1406.25,113906.25,113906.25
7,6328.125,703.125,2109.375,2109.375,234.375,2109.375,234.375,703.125,170859.375,170859.375
8,9492.1875,1054.6875,3164.0625,1054.6875,351.5625,1054.6875,117.1875,351.5625,85429.6875,256289.0625
9,4746.09375,1582.03125,4746.09375,527.34375,175.78125,1582.03125,175.78125,175.78125,42714.84375,128144.53125
10,2373.046875,2373.046875,7119.140625,263.671875,263.671875,2373.046875,263.671875,263.671875,64072.265625,64072.265625
11,1186.5234375,3559.5703125,10678.7109375,131.8359375,131.8359375,3559.5703125,395.5078125,131.8359375,96108.3984375,32036.1328125
12,593.26171875,5339.35546875,5339.35546875,197.75390625,197.75390625,1779.78515625,593.26171875,65.91796875,48054.19921875,16018.06640625
13,889.892578125,8009.033203125,2669.677734375,98.876953125,98.876953125,889.892578125,889.892578125,98.876953125,24027.099609375,8009.033203125
14,444.9462890625,12013.5498046875,1334.8388671875,148.3154296875,49.4384765625,444.9462890625,1334.8388671875,148.3154296875,12013.5498046875,4004.5166015625
15,667.41943359375,6006.77490234375,667.41943359375,74.15771484375,24.71923828125,667.41943359375,2002.25830078125,222.47314453125,18020.32470703125,6006.77490234375
16,333.709716796875,3003.387451171875,1001.129150390625,111.236572265625,37.078857421875,333.709716796875,1001.129150390625,111.236572265625,27030.487060546875,9010.162353515625
17,500.5645751953125,1501.6937255859375,500.5645751953125,166.8548583984375,55.6182861328125,500.5645751953125,500.5645751953125,55.6182861328125,40545.73059082031,4505.0811767578125
18,750.8468627929688,2252.5405883789062,750.8468627929688,83.42742919921875,83.42742919921875,750.8468627929688,250.28228759765625,83.42742919921875,20272.865295410156,2252.5405883789062
19,1126.2702941894531,3378.8108825683594,375.4234313964844,125.14114379882812,41.713714599609375,375.4234313964844,125.14114379882812,125.14114379882812,30409.297943115234,1126.2702941894531
