,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
35,10494.346381073363,104.94346381073363,0.5,H,H,Win,17,19,,35,10494.346381073365,104.94346381073365,0.5,H,T,Lose,19,17,,35,9307.613042602085,93.07613042602085,0.7,T,H,Lose,24,12,,35,9123.30387344165,91.2330387344165,0.4,H,H,Win,14,22,,35,9495.645629321312,94.95645629321312,0.6,T,T,Win,23,13,,35,9307.613042602083,93.07613042602082,0.4,H,H,Win,15,21,,35,9883.183457270352,98.83183457270353,0.4,H,T,Lose,16,20,,35,10706.353378670805,107.06353378670805,0.6,T,T,Win,22,14,,35,10494.34638107336,104.94346381073359,0.6,H,H,Win,20,16,,35,10082.843729134403,100.82843729134403,0.5,H,T,Lose,18,18,
36,10599.289844884097,105.99289844884098,0.5,H,H,Win,18,19,,36,10389.40291726263,103.8940291726263,0.5,H,T,Lose,19,18,,36,9214.536912176063,92.14536912176064,0.7,T,H,Lose,25,12,,36,9214.536912176067,92.14536912176067,0.4,H,H,Win,15,22,,36,9590.602085614526,95.90602085614526,0.6,T,H,Lose,24,13,,36,9400.689173028104,94.00689173028104,0.4,H,T,Lose,15,22,,36,9784.351622697648,97.84351622697648,0.5,H,H,Win,17,20,,36,10813.416912457513,108.13416912457512,0.6,T,T,Win,22,15,,36,10599.289844884093,105.99289844884093,0.6,H,H,Win,21,16,,36,9982.01529184306,99.8201529184306,0.5,H,H,Win,19,18,
37,10705.282743332938,107.05282743332938,0.5,H,H,Win,19,19,,37,10285.508888090004,102.85508888090004,0.5,H,T,Lose,19,19,,37,9122.391543054302,91.22391543054302,0.7,T,H,Lose,26,12,,37,9306.682281297828,93.06682281297829,0.4,H,T,Lose,15,23,,37,9494.69606475838,94.94696064758381,0.7,T,H,Lose,25,13,,37,9306.682281297823,93.06682281297823,0.4,H,T,Lose,15,23,,37,9882.195138924624,98.82195138924624,0.4,H,T,Lose,17,21,,37,10921.551081582087,109.21551081582088,0.6,T,H,Lose,23,15,,37,10705.282743332935,107.05282743332936,0.6,T,H,Lose,22,16,,37,10081.83544476149,100.8183544476149,0.5,H,H,Win,20,18,
38,10812.335570766269,108.12335570766268,0.5,H,T,Lose,19,20,,38,10182.653799209103,101.82653799209103,0.5,H,H,Win,20,19,,38,9031.16762762376,90.31167627623759,0.7,T,H,Lose,27,12,,38,9213.61545848485,92.1361545848485,0.4,H,T,Lose,15,24,,38,9399.749104110797,93.99749104110798,0.6,T,T,Win,25,14,,38,9213.615458484845,92.13615458484844,0.4,H,H,Win,16,23,,38,9783.373187535379,97.83373187535379,0.4,H,T,Lose,17,22,,38,10812.335570766267,108.12335570766267,0.6,T,T,Win,23,16,,38,10598.229915899605,105.98229915899606,0.6,T,T,Win,22,17,,38,10182.653799209103,101.82653799209103,0.5,H,H,Win,21,18,
39,10704.212215058606,107.04212215058605,0.5,H,T,Lose,19,21,,39,10284.480337201194,102.84480337201194,0.5,H,T,Lose,20,20,,39,8940.855951347521,89.40855951347521,0.7,T,T,Win,27,13,,39,9121.479303900001,91.21479303900001,0.4,H,H,Win,16,24,,39,9493.746595151904,94.93746595151904,0.7,T,H,Lose,26,14,,39,9305.751613069693,93.05751613069694,0.4,H,H,Win,17,23,,39,9685.539455660026,96.85539455660026,0.5,H,H,Win,18,22,,39,10920.45892647393,109.2045892647393,0.6,T,H,Lose,24,16,,39,10704.2122150586,107.04212215058601,0.6,T,H,Lose,23,17,,39,10284.480337201194,102.84480337201194,0.5,H,T,Lose,21,19,
40,10597.17009290802,105.9717009290802,0.5,H,H,Win,20,21,,40,10181.635533829181,101.81635533829181,0.5,H,T,Lose,20,21,,40,9030.264510860996,90.30264510860997,0.7,T,T,Win,27,14,,40,9212.694096939002,92.12694096939002,0.4,H,H,Win,17,24,,40,9398.809129200385,93.98809129200384,0.6,T,T,Win,26,15,,40,9398.80912920039,93.9880912920039,0.4,H,H,Win,18,23,,40,9782.394850216626,97.82394850216626,0.5,H,H,Win,19,22,,40,10811.25433720919,108.11254337209189,0.6,T,T,Win,24,17,,40,10597.170092908014,105.97170092908014,0.6,T,T,Win,23,18,,40,10181.635533829181,101.81635533829181,0.5,H,H,Win,22,19,
41,10703.1417938371,107.03141793837099,0.5,H,T,Lose,20,22,,41,10079.81917849089,100.79819178490891,0.5,H,T,Lose,20,22,,41,9120.567155969606,91.20567155969606,0.6,T,T,Win,27,15,,41,9304.821037908392,93.04821037908393,0.4,H,H,Win,18,24,,41,9492.797220492388,94.92797220492388,0.6,T,H,Lose,27,15,,41,9492.797220492394,94.92797220492393,0.4,H,T,Lose,18,24,,41,9880.218798718792,98.80218798718792,0.5,H,H,Win,20,22,,41,10919.366880581281,109.19366880581282,0.6,T,H,Lose,25,17,,41,10703.141793837094,107.03141793837095,0.5,H,T,Lose,23,19,,41,10283.451889167472,102.83451889167473,0.5,H,H,Win,23,19,
42,10596.110375898728,105.96110375898729,0.5,H,H,Win,21,22,,42,9979.020986705982,99.79020986705983,0.5,H,H,Win,21,22,,42,9211.772827529301,92.11772827529302,0.7,T,H,Lose,28,15,,42,9397.869248287476,93.97869248287476,0.4,H,H,Win,19,24,,42,9397.869248287465,93.97869248287465,0.7,T,H,Lose,28,15,,42,9397.86924828747,93.9786924828747,0.4,H,T,Lose,18,25,,42,9979.02098670598,99.7902098670598,0.5,H,T,Lose,20,23,,42,10810.17321177547,108.1017321177547,0.6,T,H,Lose,26,17,,42,10596.110375898723,105.96110375898724,0.5,H,T,Lose,23,20,,42,10386.286408059148,103.86286408059148,0.5,H,T,Lose,23,20,
43,10702.071479657716,107.02071479657717,0.5,H,H,Win,22,22,,43,10078.811196573042,100.78811196573042,0.5,H,H,Win,22,22,,43,9119.655099254009,91.19655099254008,0.6,T,T,Win,28,16,,43,9491.84794077035,94.91847940770351,0.5,H,H,Win,20,24,,43,9303.89055580459,93.0389055580459,0.7,T,H,Lose,29,15,,43,9303.890555804595,93.03890555804595,0.4,H,T,Lose,18,26,,43,9879.23077683892,98.79230776838921,0.5,H,H,Win,21,23,,43,10702.071479657714,107.02071479657714,0.6,T,H,Lose,27,17,,43,10490.149272139735,104.90149272139736,0.5,H,H,Win,24,20,,43,10282.423543978557,102.82423543978557,0.5,H,H,Win,24,20,
44,10809.092194454293,108.09092194454294,0.5,H,T,Lose,22,23,,44,10179.599308538773,101.79599308538774,0.5,H,H,Win,23,22,,44,9210.851650246548,92.10851650246548,0.6,T,T,Win,28,17,,44,9586.766420178054,95.86766420178054,0.4,H,T,Lose,20,25,,44,9210.851650246545,92.10851650246545,0.6,T,T,Win,29,16,,44,9210.85165024655,92.1085165024655,0.4,H,T,Lose,18,27,,44,9978.02308460731,99.7802308460731,0.5,H,T,Lose,21,24,,44,10595.050764861136,105.95050764861136,0.6,T,T,Win,27,18,,44,10595.050764861133,105.95050764861134,0.5,H,T,Lose,24,21,,44,10385.247779418343,103.85247779418343,0.6,H,H,Win,25,20,
45,10701.001272509751,107.01001272509751,0.5,H,T,Lose,22,24,,45,10281.395301624161,102.81395301624161,0.5,H,H,Win,24,22,,45,9302.960166749013,93.02960166749014,0.6,T,T,Win,28,18,,45,9490.898755976274,94.90898755976274,0.4,H,T,Lose,20,26,,45,9302.96016674901,93.0296016674901,0.6,T,T,Win,29,17,,45,9118.743133744085,91.18743133744086,0.4,H,H,Win,19,27,,45,9878.242853761238,98.78242853761238,0.5,H,T,Lose,21,25,,45,10701.001272509748,107.01001272509748,0.6,T,T,Win,27,19,,45,10489.100257212522,104.89100257212522,0.5,H,T,Lose,24,22,,45,10489.100257212527,104.89100257212527,0.5,H,T,Lose,25,21,
46,10593.991259784654,105.93991259784654,0.5,H,T,Lose,22,25,,46,10384.209254640402,103.84209254640402,0.5,H,T,Lose,24,23,,46,9395.989768416503,93.95989768416503,0.6,T,H,Lose,29,18,,46,9395.989768416512,93.95989768416511,0.4,H,H,Win,21,26,,46,9395.989768416499,93.95989768416499,0.6,T,H,Lose,30,17,,46,9209.930565081526,92.09930565081525,0.4,H,T,Lose,19,28,,46,9779.460425223626,97.79460425223625,0.5,H,H,Win,22,25,,46,10808.011285234845,108.08011285234845,0.6,T,H,Lose,28,19,,46,10384.209254640396,103.84209254640396,0.5,H,H,Win,25,22,,46,10384.209254640402,103.84209254640402,0.5,H,T,Lose,25,22,
47,10488.051347186807,104.88051347186807,0.5,H,H,Win,23,25,,47,10280.367162093999,102.80367162094,0.5,H,T,Lose,24,24,,47,9302.029870732338,93.02029870732338,0.6,T,T,Win,29,19,,47,9489.949666100676,94.89949666100676,0.4,H,T,Lose,21,27,,47,9302.029870732335,93.02029870732335,0.6,T,T,Win,30,18,,47,9117.83125943071,91.1783125943071,0.4,H,T,Lose,19,29,,47,9877.255029475862,98.77255029475862,0.5,H,H,Win,23,25,,47,10699.931172382496,106.99931172382496,0.6,T,T,Win,28,20,,47,10488.0513471868,104.880513471868,0.5,H,H,Win,26,22,,47,10280.367162093999,102.80367162094,0.5,H,H,Win,26,22,
48,10592.931860658675,105.92931860658675,0.5,H,T,Lose,23,26,,48,10177.563490473058,101.77563490473058,0.5,H,T,Lose,24,25,,48,9395.05016943966,93.9505016943966,0.6,T,T,Win,29,20,,48,9395.05016943967,93.9505016943967,0.4,H,H,Win,22,27,,48,9395.050169439657,93.95050169439658,0.6,T,H,Lose,31,18,,48,9026.652946836402,90.26652946836403,0.4,H,T,Lose,19,30,,48,9976.02757977062,99.7602757977062,0.5,H,H,Win,24,25,,48,10806.93048410632,108.0693048410632,0.6,T,H,Lose,29,20,,48,10592.931860658668,105.92931860658668,0.6,H,H,Win,27,22,,48,10383.17083371494,103.8317083371494,0.6,H,H,Win,27,22,
49,10487.002542052089,104.87002542052089,0.5,H,H,Win,24,26,,49,10075.787855568327,100.75787855568328,0.5,H,H,Win,25,25,,49,9489.000671134057,94.89000671134058,0.6,T,T,Win,29,21,,49,9489.000671134067,94.89000671134066,0.4,H,T,Lose,22,28,,49,9301.09966774526,93.01099667745261,0.6,T,T,Win,31,19,,49,8936.386417368038,89.36386417368038,0.4,H,T,Lose,19,31,,49,10075.787855568326,100.75787855568326,0.5,H,T,Lose,24,26,,49,10698.861179265257,106.98861179265258,0.6,T,T,Win,29,21,,49,10698.861179265254,106.98861179265253,0.6,H,H,Win,28,22,,49,10487.002542052089,104.87002542052089,0.6,H,H,Win,28,22,
50,10591.87256747261,105.9187256747261,0.5,H,T,Lose,24,27,,50,10176.54573412401,101.76545734124011,0.5,H,H,Win,26,25,,50,9583.890677845398,95.83890677845399,0.6,T,T,Win,29,22,,50,9394.110664422726,93.94110664422726,0.5,H,H,Win,23,28,,50,9394.110664422713,93.94110664422713,0.6,T,H,Lose,32,19,,50,8847.022553194358,88.47022553194358,0.4,H,T,Lose,19,32,,50,9975.029977012642,99.75029977012642,0.5,H,T,Lose,24,27,,50,10805.84979105791,108.0584979105791,0.6,T,H,Lose,30,21,,50,10805.849791057906,108.05849791057906,0.5,H,T,Lose,28,23,,50,10591.87256747261,105.9187256747261,0.6,H,H,Win,29,22,
51,10485.953841797884,104.85953841797884,0.5,H,H,Win,25,27,,51,10278.31119146525,102.78311191465251,0.5,H,T,Lose,26,26,,51,9679.729584623852,96.79729584623853,0.6,T,H,Lose,30,22,,51,9488.051771066954,94.88051771066954,0.4,H,T,Lose,23,29,,51,9300.169557778487,93.00169557778487,0.6,T,H,Lose,33,19,,51,8758.552327662414,87.58552327662413,0.4,H,T,Lose,19,33,,51,9875.279677242515,98.75279677242516,0.5,H,H,Win,25,27,,51,10697.791293147331,106.97791293147331,0.6,T,H,Lose,31,21,,51,10697.791293147327,106.97791293147327,0.5,H,T,Lose,28,24,,51,10697.791293147337,106.97791293147337,0.6,T,T,Win,29,23,
52,10590.813380215863,105.90813380215863,0.5,H,T,Lose,25,28,,52,10175.528079550599,101.755280795506,0.5,H,H,Win,27,26,,52,9582.932288777614,95.82932288777614,0.6,T,H,Lose,31,22,,52,9393.171253356284,93.93171253356284,0.4,H,T,Lose,23,30,,52,9207.167862200702,92.07167862200703,0.6,T,T,Win,33,20,,52,8670.96680438579,86.70966804385789,0.4,H,H,Win,20,33,,52,9974.03247401494,99.7403247401494,0.5,H,T,Lose,25,28,,52,10590.813380215857,105.90813380215857,0.6,T,H,Lose,32,21,,52,10590.813380215854,105.90813380215855,0.5,H,H,Win,29,24,,52,10804.76920607881,108.04769206078811,0.5,H,T,Lose,29,24,
53,10484.905246413704,104.84905246413705,0.5,H,H,Win,26,28,,53,10277.283360346104,102.77283360346104,0.5,H,T,Lose,27,27,,53,9487.102965889839,94.8710296588984,0.6,T,T,Win,31,23,,53,9299.239540822722,92.99239540822722,0.4,H,T,Lose,23,31,,53,9299.23954082271,92.9923954082271,0.6,T,H,Lose,34,20,,53,8757.676472429646,87.57676472429647,0.4,H,T,Lose,20,34,,53,9874.292149274792,98.74292149274793,0.5,H,T,Lose,25,29,,53,10484.905246413698,104.84905246413699,0.6,T,T,Win,32,22,,53,10696.721514018012,106.96721514018013,0.5,H,T,Lose,29,25,,53,10696.721514018021,106.96721514018022,0.5,H,T,Lose,29,25,
54,10589.75429887784,105.89754298877841,0.5,H,H,Win,27,28,,54,10174.510526742642,101.74510526742642,0.5,H,H,Win,28,27,,54,9581.973995548737,95.81973995548736,0.6,T,T,Win,31,24,,54,9206.247145414494,92.06247145414494,0.4,H,H,Win,24,31,,54,9206.247145414482,92.06247145414481,0.6,T,H,Lose,35,20,,54,8670.09970770535,86.70099707705351,0.4,H,H,Win,21,34,,54,9775.549227782043,97.75549227782044,0.5,H,T,Lose,25,30,,54,10589.754298877835,105.89754298877835,0.6,T,H,Lose,33,22,,54,10589.754298877831,105.89754298877831,0.5,H,H,Win,30,25,,54,10589.75429887784,105.89754298877841,0.5,H,T,Lose,29,26,
55,10695.651841866618,106.95651841866618,0.5,H,H,Win,28,28,,55,10276.255632010068,102.76255632010069,0.5,H,H,Win,29,27,,55,9677.793735504223,96.77793735504224,0.6,T,T,Win,31,25,,55,9298.309616868639,92.98309616868639,0.4,H,T,Lose,24,32,,55,9114.184673960337,91.14184673960337,0.6,T,H,Lose,36,20,,55,8756.800704782405,87.56800704782405,0.4,H,H,Win,22,34,,55,9677.793735504223,96.77793735504224,0.5,H,H,Win,26,30,,55,10483.856755889057,104.83856755889057,0.6,T,T,Win,33,23,,55,10695.65184186661,106.95651841866609,0.5,H,T,Lose,30,26,,55,10483.856755889063,104.83856755889063,0.5,H,T,Lose,29,27,
56,10802.608360285285,108.02608360285285,0.5,H,T,Lose,28,29,,56,10379.018188330168,103.79018188330168,0.5,H,T,Lose,29,28,,56,9774.571672859265,97.74571672859265,0.6,H,H,Win,32,25,,56,9205.326520699953,92.05326520699953,0.4,H,H,Win,25,32,,56,9023.042827220734,90.23042827220733,0.6,T,T,Win,36,21,,56,8844.36871183023,88.4436871183023,0.4,H,T,Lose,22,35,,56,9774.571672859265,97.74571672859265,0.5,H,T,Lose,26,31,,56,10588.695323447948,105.88695323447948,0.6,T,T,Win,33,24,,56,10588.695323447942,105.88695323447942,0.5,H,H,Win,31,26,,56,10379.018188330172,103.79018188330173,0.5,H,H,Win,30,27,
57,10694.582276682431,106.94582276682432,0.5,H,H,Win,29,29,,57,10275.228006446867,102.75228006446866,0.5,H,H,Win,30,28,,57,9872.317389587857,98.72317389587857,0.6,T,T,Win,32,26,,57,9297.379785906953,92.97379785906953,0.4,H,H,Win,26,32,,57,9113.27325549294,91.1327325549294,0.6,T,T,Win,36,22,,57,8755.925024711927,87.55925024711927,0.4,H,T,Lose,22,36,,57,9676.825956130673,96.76825956130673,0.4,H,T,Lose,26,32,,57,10694.582276682428,106.94582276682428,0.6,T,T,Win,33,25,,57,10694.582276682422,106.94582276682422,0.5,H,T,Lose,31,27,,57,10482.808370213474,104.82808370213473,0.5,H,T,Lose,30,28,
58,10801.528099449255,108.01528099449256,0.5,H,T,Lose,29,30,,58,10377.980286511336,103.77980286511337,0.5,H,T,Lose,30,29,,58,9971.040563483735,99.71040563483736,0.6,H,H,Win,33,26,,58,9390.353583766022,93.90353583766021,0.4,H,T,Lose,26,33,,58,9204.40598804787,92.04405988047871,0.6,T,H,Lose,37,22,,58,8668.365774464808,86.68365774464809,0.4,H,H,Win,23,36,,58,9580.057696569367,95.80057696569368,0.4,H,T,Lose,26,33,,58,10801.528099449251,108.01528099449251,0.6,T,T,Win,33,26,,58,10587.636453915598,105.87636453915599,0.5,H,T,Lose,31,28,,58,10377.98028651134,103.7798028651134,0.5,H,T,Lose,30,29,
59,10693.512818454763,106.93512818454764,0.5,H,H,Win,30,30,,59,10274.200483646222,102.74200483646223,0.5,H,H,Win,31,29,,59,10070.750969118573,100.70750969118573,0.6,T,H,Lose,34,26,,59,9296.450047928362,92.96450047928361,0.5,H,H,Win,27,33,,59,9112.361928167393,91.12361928167392,0.6,T,H,Lose,38,22,,59,8755.049432209456,87.55049432209456,0.4,H,H,Win,24,36,,59,9484.257119603673,94.84257119603673,0.5,H,H,Win,27,33,,59,10909.543380443743,109.09543380443743,0.6,T,T,Win,33,27,,59,10481.760089376443,104.81760089376444,0.5,H,T,Lose,31,29,,59,10274.200483646226,102.74200483646226,0.5,H,H,Win,31,29,
60,10800.447946639311,108.00447946639312,0.5,H,T,Lose,30,31,,60,10376.942488482684,103.76942488482685,0.5,H,T,Lose,31,30,,60,9970.043459427388,99.70043459427389,0.6,T,T,Win,34,27,,60,9389.414548407645,93.89414548407646,0.5,H,H,Win,28,33,,60,9021.238308885719,90.2123830888572,0.6,T,T,Win,38,23,,60,8842.599926531551,88.42599926531551,0.4,H,T,Lose,24,37,,60,9579.09969079971,95.79099690799711,0.5,H,H,Win,28,33,,60,11018.638814248181,110.18638814248182,0.5,H,T,Lose,33,28,,60,10376.942488482679,103.76942488482679,0.5,H,H,Win,32,29,,60,10376.942488482688,103.76942488482688,0.5,H,T,Lose,31,30,
61,10692.443467172918,106.92443467172917,0.5,H,H,Win,31,31,,61,10273.173063597857,102.73173063597856,0.5,H,H,Win,32,30,,61,10069.743894021662,100.69743894021661,0.5,H,T,Lose,34,28,,61,9483.308693891722,94.83308693891722,0.5,H,H,Win,29,33,,61,9111.450691974576,91.11450691974576,0.6,T,H,Lose,39,23,,61,8754.173927266236,87.54173927266237,0.4,H,T,Lose,24,38,,61,9674.890687707708,96.74890687707708,0.5,H,T,Lose,28,34,,61,10908.4524261057,109.084524261057,0.5,H,T,Lose,33,29,,61,10480.711913367506,104.80711913367506,0.5,H,H,Win,33,29,,61,10273.17306359786,102.73173063597861,0.5,H,T,Lose,31,31,
62,10799.367901844647,107.99367901844647,0.5,H,H,Win,32,31,,62,10375.904794233835,103.75904794233836,0.5,H,T,Lose,32,31,,62,9969.046455081445,99.69046455081445,0.5,H,T,Lose,34,29,,62,9578.14178083064,95.7814178083064,0.5,H,T,Lose,29,34,,62,9020.33618505483,90.2033618505483,0.6,T,T,Win,39,24,,62,8666.632187993573,86.66632187993574,0.4,H,T,Lose,24,39,,62,9578.14178083063,95.7814178083063,0.5,H,H,Win,29,34,,62,10799.367901844642,107.99367901844641,0.5,H,T,Lose,33,30,,62,10585.51903250118,105.8551903250118,0.5,H,H,Win,34,29,,62,10170.441332961882,101.70441332961882,0.5,H,T,Lose,31,32,
63,10907.361580863093,109.07361580863093,0.5,H,H,Win,33,31,,63,10272.145746291497,102.72145746291497,0.5,H,T,Lose,32,32,,63,9869.35599053063,98.6935599053063,0.5,H,H,Win,35,29,,63,9482.360363022333,94.82360363022333,0.5,H,T,Lose,29,35,,63,9110.539546905378,91.10539546905379,0.6,T,T,Win,39,25,,63,8579.965866113638,85.79965866113638,0.4,H,H,Win,25,39,,63,9673.923198638937,96.73923198638937,0.5,H,H,Win,30,34,,63,10691.374222826196,106.91374222826197,0.5,H,H,Win,34,30,,63,10691.374222826193,106.91374222826192,0.5,H,H,Win,35,29,,63,10068.736919632263,100.68736919632263,0.5,H,T,Lose,31,33,
64,11016.435196671724,110.16435196671725,0.5,H,H,Win,34,31,,64,10169.424288828583,101.69424288828583,0.5,H,H,Win,33,32,,64,9968.049550435937,99.68049550435937,0.5,H,T,Lose,35,30,,64,9387.53675939211,93.8753675939211,0.4,H,T,Lose,29,36,,64,9201.644942374433,92.01644942374433,0.6,T,H,Lose,40,25,,64,8665.765524774775,86.65765524774775,0.4,H,H,Win,26,39,,64,9770.662430625327,97.70662430625327,0.5,H,H,Win,31,34,,64,10798.287965054458,107.98287965054459,0.5,H,H,Win,35,30,,64,10798.287965054455,107.98287965054455,0.5,H,T,Lose,35,30,,64,9968.04955043594,99.68049550435941,0.5,H,H,Win,32,33,
65,11126.599548638442,111.26599548638443,0.5,H,H,Win,35,31,,65,10271.11853171687,102.7111853171687,0.5,H,T,Lose,33,33,,65,9868.369054931578,98.68369054931578,0.5,H,H,Win,36,30,,65,9293.661391798189,92.93661391798189,0.5,H,H,Win,30,36,,65,9109.628492950687,91.09628492950688,0.6,T,H,Lose,41,25,,65,8752.423180022523,87.52423180022522,0.4,H,H,Win,27,39,,65,9868.36905493158,98.6836905493158,0.5,H,H,Win,32,34,,65,10906.270844705003,109.06270844705003,0.5,H,H,Win,36,30,,65,10690.30508540391,106.90305085403911,0.5,H,H,Win,36,30,,65,10067.7300459403,100.677300459403,0.5,H,T,Lose,32,34,
66,11237.865544124827,112.37865544124827,0.5,H,T,Lose,35,32,,66,10168.407346399701,101.68407346399701,0.5,H,T,Lose,33,34,,66,9967.052745480894,99.67052745480895,0.5,H,T,Lose,36,31,,66,9386.59800571617,93.8659800571617,0.4,H,T,Lose,30,37,,66,9018.53220802118,90.1853220802118,0.6,T,H,Lose,42,25,,66,8839.947411822748,88.39947411822749,0.4,H,H,Win,28,39,,66,9967.052745480896,99.67052745480896,0.5,H,T,Lose,32,35,,66,11015.333553152053,110.15333553152054,0.5,H,T,Lose,36,31,,66,10797.20813625795,107.9720813625795,0.5,H,T,Lose,36,31,,66,9967.052745480896,99.67052745480896,0.5,H,H,Win,33,34,
67,11125.486888683577,111.25486888683578,0.5,H,T,Lose,35,33,,67,10066.723272935704,100.66723272935704,0.5,H,H,Win,34,34,,67,9867.382218026085,98.67382218026086,0.5,H,H,Win,37,31,,67,9292.732025659008,92.92732025659008,0.5,H,H,Win,31,37,,67,8928.34688594097,89.2834688594097,0.6,T,T,Win,42,26,,67,8928.346885940975,89.28346885940975,0.4,H,T,Lose,28,40,,67,9867.382218026087,98.67382218026087,0.5,H,T,Lose,32,36,,67,10905.180217620533,109.05180217620533,0.5,H,T,Lose,36,32,,67,10689.236054895371,106.89236054895372,0.5,H,H,Win,37,31,,67,10066.723272935706,100.66723272935705,0.5,H,T,Lose,33,35,
68,11014.232019796742,110.14232019796742,0.5,H,T,Lose,35,34,,68,10167.39050566506,101.6739050566506,0.5,H,T,Lose,34,35,,68,9966.056040206346,99.66056040206345,0.5,H,T,Lose,37,32,,68,9385.6593459156,93.85659345915599,0.5,H,H,Win,32,37,,68,9017.63035480038,90.1763035480038,0.6,T,T,Win,42,27,,68,8839.063417081565,88.39063417081564,0.4,H,H,Win,29,40,,68,9768.708395845826,97.68708395845826,0.5,H,T,Lose,32,37,,68,10796.128415444327,107.96128415444328,0.5,H,H,Win,37,32,,68,10796.128415444326,107.96128415444326,0.5,H,T,Lose,37,32,,68,9966.05604020635,99.6605604020635,0.5,H,T,Lose,33,36,
69,10904.089699598775,109.04089699598775,0.5,H,T,Lose,35,35,,69,10065.71660060841,100.6571660060841,0.5,H,H,Win,35,35,,69,9866.395479804281,98.66395479804282,0.5,H,T,Lose,37,33,,69,9479.515939374754,94.79515939374754,0.5,H,H,Win,33,37,,69,9107.806658348383,91.07806658348383,0.6,T,H,Lose,43,27,,69,8927.45405125238,89.2745405125238,0.4,H,H,Win,30,40,,69,9671.021311887367,96.71021311887367,0.5,H,T,Lose,32,38,,69,10904.089699598771,109.04089699598772,0.5,H,T,Lose,37,33,,69,10688.167131289882,106.88167131289882,0.5,H,T,Lose,37,33,,69,9866.395479804285,98.66395479804285,0.5,H,H,Win,34,36,
70,10795.048802602787,107.95048802602787,0.5,H,H,Win,36,35,,70,10166.373766614493,101.66373766614494,0.5,H,H,Win,36,35,,70,9767.731525006238,97.67731525006239,0.5,H,T,Lose,37,34,,70,9574.311098768501,95.74311098768501,0.5,H,T,Lose,33,38,,70,9016.728591764899,90.16728591764898,0.6,T,H,Lose,44,27,,70,9016.728591764904,90.16728591764904,0.4,H,T,Lose,30,41,,70,9574.311098768494,95.74311098768494,0.5,H,T,Lose,32,39,,70,10795.048802602783,107.95048802602784,0.5,H,H,Win,38,33,,70,10581.285459976983,105.81285459976984,0.5,H,T,Lose,37,34,,70,9965.059434602328,99.65059434602328,0.5,H,T,Lose,34,37,
71,10902.999290628815,109.02999290628816,0.5,H,H,Win,37,35,,71,10268.037504280639,102.68037504280639,0.5,H,T,Lose,36,36,,71,9670.054209756176,96.70054209756177,0.5,H,H,Win,38,34,,71,9478.567987780816,94.78567987780816,0.5,H,T,Lose,33,39,,71,8926.56130584725,89.2656130584725,0.6,T,T,Win,44,28,,71,8926.561305847255,89.26561305847255,0.4,H,T,Lose,30,42,,71,9478.567987780809,94.7856798778081,0.4,H,T,Lose,32,40,,71,10902.999290628812,109.02999290628811,0.5,H,H,Win,39,33,,71,10475.472605377214,104.75472605377215,0.5,H,T,Lose,37,35,,71,9865.408840256305,98.65408840256305,0.5,H,T,Lose,34,38,
72,11012.029283535103,110.12029283535104,0.5,H,T,Lose,37,36,,72,10165.357129237833,101.65357129237833,0.5,H,T,Lose,36,37,,72,9766.754751853738,97.66754751853738,0.5,H,T,Lose,38,35,,72,9383.782307903008,93.83782307903007,0.5,H,T,Lose,33,40,,72,9015.826918905723,90.15826918905724,0.6,T,T,Win,44,29,,72,8837.295692788783,88.37295692788783,0.4,H,H,Win,31,42,,72,9383.782307903,93.83782307903,0.4,H,T,Lose,32,41,,72,11012.0292835351,110.120292835351,0.5,H,T,Lose,39,34,,72,10370.717879323442,103.70717879323442,0.5,H,T,Lose,37,36,,72,9766.754751853741,97.66754751853742,0.5,H,H,Win,35,38,
73,10901.908990699752,109.01908990699752,0.5,H,T,Lose,37,37,,73,10063.703557945455,100.63703557945455,0.5,H,T,Lose,36,38,,73,9669.087204335201,96.69087204335202,0.5,H,T,Lose,38,36,,73,9289.944484823978,92.89944484823978,0.4,H,T,Lose,33,41,,73,9105.98518809478,91.0598518809478,0.6,T,H,Lose,45,29,,73,8925.66864971667,89.2566864971667,0.4,H,T,Lose,31,43,,73,9289.944484823971,92.89944484823971,0.4,H,T,Lose,32,42,,73,10901.908990699749,109.0190899069975,0.5,H,T,Lose,39,35,,73,10267.010700530207,102.67010700530207,0.5,H,H,Win,38,36,,73,9864.422299372278,98.64422299372278,0.5,H,T,Lose,35,39,
