,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,10100.0,9900.0,10100.0,9900.0,10100.0,10100.0,10100.0,10100.0,10100.0,9900.0
2,9999.0,9999.0,9999.0,9801.0,10201.0,9999.0,9999.0,9999.0,9999.0,9999.0
3,10098.99,10098.99,9899.01,9899.01,10098.99,9899.01,10098.99,9899.01,10098.99,9899.01
4,10199.9799,10199.9799,9800.0199,9998.000100000001,9998.0001,9800.0199,10199.9799,9998.000100000001,9998.0001,9800.0199
5,10301.979699,10097.980101000001,9898.020099,9898.020099000001,9898.020099,9702.019701,10301.979699,9898.020099000001,10097.980101,9702.019701
6,10198.95990201,10198.959902010001,9997.000299989999,9799.039898010002,9997.000299989999,9604.999503989999,10404.99949599,9997.00029999,10198.95990201,9799.03989801
7,10096.9703029899,10096.970302989901,10096.9703029899,9701.049499029901,10096.9703029899,9508.949508950098,10300.9495010301,10096.970302989901,10096.9703029899,9701.0494990299
8,10197.940006019799,10197.9400060198,10197.940006019799,9798.059994020201,9996.00059996,9413.860013860596,10197.940006019799,10197.9400060198,9996.00059996,9798.0599940202
9,10299.919406079996,10299.919406079998,10095.9606059596,9700.07939408,10095.960605959599,9319.72141372199,10095.9606059596,10299.919406079998,10095.960605959599,9700.079394079998
10,10402.918600140796,10402.918600140798,9995.000999900005,9797.0801880208,10196.920212019195,9226.52419958477,9995.000999900005,10402.918600140798,9995.000999900003,9797.080188020798
11,10506.947786142204,10298.88941413939,9895.050989901005,9699.109386140592,10298.889414139387,9318.789441580619,9895.050989901005,10298.88941413939,9895.050989901003,9895.050989901007
12,10612.017264003625,10195.900519997997,9796.100480001995,9796.100480001998,10195.900519997993,9225.601547164812,9994.001499800015,10401.878308280784,9994.001499800013,9994.001499800017
13,10718.137436643661,10093.941514798016,9894.061484802014,9698.139475201979,10093.941514798013,9133.345531693163,10093.941514798014,10505.897091363591,10093.941514798013,10093.941514798018
14,10825.318811010098,10194.880929945997,9993.002099650033,9795.120869953998,9993.002099650032,9224.678987010095,9993.002099650033,10610.956062277228,9993.002099650032,9993.002099650037
15,10717.065622899998,10296.829739245457,9893.072078653533,9697.169661254458,10092.932120646532,9132.432197139993,10092.932120646534,10504.846501654456,10092.932120646532,9893.072078653537
16,10609.894966670998,10193.861441853003,9992.002799440068,9600.197964641913,9992.002799440066,9041.107875168593,10193.861441853,10399.79803663791,10193.861441852998,9794.141357867002
17,10503.796017004288,10091.922827434473,9892.082771445668,9696.199944288332,9892.082771445666,8950.696796416907,10295.80005627153,10503.79601700429,10295.800056271528,9892.082771445672
18,10398.758056834246,10192.842055708817,9793.161943731211,9793.161943731215,9991.003599160123,9040.203764381076,10192.842055708814,10608.833977174332,10192.842055708812,9793.161943731215
19,10502.745637402588,10294.770476265905,9695.2303242939,9891.093563168526,9891.093563168522,9130.605802024887,10294.770476265901,10502.74563740259,10090.913635151725,9891.093563168526
20,10607.773093776614,10397.718181028564,9598.27802105096,9792.18262753684,9990.004498800208,9221.911860045137,10397.71818102856,10607.773093776615,9990.004498800206,9792.18262753684
21,10501.695362838847,10501.69536283885,9502.29524084045,9694.260801261473,9890.104453812206,9129.692741444685,10293.740999218275,10713.850824714382,9890.104453812204,9694.260801261473
22,10606.712316467236,10396.67840921046,9407.272288432046,9597.318193248859,9791.203409274083,9220.989668859133,10190.803589226092,10820.989332961526,9989.005498350327,9791.203409274087
23,10712.779439631908,10292.711625118356,9313.199565547726,9501.34501131637,9889.115443366823,9313.199565547724,10292.711625118352,10929.19922629114,9889.115443366823,9889.115443366827
24,10819.907234028227,10395.63874136954,9220.067569892248,9406.331561203207,9988.006597800491,9406.331561203202,10395.638741369536,11038.491218554052,9988.006597800491,9988.006597800495
25,10928.106306368509,10291.682353955845,9312.26824559117,9500.39487681524,9888.126531822487,9500.394876815233,10291.68235395584,11148.876130739593,10087.886663778496,9888.12653182249
26,11037.387369432194,10188.765530416285,9405.390928047083,9405.390928047089,9789.245266504262,9405.390928047082,10188.765530416282,11260.364892046988,10188.76553041628,9987.007797140715
27,11147.761243126515,10290.653185720448,9311.337018766613,9499.444837327559,9691.35281383922,9311.337018766611,10086.877875112119,11147.761243126517,10290.653185720443,10086.877875112123
28,11036.28363069525,10187.746653863243,9218.223648578947,9594.439285700835,9788.26634197761,9218.223648578945,9986.009096360998,11036.283630695252,10187.746653863238,10187.746653863243
29,10925.920794388298,10289.624120401875,9310.405885064736,9498.494892843826,9886.149005397387,9126.041412093156,10085.869187324608,10925.9207943883,10289.62412040187,10085.869187324612
30,10816.661586444414,10392.520361605893,9403.509943915384,9403.509943915387,9787.287515343412,9217.301826214089,10186.727879197853,10816.661586444416,10392.520361605888,9985.010495451366
31,10708.49497057997,10496.445565221953,9309.47484447623,9497.545043354541,9689.414640189978,9309.47484447623,10084.860600405875,10708.494970579972,10496.445565221948,10084.86060040588
32,10601.410020874171,10391.481109569733,9216.380096031467,9402.569592920996,9592.520493788079,9216.380096031467,9984.011994401815,10601.410020874173,10601.410020874167,9984.01199440182
33,10495.395920665429,10495.39592066543,9124.216295071154,9308.543896991787,9496.595288850198,9308.543896991781,10083.852114345833,10495.39592066543,10495.395920665425,10083.852114345838
34,10390.441961458775,10600.349879872085,9215.458458021865,9215.458458021869,9401.629335961696,9401.6293359617,9983.013593202375,10600.349879872085,10390.441961458771,10184.690635489296
35,10494.346381073363,10494.346381073365,9307.613042602085,9123.30387344165,9495.645629321312,9307.613042602083,9883.183457270352,10706.353378670805,10494.34638107336,10082.843729134403
