,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,2500.0,17500.0,2500.0,2500.0,17500.0,17500.0,2500.0,17500.0,2500.0,17500.0,2500.0,17500.0,2500.0,2500.0,17500.0,17500.0,2500.0,2500.0,17500.0,17500.0,2500.0,2500.0,2500.0,2500.0,2500.0,17500.0,2500.0,17500.0,2500.0,2500.0,17500.0,2500.0,17500.0,2500.0,17500.0,17500.0,17500.0,17500.0,2500.0,2500.0,2500.0,17500.0,2500.0,2500.0,17500.0,2500.0,2500.0,17500.0,2500.0,17500.0
2,4375.0,30625.0,625.0,4375.0,4375.0,4375.0,4375.0,4375.0,625.0,30625.0,625.0,30625.0,4375.0,625.0,30625.0,4375.0,625.0,4375.0,4375.0,4375.0,4375.0,625.0,625.0,625.0,4375.0,30625.0,625.0,30625.0,4375.0,4375.0,30625.0,625.0,30625.0,4375.0,4375.0,30625.0,30625.0,4375.0,625.0,625.0,4375.0,30625.0,4375.0,625.0,4375.0,625.0,625.0,30625.0,625.0,4375.0
3,7656.25,53593.75,1093.75,1093.75,1093.75,7656.25,1093.75,7656.25,1093.75,53593.75,156.25,53593.75,1093.75,1093.75,7656.25,7656.25,156.25,7656.25,1093.75,1093.75,7656.25,1093.75,1093.75,1093.75,1093.75,53593.75,1093.75,7656.25,1093.75,7656.25,53593.75,1093.75,7656.25,1093.75,7656.25,53593.75,7656.25,7656.25,1093.75,1093.75,1093.75,53593.75,1093.75,1093.75,7656.25,1093.75,156.25,53593.75,156.25,1093.75
4,13398.4375,13398.4375,273.4375,273.4375,273.4375,1914.0625,273.4375,1914.0625,273.4375,13398.4375,273.4375,93789.0625,273.4375,1914.0625,1914.0625,1914.0625,273.4375,13398.4375,1914.0625,1914.0625,13398.4375,273.4375,273.4375,1914.0625,273.4375,13398.4375,273.4375,1914.0625,1914.0625,13398.4375,93789.0625,273.4375,1914.0625,1914.0625,13398.4375,13398.4375,13398.4375,13398.4375,1914.0625,273.4375,273.4375,93789.0625,273.4375,1914.0625,1914.0625,1914.0625,273.4375,13398.4375,273.4375,273.4375
5,3349.609375,3349.609375,478.515625,68.359375,478.515625,478.515625,68.359375,3349.609375,478.515625,23447.265625,478.515625,23447.265625,68.359375,478.515625,3349.609375,478.515625,68.359375,23447.265625,478.515625,478.515625,23447.265625,478.515625,478.515625,3349.609375,68.359375,3349.609375,68.359375,3349.609375,3349.609375,3349.609375,23447.265625,68.359375,478.515625,3349.609375,23447.265625,3349.609375,3349.609375,23447.265625,3349.609375,68.359375,68.359375,23447.265625,478.515625,478.515625,478.515625,478.515625,68.359375,23447.265625,68.359375,68.359375
6,5861.81640625,837.40234375,119.62890625,17.08984375,837.40234375,837.40234375,119.62890625,837.40234375,837.40234375,5861.81640625,837.40234375,5861.81640625,17.08984375,837.40234375,837.40234375,119.62890625,119.62890625,41032.71484375,119.62890625,119.62890625,41032.71484375,119.62890625,119.62890625,837.40234375,17.08984375,5861.81640625,17.08984375,5861.81640625,837.40234375,837.40234375,41032.71484375,17.08984375,119.62890625,837.40234375,41032.71484375,837.40234375,837.40234375,5861.81640625,837.40234375,17.08984375,17.08984375,41032.71484375,119.62890625,837.40234375,119.62890625,837.40234375,119.62890625,5861.81640625,17.08984375,119.62890625
7,10258.1787109375,209.3505859375,29.9072265625,4.2724609375,1465.4541015625,1465.4541015625,29.9072265625,209.3505859375,209.3505859375,10258.1787109375,1465.4541015625,1465.4541015625,4.2724609375,1465.4541015625,209.3505859375,209.3505859375,209.3505859375,10258.1787109375,29.9072265625,29.9072265625,71807.2509765625,29.9072265625,29.9072265625,1465.4541015625,29.9072265625,1465.4541015625,29.9072265625,1465.4541015625,209.3505859375,1465.4541015625,10258.1787109375,4.2724609375,29.9072265625,1465.4541015625,71807.2509765625,1465.4541015625,209.3505859375,10258.1787109375,209.3505859375,4.2724609375,29.9072265625,71807.2509765625,29.9072265625,1465.4541015625,209.3505859375,1465.4541015625,29.9072265625,10258.1787109375,29.9072265625,209.3505859375
8,17951.812744140625,366.363525390625,52.337646484375,1.068115234375,366.363525390625,2564.544677734375,52.337646484375,366.363525390625,366.363525390625,17951.812744140625,2564.544677734375,366.363525390625,7.476806640625,2564.544677734375,366.363525390625,366.363525390625,366.363525390625,17951.812744140625,52.337646484375,52.337646484375,125662.68920898438,52.337646484375,52.337646484375,366.363525390625,7.476806640625,2564.544677734375,52.337646484375,366.363525390625,366.363525390625,366.363525390625,17951.812744140625,1.068115234375,7.476806640625,366.363525390625,125662.68920898438,2564.544677734375,366.363525390625,2564.544677734375,52.337646484375,7.476806640625,7.476806640625,17951.812744140625,7.476806640625,366.363525390625,366.363525390625,366.363525390625,7.476806640625,17951.812744140625,52.337646484375,366.363525390625
9,4487.953186035156,91.59088134765625,91.59088134765625,0.26702880859375,91.59088134765625,4487.953186035156,91.59088134765625,91.59088134765625,641.1361694335938,4487.953186035156,641.1361694335938,91.59088134765625,13.08441162109375,4487.953186035156,641.1361694335938,641.1361694335938,91.59088134765625,4487.953186035156,13.08441162109375,13.08441162109375,219909.70611572266,13.08441162109375,13.08441162109375,641.1361694335938,13.08441162109375,641.1361694335938,13.08441162109375,641.1361694335938,91.59088134765625,91.59088134765625,31415.672302246094,1.86920166015625,13.08441162109375,641.1361694335938,31415.672302246094,641.1361694335938,641.1361694335938,4487.953186035156,13.08441162109375,1.86920166015625,13.08441162109375,4487.953186035156,13.08441162109375,91.59088134765625,641.1361694335938,641.1361694335938,13.08441162109375,31415.672302246094,13.08441162109375,91.59088134765625
10,7853.918075561523,22.897720336914062,160.28404235839844,0.0667572021484375,160.28404235839844,1121.988296508789,160.28404235839844,22.897720336914062,1121.988296508789,1121.988296508789,160.28404235839844,160.28404235839844,3.2711029052734375,1121.988296508789,160.28404235839844,160.28404235839844,22.897720336914062,7853.918075561523,3.2711029052734375,3.2711029052734375,54977.426528930664,22.897720336914062,22.897720336914062,160.28404235839844,22.897720336914062,1121.988296508789,3.2711029052734375,1121.988296508789,160.28404235839844,22.897720336914062,7853.918075561523,3.2711029052734375,3.2711029052734375,1121.988296508789,7853.918075561523,1121.988296508789,1121.988296508789,7853.918075561523,3.2711029052734375,3.2711029052734375,3.2711029052734375,1121.988296508789,3.2711029052734375,22.897720336914062,160.28404235839844,160.28404235839844,22.897720336914062,7853.918075561523,22.897720336914062,22.897720336914062
11,13744.356632232666,40.07101058959961,280.49707412719727,0.11682510375976562,40.07101058959961,1963.4795188903809,280.49707412719727,5.724430084228516,1963.4795188903809,280.49707412719727,280.49707412719727,40.07101058959961,0.8177757263183594,1963.4795188903809,40.07101058959961,280.49707412719727,40.07101058959961,13744.356632232666,5.724430084228516,0.8177757263183594,96210.49642562866,5.724430084228516,5.724430084228516,40.07101058959961,5.724430084228516,1963.4795188903809,0.8177757263183594,1963.4795188903809,40.07101058959961,40.07101058959961,1963.4795188903809,0.8177757263183594,0.8177757263183594,280.49707412719727,13744.356632232666,1963.4795188903809,280.49707412719727,13744.356632232666,0.8177757263183594,0.8177757263183594,5.724430084228516,1963.4795188903809,0.8177757263183594,5.724430084228516,280.49707412719727,40.07101058959961,40.07101058959961,13744.356632232666,40.07101058959961,40.07101058959961
12,24052.624106407166,10.017752647399902,490.8698797225952,0.20444393157958984,70.12426853179932,3436.0891580581665,490.8698797225952,1.431107521057129,3436.0891580581665,490.8698797225952,490.8698797225952,70.12426853179932,0.20444393157958984,3436.0891580581665,10.017752647399902,70.12426853179932,10.017752647399902,24052.624106407166,10.017752647399902,1.431107521057129,24052.624106407166,10.017752647399902,10.017752647399902,10.017752647399902,10.017752647399902,490.8698797225952,0.20444393157958984,3436.0891580581665,10.017752647399902,70.12426853179932,490.8698797225952,1.431107521057129,0.20444393157958984,70.12426853179932,24052.624106407166,3436.0891580581665,70.12426853179932,3436.0891580581665,0.20444393157958984,1.431107521057129,1.431107521057129,490.8698797225952,1.431107521057129,10.017752647399902,70.12426853179932,10.017752647399902,10.017752647399902,3436.0891580581665,10.017752647399902,70.12426853179932
