,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
10,263.671875,64072.265625,791.015625,7119.140625,7119.140625,7119.140625,2373.046875,2373.046875,64072.265625,263.671875,21357.421875,21357.421875,7119.140625,791.015625,21357.421875,29.296875,791.015625,7119.140625,7119.140625,21357.421875,192216.796875,263.671875,791.015625,21357.421875,7119.140625,21357.421875,2373.046875,791.015625,2373.046875,2373.046875,7119.140625,791.015625,21357.421875,87.890625,2373.046875,7119.140625,64072.265625,2373.046875,2373.046875,64072.265625,21357.421875,21357.421875,2373.046875,7119.140625,791.015625,21357.421875,791.015625,791.015625,791.015625,7119.140625
11,395.5078125,96108.3984375,1186.5234375,10678.7109375,10678.7109375,10678.7109375,3559.5703125,3559.5703125,32036.1328125,395.5078125,10678.7109375,10678.7109375,10678.7109375,395.5078125,32036.1328125,14.6484375,1186.5234375,10678.7109375,3559.5703125,32036.1328125,96108.3984375,395.5078125,395.5078125,10678.7109375,3559.5703125,32036.1328125,3559.5703125,1186.5234375,1186.5234375,1186.5234375,3559.5703125,1186.5234375,32036.1328125,43.9453125,3559.5703125,3559.5703125,96108.3984375,3559.5703125,3559.5703125,32036.1328125,10678.7109375,32036.1328125,1186.5234375,10678.7109375,395.5078125,10678.7109375,395.5078125,395.5078125,1186.5234375,3559.5703125
12,593.26171875,48054.19921875,593.26171875,16018.06640625,16018.06640625,5339.35546875,1779.78515625,5339.35546875,16018.06640625,593.26171875,16018.06640625,16018.06640625,16018.06640625,593.26171875,48054.19921875,7.32421875,1779.78515625,16018.06640625,1779.78515625,16018.06640625,144162.59765625,197.75390625,197.75390625,5339.35546875,5339.35546875,48054.19921875,5339.35546875,1779.78515625,1779.78515625,593.26171875,1779.78515625,593.26171875,16018.06640625,21.97265625,5339.35546875,1779.78515625,144162.59765625,1779.78515625,5339.35546875,16018.06640625,16018.06640625,48054.19921875,593.26171875,5339.35546875,197.75390625,16018.06640625,197.75390625,593.26171875,1779.78515625,1779.78515625
13,296.630859375,24027.099609375,889.892578125,24027.099609375,8009.033203125,2669.677734375,889.892578125,8009.033203125,8009.033203125,889.892578125,8009.033203125,8009.033203125,24027.099609375,889.892578125,72081.298828125,3.662109375,889.892578125,8009.033203125,889.892578125,8009.033203125,72081.298828125,296.630859375,296.630859375,8009.033203125,2669.677734375,24027.099609375,2669.677734375,889.892578125,2669.677734375,296.630859375,889.892578125,296.630859375,24027.099609375,10.986328125,8009.033203125,2669.677734375,72081.298828125,889.892578125,8009.033203125,24027.099609375,24027.099609375,72081.298828125,889.892578125,8009.033203125,296.630859375,8009.033203125,296.630859375,296.630859375,889.892578125,889.892578125
14,148.3154296875,12013.5498046875,444.9462890625,36040.6494140625,4004.5166015625,4004.5166015625,1334.8388671875,12013.5498046875,4004.5166015625,1334.8388671875,4004.5166015625,4004.5166015625,36040.6494140625,1334.8388671875,36040.6494140625,1.8310546875,444.9462890625,4004.5166015625,444.9462890625,4004.5166015625,36040.6494140625,444.9462890625,148.3154296875,4004.5166015625,1334.8388671875,12013.5498046875,1334.8388671875,1334.8388671875,1334.8388671875,444.9462890625,1334.8388671875,148.3154296875,12013.5498046875,16.4794921875,4004.5166015625,4004.5166015625,108121.9482421875,444.9462890625,4004.5166015625,36040.6494140625,12013.5498046875,108121.9482421875,1334.8388671875,12013.5498046875,444.9462890625,12013.5498046875,444.9462890625,444.9462890625,444.9462890625,1334.8388671875
15,222.47314453125,18020.32470703125,667.41943359375,54060.97412109375,2002.25830078125,2002.25830078125,2002.25830078125,18020.32470703125,6006.77490234375,667.41943359375,2002.25830078125,6006.77490234375,18020.32470703125,667.41943359375,18020.32470703125,2.74658203125,667.41943359375,6006.77490234375,667.41943359375,2002.25830078125,54060.97412109375,222.47314453125,222.47314453125,6006.77490234375,667.41943359375,18020.32470703125,2002.25830078125,2002.25830078125,2002.25830078125,667.41943359375,667.41943359375,222.47314453125,6006.77490234375,8.23974609375,2002.25830078125,6006.77490234375,54060.97412109375,222.47314453125,6006.77490234375,18020.32470703125,18020.32470703125,54060.97412109375,2002.25830078125,18020.32470703125,667.41943359375,18020.32470703125,222.47314453125,667.41943359375,222.47314453125,667.41943359375
16,333.709716796875,27030.487060546875,1001.129150390625,81091.46118164062,3003.387451171875,1001.129150390625,3003.387451171875,27030.487060546875,3003.387451171875,1001.129150390625,3003.387451171875,9010.162353515625,27030.487060546875,1001.129150390625,9010.162353515625,1.373291015625,1001.129150390625,3003.387451171875,1001.129150390625,1001.129150390625,27030.487060546875,111.236572265625,333.709716796875,3003.387451171875,1001.129150390625,27030.487060546875,1001.129150390625,1001.129150390625,1001.129150390625,333.709716796875,333.709716796875,111.236572265625,3003.387451171875,12.359619140625,1001.129150390625,3003.387451171875,27030.487060546875,111.236572265625,9010.162353515625,27030.487060546875,9010.162353515625,27030.487060546875,3003.387451171875,9010.162353515625,1001.129150390625,9010.162353515625,111.236572265625,333.709716796875,111.236572265625,333.709716796875
17,166.8548583984375,13515.243530273438,1501.6937255859375,40545.73059082031,4505.0811767578125,500.5645751953125,4505.0811767578125,13515.243530273438,4505.0811767578125,1501.6937255859375,4505.0811767578125,4505.0811767578125,13515.243530273438,1501.6937255859375,13515.243530273438,0.6866455078125,500.5645751953125,4505.0811767578125,500.5645751953125,1501.6937255859375,40545.73059082031,166.8548583984375,166.8548583984375,1501.6937255859375,1501.6937255859375,40545.73059082031,500.5645751953125,500.5645751953125,500.5645751953125,166.8548583984375,500.5645751953125,166.8548583984375,4505.0811767578125,6.1798095703125,1501.6937255859375,1501.6937255859375,13515.243530273438,166.8548583984375,4505.0811767578125,13515.243530273438,4505.0811767578125,13515.243530273438,4505.0811767578125,4505.0811767578125,1501.6937255859375,4505.0811767578125,55.6182861328125,500.5645751953125,55.6182861328125,500.5645751953125
18,250.28228759765625,20272.865295410156,2252.5405883789062,20272.865295410156,6757.621765136719,750.8468627929688,6757.621765136719,6757.621765136719,6757.621765136719,2252.5405883789062,6757.621765136719,6757.621765136719,20272.865295410156,750.8468627929688,6757.621765136719,0.34332275390625,250.28228759765625,6757.621765136719,750.8468627929688,2252.5405883789062,60818.59588623047,250.28228759765625,83.42742919921875,2252.5405883789062,2252.5405883789062,60818.59588623047,750.8468627929688,250.28228759765625,250.28228759765625,250.28228759765625,750.8468627929688,250.28228759765625,2252.5405883789062,9.26971435546875,750.8468627929688,2252.5405883789062,20272.865295410156,250.28228759765625,6757.621765136719,6757.621765136719,6757.621765136719,6757.621765136719,2252.5405883789062,6757.621765136719,750.8468627929688,6757.621765136719,27.80914306640625,250.28228759765625,27.80914306640625,250.28228759765625
19,125.14114379882812,30409.297943115234,3378.8108825683594,30409.297943115234,3378.8108825683594,375.4234313964844,10136.432647705078,3378.8108825683594,3378.8108825683594,1126.2702941894531,10136.432647705078,3378.8108825683594,10136.432647705078,375.4234313964844,10136.432647705078,0.514984130859375,375.4234313964844,10136.432647705078,1126.2702941894531,3378.8108825683594,30409.297943115234,375.4234313964844,41.713714599609375,1126.2702941894531,1126.2702941894531,30409.297943115234,375.4234313964844,125.14114379882812,125.14114379882812,125.14114379882812,1126.2702941894531,125.14114379882812,3378.8108825683594,13.904571533203125,1126.2702941894531,1126.2702941894531,30409.297943115234,375.4234313964844,10136.432647705078,10136.432647705078,3378.8108825683594,3378.8108825683594,3378.8108825683594,3378.8108825683594,1126.2702941894531,10136.432647705078,41.713714599609375,125.14114379882812,41.713714599609375,125.14114379882812
20,62.57057189941406,45613.94691467285,5068.216323852539,45613.94691467285,1689.4054412841797,187.7117156982422,5068.216323852539,1689.4054412841797,5068.216323852539,1689.4054412841797,15204.648971557617,1689.4054412841797,15204.648971557617,187.7117156982422,5068.216323852539,0.2574920654296875,563.1351470947266,15204.648971557617,1689.4054412841797,5068.216323852539,45613.94691467285,187.7117156982422,20.856857299804688,563.1351470947266,563.1351470947266,15204.648971557617,563.1351470947266,187.7117156982422,187.7117156982422,187.7117156982422,1689.4054412841797,62.57057189941406,5068.216323852539,20.856857299804688,563.1351470947266,563.1351470947266,45613.94691467285,563.1351470947266,5068.216323852539,5068.216323852539,1689.4054412841797,1689.4054412841797,5068.216323852539,1689.4054412841797,563.1351470947266,15204.648971557617,20.856857299804688,62.57057189941406,20.856857299804688,187.7117156982422
21,31.28528594970703,68420.92037200928,7602.324485778809,22806.973457336426,844.7027206420898,93.8558578491211,7602.324485778809,2534.1081619262695,7602.324485778809,844.7027206420898,22806.973457336426,844.7027206420898,7602.324485778809,93.8558578491211,7602.324485778809,0.38623809814453125,844.7027206420898,7602.324485778809,2534.1081619262695,2534.1081619262695,68420.92037200928,281.5675735473633,31.28528594970703,281.5675735473633,281.5675735473633,7602.324485778809,281.5675735473633,93.8558578491211,93.8558578491211,93.8558578491211,2534.1081619262695,93.8558578491211,2534.1081619262695,31.28528594970703,281.5675735473633,281.5675735473633,22806.973457336426,844.7027206420898,2534.1081619262695,7602.324485778809,844.7027206420898,2534.1081619262695,2534.1081619262695,844.7027206420898,281.5675735473633,22806.973457336426,10.428428649902344,31.28528594970703,10.428428649902344,93.8558578491211
22,46.92792892456055,34210.46018600464,3801.1622428894043,11403.486728668213,1267.0540809631348,46.92792892456055,3801.1622428894043,1267.0540809631348,11403.486728668213,422.3513603210449,11403.486728668213,422.3513603210449,3801.1622428894043,140.78378677368164,11403.486728668213,0.5793571472167969,422.3513603210449,11403.486728668213,1267.0540809631348,3801.1622428894043,102631.38055801392,422.3513603210449,46.92792892456055,422.3513603210449,140.78378677368164,11403.486728668213,422.3513603210449,140.78378677368164,46.92792892456055,140.78378677368164,1267.0540809631348,46.92792892456055,3801.1622428894043,15.642642974853516,422.3513603210449,140.78378677368164,34210.46018600464,1267.0540809631348,1267.0540809631348,3801.1622428894043,422.3513603210449,3801.1622428894043,3801.1622428894043,1267.0540809631348,140.78378677368164,11403.486728668213,15.642642974853516,15.642642974853516,5.214214324951172,140.78378677368164
23,23.463964462280273,51315.69027900696,1900.5811214447021,5701.743364334106,633.5270404815674,70.39189338684082,5701.743364334106,633.5270404815674,17105.23009300232,211.17568016052246,17105.23009300232,633.5270404815674,5701.743364334106,70.39189338684082,5701.743364334106,0.8690357208251953,211.17568016052246,17105.23009300232,633.5270404815674,5701.743364334106,153947.07083702087,211.17568016052246,23.463964462280273,211.17568016052246,70.39189338684082,5701.743364334106,633.5270404815674,70.39189338684082,70.39189338684082,70.39189338684082,1900.5811214447021,23.463964462280273,1900.5811214447021,23.463964462280273,633.5270404815674,70.39189338684082,51315.69027900696,633.5270404815674,1900.5811214447021,1900.5811214447021,211.17568016052246,5701.743364334106,5701.743364334106,1900.5811214447021,211.17568016052246,17105.23009300232,7.821321487426758,7.821321487426758,2.607107162475586,211.17568016052246
24,11.731982231140137,76973.53541851044,950.2905607223511,8552.61504650116,950.2905607223511,105.58784008026123,2850.871682167053,950.2905607223511,25657.84513950348,316.7635202407837,8552.61504650116,316.7635202407837,8552.61504650116,35.19594669342041,8552.61504650116,1.303553581237793,316.7635202407837,25657.84513950348,950.2905607223511,8552.61504650116,76973.53541851044,316.7635202407837,35.19594669342041,105.58784008026123,105.58784008026123,8552.61504650116,950.2905607223511,35.19594669342041,35.19594669342041,35.19594669342041,950.2905607223511,35.19594669342041,2850.871682167053,11.731982231140137,950.2905607223511,105.58784008026123,25657.84513950348,316.7635202407837,950.2905607223511,950.2905607223511,316.7635202407837,8552.61504650116,2850.871682167053,950.2905607223511,316.7635202407837,8552.61504650116,3.910660743713379,3.910660743713379,1.303553581237793,316.7635202407837
25,17.597973346710205,38486.76770925522,475.14528036117554,4276.30752325058,1425.4358410835266,158.38176012039185,4276.30752325058,475.14528036117554,38486.76770925522,475.14528036117554,4276.30752325058,475.14528036117554,12828.92256975174,17.597973346710205,12828.92256975174,0.6517767906188965,158.38176012039185,12828.92256975174,1425.4358410835266,12828.92256975174,38486.76770925522,475.14528036117554,17.597973346710205,52.793920040130615,52.793920040130615,12828.92256975174,1425.4358410835266,52.793920040130615,52.793920040130615,52.793920040130615,475.14528036117554,17.597973346710205,4276.30752325058,17.597973346710205,475.14528036117554,52.793920040130615,12828.92256975174,475.14528036117554,475.14528036117554,1425.4358410835266,475.14528036117554,12828.92256975174,4276.30752325058,1425.4358410835266,158.38176012039185,12828.92256975174,1.9553303718566895,5.865991115570068,1.9553303718566895,158.38176012039185
26,8.798986673355103,19243.38385462761,237.57264018058777,6414.46128487587,2138.15376162529,79.19088006019592,2138.15376162529,237.57264018058777,57730.15156388283,712.7179205417633,2138.15376162529,237.57264018058777,6414.46128487587,8.798986673355103,6414.46128487587,0.9776651859283447,237.57264018058777,6414.46128487587,2138.15376162529,6414.46128487587,19243.38385462761,237.57264018058777,8.798986673355103,26.396960020065308,79.19088006019592,19243.38385462761,2138.15376162529,79.19088006019592,79.19088006019592,79.19088006019592,237.57264018058777,26.396960020065308,6414.46128487587,8.798986673355103,237.57264018058777,26.396960020065308,6414.46128487587,712.7179205417633,237.57264018058777,712.7179205417633,237.57264018058777,19243.38385462761,2138.15376162529,712.7179205417633,237.57264018058777,6414.46128487587,2.932995557785034,8.798986673355103,2.932995557785034,79.19088006019592
27,4.399493336677551,28865.075781941414,118.78632009029388,3207.230642437935,1069.076880812645,39.59544003009796,3207.230642437935,118.78632009029388,28865.075781941414,356.35896027088165,3207.230642437935,356.35896027088165,3207.230642437935,4.399493336677551,3207.230642437935,1.466497778892517,356.35896027088165,9621.691927313805,3207.230642437935,3207.230642437935,9621.691927313805,118.78632009029388,13.198480010032654,13.198480010032654,39.59544003009796,9621.691927313805,1069.076880812645,118.78632009029388,39.59544003009796,39.59544003009796,356.35896027088165,13.198480010032654,9621.691927313805,4.399493336677551,118.78632009029388,39.59544003009796,3207.230642437935,1069.076880812645,356.35896027088165,356.35896027088165,356.35896027088165,9621.691927313805,3207.230642437935,356.35896027088165,356.35896027088165,9621.691927313805,4.399493336677551,13.198480010032654,1.466497778892517,39.59544003009796
28,6.599240005016327,14432.537890970707,178.17948013544083,4810.845963656902,534.5384404063225,19.79772001504898,4810.845963656902,59.39316004514694,14432.537890970707,178.17948013544083,4810.845963656902,178.17948013544083,1603.6153212189674,6.599240005016327,1603.6153212189674,0.7332488894462585,178.17948013544083,4810.845963656902,1603.6153212189674,4810.845963656902,14432.537890970707,59.39316004514694,19.79772001504898,19.79772001504898,19.79772001504898,14432.537890970707,1603.6153212189674,178.17948013544083,19.79772001504898,19.79772001504898,534.5384404063225,6.599240005016327,4810.845963656902,6.599240005016327,59.39316004514694,59.39316004514694,4810.845963656902,534.5384404063225,534.5384404063225,534.5384404063225,178.17948013544083,4810.845963656902,4810.845963656902,534.5384404063225,178.17948013544083,4810.845963656902,2.1997466683387756,6.599240005016327,2.1997466683387756,19.79772001504898
29,3.2996200025081635,7216.2689454853535,267.26922020316124,7216.2689454853535,267.26922020316124,29.69658002257347,7216.2689454853535,89.08974006772041,7216.2689454853535,89.08974006772041,2405.422981828451,267.26922020316124,2405.422981828451,3.2996200025081635,2405.422981828451,0.3666244447231293,267.26922020316124,2405.422981828451,801.8076606094837,2405.422981828451,21648.80683645606,89.08974006772041,9.89886000752449,9.89886000752449,29.69658002257347,21648.80683645606,2405.422981828451,267.26922020316124,29.69658002257347,29.69658002257347,801.8076606094837,9.89886000752449,2405.422981828451,3.2996200025081635,89.08974006772041,29.69658002257347,2405.422981828451,267.26922020316124,801.8076606094837,267.26922020316124,267.26922020316124,2405.422981828451,2405.422981828451,267.26922020316124,267.26922020316124,7216.2689454853535,1.0998733341693878,9.89886000752449,1.0998733341693878,29.69658002257347
30,1.6498100012540817,3608.1344727426767,400.90383030474186,10824.40341822803,133.63461010158062,14.848290011286736,3608.1344727426767,133.63461010158062,3608.1344727426767,133.63461010158062,3608.1344727426767,400.90383030474186,3608.1344727426767,1.6498100012540817,3608.1344727426767,0.5499366670846939,400.90383030474186,3608.1344727426767,1202.7114909142256,1202.7114909142256,32473.21025468409,44.54487003386021,4.949430003762245,14.848290011286736,44.54487003386021,32473.21025468409,1202.7114909142256,400.90383030474186,44.54487003386021,44.54487003386021,1202.7114909142256,4.949430003762245,1202.7114909142256,1.6498100012540817,133.63461010158062,44.54487003386021,1202.7114909142256,400.90383030474186,400.90383030474186,400.90383030474186,133.63461010158062,1202.7114909142256,1202.7114909142256,400.90383030474186,400.90383030474186,10824.40341822803,0.5499366670846939,14.848290011286736,0.5499366670846939,44.54487003386021
31,2.4747150018811226,5412.201709114015,601.3557454571128,16236.605127342045,66.81730505079031,7.424145005643368,5412.201709114015,66.81730505079031,5412.201709114015,66.81730505079031,1804.0672363713384,601.3557454571128,1804.0672363713384,0.8249050006270409,1804.0672363713384,0.27496833354234695,601.3557454571128,5412.201709114015,601.3557454571128,1804.0672363713384,16236.605127342045,22.272435016930103,2.4747150018811226,7.424145005643368,22.272435016930103,16236.605127342045,601.3557454571128,601.3557454571128,22.272435016930103,66.81730505079031,1804.0672363713384,2.4747150018811226,1804.0672363713384,2.4747150018811226,200.45191515237093,22.272435016930103,601.3557454571128,601.3557454571128,601.3557454571128,601.3557454571128,66.81730505079031,1804.0672363713384,601.3557454571128,601.3557454571128,601.3557454571128,16236.605127342045,0.8249050006270409,22.272435016930103,0.27496833354234695,66.81730505079031
32,1.2373575009405613,2706.1008545570076,902.0336181856692,8118.302563671023,100.22595757618546,11.136217508465052,8118.302563671023,33.408652525395155,8118.302563671023,100.22595757618546,2706.1008545570076,902.0336181856692,902.0336181856692,1.2373575009405613,902.0336181856692,0.41245250031352043,300.6778727285564,2706.1008545570076,300.6778727285564,902.0336181856692,8118.302563671023,33.408652525395155,3.712072502821684,11.136217508465052,11.136217508465052,24354.907691013068,902.0336181856692,300.6778727285564,33.408652525395155,33.408652525395155,2706.1008545570076,3.712072502821684,2706.1008545570076,1.2373575009405613,300.6778727285564,33.408652525395155,300.6778727285564,902.0336181856692,902.0336181856692,300.6778727285564,33.408652525395155,2706.1008545570076,902.0336181856692,300.6778727285564,902.0336181856692,8118.302563671023,1.2373575009405613,33.408652525395155,0.13748416677117348,100.22595757618546
33,0.6186787504702806,1353.0504272785038,451.0168090928346,12177.453845506534,50.11297878809273,5.568108754232526,12177.453845506534,16.704326262697577,4059.1512818355113,150.3389363642782,1353.0504272785038,1353.0504272785038,451.0168090928346,1.856036251410842,451.0168090928346,0.20622625015676022,451.0168090928346,4059.1512818355113,451.0168090928346,451.0168090928346,12177.453845506534,16.704326262697577,1.856036251410842,16.704326262697577,5.568108754232526,12177.453845506534,1353.0504272785038,150.3389363642782,50.11297878809273,50.11297878809273,4059.1512818355113,5.568108754232526,1353.0504272785038,1.856036251410842,150.3389363642782,50.11297878809273,150.3389363642782,1353.0504272785038,1353.0504272785038,451.0168090928346,50.11297878809273,1353.0504272785038,451.0168090928346,150.3389363642782,1353.0504272785038,4059.1512818355113,1.856036251410842,50.11297878809273,0.06874208338558674,150.3389363642782
34,0.928018125705421,2029.5756409177557,225.5084045464173,6088.726922753267,25.056489394046366,2.784054377116263,6088.726922753267,25.056489394046366,6088.726922753267,225.5084045464173,2029.5756409177557,2029.5756409177557,225.5084045464173,2.784054377116263,225.5084045464173,0.3093393752351403,225.5084045464173,2029.5756409177557,225.5084045464173,676.5252136392519,18266.1807682598,25.056489394046366,0.928018125705421,8.352163131348789,8.352163131348789,18266.1807682598,676.5252136392519,75.1694681821391,75.1694681821391,75.1694681821391,2029.5756409177557,8.352163131348789,676.5252136392519,0.928018125705421,75.1694681821391,75.1694681821391,75.1694681821391,2029.5756409177557,2029.5756409177557,676.5252136392519,25.056489394046366,2029.5756409177557,676.5252136392519,225.5084045464173,2029.5756409177557,6088.726922753267,0.928018125705421,75.1694681821391,0.10311312507838011,225.5084045464173
35,0.4640090628527105,1014.7878204588778,338.26260681962594,3044.3634613766335,12.528244697023183,4.176081565674394,9133.0903841299,37.58473409106955,9133.0903841299,338.26260681962594,1014.7878204588778,3044.3634613766335,112.75420227320865,1.3920271885581315,112.75420227320865,0.4640090628527105,338.26260681962594,1014.7878204588778,112.75420227320865,1014.7878204588778,9133.0903841299,37.58473409106955,0.4640090628527105,12.528244697023183,4.176081565674394,9133.0903841299,1014.7878204588778,37.58473409106955,112.75420227320865,112.75420227320865,1014.7878204588778,4.176081565674394,338.26260681962594,0.4640090628527105,112.75420227320865,112.75420227320865,37.58473409106955,3044.3634613766335,3044.3634613766335,338.26260681962594,12.528244697023183,1014.7878204588778,338.26260681962594,338.26260681962594,1014.7878204588778,9133.0903841299,0.4640090628527105,112.75420227320865,0.15466968761757016,112.75420227320865
36,0.6960135942790657,1522.1817306883167,507.3939102294389,1522.1817306883167,18.792367045534775,6.2641223485115916,4566.54519206495,56.377101136604324,4566.54519206495,169.13130340981297,507.3939102294389,4566.54519206495,169.13130340981297,2.088040782837197,169.13130340981297,0.6960135942790657,507.3939102294389,507.3939102294389,56.377101136604324,507.3939102294389,4566.54519206495,18.792367045534775,0.6960135942790657,18.792367045534775,2.088040782837197,4566.54519206495,507.3939102294389,56.377101136604324,56.377101136604324,56.377101136604324,507.3939102294389,2.088040782837197,507.3939102294389,0.6960135942790657,169.13130340981297,169.13130340981297,56.377101136604324,4566.54519206495,1522.1817306883167,507.3939102294389,18.792367045534775,507.3939102294389,507.3939102294389,169.13130340981297,507.3939102294389,13699.63557619485,0.23200453142635524,169.13130340981297,0.23200453142635524,169.13130340981297
