,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,11000.0,9000.0,11000.0,11000.0,9000.0,9000.0,11000.0,9000.0,9000.0,11000.0
2,9900.0,8100.0,12100.0,9900.0,8100.0,9900.0,12100.0,9900.0,9900.0,12100.0
3,8910.0,8910.0,13310.0,8910.0,7290.0,10890.0,10890.0,10890.0,10890.0,13310.0
4,8019.0,8019.0,11979.0,9801.0,8019.0,11979.0,11979.0,9801.0,11979.0,14641.0
5,7217.1,7217.1,13176.9,8820.9,7217.1,10781.1,13176.9,8820.9,13176.9,13176.9
6,7938.81,7938.81,14494.59,7938.8099999999995,7938.81,9702.99,14494.59,7938.8099999999995,14494.59,11859.21
7,8732.691,8732.691,13045.131,8732.690999999999,7144.929,10673.289,15944.049,7144.928999999999,13045.131,13045.131
8,9605.9601,9605.9601,14349.6441,9605.960099999998,6430.4361,11740.617900000001,14349.644100000001,7859.421899999999,14349.6441,14349.6441
9,8645.364090000001,8645.364090000001,15784.60851,10566.556109999998,7073.47971,10566.556110000001,15784.608510000002,8645.36409,12914.679689999999,12914.679689999999
10,7780.827681000001,9509.900499000001,14206.147659,9509.900498999998,7780.827681,9509.900499000001,14206.147659000002,7780.827680999999,11623.211721,11623.211721
11,7002.744912900001,10460.8905489,12785.5328931,8558.910449099998,8558.9104491,10460.8905489,12785.532893100002,7002.744912899999,10460.890548899999,12785.5328931
12,6302.470421610001,11506.979603790001,14064.086182410001,9414.801494009998,9414.80149401,9414.80149401,14064.086182410003,6302.470421609999,9414.801494009998,14064.086182410001
13,5672.223379449,12657.677564169002,12657.677564169,8473.321344608998,8473.321344609,10356.281643411001,12657.677564169002,6932.717463770999,8473.321344608998,12657.677564169
14,6239.4457173939,13923.445320585903,11391.9098077521,7625.989210148098,7625.989210148099,11391.909807752101,11391.909807752101,6239.445717393899,7625.989210148098,13923.4453205859
15,6863.39028913329,12531.100788527312,10252.718826976889,8388.588131162907,6863.390289133289,10252.71882697689,12531.100788527312,6863.390289133289,6863.390289133288,15315.789852644491
16,6177.0512602199615,11277.990709674581,11277.990709674577,7549.729318046617,6177.05126021996,11277.99070967458,11277.990709674581,7549.729318046619,6177.05126021996,16847.36883790894
17,5559.3461341979655,10150.191638707123,12405.789780642035,6794.756386241955,5559.346134197964,12405.789780642037,12405.789780642039,6794.7563862419565,6794.756386241956,15162.631954118046
18,5003.411520778169,9135.17247483641,11165.210802577833,6115.2807476177595,6115.28074761776,11165.210802577833,13646.368758706243,7474.232024866153,7474.232024866151,13646.368758706241
19,4503.0703687003515,10048.689722320052,12281.731882835616,6726.808822379536,5503.752672855984,12281.731882835616,15011.005634576868,6726.808822379538,6726.808822379536,12281.731882835616
20,4052.7633318303165,11053.558694552057,13509.905071119178,7399.489704617489,6054.127940141582,13509.905071119178,13509.905071119181,7399.489704617491,7399.489704617489,13509.905071119178
21,3647.486998647285,9948.20282509685,14860.895578231095,6659.54073415574,6659.54073415574,12158.91456400726,12158.914564007264,8139.43867507924,8139.438675079238,14860.895578231095
22,4012.2356985120136,10943.023107606536,16346.985136054205,5993.586660740166,5993.586660740166,10943.023107606534,10943.023107606537,8953.382542587164,7325.494807571315,16346.985136054205
23,4413.459268363215,12037.325418367189,14712.286622448784,5394.227994666149,5394.227994666149,12037.325418367187,12037.32541836719,8058.044288328447,8058.044288328446,17981.683649659626
24,4854.805195199537,13241.057960203907,16183.515284693663,4854.805195199534,4854.805195199534,13241.057960203905,13241.05796020391,8863.84871716129,8863.84871716129,16183.515284693663
25,4369.324675679583,14565.163756224298,14565.163756224298,4369.324675679581,5340.285714719487,14565.163756224296,14565.163756224301,9750.23358887742,7977.4638454451615,14565.163756224298
26,4806.2571432475415,16021.680131846728,13108.647380601868,3932.3922081116225,4806.257143247539,13108.647380601866,13108.647380601871,8775.210229989678,7179.717460900645,13108.647380601868
27,4325.631428922788,17623.8481450314,14419.512118662054,4325.631428922785,5286.882857572293,14419.512118662053,14419.512118662058,9652.731252988646,7897.68920699071,11797.78264254168
28,4758.194571815066,15861.463330528259,12977.560906795848,3893.0682860305064,4758.194571815064,12977.560906795847,12977.560906795852,8687.45812768978,7107.920286291639,10618.004378287513
29,5234.014028996573,17447.609663581083,11679.804816116264,3503.7614574274558,4282.375114633557,14275.316997475431,11679.804816116266,7818.712314920803,6397.128257662475,11679.804816116264
30,5757.41543189623,19192.370629939192,10511.824334504638,3854.137603170201,3854.137603170201,15702.848697222975,10511.82433450464,8600.583546412883,7036.841083428722,10511.824334504638
31,6333.156975085853,17273.133566945275,9460.641901054174,3468.723842853181,4239.551363487221,14132.563827500677,11563.006767955103,7740.525191771595,6333.15697508585,11563.006767955101
32,5699.841277577269,19000.446923639804,10406.70609115959,3121.8514585678627,4663.506499835943,12719.30744475061,10406.706091159593,6966.472672594436,6966.472672594435,10406.70609115959
33,5129.8571498195415,17100.402231275824,9366.035482043631,2809.6663127110764,4197.155849852349,13991.23818922567,9366.035482043633,7663.119939853879,7663.119939853878,11447.37670027555
34,5642.842864801496,18810.44245440341,8429.431933839269,2528.699681439969,4616.871434837584,15390.362008148239,8429.43193383927,8429.431933839267,8429.431933839267,10302.639030247996
35,5078.558578321346,20691.48669984375,9272.375127223197,2275.829713295972,4155.184291353826,16929.398208963063,7586.488740455344,7586.48874045534,7586.48874045534,11332.902933272795
36,4570.702720489212,22760.635369828124,10199.612639945517,2048.246741966375,4570.702720489208,18622.33802985937,6827.8398664098095,6827.839866409806,6827.839866409806,10199.612639945515
