,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
38,0.07392292959861935,0.05544219719896451,0.5,H,T,Lose,20,19,,38,0.001508631216298354,0.0011314734122237656,0.5,H,T,Lose,18,21,,38,0.010560418514088482,0.007920313885566362,0.6,T,T,Win,25,14,,38,0.010560418514088475,0.007920313885566356,0.5,H,T,Lose,19,20,,38,6.283345340684524e-07,4.7125090055133933e-07,0.4,H,T,Lose,16,23,,38,0.00021551874518547912,0.00016163905888910934,0.6,T,H,Lose,24,15,,38,0.5174605071903354,0.3880953803927516,0.5,H,T,Lose,21,18,,38,25.355564852326438,19.01667363924483,0.5,H,H,Win,21,18,,38,0.5174605071903353,0.3880953803927515,0.6,T,T,Win,22,17,,38,177.48895396628507,133.1167154747138,0.6,H,H,Win,22,17,
39,0.018480732399654837,0.013860549299741128,0.5,H,H,Win,21,19,,39,0.0003771578040745885,0.0002828683530559414,0.5,H,H,Win,19,21,,39,0.018480732399654844,0.013860549299741133,0.7,T,H,Lose,26,14,,39,0.002640104628522119,0.001980078471391589,0.5,H,H,Win,20,20,,39,1.570836335171131e-07,1.1781272513783483e-07,0.4,H,T,Lose,16,24,,39,5.387968629636978e-05,4.0409764722277336e-05,0.6,T,T,Win,24,16,,39,0.12936512679758383,0.09702384509818787,0.6,H,H,Win,22,18,,39,44.37223849157127,33.27917886867845,0.6,H,H,Win,22,18,,39,0.9055558875830868,0.6791669156873151,0.6,T,H,Lose,23,17,,39,310.6056694409989,232.95425208074917,0.6,T,T,Win,22,18,
40,0.032341281699395964,0.024255961274546975,0.5,H,H,Win,22,19,,40,0.0006600261571305299,0.0004950196178478974,0.5,H,T,Lose,19,22,,40,0.004620183099913711,0.003465137324935283,0.7,T,H,Lose,27,14,,40,0.0046201830999137074,0.0034651373249352806,0.5,H,H,Win,21,20,,40,3.927090837927828e-08,2.9453181284458708e-08,0.4,H,H,Win,17,24,,40,9.428945101864712e-05,7.071708826398533e-05,0.6,T,T,Win,24,17,,40,0.2263889718957717,0.16979172892182878,0.5,H,T,Lose,22,19,,40,77.65141736024972,58.23856302018729,0.6,H,H,Win,23,18,,40,0.22638897189577167,0.16979172892182876,0.6,T,T,Win,23,18,,40,543.559921521748,407.669941141311,0.6,H,H,Win,23,18,
41,0.05659724297394294,0.0424479322304572,0.5,H,H,Win,23,19,,41,0.00016500653928263253,0.0001237549044619744,0.5,H,T,Lose,19,23,,41,0.0011550457749784277,0.0008662843312338208,0.6,T,T,Win,27,15,,41,0.008085320424848988,0.00606399031863674,0.5,H,T,Lose,21,21,,41,6.872408966373698e-08,5.1543067247802736e-08,0.4,H,T,Lose,17,25,,41,0.00016500653928263245,0.00012375490446197435,0.6,T,T,Win,24,18,,41,0.05659724297394292,0.04244793223045719,0.5,H,H,Win,23,19,,41,135.889980380437,101.91748528532776,0.5,H,T,Lose,23,19,,41,0.39618070081760043,0.29713552561320034,0.5,H,T,Lose,23,19,,41,951.2298626630591,713.4223969972943,0.5,H,T,Lose,23,19,
42,0.09904517520440015,0.07428388140330011,0.5,H,T,Lose,23,20,,42,4.125163482065813e-05,3.09387261154936e-05,0.4,H,T,Lose,19,24,,42,0.0020213301062122486,0.0015159975796591864,0.7,T,H,Lose,28,15,,42,0.0020213301062122473,0.0015159975796591855,0.5,H,T,Lose,21,22,,42,1.7181022415934245e-08,1.2885766811950684e-08,0.4,H,H,Win,18,25,,42,0.0002887614437446068,0.00021657108280845512,0.6,T,H,Lose,25,18,,42,0.09904517520440011,0.07428388140330008,0.5,H,T,Lose,23,20,,42,33.97249509510925,25.47937132133194,0.5,H,T,Lose,23,20,,42,0.0990451752044001,0.07428388140330007,0.5,H,T,Lose,23,20,,42,237.80746566576477,178.35559924932357,0.6,H,H,Win,24,19,
43,0.024761293801100037,0.018570970350825028,0.5,H,H,Win,24,20,,43,1.0312908705164533e-05,7.7346815288734e-06,0.4,H,T,Lose,19,25,,43,0.0005053325265530623,0.0003789993949147967,0.7,T,H,Lose,29,15,,43,0.0005053325265530618,0.0003789993949147964,0.5,H,H,Win,22,22,,43,3.0066789227884926e-08,2.2550091920913695e-08,0.4,H,H,Win,19,25,,43,7.21903609361517e-05,5.414277070211378e-05,0.6,T,H,Lose,26,18,,43,0.024761293801100023,0.018570970350825017,0.5,H,T,Lose,23,21,,43,8.493123773777313,6.369842830332985,0.5,H,H,Win,24,20,,43,0.024761293801100023,0.018570970350825017,0.5,H,H,Win,24,20,,43,416.16306491508834,312.12229868631624,0.5,H,T,Lose,24,20,
44,0.043332264151925065,0.0324991981139438,0.5,H,T,Lose,24,21,,44,2.5782271762911333e-06,1.93367038221835e-06,0.4,H,H,Win,20,25,,44,0.00012633313163826557,9.474984872869918e-05,0.6,T,T,Win,29,16,,44,0.0008843319214678582,0.0006632489411008937,0.5,H,T,Lose,22,23,,44,5.261688114879862e-08,3.946266086159897e-08,0.4,H,T,Lose,19,26,,44,1.8047590234037926e-05,1.3535692675528445e-05,0.6,T,T,Win,26,19,,44,0.006190323450275006,0.004642742587706254,0.5,H,T,Lose,23,22,,44,14.862966604110298,11.147224953082723,0.6,H,H,Win,25,20,,44,0.04333226415192504,0.03249919811394378,0.6,H,H,Win,25,20,,44,104.0407662287721,78.03057467157907,0.5,H,T,Lose,24,21,
45,0.010833066037981266,0.00812479952848595,0.5,H,H,Win,25,21,,45,4.511897558509483e-06,3.3839231688821125e-06,0.5,H,H,Win,21,25,,45,0.00022108298036696474,0.00016581223527522356,0.6,T,T,Win,29,17,,45,0.00022108298036696452,0.0001658122352752234,0.5,H,T,Lose,22,24,,45,1.3154220287199654e-08,9.86566521539974e-09,0.4,H,H,Win,20,26,,45,3.158328290956637e-05,2.368746218217478e-05,0.6,T,H,Lose,27,19,,45,0.0015475808625687515,0.0011606856469265636,0.5,H,T,Lose,23,23,,45,26.01019155719302,19.507643667894765,0.6,H,H,Win,26,20,,45,0.07583146226586882,0.05687359669940161,0.5,H,T,Lose,25,21,,45,26.010191557193025,19.50764366789477,0.5,H,T,Lose,24,22,
46,0.018957865566467218,0.014218399174850413,0.6,H,H,Win,26,21,,46,7.895820727391596e-06,5.921865545543697e-06,0.4,H,T,Lose,21,26,,46,0.0003868952156421883,0.0002901714117316412,0.6,T,H,Lose,30,17,,46,5.527074509174113e-05,4.145305881880585e-05,0.5,H,H,Win,23,24,,46,2.3019885502599394e-08,1.7264914126949545e-08,0.4,H,T,Lose,20,27,,46,7.895820727391591e-06,5.921865545543693e-06,0.6,T,H,Lose,28,19,,46,0.00038689521564218786,0.0002901714117316409,0.5,H,T,Lose,23,24,,46,45.51783522508779,34.13837641881584,0.6,T,H,Lose,27,20,,46,0.018957865566467204,0.014218399174850403,0.6,H,H,Win,26,21,,46,6.502547889298256,4.876910916973692,0.5,H,H,Win,25,22,
47,0.03317626474131763,0.024882198555988222,0.6,H,H,Win,27,21,,47,1.9739551818478995e-06,1.4804663863859246e-06,0.5,H,H,Win,22,26,,47,9.672380391054707e-05,7.25428529329103e-05,0.6,T,T,Win,30,18,,47,9.672380391054698e-05,7.254285293291024e-05,0.5,H,T,Lose,23,25,,47,5.754971375649849e-09,4.316228531737387e-09,0.4,H,H,Win,21,27,,47,1.9739551818478978e-06,1.4804663863859233e-06,0.6,T,T,Win,28,20,,47,9.672380391054697e-05,7.254285293291022e-05,0.5,H,T,Lose,23,25,,47,11.379458806271948,8.534594104703961,0.6,T,T,Win,27,21,,47,0.03317626474131761,0.024882198555988208,0.5,H,T,Lose,26,22,,47,11.379458806271948,8.534594104703961,0.5,H,T,Lose,25,23,
48,0.05805846329730585,0.04354384747297939,0.6,T,H,Lose,28,21,,48,3.454421568233824e-06,2.590816176175368e-06,0.4,H,T,Lose,22,27,,48,0.0001692666568434574,0.00012694999263259305,0.6,T,T,Win,30,19,,48,2.418095097763674e-05,1.8135713233227556e-05,0.5,H,T,Lose,23,26,,48,1.0071199907387236e-08,7.553399930540426e-09,0.4,H,T,Lose,21,28,,48,3.454421568233821e-06,2.590816176175366e-06,0.6,T,H,Lose,29,20,,48,2.418095097763674e-05,1.8135713233227556e-05,0.5,H,H,Win,24,25,,48,19.91405291097591,14.935539683231934,0.6,T,H,Lose,28,21,,48,0.0082940661853294,0.00622054963899705,0.6,H,H,Win,27,22,,48,2.844864701567987,2.1336485261759903,0.5,H,T,Lose,25,24,
49,0.014514615824326463,0.010885961868244847,0.6,T,T,Win,28,22,,49,8.63605392058456e-07,6.47704044043842e-07,0.4,H,T,Lose,22,28,,49,0.00029621664947605044,0.00022216248710703784,0.6,T,T,Win,30,20,,49,6.045237744409185e-06,4.533928308306889e-06,0.5,H,H,Win,24,26,,49,2.51779997684681e-09,1.8883499826351074e-09,0.4,H,T,Lose,21,29,,49,8.636053920584552e-07,6.477040440438414e-07,0.6,T,T,Win,29,21,,49,4.2316664210864294e-05,3.173749815814822e-05,0.5,H,T,Lose,24,26,,49,4.978513227743978,3.7338849208079834,0.6,T,H,Lose,29,21,,49,0.01451461582432645,0.010885961868244838,0.6,H,H,Win,28,22,,49,0.7112161753919968,0.5334121315439976,0.5,H,H,Win,26,24,
50,0.02540057769257131,0.01905043326942848,0.6,H,H,Win,29,22,,50,2.15901348014614e-07,1.619260110109605e-07,0.4,H,T,Lose,22,29,,50,0.0005183791365830883,0.0003887843524373162,0.6,T,H,Lose,31,20,,50,1.0579166052716074e-05,7.934374539537055e-06,0.5,H,H,Win,25,26,,50,6.294499942117025e-10,4.720874956587769e-10,0.4,H,T,Lose,21,30,,50,1.5113094361022966e-06,1.1334820770767225e-06,0.6,T,T,Win,29,22,,50,1.0579166052716074e-05,7.934374539537055e-06,0.5,H,T,Lose,24,27,,50,1.2446283069359945,0.9334712302019958,0.6,T,T,Win,29,22,,50,0.02540057769257129,0.019050433269428468,0.6,H,H,Win,29,22,,50,1.2446283069359945,0.9334712302019958,0.5,H,H,Win,27,24,
51,0.04445101096199979,0.03333825822149984,0.6,T,T,Win,29,23,,51,5.39753370036535e-08,4.0481502752740126e-08,0.4,H,T,Lose,22,30,,51,0.0001295947841457721,9.719608810932907e-05,0.6,T,H,Lose,32,20,,51,1.851354059225313e-05,1.3885155444189847e-05,0.5,H,H,Win,26,26,,51,1.5736249855292562e-10,1.1802187391469421e-10,0.4,H,T,Lose,21,31,,51,2.6447915131790192e-06,1.9835936348842646e-06,0.6,T,H,Lose,30,22,,51,2.6447915131790184e-06,1.983593634884264e-06,0.5,H,T,Lose,24,28,,51,2.1780995371379905,1.633574652853493,0.6,T,H,Lose,30,22,,51,0.04445101096199976,0.033338258221499814,0.6,T,H,Lose,30,22,,51,2.1780995371379905,1.633574652853493,0.5,H,H,Win,28,24,
52,0.07778926918349963,0.05834195188762472,0.6,H,H,Win,30,23,,52,1.3493834250913375e-08,1.0120375688185032e-08,0.4,H,T,Lose,22,31,,52,3.2398696036443024e-05,2.429902202733227e-05,0.6,T,T,Win,32,21,,52,3.239869603644298e-05,2.4299022027332234e-05,0.5,H,H,Win,27,26,,52,3.9340624638231404e-11,2.9505468478673553e-11,0.4,H,T,Lose,21,32,,52,6.611978782947546e-07,4.95898408721066e-07,0.6,T,T,Win,30,23,,52,6.611978782947546e-07,4.95898408721066e-07,0.5,H,T,Lose,24,29,,52,0.5445248842844976,0.4083936632133732,0.6,T,H,Lose,31,22,,52,0.011112752740499943,0.008334564555374957,0.6,T,T,Win,30,23,,52,3.8116741899914834,2.8587556424936125,0.5,H,T,Lose,28,25,
53,0.13613122107112435,0.10209841580334326,0.6,T,H,Lose,31,23,,53,3.373458562728344e-09,2.530093922046258e-09,0.4,H,T,Lose,22,32,,53,5.669771806377529e-05,4.252328854783147e-05,0.6,T,H,Lose,33,21,,53,5.669771806377521e-05,4.252328854783141e-05,0.5,H,T,Lose,27,27,,53,9.835156159557851e-12,7.376367119668388e-12,0.4,H,H,Win,22,32,,53,1.1570962870158205e-06,8.678222152618654e-07,0.6,T,H,Lose,31,23,,53,1.6529946957368865e-07,1.239746021802665e-07,0.4,H,T,Lose,24,30,,53,0.1361312210711244,0.1020984158033433,0.6,T,H,Lose,32,22,,53,0.0194473172958749,0.014585487971906175,0.6,T,T,Win,30,24,,53,0.952918547497871,0.7146889106234032,0.5,H,H,Win,29,25,
54,0.03403280526778109,0.025524603950835816,0.6,T,T,Win,31,24,,54,8.43364640682086e-10,6.325234805115645e-10,0.4,H,H,Win,23,32,,54,1.4174429515943825e-05,1.0630822136957869e-05,0.6,T,T,Win,33,22,,54,1.4174429515943805e-05,1.0630822136957853e-05,0.5,H,T,Lose,27,28,,54,1.721152327922624e-11,1.290864245941968e-11,0.4,H,H,Win,23,32,,54,2.8927407175395514e-07,2.1695555381546635e-07,0.6,T,T,Win,31,24,,54,4.132486739342216e-08,3.099365054506662e-08,0.4,H,T,Lose,24,31,,54,0.0340328052677811,0.025524603950835827,0.6,T,H,Lose,33,22,,54,0.034032805267781074,0.025524603950835806,0.5,H,T,Lose,30,25,,54,1.667607458121274,1.2507055935909555,0.5,H,H,Win,30,25,
55,0.05955740921861691,0.04466805691396268,0.6,T,H,Lose,32,24,,55,1.4758881211936504e-09,1.1069160908952378e-09,0.4,H,T,Lose,23,33,,55,2.4805251652901694e-05,1.860393873967627e-05,0.6,T,H,Lose,34,22,,55,3.543607378985951e-06,2.6577055342394634e-06,0.5,H,T,Lose,27,29,,55,3.012016573864592e-11,2.259012430398444e-11,0.4,H,T,Lose,23,33,,55,5.062296255694215e-07,3.7967221917706616e-07,0.6,T,H,Lose,32,24,,55,1.033121684835554e-08,7.748412636266655e-09,0.4,H,T,Lose,24,32,,55,0.008508201316945276,0.006381150987708957,0.6,T,T,Win,33,23,,55,0.008508201316945269,0.0063811509877089514,0.6,H,H,Win,31,25,,55,2.9183130517122295,2.1887347887841724,0.6,H,H,Win,31,25,
56,0.014889352304654227,0.01116701422849067,0.6,T,H,Lose,33,24,,56,3.689720302984126e-10,2.7672902272380946e-10,0.4,H,H,Win,24,33,,56,6.201312913225425e-06,4.650984684919069e-06,0.6,T,H,Lose,35,22,,56,8.859018447464878e-07,6.644263835598658e-07,0.5,H,H,Win,28,29,,56,7.530041434661482e-12,5.647531075996111e-12,0.4,H,T,Lose,23,34,,56,1.2655740639235535e-07,9.491805479426651e-08,0.6,T,H,Lose,33,24,,56,2.582804212088885e-09,1.937103159066664e-09,0.4,H,H,Win,25,32,,56,0.014889352304654232,0.011167014228490674,0.6,T,H,Lose,34,23,,56,0.01488935230465422,0.011167014228490665,0.5,H,T,Lose,31,26,,56,5.107047840496402,3.830285880372301,0.5,H,T,Lose,31,26,
57,0.0037223380761635567,0.0027917535571226676,0.6,T,T,Win,33,25,,57,6.457010530222221e-10,4.842757897666666e-10,0.4,H,H,Win,25,33,,57,1.5503282283063563e-06,1.1627461712297672e-06,0.6,T,H,Lose,36,22,,57,1.5503282283063537e-06,1.1627461712297653e-06,0.5,H,H,Win,29,29,,57,1.8825103586653704e-12,1.4118827689990278e-12,0.4,H,T,Lose,23,35,,57,3.163935159808884e-08,2.372951369856663e-08,0.6,T,T,Win,33,25,,57,4.519907371155549e-09,3.3899305283666618e-09,0.4,H,H,Win,26,32,,57,0.0037223380761635585,0.002791753557122669,0.6,T,H,Lose,35,23,,57,0.003722338076163555,0.0027917535571226663,0.5,H,T,Lose,31,27,,57,1.2767619601241007,0.9575714700930755,0.5,H,T,Lose,31,27,
58,0.006514091633286224,0.004885568724964668,0.6,T,H,Lose,34,25,,58,1.1299768427888887e-09,8.474826320916666e-10,0.4,H,H,Win,26,33,,58,3.8758205707658907e-07,2.906865428074418e-07,0.6,T,H,Lose,37,22,,58,2.713074399536119e-06,2.034805799652089e-06,0.5,H,T,Lose,29,30,,58,4.706275896663426e-13,3.5297069224975696e-13,0.4,H,H,Win,24,35,,58,5.5368865296655467e-08,4.15266489724916e-08,0.6,T,H,Lose,34,25,,58,7.909837899522211e-09,5.932378424641659e-09,0.5,H,H,Win,27,32,,58,0.0009305845190408896,0.0006979383892806672,0.6,T,H,Lose,36,23,,58,0.0009305845190408888,0.0006979383892806666,0.5,H,T,Lose,31,28,,58,0.3191904900310252,0.23939286752326888,0.5,H,T,Lose,31,28,
59,0.0016285229083215563,0.0012213921812411672,0.6,T,H,Lose,35,25,,59,1.9774594748805553e-09,1.4830946061604164e-09,0.5,H,H,Win,27,33,,59,9.689551426914727e-08,7.267163570186045e-08,0.6,T,T,Win,37,23,,59,6.782685998840297e-07,5.087014499130223e-07,0.5,H,H,Win,30,30,,59,8.235982819160996e-13,6.176987114370747e-13,0.4,H,T,Lose,24,36,,59,1.3842216324163865e-08,1.0381662243122899e-08,0.6,T,T,Win,34,26,,59,1.384221632416387e-08,1.0381662243122902e-08,0.5,H,H,Win,28,32,,59,0.0002326461297602224,0.0001744845973201668,0.6,T,H,Lose,37,23,,59,0.0002326461297602222,0.00017448459732016664,0.5,H,T,Lose,31,29,,59,0.0797976225077563,0.05984821688081722,0.5,H,H,Win,32,28,
60,0.0004071307270803891,0.0003053480453102918,0.6,T,T,Win,35,26,,60,3.4605540810409716e-09,2.595415560780729e-09,0.4,H,T,Lose,27,34,,60,1.6956714997100772e-07,1.2717536247825578e-07,0.6,T,T,Win,37,24,,60,1.186970049797052e-06,8.90227537347789e-07,0.5,H,H,Win,31,30,,60,2.058995704790249e-13,1.5442467785926867e-13,0.4,H,T,Lose,24,37,,60,2.4223878567286764e-08,1.8167908925465073e-08,0.6,T,H,Lose,35,26,,60,2.422387856728677e-08,1.816790892546508e-08,0.5,H,T,Lose,28,33,,60,5.81615324400556e-05,4.36211493300417e-05,0.6,T,T,Win,37,24,,60,5.816153244005555e-05,4.362114933004166e-05,0.5,H,H,Win,32,29,,60,0.1396458393885735,0.10473437954143013,0.5,H,T,Lose,32,29,
61,0.0007124787723906808,0.0005343590792930106,0.6,T,T,Win,35,27,,61,8.651385202602428e-10,6.488538901951821e-10,0.5,H,H,Win,28,34,,61,2.967425124492635e-07,2.2255688433694764e-07,0.6,T,T,Win,37,25,,61,2.077197587144841e-06,1.5578981903586307e-06,0.5,H,H,Win,32,30,,61,5.147489261975622e-14,3.860616946481717e-14,0.4,H,H,Win,25,37,,61,6.055969641821691e-09,4.541977231366268e-09,0.6,T,H,Lose,36,26,,61,6.055969641821691e-09,4.541977231366268e-09,0.5,H,H,Win,29,33,,61,0.0001017826817700973,7.633701132757296e-05,0.6,T,T,Win,37,25,,61,0.00010178268177009721,7.633701132757291e-05,0.5,H,H,Win,33,29,,61,0.034911459847143375,0.02618359488535753,0.5,H,T,Lose,32,30,
62,0.0012468378516836914,0.0009351283887627686,0.6,T,H,Lose,36,27,,62,1.5139924104554248e-09,1.1354943078415687e-09,0.4,H,T,Lose,28,35,,62,5.192993967862112e-07,3.894745475896584e-07,0.6,T,T,Win,37,26,,62,3.6350957775034717e-06,2.7263218331276038e-06,0.5,H,H,Win,33,30,,62,9.008106208457339e-14,6.756079656343004e-14,0.4,H,H,Win,26,37,,62,1.5139924104554227e-09,1.135494307841567e-09,0.6,T,H,Lose,37,26,,62,1.0597946873187959e-08,7.94846015489097e-09,0.5,H,H,Win,30,33,,62,0.00017811969309767026,0.0001335897698232527,0.6,T,T,Win,37,26,,62,0.00017811969309767012,0.0001335897698232526,0.5,H,H,Win,34,29,,62,0.008727864961785844,0.006545898721339383,0.5,H,H,Win,33,30,
63,0.0003117094629209228,0.0002337820971906921,0.6,T,H,Lose,37,27,,63,3.784981026138561e-10,2.8387357696039207e-10,0.5,H,H,Win,29,35,,63,9.087739443758696e-07,6.815804582819022e-07,0.6,T,H,Lose,38,26,,63,6.361417610631076e-06,4.771063207973307e-06,0.5,H,H,Win,34,30,,63,1.5764185864800345e-13,1.1823139398600258e-13,0.4,H,H,Win,27,37,,63,3.784981026138557e-10,2.8387357696039176e-10,0.6,T,H,Lose,38,26,,63,1.854640702807893e-08,1.3909805271059198e-08,0.5,H,T,Lose,30,34,,63,0.00031170946292092297,0.0002337820971906922,0.6,T,H,Lose,38,26,,63,0.0003117094629209227,0.00023378209719069202,0.5,H,T,Lose,34,30,,63,0.015273763683125226,0.01145532276234392,0.5,H,H,Win,34,30,
64,7.79273657302307e-05,5.8445524297673026e-05,0.6,T,T,Win,37,28,,64,6.623716795742482e-10,4.967787596806861e-10,0.5,H,H,Win,30,35,,64,2.271934860939674e-07,1.7039511457047555e-07,0.6,T,H,Lose,39,26,,64,1.1132480818604383e-05,8.349360613953288e-06,0.5,H,H,Win,35,30,,64,2.7587325263400603e-13,2.0690493947550454e-13,0.4,H,H,Win,28,37,,64,9.462452565346392e-11,7.096839424009794e-11,0.6,T,T,Win,38,27,,64,4.636601757019733e-09,3.4774513177647995e-09,0.5,H,T,Lose,30,35,,64,7.792736573023076e-05,5.844552429767307e-05,0.6,T,T,Win,38,27,,64,7.792736573023067e-05,5.8445524297673006e-05,0.5,H,H,Win,35,30,,64,0.026729086445469147,0.02004681483410186,0.5,H,T,Lose,34,31,
65,0.00013637289002790373,0.00010227966752092779,0.6,T,T,Win,37,29,,65,1.1591504392549344e-09,8.693628294412008e-10,0.5,H,T,Lose,30,36,,65,5.679837152349185e-08,4.259877864261889e-08,0.6,T,T,Win,39,27,,65,1.948184143255767e-05,1.4611381074418251e-05,0.5,H,H,Win,36,30,,65,4.827781921095106e-13,3.620836440821329e-13,0.4,H,T,Lose,28,38,,65,1.6559291989356186e-10,1.241946899201714e-10,0.6,T,T,Win,38,28,,65,1.1591504392549332e-09,8.693628294411999e-10,0.5,H,H,Win,31,35,,65,0.0001363728900279038,0.00010227966752092786,0.6,T,T,Win,38,28,,65,0.00013637289002790367,0.00010227966752092776,0.5,H,H,Win,36,30,,65,0.006682271611367287,0.005011703708525465,0.5,H,T,Lose,34,32,
66,0.00023865255754883152,0.00017898941816162363,0.6,T,H,Lose,38,29,,66,2.897876098137336e-10,2.173407073603002e-10,0.4,H,T,Lose,30,37,,66,9.939715016611075e-08,7.454786262458305e-08,0.6,T,H,Lose,40,27,,66,3.409322250697592e-05,2.556991688023194e-05,0.5,H,T,Lose,36,31,,66,1.2069454802737767e-13,9.052091102053325e-14,0.4,H,H,Win,29,38,,66,2.897876098137333e-10,2.1734070736029997e-10,0.6,T,T,Win,38,29,,66,2.028513268696133e-09,1.5213849515220997e-09,0.5,H,T,Lose,31,36,,66,0.00023865255754883165,0.00017898941816162374,0.6,T,T,Win,38,29,,66,0.00023865255754883144,0.00017898941816162358,0.6,H,H,Win,37,30,,66,0.0016705679028418217,0.0012529259271313663,0.5,H,T,Lose,34,33,
67,5.9663139387207886e-05,4.4747354540405914e-05,0.6,T,T,Win,38,30,,67,7.24469024534334e-11,5.433517684007505e-11,0.5,H,H,Win,31,37,,67,2.4849287541527693e-08,1.863696565614577e-08,0.6,T,H,Lose,41,27,,67,8.523305626743978e-06,6.3924792200579834e-06,0.5,H,H,Win,37,31,,67,2.1121545904791092e-13,1.5841159428593318e-13,0.4,H,T,Lose,29,39,,67,5.071283171740332e-10,3.803462378805249e-10,0.6,T,T,Win,38,30,,67,5.071283171740332e-10,3.803462378805249e-10,0.5,H,H,Win,32,36,,67,0.0004176419757104554,0.00031323148178284156,0.6,T,H,Lose,39,29,,67,0.000417641975710455,0.00031323148178284124,0.6,H,H,Win,38,30,,67,0.0004176419757104554,0.00031323148178284156,0.5,H,H,Win,35,33,
68,0.0001044104939276138,7.830787044571035e-05,0.6,T,H,Lose,39,30,,68,1.2678207929350846e-10,9.508655947013135e-11,0.4,H,T,Lose,31,38,,68,6.212321885381923e-09,4.6592414140364425e-09,0.6,T,T,Win,41,28,,68,1.4915784846801961e-05,1.1186838635101472e-05,0.6,H,H,Win,38,31,,68,5.2803864761977735e-14,3.96028985714833e-14,0.4,H,T,Lose,29,40,,68,8.874745550545581e-10,6.656059162909186e-10,0.6,T,H,Lose,39,30,,68,8.874745550545581e-10,6.656059162909186e-10,0.5,H,H,Win,33,36,,68,0.00010441049392761385,7.830787044571039e-05,0.6,T,H,Lose,40,29,,68,0.0007308734574932962,0.0005481550931199722,0.6,T,H,Lose,39,30,,68,0.000730873457493297,0.0005481550931199727,0.5,H,T,Lose,35,34,
69,2.610262348190345e-05,1.9576967611427588e-05,0.6,T,H,Lose,40,30,,69,3.1695519823377116e-11,2.3771639867532837e-11,0.4,H,T,Lose,31,39,,69,1.0871563299418366e-08,8.153672474563774e-09,0.6,T,T,Win,41,29,,69,2.6102623481903433e-05,1.9576967611427574e-05,0.6,H,H,Win,39,31,,69,1.3200966190494434e-14,9.900724642870825e-15,0.4,H,T,Lose,29,41,,69,2.2186863876363953e-10,1.6640147907272964e-10,0.6,T,H,Lose,40,30,,69,1.5530804713454767e-09,1.1648103535091075e-09,0.5,H,T,Lose,33,37,,69,2.6102623481903464e-05,1.9576967611427598e-05,0.6,T,T,Win,40,30,,69,0.00018271836437332406,0.00013703877327999304,0.6,T,T,Win,39,31,,69,0.00018271836437332427,0.0001370387732799932,0.5,H,T,Lose,35,35,
70,6.5256558704758625e-06,4.894241902856897e-06,0.6,T,T,Win,40,31,,70,7.923879955844279e-12,5.942909966883209e-12,0.5,H,H,Win,32,39,,70,1.9025235773982138e-08,1.4268926830486603e-08,0.6,T,T,Win,41,30,,70,4.567959109333101e-05,3.4259693319998254e-05,0.5,H,T,Lose,39,32,,70,3.3002415476236085e-15,2.4751811607177063e-15,0.4,H,T,Lose,29,42,,70,5.546715969090988e-11,4.160036976818241e-11,0.6,T,T,Win,40,31,,70,3.8827011783636917e-10,2.912025883772769e-10,0.5,H,T,Lose,33,38,,70,4.567959109333106e-05,3.4259693319998294e-05,0.6,T,H,Lose,41,30,,70,0.00031975713765331707,0.0002398178532399878,0.5,H,T,Lose,39,32,,70,4.567959109333107e-05,3.42596933199983e-05,0.5,H,H,Win,36,35,
71,1.141989777333276e-05,8.56492332999957e-06,0.6,T,T,Win,40,32,,71,1.3866789922727488e-11,1.0400092442045616e-11,0.4,H,T,Lose,32,40,,71,3.329416260446874e-08,2.4970621953351557e-08,0.6,T,T,Win,41,31,,71,1.1419897773332753e-05,8.564923329999565e-06,0.6,H,H,Win,40,32,,71,8.250603869059021e-16,6.187952901794266e-16,0.4,H,T,Lose,29,43,,71,9.706752945909229e-11,7.280064709431922e-11,0.6,T,H,Lose,41,31,,71,9.706752945909229e-11,7.280064709431922e-11,0.5,H,T,Lose,33,39,,71,1.1419897773332767e-05,8.564923329999575e-06,0.6,T,T,Win,41,31,,71,7.993928441332927e-05,5.995446330999695e-05,0.6,H,H,Win,40,32,,71,7.993928441332938e-05,5.995446330999703e-05,0.5,H,H,Win,37,35,
