,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss
38,0.010560418514088479,0.007920313885566358,17,38,T,0.4,Win,22,T,,0.010560418514088479,0.007920313885566358,23,38,H,0.6,Win,16,H,,0.07392292959861935,0.05544219719896451,17,38,T,0.4,Win,22,T,,0.00021551874518547915,0.00016163905888910937,18,38,T,0.5,Lose,21,H,,25.355564852326438,19.01667363924483,15,38,T,0.4,Lose,24,H,,0.5174605071903353,0.3880953803927515,16,38,T,0.4,Win,23,T,,3.0788392169354165e-05,2.3091294127015623e-05,20,38,T,0.5,Win,19,T,,0.001508631216298354,0.0011314734122237656,20,38,T,0.5,Lose,19,H,,3.6222235503323486,2.7166676627492614,16,38,T,0.4,Lose,23,H,,0.010560418514088482,0.007920313885566362,19,38,T,0.5,Lose,20,H
39,0.018480732399654837,0.013860549299741128,17,39,T,0.4,Win,23,T,,0.018480732399654837,0.013860549299741128,24,39,H,0.6,Win,16,H,,0.12936512679758386,0.0970238450981879,17,39,T,0.4,Win,23,T,,5.387968629636978e-05,4.0409764722277336e-05,18,39,T,0.5,Win,22,T,,6.3388912130816095,4.754168409811207,15,39,T,0.4,Win,25,T,,0.9055558875830868,0.6791669156873151,16,39,T,0.4,Win,24,T,,5.387968629636979e-05,4.040976472227734e-05,21,39,T,0.5,Lose,19,H,,0.0003771578040745885,0.0002828683530559414,20,39,T,0.5,Win,20,T,,0.9055558875830871,0.6791669156873154,16,39,T,0.4,Win,24,T,,0.0026401046285221205,0.0019800784713915904,20,39,T,0.5,Lose,20,H
40,0.032341281699395964,0.024255961274546975,18,40,T,0.4,Lose,23,H,,0.032341281699395964,0.024255961274546975,24,40,H,0.6,Lose,17,T,,0.22638897189577176,0.1697917289218288,17,40,T,0.4,Win,24,T,,9.428945101864712e-05,7.071708826398533e-05,19,40,T,0.5,Lose,22,H,,11.093059622892817,8.319794717169612,15,40,T,0.4,Win,26,T,,1.584722803270402,1.1885421024528013,17,40,T,0.4,Lose,24,H,,1.3469921574092445e-05,1.0102441180569334e-05,21,40,T,0.5,Win,20,T,,0.0006600261571305299,0.0004950196178478974,20,40,T,0.5,Win,21,T,,1.5847228032704024,1.1885421024528018,16,40,T,0.4,Win,25,T,,0.0006600261571305301,0.0004950196178478976,20,40,T,0.5,Win,21,T
41,0.00808532042484899,0.006063990318636742,18,41,T,0.4,Win,24,T,,0.00808532042484899,0.006063990318636742,24,41,H,0.6,Lose,18,T,,0.3961807008176006,0.29713552561320045,18,41,T,0.4,Lose,24,H,,2.3572362754661783e-05,1.7679272065996337e-05,20,41,T,0.5,Lose,22,H,,19.41285434006243,14.559640755046823,15,41,T,0.4,Win,27,T,,0.3961807008176006,0.29713552561320045,18,41,T,0.4,Lose,24,H,,2.357236275466178e-05,1.7679272065996334e-05,21,41,T,0.5,Win,21,T,,0.0011550457749784273,0.0008662843312338205,21,41,T,0.5,Lose,21,H,,2.773264905723204,2.079948679292403,17,41,T,0.4,Lose,25,H,,0.0011550457749784277,0.0008662843312338208,21,41,T,0.5,Lose,21,H
42,0.014149310743485731,0.010611983057614299,18,42,T,0.4,Win,25,T,,0.0020213301062122473,0.0015159975796591855,25,42,H,0.6,Win,18,H,,0.09904517520440015,0.07428388140330011,19,42,T,0.4,Lose,24,H,,5.893090688665446e-06,4.419818016499084e-06,21,42,T,0.5,Lose,22,H,,33.97249509510925,25.47937132133194,15,42,T,0.3,Win,28,T,,0.09904517520440015,0.07428388140330011,19,42,T,0.4,Lose,24,H,,4.125163482065811e-05,3.0938726115493586e-05,21,42,T,0.5,Win,22,T,,0.0002887614437446068,0.00021657108280845512,22,42,T,0.5,Lose,21,H,,0.693316226430801,0.5199871698231008,18,42,T,0.4,Lose,25,H,,0.00028876144374460693,0.0002165710828084552,22,42,T,0.5,Lose,21,H
43,0.02476129380110003,0.01857097035082502,18,43,T,0.4,Win,26,T,,0.003537327685871433,0.0026529957644035747,26,43,H,0.6,Win,18,H,,0.024761293801100037,0.018570970350825028,19,43,T,0.4,Win,25,T,,1.4732726721663614e-06,1.104954504124771e-06,22,43,T,0.5,Lose,22,H,,59.45186641644119,44.588899812330894,15,43,T,0.3,Win,29,T,,0.024761293801100037,0.018570970350825028,20,43,T,0.5,Lose,24,H,,7.21903609361517e-05,5.414277070211378e-05,21,43,T,0.5,Win,23,T,,7.21903609361517e-05,5.414277070211378e-05,22,43,T,0.5,Win,22,T,,0.17332905660770026,0.1299967924557752,19,43,T,0.4,Lose,25,H,,7.219036093615173e-05,5.41427707021138e-05,22,43,T,0.5,Win,22,T
44,0.04333226415192505,0.03249919811394379,19,44,T,0.4,Lose,26,H,,0.0061903234502750076,0.004642742587706255,27,44,H,0.6,Win,18,H,,0.043332264151925065,0.0324991981139438,20,44,T,0.4,Lose,25,H,,3.6831816804159035e-07,2.7623862603119277e-07,23,44,T,0.5,Lose,22,H,,104.04076622877209,78.03057467157906,15,44,T,0.3,Win,30,T,,0.006190323450275009,0.004642742587706257,21,44,T,0.5,Lose,24,H,,0.00012633313163826549,9.474984872869912e-05,22,44,T,0.5,Lose,23,H,,0.00012633313163826549,9.474984872869912e-05,23,44,T,0.5,Lose,22,H,,0.043332264151925065,0.0324991981139438,19,44,T,0.4,Win,26,T,,0.00012633313163826554,9.474984872869915e-05,23,44,T,0.5,Lose,22,H
45,0.01083306603798126,0.008124799528485944,19,45,T,0.4,Win,27,T,,0.010833066037981263,0.008124799528485948,27,45,H,0.6,Lose,19,T,,0.010833066037981266,0.00812479952848595,20,45,T,0.4,Win,26,T,,9.207954201039759e-08,6.905965650779819e-08,23,45,T,0.5,Win,23,T,,182.07134090035115,136.55350567526335,15,45,T,0.3,Win,31,T,,0.0015475808625687523,0.0011606856469265642,21,45,T,0.5,Win,25,T,,3.1583282909566365e-05,2.3687462182174773e-05,23,45,T,0.5,Lose,23,H,,3.1583282909566365e-05,2.3687462182174773e-05,23,45,T,0.5,Win,23,T,,0.07583146226586887,0.05687359669940165,19,45,T,0.4,Win,27,T,,3.158328290956639e-05,2.3687462182174794e-05,24,45,T,0.5,Lose,22,H
46,0.018957865566467204,0.014218399174850403,20,46,T,0.4,Lose,27,H,,0.002708266509495315,0.002031199882121486,28,46,H,0.6,Win,19,H,,0.018957865566467218,0.014218399174850413,20,46,T,0.4,Win,27,T,,1.6113919851819578e-07,1.2085439888864682e-07,23,46,T,0.5,Win,24,T,,318.62484657561447,238.96863493171085,16,46,T,0.3,Lose,31,H,,0.0027082665094953166,0.0020311998821214874,22,46,T,0.5,Lose,25,H,,7.895820727391591e-06,5.921865545543693e-06,23,46,T,0.5,Win,24,T,,5.527074509174114e-05,4.1453058818805855e-05,23,46,T,0.5,Win,24,T,,0.13270505896527052,0.09952879422395289,20,46,T,0.4,Lose,27,H,,7.895820727391598e-06,5.9218655455436984e-06,24,46,T,0.5,Win,23,T
47,0.004739466391616801,0.0035545997937126007,21,47,T,0.4,Lose,27,H,,0.004739466391616801,0.0035545997937126007,29,47,H,0.6,Win,19,H,,0.03317626474131763,0.024882198555988222,20,47,T,0.4,Win,28,T,,2.819935974068426e-07,2.1149519805513195e-07,23,47,T,0.5,Win,25,T,,79.65621164390362,59.74215873292771,17,47,T,0.4,Lose,31,H,,0.0006770666273738291,0.0005077999705303719,23,47,T,0.5,Lose,25,H,,1.3817686272935284e-05,1.0363264704701464e-05,23,47,T,0.5,Win,25,T,,9.672380391054699e-05,7.254285293291024e-05,24,47,T,0.5,Lose,24,H,,0.03317626474131763,0.024882198555988222,21,47,T,0.4,Lose,27,H,,1.3817686272935296e-05,1.0363264704701472e-05,25,47,T,0.5,Lose,23,H
48,0.0011848665979042002,0.0008886499484281502,21,48,T,0.4,Win,28,T,,0.008294066185329402,0.006220549638997052,29,48,H,0.6,Lose,20,T,,0.05805846329730585,0.04354384747297939,20,48,T,0.4,Win,29,T,,4.934887954619746e-07,3.7011659659648094e-07,24,48,T,0.5,Lose,25,H,,19.914052910975904,14.935539683231928,18,48,T,0.4,Lose,31,H,,0.00016926665684345729,0.00012694999263259296,24,48,T,0.5,Lose,25,H,,2.4180950977636748e-05,1.813571323322756e-05,24,48,T,0.5,Lose,25,H,,2.4180950977636755e-05,1.8135713233227566e-05,25,48,T,0.5,Lose,24,H,,0.008294066185329407,0.0062205496389970555,22,48,T,0.4,Lose,27,H,,3.454421568233824e-06,2.590816176175368e-06,25,48,T,0.5,Win,24,T
49,0.0020735165463323505,0.001555137409749263,22,49,T,0.4,Lose,28,H,,0.00207351654633235,0.0015551374097492626,29,49,H,0.6,Lose,21,T,,0.10160231077028524,0.07620173307771393,20,49,T,0.4,Win,30,T,,1.233721988654936e-07,9.252914914912021e-08,25,49,T,0.5,Lose,25,H,,4.978513227743976,3.733884920807982,18,49,T,0.4,Win,32,T,,4.231666421086432e-05,3.173749815814824e-05,24,49,T,0.5,Win,26,T,,6.045237744409189e-06,4.5339283083068916e-06,24,49,T,0.5,Win,26,T,,6.045237744409189e-06,4.5339283083068916e-06,25,49,T,0.5,Win,25,T,,0.002073516546332352,0.0015551374097492639,23,49,T,0.5,Lose,27,H,,6.045237744409192e-06,4.533928308306894e-06,25,49,T,0.5,Win,25,T
50,0.0005183791365830875,0.00038878435243731564,23,50,T,0.5,Lose,28,H,,0.0005183791365830875,0.00038878435243731564,30,50,H,0.6,Win,21,H,,0.17780404384799917,0.13335303288599937,20,50,T,0.4,Win,31,T,,3.08430497163734e-08,2.3132287287280052e-08,25,50,T,0.5,Win,26,T,,8.712398148551959,6.534298611413969,19,50,T,0.4,Lose,32,H,,7.405416236901257e-05,5.554062177675943e-05,25,50,T,0.5,Lose,26,H,,1.057916605271608e-05,7.93437453953706e-06,24,50,T,0.5,Win,27,T,,1.057916605271608e-05,7.93437453953706e-06,26,50,T,0.5,Lose,25,H,,0.000518379136583088,0.00038878435243731597,24,50,T,0.5,Lose,27,H,,1.0579166052716087e-05,7.934374539537065e-06,25,50,T,0.5,Win,26,T
Lose,,,,,,,,,,23.0,,,,,,,,,,20.0,,,,,,,,,,28.0,,,,,,,,,,19.0,,,,,,,,,,25.0,,,,,,,,,,25.0,,,,,,,,,,26.0,,,,,,,,,,24.0,,,,,,,,,,25.0,,,,,,,,,
Win,,,,,,,,,,28.0,,,,,,,,,,31.0,,,,,,,,,,23.0,,,,,,,,,,32.0,,,,,,,,,,26.0,,,,,,,,,,26.0,,,,,,,,,,25.0,,,,,,,,,,27.0,,,,,,,,,,26.0,,,,,,,,,
