,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,9900.0,10100.0,9900.0,10100.0,9900.0,9900.0,10100.0,10100.0,9900.0,9900.0
2,9801.0,9999.0,9999.0,10201.0,9999.0,9999.0,10201.0,10201.0,9801.0,9999.0
3,9899.01,10098.99,10098.99,10303.01,9899.01,10098.99,10098.99,10303.01,9899.01,10098.99
4,9998.000100000001,10199.9799,9998.0001,10406.0401,9800.0199,10199.9799,9998.0001,10406.0401,9998.000100000001,9998.0001
5,10097.980101000001,10301.979699,10097.980101,10510.100501,9898.020099,10301.979699,9898.020099,10301.979699,9898.020099000001,10097.980101
6,9997.00029999,10404.99949599,9997.000299989999,10404.999495990001,9997.000299989999,10404.99949599,9799.03989801,10198.95990201,9997.00029999,9997.000299989999
7,9897.0302969901,10509.0494909499,10096.9703029899,10509.049490949901,9897.030296990099,10509.0494909499,9701.0494990299,10096.9703029899,9897.0302969901,9897.030296990099
8,9996.000599960002,10614.139985859398,10197.940006019799,10403.958996040403,9798.059994020197,10614.139985859398,9604.0390040396,9996.00059996,9996.000599960002,9798.059994020197
9,10095.9606059596,10720.281385717992,10299.919406079996,10299.919406079998,9700.079394079996,10720.281385717992,9507.998613999203,9896.0405939604,10095.9606059596,9896.040593960399
10,10196.920212019197,10613.078571860811,10402.918600140796,10402.918600140798,9797.080188020796,10827.484199575172,9412.918627859211,9995.000999900005,9995.000999900005,9995.000999900003
11,10094.951009899005,10506.947786142204,10506.947786142204,10506.947786142206,9699.109386140588,10719.20935757942,9318.789441580619,9895.050989901005,10094.951009899005,9895.050989901003
12,10195.900519997995,10401.878308280782,10401.878308280782,10401.878308280784,9796.100480001995,10826.401451155214,9225.601547164812,9994.001499800015,10195.900519997995,9796.100480001993
13,10093.941514798014,10297.859525197975,10297.859525197975,10505.897091363591,9698.139475201975,10718.137436643661,9317.85756263646,9894.061484802016,10093.941514798014,9894.061484802012
14,9993.002099650033,10194.880929945995,10400.838120449955,10400.838120449955,9601.158080449955,10825.318811010098,9224.678987010095,9795.120869953997,9993.002099650033,9795.120869953993
15,10092.932120646534,10296.829739245455,10296.829739245455,10504.846501654454,9697.169661254455,10717.065622899998,9316.925776880196,9893.072078653537,10092.932120646534,9893.072078653533
16,9992.002799440068,10193.861441853001,10399.798036637909,10399.798036637909,9794.141357867,10824.236279128998,9410.095034648999,9794.141357867002,9992.002799440068,9992.002799440068
17,9892.082771445668,10091.922827434471,10503.796017004288,10295.80005627153,9696.19994428833,10932.478641920288,9504.19598499549,9892.082771445672,10091.922827434468,9892.082771445668
18,9793.161943731211,10192.842055708816,10608.83397717433,10192.842055708814,9793.161943731213,10823.153855501085,9409.154025145534,9991.003599160129,10192.842055708812,9793.161943731211
19,9695.2303242939,10294.770476265903,10714.922316946073,10294.770476265901,9695.230324293902,10931.385394056095,9315.062484894079,9891.093563168528,10090.913635151725,9891.093563168522
20,9792.182627536838,10397.718181028562,10607.773093776612,10191.822771503243,9598.278021050963,10822.071540115534,9221.911860045138,9990.004498800214,9990.004498800206,9792.182627536837
21,9694.260801261471,10501.695362838847,10501.695362838846,10089.90454378821,9694.260801261473,10930.29225551669,9314.13097864559,9890.104453812211,10089.904543788209,9694.26080126147
22,9791.203409274085,10396.678409210459,10606.712316467234,10190.803589226092,9791.203409274087,10820.989332961522,9407.272288432045,9791.203409274089,10190.80358922609,9597.318193248855
23,9889.115443366825,10292.711625118354,10712.779439631906,10292.711625118352,9693.291375181347,10712.779439631908,9313.199565547724,9889.115443366829,10292.71162511835,9693.291375181343
24,9790.224288933157,10395.638741369537,10819.907234028226,10189.78450886717,9790.224288933161,10819.907234028227,9406.331561203202,9790.224288933161,10395.638741369534,9596.358461429529
25,9888.126531822489,10499.595128783232,10928.106306368507,10291.68235395584,9692.32204604383,10711.708161687946,9500.394876815233,9692.32204604383,10291.682353955839,9500.394876815233
26,9987.007797140714,10604.591080071064,11037.387369432192,10188.765530416282,9595.398825583392,10818.825243304826,9595.398825583385,9789.245266504267,10394.599177495398,9595.398825583385
27,9887.137719169306,10498.545169270354,10927.01349573787,10086.877875112119,9499.444837327557,10710.636990871777,9499.44483732755,9887.13771916931,10498.545169270352,9499.44483732755
28,9986.009096361,10393.55971757765,11036.283630695249,9986.009096360998,9404.450388954281,10817.743360780494,9404.450388954274,9986.009096361004,10393.559717577647,9404.450388954274
29,9886.14900539739,10497.495314753425,10925.920794388296,9886.149005397388,9498.494892843824,10709.565927172689,9310.40588506473,9886.149005397394,10497.495314753423,9498.494892843817
30,9787.287515343416,10392.520361605892,10816.661586444412,9985.010495451363,9403.509943915386,10816.661586444416,9403.509943915378,9985.010495451368,10602.470267900957,9593.479841772256
31,9885.16039049685,10496.445565221951,10708.494970579968,9885.160390496849,9497.54504335454,10924.82820230886,9309.474844476224,9885.160390496854,10708.494970579966,9689.414640189978
32,9984.011994401819,10391.481109569731,10815.579920285767,9984.011994401817,9592.520493788084,11034.076484331948,9402.569592920987,9786.308786591886,10815.579920285765,9786.308786591877
33,10083.852114345837,10495.395920665429,10923.735719488624,9884.1718744578,9496.595288850203,10923.735719488628,9496.595288850196,9688.445698725967,10923.735719488623,9884.171874457796
34,9983.013593202379,10390.441961458775,10814.498362293738,9785.330155713222,9401.629335961701,11032.973076683515,9591.561241738698,9591.561241738707,10814.498362293736,9785.330155713218
35,9883.183457270356,10286.537541844187,10922.643345916675,9687.47685415609,9495.645629321318,10922.64334591668,9687.476854156086,9495.64562932132,10706.3533786708,9687.476854156086
36,9784.351622697652,10183.672166425746,10813.416912457507,9590.60208561453,9590.602085614531,11031.869779375847,9590.602085614526,9590.602085614533,10813.416912457507,9590.602085614526
37,9686.508106470676,10081.835444761487,10921.551081582082,9494.696064758384,9686.508106470677,11142.188477169606,9686.508106470672,9494.696064758387,10705.282743332933,9494.69606475838
38,9589.643025405969,10182.653799209102,10812.335570766261,9589.643025405967,9783.373187535384,11253.610361941302,9783.373187535379,9399.749104110804,10812.335570766263,9589.643025405963
39,9685.539455660028,10080.827261217011,10920.458926473924,9493.746595151908,9685.53945566003,11141.074258321889,9685.539455660026,9305.751613069697,10704.2122150586,9493.746595151904
40,9588.684061103428,9980.018988604841,10811.254337209186,9398.809129200388,9782.39485021663,11252.485000905108,9588.684061103426,9398.809129200394,10597.170092908014,9588.684061103424
41,9492.797220492394,10079.819178490889,10703.141793837094,9492.797220492392,9880.218798718795,11365.009850914159,9684.57090171446,9304.82103790839,10703.141793837094,9492.79722049239
42,9397.86924828747,10180.617370275797,10596.110375898723,9587.725192697315,9781.416610731607,11478.659949423301,9781.416610731605,9397.869248287474,10596.110375898723,9397.869248287467
