,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
10,263.671875,87.890625,263.671875,29.296875,2373.046875,21357.421875,263.671875,7119.140625,2373.046875,263.671875,7119.140625,7119.140625,791.015625,791.015625,263.671875,7119.140625,7119.140625,7119.140625,21357.421875,7119.140625,263.671875,791.015625,7119.140625,192216.796875,2373.046875,21357.421875,7119.140625,192216.796875,2373.046875,2373.046875,21357.421875,7119.140625,192216.796875,2373.046875,7119.140625,7119.140625,2373.046875,2373.046875,21357.421875,2373.046875,791.015625,791.015625,2373.046875,2373.046875,791.015625,2373.046875,791.015625,2373.046875,2373.046875,7119.140625
11,395.5078125,131.8359375,395.5078125,43.9453125,1186.5234375,32036.1328125,131.8359375,3559.5703125,1186.5234375,131.8359375,10678.7109375,3559.5703125,1186.5234375,395.5078125,395.5078125,3559.5703125,10678.7109375,3559.5703125,32036.1328125,10678.7109375,395.5078125,1186.5234375,10678.7109375,96108.3984375,3559.5703125,32036.1328125,3559.5703125,288325.1953125,3559.5703125,3559.5703125,10678.7109375,3559.5703125,96108.3984375,3559.5703125,10678.7109375,3559.5703125,1186.5234375,3559.5703125,32036.1328125,3559.5703125,395.5078125,1186.5234375,3559.5703125,3559.5703125,395.5078125,3559.5703125,1186.5234375,1186.5234375,1186.5234375,3559.5703125
12,593.26171875,65.91796875,197.75390625,21.97265625,593.26171875,48054.19921875,65.91796875,5339.35546875,593.26171875,65.91796875,16018.06640625,5339.35546875,1779.78515625,593.26171875,197.75390625,5339.35546875,16018.06640625,1779.78515625,48054.19921875,5339.35546875,197.75390625,593.26171875,16018.06640625,144162.59765625,1779.78515625,16018.06640625,5339.35546875,144162.59765625,1779.78515625,1779.78515625,16018.06640625,5339.35546875,48054.19921875,1779.78515625,5339.35546875,1779.78515625,593.26171875,5339.35546875,16018.06640625,1779.78515625,593.26171875,1779.78515625,1779.78515625,1779.78515625,593.26171875,1779.78515625,1779.78515625,593.26171875,1779.78515625,1779.78515625
13,889.892578125,32.958984375,296.630859375,10.986328125,296.630859375,72081.298828125,32.958984375,2669.677734375,296.630859375,32.958984375,8009.033203125,8009.033203125,889.892578125,889.892578125,98.876953125,2669.677734375,24027.099609375,2669.677734375,72081.298828125,8009.033203125,98.876953125,889.892578125,24027.099609375,72081.298828125,2669.677734375,24027.099609375,8009.033203125,216243.896484375,2669.677734375,889.892578125,24027.099609375,2669.677734375,24027.099609375,2669.677734375,8009.033203125,2669.677734375,296.630859375,2669.677734375,8009.033203125,2669.677734375,889.892578125,2669.677734375,889.892578125,889.892578125,889.892578125,889.892578125,889.892578125,889.892578125,889.892578125,889.892578125
14,444.9462890625,16.4794921875,444.9462890625,16.4794921875,148.3154296875,108121.9482421875,49.4384765625,4004.5166015625,444.9462890625,16.4794921875,4004.5166015625,4004.5166015625,1334.8388671875,444.9462890625,148.3154296875,4004.5166015625,12013.5498046875,1334.8388671875,108121.9482421875,4004.5166015625,148.3154296875,444.9462890625,12013.5498046875,36040.6494140625,1334.8388671875,12013.5498046875,4004.5166015625,108121.9482421875,1334.8388671875,444.9462890625,12013.5498046875,4004.5166015625,36040.6494140625,1334.8388671875,4004.5166015625,1334.8388671875,148.3154296875,1334.8388671875,12013.5498046875,4004.5166015625,1334.8388671875,4004.5166015625,1334.8388671875,1334.8388671875,1334.8388671875,444.9462890625,1334.8388671875,1334.8388671875,1334.8388671875,1334.8388671875
15,667.41943359375,24.71923828125,222.47314453125,24.71923828125,74.15771484375,54060.97412109375,74.15771484375,6006.77490234375,667.41943359375,8.23974609375,6006.77490234375,6006.77490234375,2002.25830078125,667.41943359375,222.47314453125,2002.25830078125,18020.32470703125,2002.25830078125,162182.92236328125,6006.77490234375,74.15771484375,667.41943359375,18020.32470703125,54060.97412109375,2002.25830078125,18020.32470703125,6006.77490234375,54060.97412109375,2002.25830078125,222.47314453125,6006.77490234375,2002.25830078125,18020.32470703125,667.41943359375,6006.77490234375,2002.25830078125,222.47314453125,2002.25830078125,18020.32470703125,2002.25830078125,667.41943359375,6006.77490234375,667.41943359375,2002.25830078125,667.41943359375,667.41943359375,2002.25830078125,2002.25830078125,667.41943359375,667.41943359375
16,333.709716796875,12.359619140625,111.236572265625,12.359619140625,37.078857421875,81091.46118164062,37.078857421875,9010.162353515625,333.709716796875,12.359619140625,9010.162353515625,3003.387451171875,3003.387451171875,333.709716796875,333.709716796875,1001.129150390625,27030.487060546875,1001.129150390625,243274.38354492188,9010.162353515625,37.078857421875,1001.129150390625,27030.487060546875,27030.487060546875,3003.387451171875,9010.162353515625,3003.387451171875,27030.487060546875,3003.387451171875,111.236572265625,3003.387451171875,1001.129150390625,9010.162353515625,333.709716796875,9010.162353515625,3003.387451171875,111.236572265625,1001.129150390625,9010.162353515625,3003.387451171875,333.709716796875,9010.162353515625,333.709716796875,1001.129150390625,333.709716796875,1001.129150390625,3003.387451171875,1001.129150390625,1001.129150390625,1001.129150390625
17,166.8548583984375,18.5394287109375,55.6182861328125,6.1798095703125,18.5394287109375,40545.73059082031,55.6182861328125,13515.243530273438,166.8548583984375,6.1798095703125,13515.243530273438,4505.0811767578125,4505.0811767578125,166.8548583984375,166.8548583984375,1501.6937255859375,40545.73059082031,1501.6937255859375,121637.19177246094,13515.243530273438,18.5394287109375,1501.6937255859375,40545.73059082031,13515.243530273438,4505.0811767578125,13515.243530273438,1501.6937255859375,40545.73059082031,1501.6937255859375,166.8548583984375,4505.0811767578125,1501.6937255859375,4505.0811767578125,500.5645751953125,4505.0811767578125,4505.0811767578125,166.8548583984375,500.5645751953125,13515.243530273438,1501.6937255859375,500.5645751953125,4505.0811767578125,166.8548583984375,1501.6937255859375,166.8548583984375,500.5645751953125,4505.0811767578125,1501.6937255859375,1501.6937255859375,1501.6937255859375
18,83.42742919921875,9.26971435546875,83.42742919921875,3.08990478515625,9.26971435546875,60818.59588623047,83.42742919921875,6757.621765136719,250.28228759765625,3.08990478515625,20272.865295410156,2252.5405883789062,2252.5405883789062,83.42742919921875,250.28228759765625,2252.5405883789062,20272.865295410156,2252.5405883789062,182455.7876586914,20272.865295410156,9.26971435546875,2252.5405883789062,20272.865295410156,20272.865295410156,2252.5405883789062,6757.621765136719,2252.5405883789062,60818.59588623047,750.8468627929688,83.42742919921875,6757.621765136719,750.8468627929688,6757.621765136719,250.28228759765625,2252.5405883789062,6757.621765136719,250.28228759765625,250.28228759765625,6757.621765136719,750.8468627929688,250.28228759765625,6757.621765136719,250.28228759765625,750.8468627929688,250.28228759765625,250.28228759765625,2252.5405883789062,750.8468627929688,2252.5405883789062,750.8468627929688
19,41.713714599609375,13.904571533203125,41.713714599609375,4.634857177734375,13.904571533203125,30409.297943115234,41.713714599609375,3378.8108825683594,125.14114379882812,4.634857177734375,10136.432647705078,1126.2702941894531,1126.2702941894531,125.14114379882812,125.14114379882812,3378.8108825683594,10136.432647705078,3378.8108825683594,273683.6814880371,30409.297943115234,13.904571533203125,1126.2702941894531,10136.432647705078,30409.297943115234,1126.2702941894531,10136.432647705078,3378.8108825683594,30409.297943115234,1126.2702941894531,125.14114379882812,3378.8108825683594,1126.2702941894531,10136.432647705078,375.4234313964844,3378.8108825683594,10136.432647705078,375.4234313964844,125.14114379882812,3378.8108825683594,1126.2702941894531,375.4234313964844,3378.8108825683594,125.14114379882812,375.4234313964844,125.14114379882812,375.4234313964844,1126.2702941894531,375.4234313964844,1126.2702941894531,1126.2702941894531
20,62.57057189941406,20.856857299804688,20.856857299804688,2.3174285888671875,20.856857299804688,45613.94691467285,20.856857299804688,1689.4054412841797,187.7117156982422,6.9522857666015625,15204.648971557617,563.1351470947266,563.1351470947266,187.7117156982422,62.57057189941406,5068.216323852539,15204.648971557617,1689.4054412841797,410525.52223205566,15204.648971557617,20.856857299804688,563.1351470947266,5068.216323852539,15204.648971557617,563.1351470947266,15204.648971557617,1689.4054412841797,45613.94691467285,563.1351470947266,187.7117156982422,5068.216323852539,563.1351470947266,5068.216323852539,563.1351470947266,5068.216323852539,5068.216323852539,187.7117156982422,62.57057189941406,1689.4054412841797,1689.4054412841797,563.1351470947266,5068.216323852539,62.57057189941406,563.1351470947266,187.7117156982422,187.7117156982422,1689.4054412841797,563.1351470947266,563.1351470947266,1689.4054412841797
21,93.8558578491211,10.428428649902344,10.428428649902344,3.4761428833007812,31.28528594970703,22806.973457336426,10.428428649902344,2534.1081619262695,281.5675735473633,10.428428649902344,7602.324485778809,281.5675735473633,281.5675735473633,93.8558578491211,31.28528594970703,7602.324485778809,7602.324485778809,2534.1081619262695,205262.76111602783,22806.973457336426,10.428428649902344,844.7027206420898,2534.1081619262695,22806.973457336426,281.5675735473633,22806.973457336426,844.7027206420898,68420.92037200928,281.5675735473633,93.8558578491211,2534.1081619262695,281.5675735473633,2534.1081619262695,844.7027206420898,2534.1081619262695,7602.324485778809,93.8558578491211,31.28528594970703,844.7027206420898,2534.1081619262695,844.7027206420898,7602.324485778809,31.28528594970703,844.7027206420898,93.8558578491211,93.8558578491211,2534.1081619262695,844.7027206420898,844.7027206420898,2534.1081619262695
22,140.78378677368164,15.642642974853516,5.214214324951172,5.214214324951172,15.642642974853516,34210.46018600464,15.642642974853516,1267.0540809631348,422.3513603210449,5.214214324951172,11403.486728668213,140.78378677368164,140.78378677368164,140.78378677368164,15.642642974853516,3801.1622428894043,11403.486728668213,1267.0540809631348,307894.14167404175,11403.486728668213,5.214214324951172,1267.0540809631348,1267.0540809631348,11403.486728668213,140.78378677368164,34210.46018600464,422.3513603210449,102631.38055801392,422.3513603210449,46.92792892456055,1267.0540809631348,422.3513603210449,1267.0540809631348,1267.0540809631348,3801.1622428894043,3801.1622428894043,46.92792892456055,46.92792892456055,1267.0540809631348,3801.1622428894043,1267.0540809631348,11403.486728668213,46.92792892456055,1267.0540809631348,46.92792892456055,140.78378677368164,3801.1622428894043,1267.0540809631348,422.3513603210449,1267.0540809631348
23,70.39189338684082,7.821321487426758,7.821321487426758,7.821321487426758,7.821321487426758,17105.23009300232,7.821321487426758,633.5270404815674,211.17568016052246,7.821321487426758,5701.743364334106,70.39189338684082,70.39189338684082,211.17568016052246,7.821321487426758,1900.5811214447021,17105.23009300232,1900.5811214447021,461841.2125110626,17105.23009300232,7.821321487426758,1900.5811214447021,1900.5811214447021,17105.23009300232,211.17568016052246,51315.69027900696,211.17568016052246,153947.07083702087,211.17568016052246,23.463964462280273,633.5270404815674,211.17568016052246,633.5270404815674,633.5270404815674,1900.5811214447021,5701.743364334106,70.39189338684082,23.463964462280273,1900.5811214447021,1900.5811214447021,1900.5811214447021,17105.23009300232,23.463964462280273,633.5270404815674,23.463964462280273,211.17568016052246,5701.743364334106,1900.5811214447021,211.17568016052246,1900.5811214447021
24,35.19594669342041,11.731982231140137,3.910660743713379,3.910660743713379,11.731982231140137,25657.84513950348,11.731982231140137,316.7635202407837,105.58784008026123,11.731982231140137,2850.871682167053,35.19594669342041,35.19594669342041,316.7635202407837,3.910660743713379,950.2905607223511,25657.84513950348,950.2905607223511,692761.8187665939,25657.84513950348,3.910660743713379,2850.871682167053,2850.871682167053,8552.61504650116,316.7635202407837,76973.53541851044,105.58784008026123,76973.53541851044,316.7635202407837,35.19594669342041,950.2905607223511,105.58784008026123,950.2905607223511,950.2905607223511,2850.871682167053,8552.61504650116,35.19594669342041,11.731982231140137,950.2905607223511,950.2905607223511,950.2905607223511,8552.61504650116,35.19594669342041,316.7635202407837,11.731982231140137,316.7635202407837,2850.871682167053,950.2905607223511,105.58784008026123,950.2905607223511
25,52.793920040130615,5.865991115570068,1.9553303718566895,5.865991115570068,17.597973346710205,12828.92256975174,17.597973346710205,158.38176012039185,52.793920040130615,17.597973346710205,4276.30752325058,52.793920040130615,17.597973346710205,475.14528036117554,5.865991115570068,1425.4358410835266,38486.76770925522,475.14528036117554,1039142.7281498909,12828.92256975174,1.9553303718566895,4276.30752325058,4276.30752325058,12828.92256975174,158.38176012039185,38486.76770925522,158.38176012039185,115460.30312776566,475.14528036117554,52.793920040130615,475.14528036117554,52.793920040130615,1425.4358410835266,475.14528036117554,1425.4358410835266,12828.92256975174,52.793920040130615,5.865991115570068,1425.4358410835266,1425.4358410835266,475.14528036117554,12828.92256975174,17.597973346710205,158.38176012039185,5.865991115570068,158.38176012039185,1425.4358410835266,1425.4358410835266,158.38176012039185,475.14528036117554
Lose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Win,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
