,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
18,83.42742919921875,83.42742919921875,27.80914306640625,750.8468627929688,60818.59588623047,3.08990478515625,6757.621765136719,750.8468627929688,83.42742919921875,9.26971435546875,9.26971435546875,6757.621765136719,2252.5405883789062,250.28228759765625,2252.5405883789062,2252.5405883789062,6757.621765136719,6757.621765136719,6757.621765136719,250.28228759765625,2252.5405883789062,2252.5405883789062,3.08990478515625,750.8468627929688,20272.865295410156,250.28228759765625,2252.5405883789062,60818.59588623047,750.8468627929688,20272.865295410156,20272.865295410156,750.8468627929688,750.8468627929688,3.08990478515625,2252.5405883789062,250.28228759765625,2252.5405883789062,250.28228759765625,250.28228759765625,83.42742919921875,1.02996826171875,250.28228759765625,250.28228759765625,250.28228759765625,750.8468627929688,83.42742919921875,2252.5405883789062,6757.621765136719,2252.5405883789062,83.42742919921875
19,41.713714599609375,125.14114379882812,13.904571533203125,375.4234313964844,91227.8938293457,4.634857177734375,3378.8108825683594,375.4234313964844,41.713714599609375,4.634857177734375,13.904571533203125,10136.432647705078,1126.2702941894531,375.4234313964844,3378.8108825683594,1126.2702941894531,3378.8108825683594,10136.432647705078,10136.432647705078,375.4234313964844,3378.8108825683594,3378.8108825683594,1.544952392578125,1126.2702941894531,10136.432647705078,125.14114379882812,1126.2702941894531,91227.8938293457,1126.2702941894531,10136.432647705078,30409.297943115234,375.4234313964844,375.4234313964844,4.634857177734375,3378.8108825683594,375.4234313964844,1126.2702941894531,375.4234313964844,375.4234313964844,41.713714599609375,1.544952392578125,125.14114379882812,375.4234313964844,375.4234313964844,1126.2702941894531,125.14114379882812,1126.2702941894531,10136.432647705078,1126.2702941894531,41.713714599609375
20,20.856857299804688,62.57057189941406,20.856857299804688,187.7117156982422,136841.84074401855,6.9522857666015625,1689.4054412841797,563.1351470947266,62.57057189941406,2.3174285888671875,6.9522857666015625,5068.216323852539,563.1351470947266,563.1351470947266,5068.216323852539,1689.4054412841797,5068.216323852539,5068.216323852539,15204.648971557617,563.1351470947266,5068.216323852539,1689.4054412841797,0.7724761962890625,563.1351470947266,5068.216323852539,187.7117156982422,563.1351470947266,45613.94691467285,563.1351470947266,15204.648971557617,15204.648971557617,187.7117156982422,187.7117156982422,2.3174285888671875,5068.216323852539,187.7117156982422,563.1351470947266,187.7117156982422,563.1351470947266,62.57057189941406,0.7724761962890625,187.7117156982422,187.7117156982422,187.7117156982422,1689.4054412841797,187.7117156982422,563.1351470947266,15204.648971557617,1689.4054412841797,20.856857299804688
21,10.428428649902344,31.28528594970703,10.428428649902344,281.5675735473633,68420.92037200928,3.4761428833007812,844.7027206420898,281.5675735473633,31.28528594970703,1.1587142944335938,3.4761428833007812,7602.324485778809,281.5675735473633,844.7027206420898,7602.324485778809,844.7027206420898,2534.1081619262695,7602.324485778809,7602.324485778809,281.5675735473633,2534.1081619262695,844.7027206420898,1.1587142944335938,844.7027206420898,2534.1081619262695,93.8558578491211,844.7027206420898,68420.92037200928,844.7027206420898,22806.973457336426,7602.324485778809,93.8558578491211,281.5675735473633,3.4761428833007812,7602.324485778809,281.5675735473633,844.7027206420898,281.5675735473633,844.7027206420898,31.28528594970703,0.38623809814453125,281.5675735473633,281.5675735473633,93.8558578491211,2534.1081619262695,93.8558578491211,844.7027206420898,7602.324485778809,844.7027206420898,10.428428649902344
22,15.642642974853516,15.642642974853516,5.214214324951172,140.78378677368164,34210.46018600464,1.7380714416503906,1267.0540809631348,422.3513603210449,15.642642974853516,1.7380714416503906,1.7380714416503906,3801.1622428894043,422.3513603210449,422.3513603210449,11403.486728668213,422.3513603210449,1267.0540809631348,3801.1622428894043,11403.486728668213,422.3513603210449,1267.0540809631348,1267.0540809631348,1.7380714416503906,1267.0540809631348,3801.1622428894043,140.78378677368164,1267.0540809631348,34210.46018600464,422.3513603210449,34210.46018600464,3801.1622428894043,46.92792892456055,140.78378677368164,1.7380714416503906,3801.1622428894043,422.3513603210449,422.3513603210449,140.78378677368164,422.3513603210449,15.642642974853516,0.19311904907226562,140.78378677368164,422.3513603210449,140.78378677368164,1267.0540809631348,46.92792892456055,1267.0540809631348,11403.486728668213,422.3513603210449,15.642642974853516
23,23.463964462280273,7.821321487426758,7.821321487426758,70.39189338684082,17105.23009300232,0.8690357208251953,633.5270404815674,633.5270404815674,23.463964462280273,0.8690357208251953,0.8690357208251953,5701.743364334106,633.5270404815674,211.17568016052246,17105.23009300232,633.5270404815674,1900.5811214447021,5701.743364334106,17105.23009300232,211.17568016052246,1900.5811214447021,633.5270404815674,0.8690357208251953,1900.5811214447021,5701.743364334106,211.17568016052246,1900.5811214447021,51315.69027900696,633.5270404815674,17105.23009300232,1900.5811214447021,70.39189338684082,70.39189338684082,0.8690357208251953,1900.5811214447021,211.17568016052246,211.17568016052246,70.39189338684082,633.5270404815674,23.463964462280273,0.09655952453613281,211.17568016052246,633.5270404815674,211.17568016052246,1900.5811214447021,23.463964462280273,1900.5811214447021,17105.23009300232,633.5270404815674,7.821321487426758
24,35.19594669342041,11.731982231140137,3.910660743713379,105.58784008026123,25657.84513950348,0.43451786041259766,316.7635202407837,316.7635202407837,11.731982231140137,1.303553581237793,0.43451786041259766,2850.871682167053,950.2905607223511,316.7635202407837,8552.61504650116,316.7635202407837,950.2905607223511,2850.871682167053,8552.61504650116,316.7635202407837,950.2905607223511,316.7635202407837,1.303553581237793,950.2905607223511,8552.61504650116,105.58784008026123,950.2905607223511,76973.53541851044,316.7635202407837,25657.84513950348,950.2905607223511,35.19594669342041,35.19594669342041,1.303553581237793,950.2905607223511,316.7635202407837,316.7635202407837,105.58784008026123,950.2905607223511,35.19594669342041,0.14483928680419922,105.58784008026123,950.2905607223511,316.7635202407837,950.2905607223511,35.19594669342041,2850.871682167053,8552.61504650116,316.7635202407837,3.910660743713379
25,17.597973346710205,17.597973346710205,5.865991115570068,158.38176012039185,12828.92256975174,0.6517767906188965,475.14528036117554,475.14528036117554,5.865991115570068,0.6517767906188965,0.21725893020629883,4276.30752325058,1425.4358410835266,475.14528036117554,4276.30752325058,475.14528036117554,1425.4358410835266,1425.4358410835266,12828.92256975174,475.14528036117554,1425.4358410835266,158.38176012039185,1.9553303718566895,475.14528036117554,4276.30752325058,158.38176012039185,1425.4358410835266,115460.30312776566,158.38176012039185,12828.92256975174,1425.4358410835266,17.597973346710205,17.597973346710205,0.6517767906188965,475.14528036117554,158.38176012039185,475.14528036117554,52.793920040130615,1425.4358410835266,52.793920040130615,0.07241964340209961,52.793920040130615,1425.4358410835266,158.38176012039185,1425.4358410835266,52.793920040130615,1425.4358410835266,4276.30752325058,475.14528036117554,1.9553303718566895
26,8.798986673355103,26.396960020065308,2.932995557785034,79.19088006019592,19243.38385462761,0.9776651859283447,712.7179205417633,712.7179205417633,2.932995557785034,0.32588839530944824,0.10862946510314941,6414.46128487587,712.7179205417633,712.7179205417633,6414.46128487587,237.57264018058777,2138.15376162529,2138.15376162529,6414.46128487587,237.57264018058777,712.7179205417633,237.57264018058777,2.932995557785034,237.57264018058777,2138.15376162529,79.19088006019592,2138.15376162529,57730.15156388283,79.19088006019592,6414.46128487587,712.7179205417633,8.798986673355103,26.396960020065308,0.9776651859283447,237.57264018058777,79.19088006019592,712.7179205417633,26.396960020065308,712.7179205417633,26.396960020065308,0.10862946510314941,26.396960020065308,2138.15376162529,79.19088006019592,2138.15376162529,79.19088006019592,2138.15376162529,2138.15376162529,237.57264018058777,0.9776651859283447
27,4.399493336677551,13.198480010032654,1.466497778892517,118.78632009029388,9621.691927313805,1.466497778892517,356.35896027088165,356.35896027088165,4.399493336677551,0.48883259296417236,0.16294419765472412,3207.230642437935,356.35896027088165,356.35896027088165,9621.691927313805,118.78632009029388,1069.076880812645,1069.076880812645,9621.691927313805,356.35896027088165,356.35896027088165,118.78632009029388,1.466497778892517,356.35896027088165,3207.230642437935,118.78632009029388,1069.076880812645,86595.22734582424,39.59544003009796,3207.230642437935,1069.076880812645,13.198480010032654,39.59544003009796,0.48883259296417236,356.35896027088165,118.78632009029388,1069.076880812645,39.59544003009796,1069.076880812645,39.59544003009796,0.05431473255157471,39.59544003009796,3207.230642437935,118.78632009029388,1069.076880812645,39.59544003009796,1069.076880812645,3207.230642437935,356.35896027088165,1.466497778892517
28,6.599240005016327,6.599240005016327,0.7332488894462585,59.39316004514694,4810.845963656902,0.7332488894462585,178.17948013544083,178.17948013544083,6.599240005016327,0.24441629648208618,0.24441629648208618,1603.6153212189674,534.5384404063225,534.5384404063225,14432.537890970707,59.39316004514694,1603.6153212189674,1603.6153212189674,14432.537890970707,178.17948013544083,178.17948013544083,59.39316004514694,0.7332488894462585,178.17948013544083,1603.6153212189674,59.39316004514694,534.5384404063225,129892.84101873636,19.79772001504898,1603.6153212189674,1603.6153212189674,6.599240005016327,59.39316004514694,0.7332488894462585,534.5384404063225,178.17948013544083,534.5384404063225,19.79772001504898,534.5384404063225,59.39316004514694,0.027157366275787354,59.39316004514694,4810.845963656902,59.39316004514694,1603.6153212189674,19.79772001504898,1603.6153212189674,1603.6153212189674,178.17948013544083,0.7332488894462585
29,3.2996200025081635,9.89886000752449,0.3666244447231293,29.69658002257347,2405.422981828451,0.3666244447231293,267.26922020316124,267.26922020316124,9.89886000752449,0.3666244447231293,0.3666244447231293,801.8076606094837,801.8076606094837,267.26922020316124,7216.2689454853535,29.69658002257347,801.8076606094837,801.8076606094837,21648.80683645606,267.26922020316124,89.08974006772041,89.08974006772041,1.0998733341693878,267.26922020316124,801.8076606094837,89.08974006772041,267.26922020316124,194839.26152810454,29.69658002257347,2405.422981828451,2405.422981828451,9.89886000752449,89.08974006772041,1.0998733341693878,801.8076606094837,89.08974006772041,267.26922020316124,9.89886000752449,801.8076606094837,29.69658002257347,0.04073604941368103,89.08974006772041,7216.2689454853535,29.69658002257347,801.8076606094837,29.69658002257347,2405.422981828451,2405.422981828451,89.08974006772041,0.3666244447231293
30,4.949430003762245,14.848290011286736,0.5499366670846939,14.848290011286736,1202.7114909142256,0.18331222236156464,133.63461010158062,133.63461010158062,4.949430003762245,0.5499366670846939,0.5499366670846939,1202.7114909142256,400.90383030474186,133.63461010158062,3608.1344727426767,14.848290011286736,400.90383030474186,400.90383030474186,10824.40341822803,133.63461010158062,44.54487003386021,44.54487003386021,1.6498100012540817,133.63461010158062,1202.7114909142256,133.63461010158062,400.90383030474186,97419.63076405227,44.54487003386021,3608.1344727426767,1202.7114909142256,4.949430003762245,133.63461010158062,1.6498100012540817,1202.7114909142256,44.54487003386021,133.63461010158062,4.949430003762245,400.90383030474186,44.54487003386021,0.020368024706840515,44.54487003386021,10824.40341822803,14.848290011286736,400.90383030474186,44.54487003386021,1202.7114909142256,3608.1344727426767,133.63461010158062,0.5499366670846939
31,2.4747150018811226,22.272435016930103,0.8249050006270409,22.272435016930103,601.3557454571128,0.27496833354234695,66.81730505079031,66.81730505079031,2.4747150018811226,0.27496833354234695,0.27496833354234695,1804.0672363713384,601.3557454571128,200.45191515237093,1804.0672363713384,22.272435016930103,601.3557454571128,601.3557454571128,16236.605127342045,200.45191515237093,66.81730505079031,66.81730505079031,0.8249050006270409,200.45191515237093,601.3557454571128,200.45191515237093,200.45191515237093,48709.815382026136,22.272435016930103,1804.0672363713384,601.3557454571128,2.4747150018811226,200.45191515237093,2.4747150018811226,601.3557454571128,66.81730505079031,66.81730505079031,2.4747150018811226,601.3557454571128,22.272435016930103,0.030552037060260773,22.272435016930103,16236.605127342045,7.424145005643368,200.45191515237093,66.81730505079031,1804.0672363713384,1804.0672363713384,200.45191515237093,0.8249050006270409
32,3.712072502821684,11.136217508465052,0.41245250031352043,33.408652525395155,300.6778727285564,0.13748416677117348,33.408652525395155,33.408652525395155,3.712072502821684,0.41245250031352043,0.13748416677117348,2706.1008545570076,902.0336181856692,100.22595757618546,902.0336181856692,11.136217508465052,300.6778727285564,300.6778727285564,8118.302563671023,100.22595757618546,100.22595757618546,100.22595757618546,1.2373575009405613,100.22595757618546,902.0336181856692,300.6778727285564,100.22595757618546,73064.7230730392,33.408652525395155,2706.1008545570076,902.0336181856692,1.2373575009405613,300.6778727285564,1.2373575009405613,300.6778727285564,33.408652525395155,100.22595757618546,3.712072502821684,300.6778727285564,11.136217508465052,0.04582805559039116,33.408652525395155,8118.302563671023,3.712072502821684,300.6778727285564,33.408652525395155,902.0336181856692,2706.1008545570076,100.22595757618546,0.41245250031352043
33,1.856036251410842,16.704326262697577,0.6186787504702806,50.11297878809273,150.3389363642782,0.06874208338558674,16.704326262697577,16.704326262697577,5.568108754232526,0.20622625015676022,0.06874208338558674,4059.1512818355113,451.0168090928346,50.11297878809273,451.0168090928346,16.704326262697577,150.3389363642782,150.3389363642782,12177.453845506534,50.11297878809273,150.3389363642782,50.11297878809273,0.6186787504702806,50.11297878809273,1353.0504272785038,150.3389363642782,150.3389363642782,109597.0846095588,50.11297878809273,4059.1512818355113,1353.0504272785038,1.856036251410842,451.0168090928346,0.6186787504702806,150.3389363642782,16.704326262697577,50.11297878809273,5.568108754232526,150.3389363642782,5.568108754232526,0.06874208338558674,50.11297878809273,4059.1512818355113,1.856036251410842,451.0168090928346,50.11297878809273,1353.0504272785038,1353.0504272785038,150.3389363642782,0.6186787504702806
34,2.784054377116263,8.352163131348789,0.928018125705421,25.056489394046366,225.5084045464173,0.03437104169279337,25.056489394046366,25.056489394046366,8.352163131348789,0.3093393752351403,0.03437104169279337,6088.726922753267,676.5252136392519,75.1694681821391,676.5252136392519,25.056489394046366,75.1694681821391,75.1694681821391,6088.726922753267,75.1694681821391,75.1694681821391,25.056489394046366,0.3093393752351403,25.056489394046366,2029.5756409177557,225.5084045464173,75.1694681821391,164395.6269143382,25.056489394046366,6088.726922753267,676.5252136392519,0.928018125705421,225.5084045464173,0.928018125705421,75.1694681821391,8.352163131348789,25.056489394046366,2.784054377116263,225.5084045464173,8.352163131348789,0.03437104169279337,25.056489394046366,6088.726922753267,2.784054377116263,676.5252136392519,25.056489394046366,676.5252136392519,2029.5756409177557,75.1694681821391,0.928018125705421
35,1.3920271885581315,12.528244697023183,1.3920271885581315,37.58473409106955,338.26260681962594,0.051556562539190054,37.58473409106955,12.528244697023183,12.528244697023183,0.15466968761757016,0.051556562539190054,3044.3634613766335,338.26260681962594,37.58473409106955,338.26260681962594,12.528244697023183,37.58473409106955,112.75420227320865,9133.0903841299,37.58473409106955,112.75420227320865,12.528244697023183,0.4640090628527105,37.58473409106955,3044.3634613766335,338.26260681962594,112.75420227320865,82197.8134571691,37.58473409106955,3044.3634613766335,338.26260681962594,0.4640090628527105,112.75420227320865,1.3920271885581315,37.58473409106955,4.176081565674394,37.58473409106955,1.3920271885581315,338.26260681962594,12.528244697023183,0.051556562539190054,37.58473409106955,9133.0903841299,4.176081565674394,1014.7878204588778,12.528244697023183,1014.7878204588778,3044.3634613766335,37.58473409106955,1.3920271885581315
36,2.088040782837197,6.2641223485115916,2.088040782837197,56.377101136604324,169.13130340981297,0.025778281269595027,18.792367045534775,6.2641223485115916,6.2641223485115916,0.07733484380878508,0.025778281269595027,4566.54519206495,507.3939102294389,18.792367045534775,507.3939102294389,18.792367045534775,56.377101136604324,169.13130340981297,4566.54519206495,56.377101136604324,56.377101136604324,18.792367045534775,0.6960135942790657,56.377101136604324,4566.54519206495,169.13130340981297,169.13130340981297,123296.72018575366,18.792367045534775,4566.54519206495,507.3939102294389,0.23200453142635524,169.13130340981297,2.088040782837197,56.377101136604324,6.2641223485115916,56.377101136604324,2.088040782837197,507.3939102294389,6.2641223485115916,0.07733484380878508,56.377101136604324,13699.63557619485,6.2641223485115916,1522.1817306883167,18.792367045534775,507.3939102294389,1522.1817306883167,18.792367045534775,0.6960135942790657
37,1.0440203914185986,9.396183522767387,3.1320611742557958,28.188550568302162,84.56565170490649,0.012889140634797513,28.188550568302162,9.396183522767387,9.396183522767387,0.03866742190439254,0.03866742190439254,2283.272596032475,761.0908653441584,28.188550568302162,253.69695511471946,9.396183522767387,28.188550568302162,84.56565170490649,6849.817788097425,28.188550568302162,28.188550568302162,9.396183522767387,1.0440203914185986,28.188550568302162,6849.817788097425,84.56565170490649,84.56565170490649,184945.08027863048,9.396183522767387,2283.272596032475,761.0908653441584,0.11600226571317762,84.56565170490649,1.0440203914185986,28.188550568302162,3.1320611742557958,28.188550568302162,1.0440203914185986,761.0908653441584,3.1320611742557958,0.11600226571317762,84.56565170490649,6849.817788097425,3.1320611742557958,761.0908653441584,9.396183522767387,761.0908653441584,2283.272596032475,28.188550568302162,0.34800679713953286
