,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
10,791.015625,263.671875,791.015625,7119.140625,7119.140625,2373.046875,21357.421875,2373.046875,791.015625,21357.421875,7119.140625,2373.046875,263.671875,7119.140625,21357.421875,263.671875,263.671875,2373.046875,2373.046875,791.015625,2373.046875,21357.421875,2373.046875,791.015625,64072.265625,7119.140625,21357.421875,7119.140625,263.671875,87.890625,21357.421875,21357.421875,192216.796875,263.671875,2373.046875,263.671875,263.671875,192216.796875,2373.046875,87.890625,21357.421875,2373.046875,791.015625,263.671875,791.015625,263.671875,791.015625,7119.140625,7119.140625,192216.796875
11,395.5078125,395.5078125,395.5078125,10678.7109375,10678.7109375,3559.5703125,10678.7109375,3559.5703125,1186.5234375,10678.7109375,3559.5703125,3559.5703125,395.5078125,3559.5703125,10678.7109375,395.5078125,395.5078125,1186.5234375,3559.5703125,1186.5234375,3559.5703125,10678.7109375,1186.5234375,1186.5234375,32036.1328125,3559.5703125,32036.1328125,10678.7109375,395.5078125,43.9453125,32036.1328125,32036.1328125,96108.3984375,395.5078125,1186.5234375,395.5078125,131.8359375,288325.1953125,1186.5234375,131.8359375,10678.7109375,3559.5703125,1186.5234375,395.5078125,1186.5234375,395.5078125,395.5078125,3559.5703125,10678.7109375,288325.1953125
12,593.26171875,197.75390625,197.75390625,5339.35546875,5339.35546875,1779.78515625,16018.06640625,5339.35546875,1779.78515625,16018.06640625,5339.35546875,1779.78515625,197.75390625,1779.78515625,16018.06640625,197.75390625,197.75390625,593.26171875,5339.35546875,1779.78515625,1779.78515625,16018.06640625,1779.78515625,593.26171875,48054.19921875,1779.78515625,48054.19921875,5339.35546875,197.75390625,21.97265625,48054.19921875,48054.19921875,144162.59765625,197.75390625,593.26171875,593.26171875,197.75390625,432487.79296875,593.26171875,65.91796875,16018.06640625,5339.35546875,1779.78515625,197.75390625,1779.78515625,197.75390625,593.26171875,5339.35546875,16018.06640625,144162.59765625
13,296.630859375,296.630859375,296.630859375,8009.033203125,8009.033203125,2669.677734375,24027.099609375,2669.677734375,889.892578125,24027.099609375,8009.033203125,889.892578125,296.630859375,2669.677734375,8009.033203125,98.876953125,296.630859375,889.892578125,8009.033203125,2669.677734375,889.892578125,8009.033203125,2669.677734375,296.630859375,72081.298828125,889.892578125,24027.099609375,2669.677734375,296.630859375,10.986328125,24027.099609375,24027.099609375,72081.298828125,98.876953125,296.630859375,296.630859375,98.876953125,648731.689453125,889.892578125,32.958984375,24027.099609375,2669.677734375,2669.677734375,296.630859375,2669.677734375,296.630859375,296.630859375,8009.033203125,8009.033203125,72081.298828125
14,148.3154296875,148.3154296875,148.3154296875,12013.5498046875,4004.5166015625,1334.8388671875,36040.6494140625,4004.5166015625,1334.8388671875,36040.6494140625,4004.5166015625,444.9462890625,444.9462890625,1334.8388671875,12013.5498046875,148.3154296875,148.3154296875,444.9462890625,4004.5166015625,4004.5166015625,444.9462890625,12013.5498046875,1334.8388671875,148.3154296875,36040.6494140625,444.9462890625,36040.6494140625,4004.5166015625,148.3154296875,16.4794921875,12013.5498046875,12013.5498046875,36040.6494140625,148.3154296875,148.3154296875,148.3154296875,49.4384765625,324365.8447265625,1334.8388671875,16.4794921875,12013.5498046875,1334.8388671875,4004.5166015625,148.3154296875,4004.5166015625,148.3154296875,444.9462890625,4004.5166015625,12013.5498046875,36040.6494140625
15,222.47314453125,74.15771484375,222.47314453125,18020.32470703125,6006.77490234375,667.41943359375,54060.97412109375,6006.77490234375,2002.25830078125,18020.32470703125,6006.77490234375,667.41943359375,222.47314453125,2002.25830078125,18020.32470703125,74.15771484375,74.15771484375,667.41943359375,2002.25830078125,6006.77490234375,667.41943359375,18020.32470703125,667.41943359375,222.47314453125,54060.97412109375,667.41943359375,54060.97412109375,6006.77490234375,74.15771484375,24.71923828125,18020.32470703125,18020.32470703125,18020.32470703125,74.15771484375,74.15771484375,222.47314453125,24.71923828125,486548.76708984375,2002.25830078125,24.71923828125,18020.32470703125,667.41943359375,2002.25830078125,74.15771484375,2002.25830078125,74.15771484375,667.41943359375,6006.77490234375,6006.77490234375,18020.32470703125
16,111.236572265625,37.078857421875,333.709716796875,27030.487060546875,9010.162353515625,333.709716796875,27030.487060546875,3003.387451171875,1001.129150390625,9010.162353515625,9010.162353515625,333.709716796875,333.709716796875,1001.129150390625,27030.487060546875,37.078857421875,37.078857421875,1001.129150390625,3003.387451171875,3003.387451171875,333.709716796875,27030.487060546875,333.709716796875,111.236572265625,81091.46118164062,1001.129150390625,81091.46118164062,9010.162353515625,111.236572265625,37.078857421875,27030.487060546875,27030.487060546875,27030.487060546875,111.236572265625,37.078857421875,333.709716796875,37.078857421875,243274.38354492188,1001.129150390625,37.078857421875,9010.162353515625,333.709716796875,1001.129150390625,37.078857421875,3003.387451171875,111.236572265625,333.709716796875,9010.162353515625,3003.387451171875,27030.487060546875
17,166.8548583984375,55.6182861328125,500.5645751953125,13515.243530273438,13515.243530273438,500.5645751953125,40545.73059082031,4505.0811767578125,1501.6937255859375,13515.243530273438,4505.0811767578125,166.8548583984375,166.8548583984375,500.5645751953125,40545.73059082031,18.5394287109375,55.6182861328125,500.5645751953125,1501.6937255859375,4505.0811767578125,500.5645751953125,40545.73059082031,166.8548583984375,166.8548583984375,121637.19177246094,1501.6937255859375,40545.73059082031,13515.243530273438,55.6182861328125,55.6182861328125,13515.243530273438,40545.73059082031,13515.243530273438,55.6182861328125,55.6182861328125,500.5645751953125,55.6182861328125,364911.5753173828,500.5645751953125,55.6182861328125,13515.243530273438,500.5645751953125,500.5645751953125,18.5394287109375,1501.6937255859375,166.8548583984375,166.8548583984375,13515.243530273438,4505.0811767578125,13515.243530273438
18,250.28228759765625,83.42742919921875,750.8468627929688,20272.865295410156,20272.865295410156,250.28228759765625,60818.59588623047,6757.621765136719,750.8468627929688,20272.865295410156,6757.621765136719,83.42742919921875,83.42742919921875,750.8468627929688,20272.865295410156,27.80914306640625,83.42742919921875,750.8468627929688,750.8468627929688,2252.5405883789062,250.28228759765625,60818.59588623047,250.28228759765625,83.42742919921875,60818.59588623047,750.8468627929688,60818.59588623047,6757.621765136719,83.42742919921875,83.42742919921875,20272.865295410156,60818.59588623047,6757.621765136719,83.42742919921875,27.80914306640625,750.8468627929688,83.42742919921875,547367.3629760742,750.8468627929688,83.42742919921875,6757.621765136719,750.8468627929688,750.8468627929688,27.80914306640625,2252.5405883789062,83.42742919921875,250.28228759765625,6757.621765136719,2252.5405883789062,20272.865295410156
19,125.14114379882812,125.14114379882812,1126.2702941894531,10136.432647705078,10136.432647705078,125.14114379882812,30409.297943115234,3378.8108825683594,375.4234313964844,30409.297943115234,3378.8108825683594,41.713714599609375,41.713714599609375,375.4234313964844,30409.297943115234,13.904571533203125,41.713714599609375,1126.2702941894531,375.4234313964844,1126.2702941894531,125.14114379882812,91227.8938293457,125.14114379882812,125.14114379882812,30409.297943115234,375.4234313964844,91227.8938293457,10136.432647705078,41.713714599609375,125.14114379882812,10136.432647705078,30409.297943115234,3378.8108825683594,125.14114379882812,41.713714599609375,375.4234313964844,41.713714599609375,273683.6814880371,375.4234313964844,41.713714599609375,3378.8108825683594,375.4234313964844,375.4234313964844,13.904571533203125,3378.8108825683594,41.713714599609375,125.14114379882812,10136.432647705078,1126.2702941894531,30409.297943115234
20,187.7117156982422,62.57057189941406,1689.4054412841797,5068.216323852539,5068.216323852539,62.57057189941406,15204.648971557617,1689.4054412841797,563.1351470947266,45613.94691467285,1689.4054412841797,20.856857299804688,20.856857299804688,187.7117156982422,45613.94691467285,20.856857299804688,20.856857299804688,563.1351470947266,187.7117156982422,563.1351470947266,187.7117156982422,136841.84074401855,187.7117156982422,187.7117156982422,45613.94691467285,563.1351470947266,45613.94691467285,15204.648971557617,20.856857299804688,187.7117156982422,5068.216323852539,45613.94691467285,1689.4054412841797,187.7117156982422,62.57057189941406,187.7117156982422,62.57057189941406,410525.52223205566,563.1351470947266,62.57057189941406,5068.216323852539,187.7117156982422,563.1351470947266,20.856857299804688,5068.216323852539,20.856857299804688,62.57057189941406,15204.648971557617,563.1351470947266,45613.94691467285
21,93.8558578491211,93.8558578491211,844.7027206420898,2534.1081619262695,2534.1081619262695,31.28528594970703,7602.324485778809,844.7027206420898,281.5675735473633,68420.92037200928,844.7027206420898,31.28528594970703,10.428428649902344,281.5675735473633,68420.92037200928,10.428428649902344,31.28528594970703,844.7027206420898,93.8558578491211,844.7027206420898,281.5675735473633,68420.92037200928,281.5675735473633,93.8558578491211,22806.973457336426,844.7027206420898,22806.973457336426,7602.324485778809,10.428428649902344,93.8558578491211,2534.1081619262695,68420.92037200928,2534.1081619262695,93.8558578491211,31.28528594970703,281.5675735473633,31.28528594970703,205262.76111602783,281.5675735473633,31.28528594970703,7602.324485778809,281.5675735473633,844.7027206420898,31.28528594970703,7602.324485778809,31.28528594970703,31.28528594970703,22806.973457336426,281.5675735473633,68420.92037200928
22,46.92792892456055,46.92792892456055,422.3513603210449,1267.0540809631348,1267.0540809631348,15.642642974853516,3801.1622428894043,422.3513603210449,422.3513603210449,34210.46018600464,1267.0540809631348,46.92792892456055,5.214214324951172,422.3513603210449,34210.46018600464,15.642642974853516,15.642642974853516,422.3513603210449,140.78378677368164,422.3513603210449,422.3513603210449,102631.38055801392,422.3513603210449,46.92792892456055,34210.46018600464,1267.0540809631348,11403.486728668213,3801.1622428894043,15.642642974853516,46.92792892456055,3801.1622428894043,34210.46018600464,1267.0540809631348,140.78378677368164,46.92792892456055,422.3513603210449,46.92792892456055,307894.14167404175,140.78378677368164,46.92792892456055,11403.486728668213,140.78378677368164,422.3513603210449,15.642642974853516,3801.1622428894043,15.642642974853516,15.642642974853516,34210.46018600464,140.78378677368164,34210.46018600464
23,23.463964462280273,70.39189338684082,633.5270404815674,633.5270404815674,633.5270404815674,23.463964462280273,1900.5811214447021,633.5270404815674,633.5270404815674,51315.69027900696,1900.5811214447021,23.463964462280273,7.821321487426758,211.17568016052246,17105.23009300232,7.821321487426758,23.463964462280273,211.17568016052246,211.17568016052246,633.5270404815674,633.5270404815674,153947.07083702087,633.5270404815674,70.39189338684082,17105.23009300232,1900.5811214447021,5701.743364334106,5701.743364334106,23.463964462280273,70.39189338684082,5701.743364334106,17105.23009300232,1900.5811214447021,70.39189338684082,23.463964462280273,633.5270404815674,23.463964462280273,153947.07083702087,211.17568016052246,70.39189338684082,17105.23009300232,211.17568016052246,211.17568016052246,23.463964462280273,1900.5811214447021,7.821321487426758,7.821321487426758,17105.23009300232,70.39189338684082,17105.23009300232
24,35.19594669342041,105.58784008026123,950.2905607223511,950.2905607223511,950.2905607223511,35.19594669342041,2850.871682167053,950.2905607223511,316.7635202407837,25657.84513950348,2850.871682167053,35.19594669342041,3.910660743713379,316.7635202407837,25657.84513950348,11.731982231140137,35.19594669342041,105.58784008026123,316.7635202407837,316.7635202407837,950.2905607223511,76973.53541851044,316.7635202407837,35.19594669342041,8552.61504650116,950.2905607223511,2850.871682167053,8552.61504650116,35.19594669342041,105.58784008026123,2850.871682167053,8552.61504650116,950.2905607223511,105.58784008026123,35.19594669342041,316.7635202407837,35.19594669342041,230920.6062555313,105.58784008026123,105.58784008026123,8552.61504650116,316.7635202407837,316.7635202407837,11.731982231140137,2850.871682167053,11.731982231140137,11.731982231140137,25657.84513950348,35.19594669342041,8552.61504650116
25,52.793920040130615,52.793920040130615,475.14528036117554,1425.4358410835266,1425.4358410835266,52.793920040130615,4276.30752325058,475.14528036117554,475.14528036117554,38486.76770925522,1425.4358410835266,52.793920040130615,1.9553303718566895,158.38176012039185,38486.76770925522,5.865991115570068,17.597973346710205,52.793920040130615,158.38176012039185,475.14528036117554,1425.4358410835266,38486.76770925522,475.14528036117554,17.597973346710205,12828.92256975174,1425.4358410835266,1425.4358410835266,4276.30752325058,17.597973346710205,52.793920040130615,1425.4358410835266,12828.92256975174,1425.4358410835266,158.38176012039185,17.597973346710205,475.14528036117554,17.597973346710205,115460.30312776566,158.38176012039185,52.793920040130615,4276.30752325058,475.14528036117554,475.14528036117554,17.597973346710205,1425.4358410835266,17.597973346710205,5.865991115570068,38486.76770925522,17.597973346710205,12828.92256975174
Lose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Win,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
