,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
10,12069.940567016602,20116.567611694336,12069.940567016602,33527.61268615723,12069.940567016602,12069.940567016602,12069.940567016602,1564.2642974853516,7241.964340209961,7241.964340209961,7241.964340209961,12069.940567016602,12069.940567016602,7241.964340209961,4345.178604125977,7241.964340209961,7241.964340209961,4345.178604125977,12069.940567016602,2607.107162475586,7241.964340209961,12069.940567016602,55879.35447692871,12069.940567016602,12069.940567016602,20116.567611694336,12069.940567016602,7241.964340209961,4345.178604125977,7241.964340209961,55879.35447692871,7241.964340209961,7241.964340209961,7241.964340209961,4345.178604125977,4345.178604125977,12069.940567016602,2607.107162475586,12069.940567016602,12069.940567016602,12069.940567016602,7241.964340209961,7241.964340209961,938.5585784912109,7241.964340209961,12069.940567016602,4345.178604125977,1564.2642974853516,33527.61268615723,1564.2642974853516
11,9052.455425262451,25145.70951461792,9052.455425262451,41909.51585769653,9052.455425262451,15087.425708770752,15087.425708770752,1173.1982231140137,9052.455425262451,9052.455425262451,9052.455425262451,9052.455425262451,9052.455425262451,9052.455425262451,3258.8839530944824,5431.473255157471,9052.455425262451,5431.473255157471,9052.455425262451,1955.3303718566895,9052.455425262451,9052.455425262451,69849.19309616089,9052.455425262451,9052.455425262451,15087.425708770752,9052.455425262451,9052.455425262451,3258.8839530944824,9052.455425262451,41909.51585769653,5431.473255157471,9052.455425262451,5431.473255157471,3258.8839530944824,5431.473255157471,9052.455425262451,3258.8839530944824,15087.425708770752,15087.425708770752,9052.455425262451,9052.455425262451,5431.473255157471,703.9189338684082,5431.473255157471,9052.455425262451,5431.473255157471,1173.1982231140137,25145.70951461792,1955.3303718566895
12,6789.341568946838,18859.28213596344,11315.569281578064,52386.89482212067,6789.341568946838,18859.28213596344,11315.569281578064,1466.497778892517,6789.341568946838,6789.341568946838,11315.569281578064,11315.569281578064,11315.569281578064,6789.341568946838,2444.162964820862,6789.341568946838,11315.569281578064,4073.604941368103,6789.341568946838,2444.162964820862,6789.341568946838,6789.341568946838,87311.49137020111,6789.341568946838,11315.569281578064,11315.569281578064,11315.569281578064,11315.569281578064,4073.604941368103,11315.569281578064,52386.89482212067,4073.604941368103,6789.341568946838,6789.341568946838,4073.604941368103,4073.604941368103,6789.341568946838,2444.162964820862,18859.28213596344,18859.28213596344,6789.341568946838,11315.569281578064,4073.604941368103,527.9392004013062,6789.341568946838,6789.341568946838,6789.341568946838,879.8986673355103,18859.28213596344,1466.497778892517
13,5092.006176710129,23574.1026699543,8486.676961183548,39290.1711165905,5092.006176710129,23574.1026699543,14144.46160197258,1099.8733341693878,8486.676961183548,5092.006176710129,8486.676961183548,14144.46160197258,8486.676961183548,5092.006176710129,1833.1222236156464,8486.676961183548,14144.46160197258,3055.2037060260773,8486.676961183548,1833.1222236156464,5092.006176710129,8486.676961183548,65483.61852765083,5092.006176710129,14144.46160197258,14144.46160197258,8486.676961183548,14144.46160197258,5092.006176710129,8486.676961183548,65483.61852765083,3055.2037060260773,5092.006176710129,8486.676961183548,5092.006176710129,5092.006176710129,8486.676961183548,3055.2037060260773,23574.1026699543,14144.46160197258,5092.006176710129,8486.676961183548,3055.2037060260773,659.9240005016327,8486.676961183548,8486.676961183548,8486.676961183548,1099.8733341693878,14144.46160197258,1833.1222236156464
14,3819.0046325325966,17680.577002465725,10608.346201479435,29467.628337442875,3819.0046325325966,29467.628337442875,10608.346201479435,824.9050006270409,6365.007720887661,6365.007720887661,6365.007720887661,10608.346201479435,10608.346201479435,3819.0046325325966,2291.402779519558,6365.007720887661,10608.346201479435,2291.402779519558,10608.346201479435,1374.8416677117348,3819.0046325325966,6365.007720887661,49112.713895738125,3819.0046325325966,17680.577002465725,10608.346201479435,6365.007720887661,17680.577002465725,6365.007720887661,10608.346201479435,81854.52315956354,2291.402779519558,3819.0046325325966,10608.346201479435,3819.0046325325966,6365.007720887661,6365.007720887661,3819.0046325325966,17680.577002465725,17680.577002465725,3819.0046325325966,10608.346201479435,2291.402779519558,824.9050006270409,10608.346201479435,6365.007720887661,10608.346201479435,824.9050006270409,10608.346201479435,1374.8416677117348
15,4773.755790665746,13260.432751849294,13260.432751849294,22100.721253082156,4773.755790665746,22100.721253082156,7956.259651109576,618.6787504702806,7956.259651109576,7956.259651109576,7956.259651109576,7956.259651109576,7956.259651109576,4773.755790665746,1718.5520846396685,4773.755790665746,7956.259651109576,2864.2534743994474,13260.432751849294,1718.5520846396685,2864.2534743994474,7956.259651109576,36834.53542180359,4773.755790665746,22100.721253082156,7956.259651109576,4773.755790665746,22100.721253082156,4773.755790665746,13260.432751849294,102318.15394945443,2864.2534743994474,4773.755790665746,7956.259651109576,4773.755790665746,7956.259651109576,4773.755790665746,4773.755790665746,13260.432751849294,13260.432751849294,4773.755790665746,13260.432751849294,1718.5520846396685,618.6787504702806,13260.432751849294,7956.259651109576,7956.259651109576,1031.131250783801,7956.259651109576,1031.131250783801
16,5967.194738332182,16575.540939811617,9945.32456388697,27625.901566352695,3580.3168429993093,16575.540939811617,5967.194738332182,773.3484380878508,9945.32456388697,9945.32456388697,5967.194738332182,9945.32456388697,5967.194738332182,5967.194738332182,2148.1901057995856,5967.194738332182,9945.32456388697,2148.1901057995856,9945.32456388697,1288.9140634797513,3580.3168429993093,5967.194738332182,46043.16927725449,3580.3168429993093,16575.540939811617,9945.32456388697,3580.3168429993093,16575.540939811617,5967.194738332182,9945.32456388697,76738.61546209082,2148.1901057995856,3580.3168429993093,9945.32456388697,3580.3168429993093,9945.32456388697,5967.194738332182,3580.3168429993093,16575.540939811617,16575.540939811617,3580.3168429993093,9945.32456388697,2148.1901057995856,464.0090628527105,16575.540939811617,9945.32456388697,5967.194738332182,773.3484380878508,5967.194738332182,1288.9140634797513
17,4475.396053749137,20719.42617476452,7458.993422915228,34532.37695794087,4475.396053749137,20719.42617476452,4475.396053749137,580.0113285658881,7458.993422915228,12431.655704858713,7458.993422915228,12431.655704858713,7458.993422915228,4475.396053749137,2685.237632249482,4475.396053749137,12431.655704858713,2685.237632249482,12431.655704858713,1611.1425793496892,2685.237632249482,4475.396053749137,57553.961596568115,4475.396053749137,12431.655704858713,12431.655704858713,4475.396053749137,12431.655704858713,4475.396053749137,7458.993422915228,95923.26932761353,1611.1425793496892,4475.396053749137,7458.993422915228,4475.396053749137,12431.655704858713,7458.993422915228,2685.237632249482,12431.655704858713,12431.655704858713,4475.396053749137,7458.993422915228,1611.1425793496892,580.0113285658881,20719.42617476452,7458.993422915228,7458.993422915228,966.6855476098135,4475.396053749137,966.6855476098135
18,5594.245067186421,25899.28271845565,9323.741778644035,43165.471197426086,5594.245067186421,15539.569631073391,5594.245067186421,725.0141607073601,5594.245067186421,9323.741778644035,5594.245067186421,15539.569631073391,5594.245067186421,5594.245067186421,3356.5470403118525,3356.5470403118525,9323.741778644035,3356.5470403118525,15539.569631073391,1208.356934512267,2013.9282241871115,3356.5470403118525,71942.45199571014,3356.5470403118525,9323.741778644035,15539.569631073391,3356.5470403118525,15539.569631073391,3356.5470403118525,9323.741778644035,119904.0866595169,2013.9282241871115,3356.5470403118525,5594.245067186421,5594.245067186421,15539.569631073391,5594.245067186421,3356.5470403118525,15539.569631073391,9323.741778644035,5594.245067186421,5594.245067186421,2013.9282241871115,435.0084964244161,25899.28271845565,9323.741778644035,5594.245067186421,1208.356934512267,5594.245067186421,1208.356934512267
19,6992.806333983026,19424.46203884174,6992.806333983026,32374.103398069565,6992.806333983026,19424.46203884174,4195.683800389816,906.2677008842002,6992.806333983026,6992.806333983026,4195.683800389816,11654.677223305043,6992.806333983026,6992.806333983026,2517.4102802338894,2517.4102802338894,6992.806333983026,2517.4102802338894,19424.46203884174,1510.4461681403336,1510.4461681403336,4195.683800389816,53956.83899678261,2517.4102802338894,11654.677223305043,19424.46203884174,2517.4102802338894,19424.46203884174,4195.683800389816,11654.677223305043,149880.10832439613,2517.4102802338894,4195.683800389816,4195.683800389816,4195.683800389816,11654.677223305043,4195.683800389816,4195.683800389816,11654.677223305043,6992.806333983026,4195.683800389816,6992.806333983026,1510.4461681403336,543.7606205305201,32374.103398069565,11654.677223305043,4195.683800389816,906.2677008842002,6992.806333983026,1510.4461681403336
20,5244.6047504872695,14568.346529131304,8741.007917478782,40467.629247586956,8741.007917478782,14568.346529131304,5244.6047504872695,679.7007756631501,8741.007917478782,5244.6047504872695,5244.6047504872695,14568.346529131304,5244.6047504872695,5244.6047504872695,3146.7628502923617,1888.057710175417,5244.6047504872695,3146.7628502923617,24280.577548552174,1132.8346261052502,1132.8346261052502,5244.6047504872695,67446.04874597826,3146.7628502923617,8741.007917478782,24280.577548552174,1888.057710175417,24280.577548552174,5244.6047504872695,14568.346529131304,187350.13540549518,3146.7628502923617,3146.7628502923617,3146.7628502923617,3146.7628502923617,14568.346529131304,3146.7628502923617,3146.7628502923617,14568.346529131304,5244.6047504872695,5244.6047504872695,5244.6047504872695,1132.8346261052502,679.7007756631501,40467.629247586956,8741.007917478782,5244.6047504872695,679.7007756631501,5244.6047504872695,1132.8346261052502
21,3933.453562865452,10926.259896848478,6555.755938109087,50584.53655948369,6555.755938109087,10926.259896848478,6555.755938109087,849.6259695789377,10926.259896848478,3933.453562865452,3933.453562865452,10926.259896848478,6555.755938109087,3933.453562865452,3933.453562865452,1416.0432826315628,6555.755938109087,2360.0721377192713,30350.721935690217,849.6259695789377,1416.0432826315628,6555.755938109087,84307.56093247283,3933.453562865452,10926.259896848478,30350.721935690217,2360.0721377192713,18210.43316141413,3933.453562865452,10926.259896848478,140512.6015541214,3933.453562865452,3933.453562865452,2360.0721377192713,2360.0721377192713,10926.259896848478,3933.453562865452,2360.0721377192713,10926.259896848478,6555.755938109087,6555.755938109087,6555.755938109087,1416.0432826315628,509.7755817473626,50584.53655948369,6555.755938109087,6555.755938109087,509.7755817473626,3933.453562865452,1416.0432826315628
22,4916.816953581815,8194.694922636358,4916.816953581815,63230.67069935461,4916.816953581815,8194.694922636358,8194.694922636358,637.2194771842032,13657.824871060599,4916.816953581815,4916.816953581815,8194.694922636358,8194.694922636358,4916.816953581815,2950.090172149089,1062.032461973672,4916.816953581815,2950.090172149089,37938.40241961277,1062.032461973672,1770.0541032894535,4916.816953581815,63230.670699354625,2950.090172149089,13657.824871060599,22763.04145176766,1770.0541032894535,13657.824871060599,4916.816953581815,8194.694922636358,105384.45116559105,2950.090172149089,4916.816953581815,1770.0541032894535,2950.090172149089,8194.694922636358,2950.090172149089,2950.090172149089,13657.824871060599,4916.816953581815,4916.816953581815,8194.694922636358,1062.032461973672,637.2194771842032,63230.67069935461,8194.694922636358,4916.816953581815,382.33168631052195,4916.816953581815,1770.0541032894535
23,6146.021191977269,10243.368653295447,3687.612715186361,47423.00302451596,3687.612715186361,10243.368653295447,10243.368653295447,477.91460788815243,10243.368653295449,6146.021191977269,3687.612715186361,6146.021191977268,10243.368653295447,3687.612715186361,3687.612715186361,1327.54057746709,6146.021191977269,3687.612715186361,47423.003024515965,1327.54057746709,1327.54057746709,6146.021191977269,79038.33837419328,3687.612715186361,17072.281088825748,17072.281088825745,2212.567629111817,17072.281088825748,6146.021191977269,10243.368653295447,131730.5639569888,2212.567629111817,6146.021191977269,2212.567629111817,3687.612715186361,6146.021191977268,3687.612715186361,3687.612715186361,10243.368653295449,6146.021191977269,6146.021191977269,6146.021191977268,796.524346480254,477.91460788815243,79038.33837419326,6146.021191977268,3687.612715186361,286.74876473289146,6146.021191977269,1327.54057746709
24,4609.515893982952,12804.210816619308,4609.515893982952,59278.75378064495,4609.515893982952,12804.210816619308,7682.526489971586,597.3932598601905,12804.21081661931,7682.526489971587,4609.515893982952,7682.526489971586,7682.526489971586,2765.7095363897706,4609.515893982952,995.6554331003176,4609.515893982952,2765.7095363897706,59278.753780644955,995.6554331003176,995.6554331003176,7682.526489971587,59278.753780644955,4609.515893982952,12804.21081661931,12804.210816619308,1659.4257218338628,21340.351361032186,4609.515893982952,7682.526489971586,98797.9229677416,2765.7095363897715,7682.526489971587,2765.7095363897715,4609.515893982952,7682.526489971586,2765.7095363897706,2765.7095363897706,7682.526489971587,4609.515893982952,7682.526489971587,4609.515893982951,597.3932598601905,358.4359559161143,98797.92296774159,4609.515893982951,4609.515893982952,215.0615735496686,7682.526489971587,995.6554331003176
25,5761.89486747869,16005.263520774135,3457.1369204872135,44459.06533548371,5761.89486747869,16005.263520774135,9603.158112464482,448.04494489514286,9603.158112464484,5761.89486747869,5761.89486747869,5761.89486747869,5761.89486747869,3457.1369204872135,5761.89486747869,746.7415748252382,5761.89486747869,3457.1369204872135,44459.06533548371,746.7415748252382,746.7415748252382,9603.158112464484,74098.4422258062,5761.89486747869,16005.263520774137,9603.158112464482,1244.5692913753971,16005.26352077414,3457.1369204872135,9603.158112464482,74098.4422258062,2074.2821522923286,5761.89486747869,3457.1369204872144,5761.89486747869,9603.158112464482,2074.2821522923277,3457.1369204872135,5761.89486747869,3457.1369204872135,9603.158112464484,5761.894867478688,448.04494489514286,268.82696693708573,123497.40370967699,5761.894867478688,3457.1369204872135,161.29618016225146,9603.158112464484,746.7415748252382
26,4321.421150609018,20006.57940096767,2592.85269036541,55573.83166935464,7202.368584348362,20006.57940096767,7202.368584348362,336.03370867135715,7202.368584348363,4321.421150609018,4321.421150609018,7202.368584348362,4321.421150609018,4321.421150609017,4321.421150609018,933.4269685315478,4321.421150609018,4321.421150609017,55573.83166935464,560.0561811189286,933.4269685315478,7202.368584348363,92623.05278225774,4321.421150609018,20006.579400967672,12003.947640580602,1555.7116142192465,20006.579400967676,2592.85269036541,12003.947640580602,92623.05278225774,2592.852690365411,7202.368584348362,4321.421150609018,7202.368584348362,7202.368584348362,2592.8526903654097,2592.85269036541,7202.368584348362,4321.421150609017,12003.947640580605,4321.421150609016,336.03370867135715,336.03370867135715,92623.05278225774,7202.36858434836,4321.421150609017,120.9721351216886,12003.947640580605,933.4269685315478
27,5401.776438261272,15004.934550725751,3241.0658629567624,69467.2895866933,9002.960730435452,25008.224251209584,9002.960730435452,252.02528150351787,9002.960730435454,5401.776438261272,3241.0658629567633,5401.776438261271,3241.0658629567633,5401.776438261271,3241.0658629567633,700.0702263986609,3241.0658629567633,3241.0658629567624,69467.2895866933,420.0421358391965,1166.7837106644347,9002.960730435454,69467.28958669331,3241.0658629567633,15004.934550725753,9002.96073043545,1166.783710664435,25008.224251209595,1944.6395177740576,15004.934550725753,115778.81597782217,1944.6395177740583,9002.960730435452,5401.776438261272,5401.776438261271,9002.960730435452,1944.6395177740574,1944.6395177740576,5401.776438261271,5401.776438261271,15004.934550725757,5401.7764382612695,420.0421358391964,420.0421358391964,115778.81597782217,9002.96073043545,3241.0658629567624,151.21516890211075,15004.934550725757,1166.7837106644347
28,4051.332328695954,11253.700913044313,2430.799397217572,86834.11198336662,6752.22054782659,18756.168188407188,6752.22054782659,315.03160187939733,11253.700913044318,6752.2205478265905,2430.7993972175727,4051.3323286959535,4051.332328695954,6752.22054782659,2430.7993972175727,875.0877829983261,4051.332328695954,4051.332328695953,86834.11198336662,315.0316018793974,875.087782998326,11253.700913044318,52100.46719001998,4051.332328695954,11253.700913044315,6752.220547826588,1458.4796383305436,18756.168188407195,1458.4796383305431,11253.700913044315,86834.11198336663,1458.4796383305438,11253.700913044315,4051.332328695954,4051.3323286959535,11253.700913044315,1458.479638330543,2430.799397217572,6752.22054782659,6752.22054782659,11253.700913044318,4051.332328695952,315.03160187939733,525.0526697989956,144723.51997227772,11253.700913044313,4051.332328695953,189.01896112763842,18756.168188407195,1458.4796383305434
29,3038.4992465219657,14067.12614130539,3038.499246521965,108542.63997920827,8440.275684783237,14067.12614130539,8440.275684783237,236.27370140954798,8440.275684783239,8440.275684783239,1823.0995479131795,3038.4992465219652,5064.165410869942,5064.165410869942,3038.4992465219657,1093.8597287479076,3038.4992465219657,3038.499246521965,108542.63997920827,393.78950234924673,1093.8597287479074,14067.126141305398,65125.58398752498,3038.4992465219657,8440.275684783235,5064.16541086994,1823.0995479131795,14067.126141305396,1823.0995479131789,8440.275684783235,108542.6399792083,1093.8597287479079,8440.275684783235,3038.4992465219657,3038.4992465219652,14067.126141305394,1823.0995479131786,3038.499246521965,8440.275684783237,8440.275684783237,8440.275684783239,5064.16541086994,236.27370140954798,656.3158372487444,108542.6399792083,14067.12614130539,5064.165410869941,141.7642208457288,14067.126141305396,1823.0995479131793
30,2278.8744348914743,17583.907676631738,2278.8744348914734,81406.9799844062,10550.344605979046,17583.907676631738,10550.344605979046,295.342126761935,10550.344605979048,6330.206763587429,2278.8744348914743,3798.1240581524567,3798.1240581524567,6330.206763587428,2278.8744348914743,820.3947965609307,2278.8744348914743,2278.8744348914734,81406.9799844062,492.2368779365584,1367.3246609348844,17583.90767663175,48844.18799064374,3798.124058152457,6330.206763587426,3798.1240581524553,2278.8744348914743,17583.907676631745,1367.3246609348842,10550.344605979044,81406.97998440622,1367.3246609348848,6330.206763587426,3798.124058152457,3798.1240581524567,17583.907676631745,1367.324660934884,2278.8744348914734,10550.344605979046,10550.344605979046,6330.206763587429,6330.2067635874255,177.20527605716097,820.3947965609304,135678.29997401038,17583.907676631738,6330.206763587426,106.3231656342966,10550.344605979048,2278.8744348914743
31,1709.1558261686057,13187.930757473803,1709.155826168605,61055.234988304655,7912.758454484285,13187.930757473803,13187.930757473807,369.17765845241877,7912.758454484286,4747.655072690572,2848.5930436143426,2848.5930436143426,2848.5930436143426,7912.758454484285,1709.1558261686057,1025.4934957011633,1709.1558261686057,1709.155826168605,101758.72498050776,369.1776584524188,1025.4934957011633,21979.884595789685,36633.14099298281,4747.655072690572,7912.758454484283,4747.655072690569,2848.5930436143426,13187.930757473809,1709.1558261686052,13187.930757473805,61055.23498830467,1709.155826168606,4747.65507269057,2848.5930436143426,4747.655072690571,21979.88459578968,1025.4934957011628,2848.5930436143417,13187.930757473807,13187.930757473807,7912.758454484287,7912.758454484282,221.50659507145122,1025.493495701163,101758.72498050779,13187.930757473803,7912.758454484283,132.90395704287076,7912.758454484286,1709.1558261686057
32,2136.444782710757,9890.948068105352,2136.444782710756,76319.04373538082,5934.568840863214,9890.948068105352,9890.948068105356,461.47207306552343,5934.568840863214,3560.7413045179287,2136.444782710757,3560.7413045179283,2136.444782710757,5934.568840863214,2136.444782710757,769.1201217758725,2136.444782710757,1281.8668696264538,76319.04373538082,276.8832438393141,769.1201217758725,16484.913446842264,45791.42624122851,5934.568840863214,5934.568840863212,5934.568840863211,3560.7413045179283,9890.948068105357,2136.4447827107565,9890.948068105354,76319.04373538084,2136.4447827107574,5934.568840863212,3560.7413045179283,5934.568840863213,16484.91344684226,1281.8668696264535,2136.444782710756,16484.91344684226,9890.948068105356,5934.568840863215,9890.948068105352,166.1299463035884,1281.8668696264538,127198.40622563474,9890.948068105352,5934.568840863212,166.12994630358844,9890.948068105357,2136.444782710757
33,1602.3335870330677,12363.68508513169,2670.555978388445,57239.28280153562,7418.211051079017,12363.68508513169,7418.211051079017,576.8400913319043,4450.926630647411,4450.926630647411,1602.3335870330677,2670.5559783884464,1602.3335870330677,4450.926630647411,2670.5559783884464,961.4001522198406,2670.5559783884464,961.4001522198403,95398.80466922602,346.10405479914266,961.4001522198406,12363.685085131698,57239.282801535635,7418.211051079017,7418.211051079015,7418.211051079014,4450.92663064741,7418.211051079018,2670.5559783884455,7418.211051079015,95398.80466922605,2670.555978388447,7418.211051079015,4450.92663064741,4450.92663064741,12363.685085131696,961.4001522198402,1602.333587033067,20606.141808552824,7418.211051079017,4450.926630647411,12363.68508513169,207.66243287948552,1602.3335870330673,95398.80466922605,12363.68508513169,4450.926630647409,207.66243287948555,7418.211051079018,1602.3335870330677
34,1201.7501902748008,9272.763813848767,3338.1949729855564,42929.462101151716,9272.763813848771,15454.606356414613,5563.658288309263,432.63006849892827,3338.1949729855583,5563.658288309263,2002.9169837913346,2002.9169837913348,2002.9169837913346,3338.1949729855583,3338.194972985558,721.0501141648805,3338.194972985558,721.0501141648801,119248.50583653254,259.578041099357,721.0501141648805,9272.763813848773,42929.46210115173,5563.658288309263,9272.76381384877,9272.763813848767,3338.194972985558,9272.763813848773,3338.194972985557,5563.6582883092615,119248.50583653257,3338.1949729855587,9272.76381384877,3338.194972985558,5563.658288309262,9272.763813848771,721.0501141648801,2002.9169837913337,25757.67726069103,9272.763813848771,3338.1949729855583,9272.763813848767,259.5780410993569,1201.7501902748004,119248.50583653257,9272.763813848767,3338.194972985557,155.74682465961416,9272.763813848773,2002.9169837913346
