,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
10,1121.988296508789,841.4912223815918,0.3,T,T,Win,3,8,,10,22.897720336914062,17.173290252685547,0.6,H,H,Win,7,4,,10,22.897720336914062,17.173290252685547,0.5,H,T,Lose,5,6,,10,160.28404235839844,120.21303176879883,0.4,T,T,Win,4,7,,10,7853.918075561523,5890.438556671143,0.3,T,H,Lose,3,8,,10,1121.988296508789,841.4912223815918,0.5,H,H,Win,6,5,,10,1121.988296508789,841.4912223815918,0.6,H,T,Lose,7,4,,10,3.2711029052734375,2.453327178955078,0.5,T,H,Lose,6,5,,10,160.28404235839844,120.21303176879883,0.5,H,T,Lose,5,6,,10,0.4673004150390625,0.3504753112792969,0.5,H,T,Lose,5,6,
11,1963.4795188903809,1472.6096391677856,0.3,T,H,Lose,4,8,,11,40.07101058959961,30.053257942199707,0.7,H,H,Win,8,4,,11,5.724430084228516,4.293322563171387,0.5,T,H,Lose,6,6,,11,280.49707412719727,210.37280559539795,0.4,T,H,Lose,5,7,,11,1963.4795188903809,1472.6096391677856,0.3,T,H,Lose,4,8,,11,1963.4795188903809,1472.6096391677856,0.6,T,H,Lose,7,5,,11,280.49707412719727,210.37280559539795,0.7,H,H,Win,8,4,,11,0.8177757263183594,0.6133317947387695,0.5,H,T,Lose,6,6,,11,40.07101058959961,30.053257942199707,0.4,T,T,Win,5,7,,11,0.11682510375976562,0.08761882781982422,0.5,T,H,Lose,6,6,
12,490.8698797225952,368.1524097919464,0.3,T,T,Win,4,9,,12,70.12426853179932,52.59320139884949,0.6,H,T,Lose,8,5,,12,1.431107521057129,1.0733306407928467,0.5,H,H,Win,7,6,,12,70.12426853179932,52.59320139884949,0.5,T,H,Lose,6,7,,12,490.8698797225952,368.1524097919464,0.4,T,H,Lose,5,8,,12,490.8698797225952,368.1524097919464,0.6,H,H,Win,8,5,,12,490.8698797225952,368.1524097919464,0.6,H,T,Lose,8,5,,12,0.20444393157958984,0.15333294868469238,0.5,T,T,Win,6,7,,12,70.12426853179932,52.59320139884949,0.4,T,T,Win,5,8,,12,0.029206275939941406,0.021904706954956055,0.5,T,T,Win,6,7,
13,859.0222895145416,644.2667171359062,0.3,T,T,Win,4,10,,13,17.53106713294983,13.148300349712372,0.6,H,H,Win,9,5,,13,2.5044381618499756,1.8783286213874817,0.6,H,H,Win,8,6,,13,17.53106713294983,13.148300349712372,0.5,T,H,Lose,7,7,,13,122.7174699306488,92.0381024479866,0.4,T,H,Lose,6,8,,13,859.0222895145416,644.2667171359062,0.6,H,T,Lose,8,6,,13,122.7174699306488,92.0381024479866,0.6,H,H,Win,9,5,,13,0.3577768802642822,0.26833266019821167,0.4,T,T,Win,6,8,,13,122.7174699306488,92.0381024479866,0.4,T,T,Win,5,9,,13,0.05111098289489746,0.038333237171173096,0.5,T,H,Lose,7,7,
14,1503.2890066504478,1127.4667549878359,0.3,T,T,Win,4,11,,14,30.6793674826622,23.00952561199665,0.7,H,H,Win,10,5,,14,4.382766783237457,3.287075087428093,0.6,H,H,Win,9,6,,14,4.382766783237457,3.287075087428093,0.5,H,H,Win,8,7,,14,30.6793674826622,23.00952561199665,0.5,T,H,Lose,7,8,,14,214.7555723786354,161.06667928397655,0.5,H,T,Lose,8,7,,14,214.7555723786354,161.06667928397655,0.7,H,H,Win,10,5,,14,0.6261095404624939,0.4695821553468704,0.4,T,T,Win,6,9,,14,214.7555723786354,161.06667928397655,0.4,T,H,Lose,6,9,,14,0.012777745723724365,0.009583309292793274,0.5,H,H,Win,8,7,
15,2630.7557616382837,1973.0668212287128,0.3,T,H,Lose,5,11,,15,53.68889309465885,40.26666982099414,0.6,H,T,Lose,10,6,,15,7.66984187066555,5.752381402999163,0.6,H,H,Win,10,6,,15,7.66984187066555,5.752381402999163,0.5,T,T,Win,8,8,,15,7.66984187066555,5.752381402999163,0.4,T,T,Win,7,9,,15,53.68889309465885,40.26666982099414,0.6,T,H,Lose,9,7,,15,375.82225166261196,281.86668874695897,0.7,H,H,Win,11,5,,15,1.0956916958093643,0.8217687718570232,0.4,T,H,Lose,7,9,,15,53.68889309465885,40.26666982099414,0.4,T,T,Win,6,10,,15,0.02236105501651764,0.01677079126238823,0.5,H,T,Lose,8,8,
16,657.6889404095709,493.2667053071782,0.4,T,H,Lose,6,11,,16,13.422223273664713,10.066667455248535,0.6,H,T,Lose,10,7,,16,13.422223273664713,10.066667455248535,0.6,H,T,Lose,10,7,,16,13.422223273664713,10.066667455248535,0.5,T,H,Lose,9,8,,16,13.422223273664713,10.066667455248535,0.5,T,H,Lose,8,9,,16,13.422223273664713,10.066667455248535,0.5,H,T,Lose,9,8,,16,657.6889404095709,493.2667053071782,0.7,H,H,Win,12,5,,16,0.2739229239523411,0.2054421929642558,0.5,T,H,Lose,8,9,,16,93.95556291565299,70.46667218673974,0.4,T,H,Lose,7,10,,16,0.00559026375412941,0.004192697815597057,0.5,T,T,Win,8,9,
17,164.42223510239273,123.31667632679455,0.3,T,T,Win,6,12,,17,3.3555558184161782,2.5166668638121337,0.6,H,T,Lose,10,8,,17,3.3555558184161782,2.5166668638121337,0.6,H,T,Lose,10,8,,17,3.3555558184161782,2.5166668638121337,0.5,H,T,Lose,9,9,,17,3.3555558184161782,2.5166668638121337,0.4,T,T,Win,8,10,,17,3.3555558184161782,2.5166668638121337,0.6,T,H,Lose,10,8,,17,1150.9556457167491,863.2167342875618,0.7,H,T,Lose,12,6,,17,0.06848073098808527,0.05136054824106395,0.4,T,T,Win,8,10,,17,23.488890728913248,17.616668046684936,0.4,T,T,Win,7,11,,17,0.009782961569726467,0.00733722117729485,0.5,T,H,Lose,9,9,
18,287.7389114291873,215.80418357189046,0.4,T,H,Lose,7,12,,18,0.8388889546040446,0.6291667159530334,0.5,T,T,Win,10,9,,18,0.8388889546040446,0.6291667159530334,0.5,T,T,Win,10,9,,18,0.8388889546040446,0.6291667159530334,0.5,T,T,Win,9,10,,18,5.872222682228312,4.404167011671234,0.5,T,H,Lose,9,10,,18,0.8388889546040446,0.6291667159530334,0.6,T,H,Lose,11,8,,18,287.7389114291873,215.80418357189046,0.6,H,T,Lose,12,7,,18,0.11984127922914922,0.08988095942186192,0.4,T,T,Win,8,11,,18,41.10555877559818,30.829169081698637,0.4,T,T,Win,7,12,,18,0.0024457403924316168,0.0018343052943237126,0.5,T,H,Lose,10,9,
19,71.93472785729682,53.951045892972616,0.4,T,H,Lose,8,12,,19,1.468055670557078,1.1010417529178085,0.5,H,T,Lose,10,10,,19,1.468055670557078,1.1010417529178085,0.6,H,H,Win,11,9,,19,1.468055670557078,1.1010417529178085,0.5,T,H,Lose,10,10,,19,1.468055670557078,1.1010417529178085,0.5,H,H,Win,10,10,,19,0.20972223865101114,0.15729167898825835,0.6,H,H,Win,12,8,,19,71.93472785729682,53.951045892972616,0.7,H,H,Win,13,7,,19,0.20972223865101114,0.15729167898825835,0.5,T,H,Lose,9,11,,19,71.93472785729682,53.951045892972616,0.3,T,T,Win,7,13,,19,0.0006114350981079042,0.00045857632358092815,0.6,T,H,Lose,11,9,
20,17.983681964324205,13.487761473243154,0.4,T,T,Win,8,13,,20,0.3670139176392695,0.2752604382294521,0.5,T,H,Lose,11,10,,20,2.5690974234748865,1.9268230676061648,0.6,H,H,Win,12,9,,20,0.3670139176392695,0.2752604382294521,0.5,H,T,Lose,10,11,,20,2.5690974234748865,1.9268230676061648,0.5,H,T,Lose,10,11,,20,0.3670139176392695,0.2752604382294521,0.6,H,T,Lose,12,9,,20,125.88577375026944,94.41433031270208,0.7,H,H,Win,14,7,,20,0.052430559662752785,0.03932291974706459,0.4,T,T,Win,9,12,,20,125.88577375026944,94.41433031270208,0.4,T,H,Lose,8,13,,20,0.00015285877452697605,0.00011464408089523204,0.6,T,H,Lose,12,9,
21,31.47144343756736,23.60358257817552,0.4,T,H,Lose,9,13,,21,0.09175347940981737,0.06881510955736303,0.5,H,H,Win,12,10,,21,4.495920491081051,3.3719403683107885,0.6,T,H,Lose,13,9,,21,0.09175347940981737,0.06881510955736303,0.5,T,T,Win,10,12,,21,0.6422743558687216,0.4817057669015412,0.5,T,H,Lose,11,11,,21,0.09175347940981737,0.06881510955736303,0.5,H,T,Lose,12,10,,21,220.3001040629715,165.22507804722864,0.6,H,T,Lose,14,8,,21,0.09175347940981737,0.06881510955736303,0.5,T,H,Lose,10,12,,21,31.47144343756736,23.60358257817552,0.4,T,T,Win,8,14,,21,3.821469363174401e-05,2.866102022380801e-05,0.6,T,H,Lose,13,9,
22,7.86786085939184,5.90089564454388,0.4,T,H,Lose,10,13,,22,0.1605685889671804,0.1204264417253853,0.6,T,H,Lose,13,10,,22,1.1239801227702628,0.8429850920776971,0.6,H,T,Lose,13,10,,22,0.1605685889671804,0.1204264417253853,0.4,T,T,Win,10,13,,22,0.1605685889671804,0.1204264417253853,0.5,H,H,Win,12,11,,22,0.022938369852454343,0.017203777389340758,0.6,T,H,Lose,13,10,,22,55.07502601574288,41.30626951180716,0.6,H,T,Lose,14,9,,22,0.022938369852454343,0.017203777389340758,0.4,T,T,Win,10,13,,22,55.07502601574288,41.30626951180716,0.3,T,T,Win,8,15,,22,9.553673407936003e-06,7.165255055952002e-06,0.6,H,T,Lose,13,10,
23,1.96696521484796,1.47522391113597,0.4,T,T,Win,10,14,,23,0.0401421472417951,0.030106610431346326,0.6,T,H,Lose,14,10,,23,0.2809950306925657,0.21074627301942428,0.6,T,H,Lose,14,10,,23,0.2809950306925657,0.21074627301942428,0.4,T,T,Win,10,14,,23,0.2809950306925657,0.21074627301942428,0.5,H,H,Win,13,11,,23,0.005734592463113586,0.004300944347335189,0.6,T,H,Lose,14,10,,23,13.76875650393572,10.32656737795179,0.6,H,H,Win,15,9,,23,0.0401421472417951,0.030106610431346326,0.4,T,T,Win,10,14,,23,96.38129552755004,72.28597164566253,0.4,T,H,Lose,9,15,,23,2.3884183519840008e-06,1.7913137639880006e-06,0.6,H,H,Win,14,10,
24,3.44218912598393,2.5816418444879474,0.4,T,H,Lose,11,14,,24,0.010035536810448775,0.007526652607836581,0.6,H,H,Win,15,10,,24,0.07024875767314143,0.05268656825485607,0.6,H,T,Lose,14,11,,24,0.49174130371199,0.3688059777839925,0.4,T,H,Lose,11,14,,24,0.49174130371199,0.3688059777839925,0.5,H,T,Lose,13,12,,24,0.0014336481157783965,0.0010752360868337973,0.6,H,T,Lose,14,11,,24,24.09532388188751,18.071492911415632,0.6,H,H,Win,16,9,,24,0.07024875767314143,0.05268656825485607,0.4,T,T,Win,10,15,,24,24.09532388188751,18.071492911415632,0.4,T,H,Lose,10,15,,24,4.179732115972001e-06,3.134799086979001e-06,0.6,H,H,Win,15,10,
25,0.8605472814959825,0.6454104611219869,0.5,T,H,Lose,12,14,,25,0.017562189418285357,0.013171642063714017,0.6,H,T,Lose,15,11,,25,0.017562189418285357,0.013171642063714017,0.5,H,T,Lose,14,12,,25,0.1229353259279975,0.09220149444599812,0.4,T,T,Win,11,15,,25,0.1229353259279975,0.09220149444599812,0.5,H,H,Win,14,12,,25,0.0003584120289445991,0.00026880902170844934,0.6,H,H,Win,15,11,,25,42.16681679330314,31.625112594977356,0.6,H,T,Lose,16,10,,25,0.1229353259279975,0.09220149444599812,0.4,T,T,Win,10,16,,25,6.023830970471877,4.517873227853908,0.4,T,T,Win,10,16,,25,7.314531202951002e-06,5.485898402213252e-06,0.6,H,H,Win,16,10,
Lose,,,,,,,,,13.0,,,,,,,,,,15.0,,,,,,,,,,15.0,,,,,,,,,,13.0,,,,,,,,,,13.0,,,,,,,,,,16.0,,,,,,,,,,11.0,,,,,,,,,,13.0,,,,,,,,,,11.0,,,,,,,,,,18.0
Win,,,,,,,,,13.0,,,,,,,,,,11.0,,,,,,,,,,11.0,,,,,,,,,,13.0,,,,,,,,,,13.0,,,,,,,,,,10.0,,,,,,,,,,15.0,,,,,,,,,,13.0,,,,,,,,,,15.0,,,,,,,,,,8.0
