,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,10500.0,9500.0,9500.0,9500.0,9500.0,10500.0,10500.0,10500.0,9500.0,9500.0
2,11025.0,9975.0,9975.0,9975.0,9975.0,9975.0,11025.0,11025.0,9025.0,9025.0
3,11576.25,9476.25,10473.75,9476.25,9476.25,9476.25,10473.75,11576.25,9476.25,9476.25
4,10997.4375,9002.4375,10997.4375,9950.0625,9002.4375,9002.4375,9950.0625,12155.0625,9002.4375,9950.0625
5,11547.309375,9452.559375,10447.565625,10447.565625,9452.559375,9452.559375,10447.565625,11547.309375,8552.315625,9452.559375
6,10969.94390625,9925.18734375,9925.18734375,10969.943906249999,8979.931406250002,8979.931406250002,9925.18734375,10969.94390625,8124.69984375,8979.931406250002
7,11518.441101562501,9428.9279765625,9428.9279765625,11518.4411015625,8530.934835937502,8530.934835937502,9428.9279765625,11518.441101562501,7718.4648515624995,8530.934835937502
8,10942.519046484376,9900.374375390624,8957.481577734376,10942.519046484374,8957.481577734377,8104.388094140627,9900.374375390624,12094.363156640626,7332.541608984375,8104.388094140627
9,10395.393094160157,9405.355656621092,8509.607498847658,11489.644998808593,9405.355656621095,8509.607498847658,10395.393094160156,12699.081314472656,6965.914528535156,8509.607498847658
10,10915.162748868166,9875.623439452147,8935.08787379004,12064.127248749022,9875.62343945215,8935.08787379004,10915.162748868164,12064.127248749024,7314.210254961914,8084.127123905275
11,10369.404611424758,10369.404611424754,9381.842267479542,11460.920886311571,10369.404611424758,9381.842267479542,10369.404611424756,11460.920886311573,7679.920767710009,8488.333480100539
12,10887.874841995996,9850.934380853516,9850.93438085352,10887.874841995992,9850.93438085352,9850.93438085352,9850.934380853518,12033.966930627152,8063.91680609551,8063.916806095512
13,10343.481099896197,9358.38766181084,9358.387661810844,10343.481099896193,9358.387661810844,10343.481099896195,10343.481099896193,12635.665277158509,8467.112646400285,8467.112646400288
14,9826.307044901387,9826.307044901383,9826.307044901387,9826.307044901383,8890.468278720302,10860.655154891005,9826.307044901383,12003.882013300583,8043.75701408027,8890.468278720302
15,9334.991692656316,9334.991692656315,10317.622397146457,10317.622397146451,9334.991692656316,10317.622397146455,10317.622397146451,11403.687912635554,8445.944864784284,8445.944864784287
16,8868.2421080235,8868.242108023498,10833.503517003779,10833.503517003774,8868.2421080235,9801.741277289133,9801.74127728913,10833.503517003777,8868.242108023498,8868.242108023502
17,8424.830002622324,8424.830002622322,11375.178692853968,10291.828341153585,8424.830002622324,9311.654213424676,10291.828341153585,11375.178692853966,9311.654213424674,8424.830002622326
18,8003.588502491208,8846.071502753439,11943.937627496665,9777.236924095905,8846.07150275344,8846.071502753442,9777.236924095905,11943.937627496663,9777.236924095907,8003.5885024912095
19,7603.409077366648,9288.37507789111,11346.740746121832,9288.375077891109,8403.767927615769,9288.375077891114,10266.098770300701,12541.134508871497,9288.37507789111,7603.409077366649
20,7983.57953123498,8823.956323996556,10779.40370881574,9752.793831785664,8823.956323996557,8823.95632399656,10779.403708815737,13168.191234315073,9752.793831785666,7223.238623498317
21,7584.400554673231,8382.758507796727,11318.373894256527,9265.15414019638,9265.154140196386,9265.154140196388,11318.373894256523,13826.600796030827,9265.154140196382,7584.400554673232
22,7963.620582406893,8801.896433186563,11884.292588969352,8801.89643318656,9728.411847206205,8801.896433186568,11884.292588969349,13135.270756229285,9728.411847206202,7963.620582406894
23,7565.439553286548,9241.99125484589,12478.50721841782,9241.991254845889,9241.991254845896,9241.991254845896,12478.507218417817,12478.50721841782,9241.991254845892,8361.801611527238
24,7943.711530950875,8779.891692103596,13102.432579338712,8779.891692103594,8779.891692103602,8779.891692103602,13102.432579338707,11854.581857496929,8779.891692103598,8779.8916921036
25,7546.5259544033315,8340.897107498417,13757.554208305648,9218.886276708774,9218.886276708781,8340.897107498422,12447.310950371771,11261.852764622083,8340.897107498418,8340.89710749842
26,7169.199656683165,7923.852252123495,14445.431918720931,9679.830590544212,9679.830590544221,8757.941962873343,13069.67649789036,10698.760126390978,7923.852252123497,8757.941962873341
27,6810.739673849007,8320.04486472967,15167.703514656978,9195.839061017,9195.83906101701,9195.83906101701,13723.160322784877,11233.698132710528,7527.659639517322,9195.839061017008
28,6470.202690156557,8736.047107966155,15926.088690389826,8736.047107966151,8736.04710796616,8736.04710796616,14409.31833892412,11795.383039346054,7151.276657541456,8736.047107966158
29,6146.6925556487295,9172.849463364462,16722.39312490932,8299.244752567844,8299.244752567853,9172.849463364468,13688.852421977914,11205.613887378751,7508.840490418529,9172.849463364466
30,5839.357927866293,8714.206990196239,17558.512781154783,8714.206990196235,8714.206990196246,9631.491936532691,14373.295043076809,11765.894581747689,7884.282514939456,9631.49193653269
31,5547.390031472978,9149.917339706051,18436.438420212522,8278.496640686422,9149.917339706059,10113.066533359326,13654.630290922969,11177.599852660303,7490.068389192483,10113.066533359324
32,5824.7595330466265,8692.421472720749,19358.260341223147,7864.571808652101,8692.421472720756,9607.413206691359,14337.361805469118,10618.719860027288,7864.5718086521065,9607.413206691359
33,6115.997509698958,8257.800399084712,18390.34732416199,7471.343218219496,9127.042546356794,10087.783867025926,15054.229895742574,10087.783867025923,8257.800399084712,9127.042546356792
34,6421.797385183906,7844.910379130476,19309.86469037009,7097.776057308521,9583.394673674633,9583.39467367463,15806.941390529702,9583.394673674626,8670.690419038947,8670.690419038952
35,6100.707515924711,7452.664860173953,18344.371455851586,6742.887254443094,10062.564407358364,9104.224939990898,16597.28846005619,9104.224939990894,8237.155898087,9104.2249399909
36,5795.672140128475,7080.031617165255,17427.152883059007,7080.0316171652485,10565.692627726283,8649.013692991353,15767.424037053379,9559.436186990439,8649.01369299135,8649.013692991355
37,5505.888533122051,6726.030036306992,18298.510527211958,7434.0331980235105,10037.407996339969,8216.563008341785,14979.05283520071,10037.40799633996,8216.563008341782,8216.563008341787
38,5230.594106465948,6389.728534491642,19213.436053572557,7805.734857924686,10539.278396156968,8627.391158758875,14230.100193440674,9535.537596522961,8627.39115875887,8627.391158758877
39,5492.123811789245,6070.24210776706,18252.764250893928,8196.02160082092,10012.31447634912,8196.021600820932,14941.605203112707,9058.760716696814,8196.021600820926,8196.021600820934
40,5766.7300023787075,6373.754213155413,17340.12603834923,8605.822680861967,9511.698752531664,8605.822680861978,14194.524942957072,9511.698752531654,8605.822680861973,7786.220520779887
41,5478.3935022597725,6055.066502497642,18207.132340266693,8175.531546818869,9987.283690158247,9036.113814905077,13484.798695809219,9987.283690158238,8175.531546818875,7396.909494740893
42,5204.473827146784,6357.819827622525,19117.488957280028,8584.308124159812,9487.919505650334,8584.308124159823,14159.03863059968,10486.647874666149,7766.754969477931,7766.754969477937
43,4944.250135789445,6675.710819003651,20073.363405144028,9013.523530367802,9962.315480932852,8155.092717951832,13451.086699069696,9962.31548093284,7378.417221004034,7378.417221004041
44,4697.037628999973,7009.496359953833,21077.03157540123,9464.199706886193,10460.431254979494,8562.847353849424,12778.53236411621,10460.431254979483,7747.338082054236,7009.496359953839
45,4462.185747549975,6659.021541956142,22130.88315417129,8990.989721541882,9937.40969223052,8990.989721541895,13417.458982322021,9937.409692230509,8134.704986156948,6659.021541956146
46,4239.076460172476,6326.070464858335,21024.338996462724,8541.440235464788,9440.539207618995,8541.440235464801,12746.58603320592,10434.280176842034,8541.440235464795,6991.972619053954
47,4027.1226371638522,6009.766941615419,19973.122046639586,8968.512247238028,8968.512247238044,8114.368223691561,13383.915334866217,10955.994185684136,8114.368223691556,6642.373988101256
48,3825.76650530566,6310.255288696189,20971.778148971567,8520.086634876126,8520.086634876143,7708.649812506983,14053.111101609527,11503.793894968343,8520.086634876134,6974.492687506319
49,3634.478180040377,6625.768053130999,19923.18924152299,8946.090966619933,8094.082303132336,7323.217321881633,14755.766656690004,10928.604200219926,8094.082303132327,7323.217321881635
50,3816.202089042396,6294.479650474449,18927.02977944684,8498.786418288937,8498.786418288953,7689.378187975715,15493.554989524504,10382.17399020893,7689.378187975711,7689.378187975717
51,3625.391984590276,5979.755667950727,19873.38126841918,8073.84709737449,8073.847097374506,7304.90927857693,14718.87724004828,9863.065290698483,8073.847097374496,7304.909278576932
52,3444.122385360762,5680.767884553191,18879.71220499822,8477.539452243214,7670.154742505781,7670.154742505776,13982.933378045866,10356.218555233407,7670.1547425057715,7670.154742505778
53,3271.916266092724,5964.80627878085,17935.72659474831,8901.416424855375,7286.6470053804915,7286.647005380487,13283.786709143573,10874.029482995076,7286.647005380483,7286.647005380489
