,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,11000.0,9000.0,11000.0,11000.0,11000.0,11000.0,9000.0,9000.0,9000.0,11000.0,11000.0,11000.0,11000.0,9000.0,11000.0,9000.0,9000.0,11000.0,11000.0,9000.0,9000.0,9000.0,11000.0,11000.0,11000.0,11000.0,9000.0,11000.0,9000.0,11000.0,9000.0,9000.0,11000.0,11000.0,11000.0,9000.0,9000.0,9000.0,9000.0,9000.0,11000.0,9000.0,11000.0,9000.0,11000.0,11000.0,9000.0,9000.0,11000.0,11000.0
2,9900.0,9900.0,9900.0,12100.0,9900.0,9900.0,9900.0,8100.0,8100.0,9900.0,9900.0,12100.0,12100.0,9900.0,12100.0,9900.0,9900.0,9900.0,12100.0,8100.0,8100.0,9900.0,9900.0,9900.0,9900.0,12100.0,8100.0,9900.0,9900.0,12100.0,8100.0,8100.0,12100.0,9900.0,12100.0,8100.0,8100.0,8100.0,8100.0,8100.0,12100.0,9900.0,12100.0,8100.0,12100.0,12100.0,9900.0,9900.0,9900.0,12100.0
3,10890.0,8910.0,10890.0,13310.0,10890.0,8910.0,8910.0,7290.0,8910.0,8910.0,8910.0,13310.0,10890.0,10890.0,10890.0,10890.0,8910.0,8910.0,13310.0,8910.0,7290.0,10890.0,8910.0,8910.0,10890.0,10890.0,8910.0,8910.0,8910.0,13310.0,8910.0,7290.0,10890.0,10890.0,13310.0,8910.0,8910.0,8910.0,8910.0,7290.0,13310.0,10890.0,10890.0,8910.0,13310.0,13310.0,10890.0,8910.0,10890.0,10890.0
4,9801.0,9801.0,9801.0,11979.0,11979.0,9801.0,8019.0,6561.0,8019.0,8019.0,9801.0,14641.0,9801.0,9801.0,9801.0,9801.0,8019.0,8019.0,14641.0,8019.0,6561.0,11979.0,8019.0,8019.0,11979.0,9801.0,8019.0,9801.0,9801.0,11979.0,9801.0,6561.0,11979.0,9801.0,14641.0,8019.0,9801.0,9801.0,8019.0,6561.0,14641.0,9801.0,9801.0,9801.0,14641.0,11979.0,11979.0,9801.0,11979.0,11979.0
5,10781.1,8820.9,10781.1,13176.9,13176.9,8820.9,8820.9,5904.9,8820.9,8820.9,8820.9,16105.1,8820.9,10781.1,8820.9,8820.9,7217.1,7217.1,16105.1,8820.9,5904.9,13176.9,7217.1,8820.9,13176.9,8820.9,8820.9,8820.9,10781.1,13176.9,8820.9,5904.9,10781.1,8820.9,13176.9,7217.1,10781.1,10781.1,8820.9,7217.1,13176.9,10781.1,10781.1,10781.1,16105.1,10781.1,13176.9,10781.1,10781.1,13176.9
6,9702.99,9702.99,9702.99,14494.59,11859.21,7938.8099999999995,7938.8099999999995,5314.41,9702.99,9702.99,9702.99,14494.59,7938.8099999999995,9702.99,7938.8099999999995,7938.8099999999995,6495.39,7938.81,14494.59,7938.8099999999995,5314.41,11859.21,6495.39,7938.8099999999995,11859.21,7938.8099999999995,7938.8099999999995,9702.99,9702.99,11859.21,7938.8099999999995,5314.41,11859.210000000001,7938.8099999999995,11859.21,6495.39,9702.99,9702.99,9702.99,6495.39,14494.59,11859.210000000001,9702.99,9702.99,17715.61,11859.210000000001,14494.59,9702.99,9702.99,11859.21
7,10673.289,8732.690999999999,10673.289,13045.131,10673.288999999999,8732.690999999999,7144.928999999999,5845.851,8732.690999999999,8732.690999999999,10673.289,15944.049,8732.690999999999,8732.690999999999,8732.690999999999,7144.928999999999,7144.929,7144.929,15944.049,8732.690999999999,4782.969,10673.288999999999,5845.851000000001,7144.928999999999,13045.131,8732.690999999999,7144.928999999999,10673.289,8732.690999999999,10673.288999999999,8732.690999999999,4782.969,10673.289,8732.690999999999,10673.288999999999,5845.851000000001,8732.690999999999,8732.690999999999,8732.690999999999,7144.929,15944.049,10673.289,10673.289,8732.690999999999,19487.171000000002,13045.131000000001,15944.049,8732.690999999999,10673.289,13045.131
8,9605.9601,9605.960099999998,9605.9601,14349.6441,11740.6179,9605.960099999998,6430.436099999999,6430.4361,9605.960099999998,9605.960099999998,11740.617900000001,17538.4539,9605.960099999998,7859.421899999999,9605.960099999998,6430.436099999999,7859.4219,6430.4361,17538.4539,9605.960099999998,4304.6721,11740.6179,5261.2659,7859.421899999999,11740.6179,9605.960099999998,6430.436099999999,9605.9601,7859.421899999999,9605.960099999998,7859.421899999999,4304.6721,11740.617900000001,9605.960099999998,11740.6179,5261.2659,7859.421899999999,9605.960099999998,9605.960099999998,6430.4361,17538.4539,11740.617900000001,9605.9601,7859.421899999999,17538.4539,11740.617900000001,14349.644100000001,9605.960099999998,9605.9601,14349.6441
9,10566.55611,8645.36409,8645.364090000001,12914.679689999999,10566.55611,10566.556109999998,5787.392489999999,7073.47971,10566.556109999998,8645.36409,12914.67969,15784.60851,10566.556109999998,8645.36409,8645.36409,5787.392489999999,7073.4797100000005,5787.39249,19292.29929,10566.556109999998,4735.13931,12914.679689999999,4735.1393100000005,8645.36409,10566.55611,8645.36409,7073.479709999999,10566.55611,8645.36409,8645.36409,7073.47971,3874.20489,10566.556110000001,10566.556109999998,10566.55611,5787.39249,7073.47971,8645.36409,8645.36409,7073.47971,19292.29929,12914.67969,8645.364090000001,7073.47971,15784.60851,10566.556110000001,15784.608510000002,8645.36409,8645.364090000001,12914.679689999999
10,9509.900499,9509.900499,7780.827681000001,14206.147658999998,9509.900499,11623.211720999998,5208.653240999999,7780.827681,11623.211720999998,9509.900499,11623.211721,14206.147659,11623.211720999998,9509.900499,9509.900499,5208.653240999999,6366.131739,5208.653241,17363.069360999998,11623.211720999998,4261.625378999999,14206.147658999998,5208.653241000001,7780.827680999999,9509.900499,9509.900499,6366.131738999999,11623.211721,9509.900499,7780.827680999999,7780.827681,4261.625379,11623.211721000001,9509.900498999998,9509.900499,6366.131739,7780.827681,9509.900499,9509.900499,6366.1317389999995,17363.069360999998,14206.147659000002,9509.900499000001,6366.1317389999995,14206.147659,9509.900499000001,17363.069361,9509.900499,7780.827681000001,14206.147658999998
11,10460.890548899999,10460.890548899999,7002.744912900001,15626.762424899998,10460.890548899999,12785.532893099997,5729.518565099999,7002.7449129,12785.532893099997,8558.9104491,10460.890548899999,15626.7624249,12785.532893099997,10460.890548899999,8558.9104491,4687.787916899999,5729.5185651,5729.5185651,19099.376297099996,12785.532893099997,4687.787916899999,15626.762424899998,5729.518565100001,8558.910449099998,8558.9104491,10460.890548899999,7002.744912899999,12785.5328931,10460.890548899999,8558.910449099998,8558.9104491,3835.4628411,12785.532893100002,8558.910449099998,10460.890548899999,7002.744912900001,7002.7449129,8558.9104491,10460.890548899999,7002.7449129,19099.376297099996,15626.762424900002,8558.910449100002,7002.7449129,15626.7624249,8558.910449100002,15626.762424900002,8558.9104491,7002.744912900001,12785.532893099999
12,11506.97960379,11506.97960379,7703.01940419,14064.08618241,9414.801494009998,11506.979603789998,5156.5667085899995,7703.0194041899995,14064.086182409996,7703.0194041899995,11506.97960379,14064.08618241,14064.086182409996,9414.801494009998,7703.0194041899995,4219.009125209999,6302.47042161,6302.47042161,17189.438667389997,14064.086182409996,5156.566708589999,17189.438667389997,5156.566708590001,9414.801494009998,9414.80149401,9414.801494009998,6302.470421609999,14064.086182410001,11506.97960379,7703.019404189998,9414.80149401,4219.00912521,14064.086182410003,7703.019404189998,9414.801494009998,6302.470421610001,6302.47042161,9414.80149401,11506.97960379,7703.0194041899995,21009.313926809995,17189.43866739,7703.019404190001,7703.0194041899995,17189.43866739,9414.801494010002,14064.086182410001,7703.0194041899995,6302.470421610001,11506.979603789998
13,10356.281643411,12657.677564169,6932.717463771,15470.494800650999,10356.281643411,10356.281643410997,4640.910037731,8473.321344609,15470.494800650995,6932.7174637709995,10356.281643411,12657.677564169,15470.494800650995,10356.281643411,8473.321344609,3797.108212688999,6932.7174637709995,6932.7174637709995,15470.494800650997,15470.494800650995,5672.2233794489985,18908.382534128996,5672.223379449001,8473.321344608998,10356.281643411001,10356.281643411,5672.223379448999,12657.677564169,12657.677564169,8473.321344608998,8473.321344609,4640.910037731001,15470.494800651004,6932.717463770998,8473.321344608998,5672.223379449,6932.7174637709995,10356.281643411001,10356.281643411,8473.321344609,18908.382534128996,15470.494800651,6932.717463771001,8473.321344609,15470.494800651,8473.321344609001,12657.677564169,8473.321344609,5672.223379449,12657.677564168998
14,9320.653479069899,13923.4453205859,6239.445717393901,17017.544280716098,9320.653479069899,11391.909807752098,5105.0010415041,7625.989210148099,13923.445320585895,7625.9892101481,9320.653479069899,13923.4453205859,13923.445320585895,11391.9098077521,9320.653479069899,3417.397391420099,6239.445717393899,7625.9892101481,13923.445320585897,13923.445320585895,5105.001041504099,17017.544280716094,5105.0010415041015,9320.653479069897,9320.6534790699,9320.653479069899,6239.445717393899,11391.9098077521,13923.4453205859,9320.653479069897,7625.989210148099,4176.8190339579005,17017.544280716105,7625.989210148097,7625.989210148098,5105.001041504101,6239.445717393899,9320.6534790699,9320.653479069899,9320.653479069899,20799.220787541897,17017.5442807161,6239.445717393901,9320.653479069899,17017.5442807161,9320.6534790699,13923.4453205859,9320.653479069899,5105.001041504101,11391.909807752098
15,10252.718826976889,15315.789852644491,6863.390289133291,18719.298708787708,8388.58813116291,10252.718826976889,4594.50093735369,8388.58813116291,12531.100788527307,8388.58813116291,10252.718826976889,15315.789852644491,12531.100788527307,12531.10078852731,10252.718826976889,3759.137130562109,5615.501145654509,6863.39028913329,12531.100788527307,12531.100788527307,4594.500937353689,15315.789852644484,5615.501145654512,8388.588131162907,10252.71882697689,10252.718826976889,5615.501145654509,12531.10078852731,12531.10078852731,10252.718826976887,6863.390289133289,3759.1371305621105,15315.789852644495,6863.390289133287,6863.390289133288,4594.5009373536905,6863.390289133289,10252.71882697689,10252.718826976889,10252.718826976889,18719.298708787708,18719.29870878771,5615.501145654511,10252.718826976889,15315.789852644491,10252.71882697689,12531.10078852731,8388.58813116291,5615.501145654511,12531.100788527307
16,9227.4469442792,13784.210867380043,6177.0512602199615,20591.22857966648,7549.729318046619,9227.4469442792,5053.951031089058,7549.729318046619,13784.210867380038,9227.4469442792,11277.990709674577,13784.210867380043,13784.210867380038,11277.99070967458,11277.990709674577,4135.05084361832,6177.05126021996,6177.0512602199615,13784.210867380038,11277.990709674576,5053.951031089057,13784.210867380036,5053.95103108906,9227.446944279198,11277.99070967458,11277.990709674577,5053.951031089058,13784.210867380041,13784.210867380041,9227.446944279198,6177.05126021996,3383.2234175058993,13784.210867380045,7549.729318046616,7549.729318046617,5053.951031089059,6177.05126021996,9227.446944279201,11277.990709674577,9227.4469442792,20591.22857966648,20591.228579666484,5053.95103108906,11277.990709674577,13784.210867380043,9227.446944279201,13784.210867380041,7549.729318046619,5053.95103108906,13784.210867380038
17,10150.19163870712,15162.631954118047,5559.3461341979655,18532.10572169983,6794.7563862419565,8304.70224985128,4548.555927980153,8304.70224985128,15162.631954118042,8304.70224985128,12405.789780642035,15162.631954118047,15162.631954118042,10150.191638707121,12405.789780642035,3721.545759256488,6794.756386241956,6794.756386241957,12405.789780642033,10150.191638707118,5559.346134197963,12405.789780642031,5559.346134197966,10150.191638707118,10150.191638707121,12405.789780642035,5559.346134197964,12405.789780642037,12405.789780642037,8304.702249851278,6794.756386241956,3721.5457592564894,15162.63195411805,8304.702249851278,8304.702249851278,4548.555927980153,5559.346134197964,8304.702249851282,12405.789780642035,8304.70224985128,22650.35143763313,22650.351437633133,5559.346134197966,12405.789780642035,12405.789780642039,10150.191638707121,15162.631954118046,8304.70224985128,5559.346134197966,12405.789780642033
18,11165.210802577833,16678.895149529853,6115.280747617762,16678.895149529846,6115.28074761776,9135.172474836407,4093.7003351821377,7474.232024866152,13646.368758706238,7474.232024866152,11165.210802577833,16678.895149529853,13646.368758706238,9135.172474836409,13646.368758706238,3349.3911833308393,6115.28074761776,6115.280747617761,11165.210802577829,11165.210802577829,5003.411520778167,13646.368758706234,5003.41152077817,11165.210802577829,9135.172474836409,13646.368758706238,5003.411520778167,11165.210802577833,13646.368758706241,9135.172474836405,6115.28074761776,3349.3911833308402,16678.895149529853,7474.23202486615,9135.172474836405,4093.7003351821377,5003.411520778167,9135.17247483641,13646.368758706238,9135.172474836407,24915.386581396444,20385.31629386982,6115.280747617763,11165.210802577833,11165.210802577834,9135.172474836409,16678.89514952985,7474.232024866152,5003.41152077817,11165.210802577829
19,10048.689722320049,15011.005634576868,6726.8088223795385,18346.78466448283,5503.752672855984,8221.655227352767,3684.330301663924,8221.655227352767,12281.731882835615,8221.655227352767,12281.731882835616,15011.005634576868,12281.731882835615,10048.68972232005,15011.00563457686,3684.3303016639234,6726.808822379537,6726.808822379538,10048.689722320047,12281.731882835611,5503.752672855983,15011.005634576857,4503.070368700352,10048.689722320047,8221.655227352767,12281.731882835615,5503.752672855983,12281.731882835616,15011.005634576866,10048.689722320045,5503.752672855984,3684.3303016639243,18346.78466448284,8221.655227352765,8221.655227352765,4503.0703687003515,4503.070368700351,8221.655227352769,15011.00563457686,8221.655227352767,27406.92523953609,18346.78466448284,5503.752672855987,10048.689722320049,12281.731882835618,8221.655227352767,18346.784664482835,6726.808822379537,5503.752672855987,10048.689722320047
20,11053.558694552054,16512.106198034555,7399.489704617492,16512.106198034548,4953.377405570386,9043.820750088043,4052.763331830316,7399.48970461749,11053.558694552054,7399.48970461749,13509.905071119178,13509.905071119181,11053.558694552054,9043.820750088045,13509.905071119174,4052.7633318303156,6054.127940141583,6054.127940141584,9043.820750088042,13509.905071119172,6054.127940141581,16512.106198034544,4052.763331830317,11053.558694552052,9043.820750088043,13509.905071119176,6054.127940141581,11053.558694552055,13509.90507111918,9043.82075008804,6054.127940141582,4052.763331830317,20181.463130931123,7399.489704617488,7399.489704617488,4052.7633318303165,4052.7633318303156,9043.820750088045,16512.106198034548,9043.820750088043,30147.6177634897,20181.463130931123,4953.377405570388,9043.820750088043,11053.558694552057,7399.48970461749,20181.46313093112,6054.127940141583,4953.377405570388,11053.558694552052
21,9948.202825096849,14860.895578231099,8139.438675079241,14860.895578231093,5448.715146127424,8139.438675079239,3647.4869986472845,8139.438675079239,9948.202825096849,8139.438675079239,12158.91456400726,12158.914564007264,12158.914564007258,9948.20282509685,12158.914564007257,4458.039665013347,5448.715146127425,5448.715146127426,8139.438675079237,12158.914564007255,6659.540734155739,14860.89557823109,4458.039665013349,9948.202825096847,8139.438675079239,14860.895578231093,5448.715146127423,9948.20282509685,14860.895578231097,8139.4386750792355,6659.54073415574,3647.486998647285,22199.609444024234,6659.540734155739,6659.540734155739,4458.039665013348,4458.039665013347,8139.438675079241,14860.895578231093,8139.438675079239,33162.37953983867,22199.609444024234,4458.039665013349,8139.438675079239,12158.914564007264,8139.438675079239,22199.60944402423,5448.715146127425,4458.039665013349,9948.202825096847
22,8953.382542587164,13374.806020407988,7325.494807571316,16346.985136054202,4903.843631514682,8953.382542587164,4012.235698512013,8953.382542587164,10943.023107606534,8953.382542587164,13374.806020407987,10943.023107606537,10943.023107606532,10943.023107606536,10943.02310760653,4903.843631514682,5993.586660740168,5993.586660740169,7325.494807571314,10943.023107606528,7325.494807571313,13374.806020407981,4012.235698512014,10943.023107606532,7325.4948075713155,13374.806020407985,5993.586660740166,10943.023107606536,16346.985136054207,7325.494807571312,7325.494807571315,3282.7382987825563,24419.57038842666,7325.494807571313,7325.494807571313,4012.235698512013,4903.843631514682,8953.382542587166,16346.985136054202,7325.4948075713155,29846.141585854806,24419.57038842666,4903.843631514684,7325.4948075713155,13374.80602040799,8953.382542587164,24419.570388426655,4903.843631514683,4012.235698512014,8953.382542587162
