,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
10,4345.178604125977,1086.2946510314941,0.7,H,H,Win,8,3,,10,7241.964340209961,1810.4910850524902,0.5,H,T,Lose,5,6,,10,2607.107162475586,651.7767906188965,0.6,T,H,Lose,7,4,,10,1564.2642974853516,391.0660743713379,0.5,H,T,Lose,6,5,,10,20116.567611694336,5029.141902923584,0.3,T,T,Win,3,8,,10,4345.178604125977,1086.2946510314941,0.5,H,H,Win,6,5,,10,4345.178604125977,1086.2946510314941,0.6,H,T,Lose,7,4,,10,7241.964340209961,1810.4910850524902,0.4,T,T,Win,4,7,,10,12069.940567016602,3017.4851417541504,0.7,H,H,Win,8,3,,10,7241.964340209961,1810.4910850524902,0.5,H,T,Lose,6,5,
11,5431.473255157471,1357.8683137893677,0.7,H,T,Lose,8,4,,11,5431.473255157471,1357.8683137893677,0.4,T,T,Win,5,7,,11,1955.3303718566895,488.83259296417236,0.6,H,T,Lose,7,5,,11,1173.1982231140137,293.2995557785034,0.5,T,T,Win,6,6,,11,25145.70951461792,6286.42737865448,0.3,T,H,Lose,4,8,,11,5431.473255157471,1357.8683137893677,0.6,T,H,Lose,7,5,,11,3258.8839530944824,814.7209882736206,0.7,H,H,Win,8,4,,11,9052.455425262451,2263.113856315613,0.3,T,T,Win,4,8,,11,15087.425708770752,3771.856427192688,0.8,H,H,Win,9,3,,11,5431.473255157471,1357.8683137893677,0.6,H,H,Win,7,5,
12,4073.604941368103,1018.4012353420258,0.6,H,T,Lose,8,5,,12,6789.341568946838,1697.3353922367096,0.4,T,T,Win,5,8,,12,1466.497778892517,366.6244447231293,0.6,T,H,Lose,8,5,,12,1466.497778892517,366.6244447231293,0.5,T,H,Lose,7,6,,12,18859.28213596344,4714.82053399086,0.4,T,H,Lose,5,8,,12,4073.604941368103,1018.4012353420258,0.5,T,T,Win,7,6,,12,4073.604941368103,1018.4012353420258,0.7,H,H,Win,9,4,,12,11315.569281578064,2828.892320394516,0.3,T,T,Win,4,9,,12,18859.28213596344,4714.82053399086,0.8,H,H,Win,10,3,,12,6789.341568946838,1697.3353922367096,0.6,H,H,Win,8,5,
13,3055.2037060260773,763.8009265065193,0.6,H,H,Win,9,5,,13,8486.676961183548,2121.669240295887,0.4,T,T,Win,5,9,,13,1099.8733341693878,274.96833354234695,0.6,H,T,Lose,8,6,,13,1099.8733341693878,274.96833354234695,0.6,T,H,Lose,8,6,,13,14144.46160197258,3536.115400493145,0.4,T,T,Win,5,9,,13,5092.006176710129,1273.0015441775322,0.6,T,H,Lose,8,6,,13,5092.006176710129,1273.0015441775322,0.7,H,H,Win,10,4,,13,14144.46160197258,3536.115400493145,0.4,T,H,Lose,5,9,,13,23574.1026699543,5893.525667488575,0.8,H,H,Win,11,3,,13,8486.676961183548,2121.669240295887,0.6,H,H,Win,9,5,
14,3819.0046325325966,954.7511581331491,0.7,H,H,Win,10,5,,14,10608.346201479435,2652.0865503698587,0.3,T,T,Win,5,10,,14,824.9050006270409,206.22625015676022,0.6,H,H,Win,9,6,,14,824.9050006270409,206.22625015676022,0.6,H,H,Win,9,6,,14,17680.577002465725,4420.144250616431,0.4,T,H,Lose,6,9,,14,3819.0046325325966,954.7511581331491,0.5,H,T,Lose,8,7,,14,6365.007720887661,1591.2519302219152,0.7,H,H,Win,11,4,,14,10608.346201479435,2652.0865503698587,0.4,T,H,Lose,6,9,,14,29467.628337442875,7366.907084360719,0.7,H,T,Lose,11,4,,14,10608.346201479435,2652.0865503698587,0.6,H,T,Lose,9,6,
15,4773.755790665746,1193.4389476664364,0.6,H,T,Lose,10,6,,15,13260.432751849294,3315.1081879623234,0.3,T,T,Win,5,11,,15,1031.131250783801,257.78281269595027,0.6,H,T,Lose,9,7,,15,1031.131250783801,257.78281269595027,0.6,H,T,Lose,9,7,,15,13260.432751849294,3315.1081879623234,0.4,T,H,Lose,7,9,,15,2864.2534743994474,716.0633685998619,0.5,H,T,Lose,8,8,,15,7956.259651109576,1989.064912777394,0.8,H,H,Win,12,4,,15,7956.259651109576,1989.064912777394,0.4,T,H,Lose,7,9,,15,22100.721253082156,5525.180313270539,0.8,H,H,Win,12,4,,15,7956.259651109576,1989.064912777394,0.6,H,H,Win,10,6,
16,3580.3168429993093,895.0792107498273,0.6,H,H,Win,11,6,,16,16575.540939811617,4143.885234952904,0.4,T,H,Lose,6,11,,16,773.3484380878508,193.3371095219627,0.5,T,T,Win,9,8,,16,773.3484380878508,193.3371095219627,0.5,H,T,Lose,9,8,,16,9945.32456388697,2486.3311409717426,0.4,T,T,Win,7,10,,16,2148.1901057995856,537.0475264498964,0.5,T,H,Lose,9,8,,16,9945.32456388697,2486.3311409717426,0.7,H,T,Lose,12,5,,16,5967.194738332182,1491.7986845830455,0.4,T,T,Win,7,10,,16,27625.901566352695,6906.475391588174,0.8,H,H,Win,13,4,,16,9945.32456388697,2486.3311409717426,0.6,H,T,Lose,10,7,
17,4475.396053749137,1118.8490134372842,0.6,H,T,Lose,11,7,,17,12431.655704858713,3107.913926214678,0.4,T,H,Lose,7,11,,17,966.6855476098135,241.67138690245338,0.5,T,T,Win,9,9,,17,580.0113285658881,145.00283214147203,0.6,H,H,Win,10,8,,17,12431.655704858713,3107.913926214678,0.4,T,T,Win,7,11,,17,1611.1425793496892,402.7856448374223,0.5,T,T,Win,9,9,,17,7458.993422915228,1864.748355728807,0.7,H,T,Lose,12,6,,17,7458.993422915228,1864.748355728807,0.4,T,H,Lose,8,10,,17,34532.37695794087,8633.094239485217,0.8,H,H,Win,14,4,,17,7458.993422915228,1864.748355728807,0.6,H,T,Lose,10,8,
18,3356.5470403118525,839.1367600779631,0.6,H,T,Lose,11,8,,18,9323.741778644035,2330.9354446610087,0.4,T,T,Win,7,12,,18,1208.356934512267,302.0892336280667,0.5,T,H,Lose,10,9,,18,725.0141607073601,181.25354017684003,0.5,T,T,Win,10,9,,18,15539.569631073391,3884.8924077683478,0.4,T,T,Win,7,12,,18,2013.9282241871115,503.48205604677787,0.5,T,T,Win,9,10,,18,5594.245067186421,1398.5612667966052,0.7,H,H,Win,13,6,,18,5594.245067186421,1398.5612667966052,0.5,T,H,Lose,9,10,,18,43165.471197426086,10791.367799356522,0.8,H,H,Win,15,4,,18,5594.245067186421,1398.5612667966052,0.6,T,H,Lose,11,8,
19,2517.4102802338894,629.3525700584723,0.6,H,T,Lose,11,9,,19,11654.677223305043,2913.669305826261,0.4,T,H,Lose,8,12,,19,906.2677008842002,226.56692522105004,0.5,T,T,Win,10,10,,19,906.2677008842002,226.56692522105004,0.6,T,H,Lose,11,9,,19,19424.46203884174,4856.115509710435,0.4,T,H,Lose,8,12,,19,2517.4102802338894,629.3525700584723,0.5,H,T,Lose,9,11,,19,6992.806333983026,1748.2015834957565,0.7,H,T,Lose,13,7,,19,4195.683800389816,1048.920950097454,0.5,H,H,Win,10,10,,19,53956.83899678261,13489.209749195652,0.8,H,T,Lose,15,5,,19,4195.683800389816,1048.920950097454,0.6,H,T,Lose,11,9,
20,1888.057710175417,472.01442754385425,0.5,H,T,Lose,11,10,,20,8741.007917478782,2185.2519793696956,0.4,T,T,Win,8,13,,20,1132.8346261052502,283.20865652631255,0.5,T,T,Win,10,11,,20,679.7007756631501,169.92519391578753,0.5,H,T,Lose,11,10,,20,14568.346529131304,3642.086632282826,0.4,T,T,Win,8,13,,20,1888.057710175417,472.01442754385425,0.5,T,H,Lose,10,11,,20,5244.6047504872695,1311.1511876218174,0.6,H,T,Lose,13,8,,20,5244.6047504872695,1311.1511876218174,0.5,H,T,Lose,10,11,,20,40467.629247586956,10116.907311896739,0.7,H,T,Lose,15,6,,20,3146.7628502923617,786.6907125730904,0.5,T,T,Win,11,10,
21,1416.0432826315628,354.0108206578907,0.5,T,H,Lose,12,10,,21,10926.259896848478,2731.5649742121195,0.4,T,H,Lose,9,13,,21,1416.0432826315628,354.0108206578907,0.5,H,H,Win,11,11,,21,509.7755817473626,127.44389543684065,0.5,T,H,Lose,12,10,,21,18210.43316141413,4552.6082903535325,0.4,T,T,Win,8,14,,21,1416.0432826315628,354.0108206578907,0.5,H,T,Lose,10,12,,21,3933.453562865452,983.363390716363,0.6,H,T,Lose,13,9,,21,3933.453562865452,983.363390716363,0.5,H,T,Lose,10,12,,21,30350.721935690217,7587.680483922554,0.7,H,H,Win,16,6,,21,3933.453562865452,983.363390716363,0.5,T,H,Lose,12,10,
22,1062.032461973672,265.508115493418,0.6,H,H,Win,13,10,,22,8194.694922636358,2048.6737306590894,0.4,T,H,Lose,10,13,,22,1770.0541032894535,442.51352582236336,0.5,H,T,Lose,11,12,,22,382.33168631052195,95.58292157763049,0.5,H,T,Lose,12,11,,22,22763.04145176766,5690.760362941915,0.3,T,T,Win,8,15,,22,1062.032461973672,265.508115493418,0.4,T,T,Win,10,13,,22,2950.090172149089,737.5225430372723,0.6,H,H,Win,14,9,,22,2950.090172149089,737.5225430372723,0.5,T,H,Lose,11,12,,22,37938.40241961277,9484.600604903193,0.7,H,T,Lose,16,7,,22,2950.090172149089,737.5225430372723,0.6,H,H,Win,13,10,
23,1327.54057746709,331.8851443667725,0.6,H,H,Win,14,10,,23,6146.021191977268,1536.505297994317,0.5,T,H,Lose,11,13,,23,1327.54057746709,331.8851443667725,0.5,H,T,Lose,11,13,,23,286.74876473289146,71.68719118322286,0.5,H,H,Win,13,11,,23,28453.80181470958,7113.450453677395,0.4,T,H,Lose,9,15,,23,1327.54057746709,331.8851443667725,0.5,T,H,Lose,11,13,,23,3687.612715186361,921.9031787965903,0.6,H,T,Lose,14,10,,23,2212.567629111817,553.1419072779543,0.5,T,T,Win,11,13,,23,28453.80181470958,7113.450453677395,0.7,H,T,Lose,16,8,,23,3687.612715186361,921.9031787965903,0.5,H,T,Lose,13,11,
24,1659.4257218338626,414.85643045846564,0.6,H,H,Win,15,10,,24,4609.515893982951,1152.3789734957377,0.5,T,H,Lose,12,13,,24,995.6554331003176,248.9138582750794,0.4,T,T,Win,11,14,,24,358.4359559161143,89.60898897902858,0.6,T,H,Lose,14,11,,24,21340.351361032182,5335.087840258046,0.4,T,T,Win,9,16,,24,995.6554331003176,248.9138582750794,0.4,T,T,Win,11,14,,24,2765.7095363897706,691.4273840974427,0.6,H,T,Lose,14,11,,24,2765.7095363897715,691.4273840974429,0.5,T,H,Lose,12,13,,24,21340.351361032182,5335.087840258046,0.7,H,H,Win,17,8,,24,2765.7095363897706,691.4273840974427,0.5,T,T,Win,13,12,
25,2074.282152292328,518.570538073082,0.6,H,T,Lose,15,11,,25,3457.136920487213,864.2842301218033,0.5,H,T,Lose,12,14,,25,1244.569291375397,311.14232284384923,0.5,T,H,Lose,12,14,,25,268.82696693708573,67.20674173427143,0.5,H,T,Lose,14,12,,25,26675.439201290228,6668.859800322557,0.3,T,T,Win,9,17,,25,1244.569291375397,311.14232284384923,0.5,T,H,Lose,12,14,,25,2074.2821522923277,518.5705380730819,0.6,H,H,Win,15,11,,25,2074.2821522923286,518.5705380730822,0.5,T,H,Lose,13,13,,25,26675.439201290228,6668.859800322557,0.7,H,T,Lose,17,9,,25,3457.1369204872135,864.2842301218034,0.5,H,H,Win,14,12,
26,1555.7116142192463,388.92790355481156,0.6,H,H,Win,16,11,,26,2592.8526903654097,648.2131725913524,0.4,T,T,Win,12,15,,26,933.4269685315477,233.35674213288692,0.5,T,H,Lose,13,14,,26,201.6202252028143,50.40505630070358,0.5,H,T,Lose,14,13,,26,33344.29900161279,8336.074750403197,0.3,T,T,Win,9,18,,26,933.4269685315477,233.35674213288692,0.5,T,H,Lose,13,14,,26,2592.8526903654097,648.2131725913524,0.6,H,T,Lose,15,12,,26,1555.7116142192465,388.9279035548116,0.5,T,T,Win,13,14,,26,20006.579400967672,5001.644850241918,0.7,H,H,Win,18,9,,26,4321.421150609017,1080.3552876522542,0.6,H,H,Win,15,12,
27,1944.6395177740578,486.15987944351446,0.6,H,H,Win,17,11,,27,3241.065862956762,810.2664657391905,0.5,T,H,Lose,13,15,,27,700.0702263986608,175.0175565996652,0.5,H,H,Win,14,14,,27,151.21516890211075,37.80379222552769,0.5,H,H,Win,15,13,,27,41680.373752015985,10420.093438003996,0.3,T,T,Win,9,19,,27,700.0702263986608,175.0175565996652,0.5,T,H,Lose,14,14,,27,1944.6395177740574,486.15987944351434,0.5,T,T,Win,15,13,,27,1944.639517774058,486.1598794435145,0.5,H,H,Win,14,14,,27,25008.22425120959,6252.056062802398,0.7,H,H,Win,19,9,,27,5401.776438261271,1350.4441095653178,0.5,H,T,Lose,15,13,
28,2430.7993972175723,607.6998493043931,0.6,H,H,Win,18,11,,28,2430.7993972175714,607.6998493043928,0.4,T,T,Win,13,16,,28,875.087782998326,218.7719457495815,0.5,T,H,Lose,15,14,,28,189.01896112763842,47.254740281909605,0.6,T,H,Lose,16,13,,28,52100.46719001998,13025.116797504996,0.3,T,T,Win,9,20,,28,525.0526697989956,131.2631674497489,0.5,H,H,Win,15,14,,28,2430.799397217572,607.699849304393,0.6,T,H,Lose,16,13,,28,2430.7993972175727,607.6998493043932,0.5,T,H,Lose,15,14,,28,31260.280314011987,7815.070078502997,0.7,H,H,Win,20,9,,28,4051.3323286959535,1012.8330821739884,0.6,T,H,Lose,16,13,
29,3038.4992465219652,759.6248116304913,0.6,H,H,Win,19,11,,29,3038.4992465219643,759.6248116304911,0.4,T,T,Win,13,17,,29,656.3158372487445,164.07895931218613,0.5,H,T,Lose,15,15,,29,141.7642208457288,35.4410552114322,0.5,T,T,Win,16,14,,29,65125.58398752498,16281.395996881245,0.3,T,H,Lose,10,20,,29,656.3158372487444,164.0789593121861,0.5,T,T,Win,15,15,,29,1823.0995479131789,455.7748869782947,0.5,T,T,Win,16,14,,29,1823.0995479131795,455.7748869782949,0.5,H,T,Lose,15,15,,29,39075.350392514985,9768.837598128746,0.7,H,H,Win,21,9,,29,3038.4992465219652,759.6248116304913,0.5,T,T,Win,16,14,
30,3798.1240581524567,949.5310145381142,0.6,H,H,Win,20,11,,30,3798.1240581524553,949.5310145381138,0.5,T,H,Lose,14,17,,30,492.23687793655836,123.05921948413959,0.5,T,H,Lose,16,15,,30,177.205276057161,44.30131901429025,0.5,T,H,Lose,17,14,,30,48844.18799064374,12211.046997660935,0.3,T,T,Win,10,21,,30,820.3947965609304,205.0986991402326,0.5,T,H,Lose,16,15,,30,2278.8744348914734,569.7186087228683,0.5,T,T,Win,16,15,,30,1367.3246609348846,341.83116523372115,0.5,H,T,Lose,15,16,,30,48844.18799064373,12211.046997660933,0.7,H,H,Win,22,9,,30,3798.1240581524567,949.5310145381142,0.5,H,H,Win,17,14,
31,4747.655072690571,1186.9137681726427,0.7,H,H,Win,21,11,,31,2848.5930436143417,712.1482609035854,0.5,T,H,Lose,15,17,,31,369.17765845241877,92.29441461310469,0.5,T,H,Lose,17,15,,31,132.90395704287076,33.22598926071769,0.5,T,T,Win,17,15,,31,61055.23498830467,15263.808747076167,0.3,T,H,Lose,11,21,,31,615.2960974206978,153.82402435517446,0.5,T,H,Lose,17,15,,31,2848.5930436143417,712.1482609035854,0.5,H,H,Win,17,15,,31,1025.4934957011635,256.3733739252909,0.5,H,T,Lose,15,17,,31,61055.23498830466,15263.808747076166,0.7,H,H,Win,23,9,,31,4747.655072690571,1186.9137681726427,0.6,T,H,Lose,18,14,
32,5934.568840863213,1483.6422102158033,0.7,H,H,Win,22,11,,32,2136.444782710756,534.111195677689,0.5,T,T,Win,15,18,,32,276.8832438393141,69.22081095982853,0.5,T,H,Lose,18,15,,32,166.12994630358844,41.53248657589711,0.5,H,T,Lose,17,16,,32,45791.4262412285,11447.856560307126,0.3,T,T,Win,11,22,,32,461.4720730655234,115.36801826638084,0.5,T,T,Win,17,16,,32,3560.7413045179273,890.1853261294818,0.5,T,H,Lose,18,15,,32,769.1201217758726,192.28003044396814,0.5,H,H,Win,16,17,,32,76319.04373538082,19079.760933845206,0.7,H,T,Lose,23,10,,32,3560.7413045179283,890.1853261294821,0.5,H,T,Lose,18,15,
33,7418.211051079016,1854.552762769754,0.7,H,H,Win,23,11,,33,2670.555978388445,667.6389945971113,0.5,T,H,Lose,16,18,,33,207.66243287948558,51.915608219871395,0.5,H,T,Lose,18,16,,33,124.59745972769133,31.149364931922833,0.5,H,T,Lose,17,17,,33,57239.28280153563,14309.820700383907,0.3,T,T,Win,11,23,,33,576.8400913319042,144.21002283297605,0.5,H,H,Win,18,16,,33,2670.5559783884455,667.6389945971114,0.5,T,T,Win,18,16,,33,961.4001522198407,240.35003805496018,0.5,H,H,Win,17,17,,33,57239.28280153562,14309.820700383905,0.7,H,T,Lose,23,11,,33,2670.5559783884464,667.6389945971116,0.5,T,T,Win,18,16,
34,9272.763813848771,2318.1909534621927,0.7,H,H,Win,24,11,,34,2002.9169837913337,500.7292459478334,0.5,T,T,Win,16,19,,34,155.7468246596142,38.93670616490355,0.5,H,T,Lose,18,17,,34,93.4480947957685,23.362023698942124,0.5,H,H,Win,18,17,,34,71549.10350191954,17887.275875479885,0.3,T,T,Win,11,24,,34,721.0501141648803,180.26252854122006,0.5,H,H,Win,19,16,,34,3338.194972985557,834.5487432463892,0.5,T,T,Win,18,17,,34,1201.7501902748008,300.4375475687002,0.5,T,H,Lose,18,17,,34,42929.462101151716,10732.365525287929,0.7,H,H,Win,24,11,,34,3338.194972985558,834.5487432463894,0.5,H,T,Lose,18,17,
35,11590.954767310963,2897.7386918277407,0.7,H,H,Win,25,11,,35,2503.646229739167,625.9115574347918,0.5,T,H,Lose,17,19,,35,116.81011849471065,29.202529623677663,0.5,T,T,Win,18,18,,35,116.81011849471062,29.202529623677655,0.5,T,H,Lose,19,17,,35,89436.37937739943,22359.094844349856,0.3,T,H,Lose,12,24,,35,901.3126427061003,225.32816067652507,0.6,T,H,Lose,20,16,,35,4172.743716231946,1043.1859290579864,0.5,T,T,Win,18,18,,35,901.3126427061006,225.32816067652516,0.5,T,H,Lose,19,17,,35,53661.82762643964,13415.45690660991,0.7,H,T,Lose,24,12,,35,2503.646229739168,625.911557434792,0.5,T,T,Win,18,18,
36,14488.693459138703,3622.173364784676,0.7,H,H,Win,26,11,,36,1877.7346723043754,469.43366807609385,0.5,T,H,Lose,18,19,,36,146.0126481183883,36.50316202959708,0.5,H,H,Win,19,18,,36,87.60758887103296,21.90189721775824,0.5,T,T,Win,19,18,,36,67077.28453304956,16769.32113326239,0.3,T,T,Win,12,25,,36,675.9844820295752,168.9961205073938,0.5,T,T,Win,20,17,,36,5215.9296452899325,1303.9824113224831,0.5,H,H,Win,19,18,,36,675.9844820295755,168.99612050739387,0.5,T,T,Win,19,18,,36,40246.370719829734,10061.592679957434,0.7,H,H,Win,25,12,,36,3129.55778717396,782.38944679349,0.5,T,H,Lose,19,18,
37,18110.86682392338,4527.716705980845,0.7,H,H,Win,27,11,,37,1408.3010042282815,352.0752510570704,0.5,H,T,Lose,18,20,,37,182.5158101479854,45.62895253699635,0.5,T,H,Lose,20,18,,37,109.50948608879119,27.377371522197798,0.5,H,T,Lose,19,19,,37,83846.60566631195,20961.651416577988,0.3,T,T,Win,12,26,,37,844.9806025369691,211.24515063424226,0.5,H,T,Lose,20,18,,37,6519.912056612416,1629.978014153104,0.5,T,T,Win,19,19,,37,844.9806025369694,211.24515063424235,0.5,H,H,Win,20,18,,37,50307.96339978717,12576.990849946793,0.7,H,T,Lose,25,13,,37,2347.16834038047,586.7920850951175,0.5,T,H,Lose,20,18,
38,22638.583529904226,5659.645882476057,0.7,H,T,Lose,27,12,,38,1056.2257531712112,264.0564382928028,0.5,H,T,Lose,18,21,,38,136.88685761098907,34.22171440274727,0.5,H,H,Win,21,18,,38,82.1321145665934,20.53302864164835,0.5,T,T,Win,19,20,,38,104808.25708288993,26202.064270722483,0.3,T,T,Win,12,27,,38,633.7354519027268,158.4338629756817,0.5,H,H,Win,21,18,,38,8149.890070765519,2037.4725176913798,0.5,H,H,Win,20,19,,38,1056.2257531712116,264.0564382928029,0.5,T,H,Lose,21,18,,38,37730.97254984038,9432.743137460095,0.7,H,H,Win,26,13,,38,1760.3762552853525,440.0940638213381,0.5,T,H,Lose,21,18,
