,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
10,791.015625,2373.046875,791.015625,21357.421875,2373.046875,791.015625,263.671875,21357.421875,2373.046875,791.015625,7119.140625,21357.421875,87.890625,2373.046875,87.890625,7119.140625,2373.046875,263.671875,87.890625,2373.046875,2373.046875,263.671875,2373.046875,7119.140625,263.671875,791.015625,263.671875,21357.421875,791.015625,791.015625,64072.265625,2373.046875,7119.140625,21357.421875,7119.140625,2373.046875,791.015625,791.015625,64072.265625,7119.140625,87.890625,29.296875,791.015625,2373.046875,2373.046875,2373.046875,2373.046875,21357.421875,7119.140625,21357.421875,2373.046875,791.015625,87.890625,2373.046875,7119.140625,64072.265625,791.015625,2373.046875,21357.421875,29.296875,2373.046875,791.015625,29.296875,791.015625,21357.421875,64072.265625,7119.140625,791.015625,2373.046875,21357.421875,263.671875,64072.265625,21357.421875,21357.421875,7119.140625,7119.140625,2373.046875,21357.421875,2373.046875,2373.046875,263.671875,791.015625,2373.046875,2373.046875,29.296875,87.890625,7119.140625,791.015625,2373.046875,791.015625,21357.421875,21357.421875,64072.265625,791.015625,7119.140625,87.890625,791.015625,263.671875,2373.046875,2373.046875
11,1186.5234375,3559.5703125,1186.5234375,10678.7109375,3559.5703125,395.5078125,131.8359375,32036.1328125,3559.5703125,1186.5234375,10678.7109375,32036.1328125,131.8359375,3559.5703125,131.8359375,3559.5703125,3559.5703125,395.5078125,131.8359375,1186.5234375,3559.5703125,131.8359375,3559.5703125,3559.5703125,395.5078125,1186.5234375,131.8359375,32036.1328125,395.5078125,395.5078125,32036.1328125,1186.5234375,3559.5703125,32036.1328125,10678.7109375,3559.5703125,395.5078125,1186.5234375,32036.1328125,10678.7109375,43.9453125,43.9453125,395.5078125,1186.5234375,1186.5234375,3559.5703125,3559.5703125,32036.1328125,10678.7109375,32036.1328125,1186.5234375,395.5078125,131.8359375,1186.5234375,3559.5703125,96108.3984375,1186.5234375,3559.5703125,32036.1328125,14.6484375,3559.5703125,1186.5234375,43.9453125,395.5078125,32036.1328125,32036.1328125,10678.7109375,1186.5234375,1186.5234375,32036.1328125,131.8359375,96108.3984375,32036.1328125,10678.7109375,3559.5703125,3559.5703125,1186.5234375,10678.7109375,1186.5234375,3559.5703125,131.8359375,1186.5234375,1186.5234375,3559.5703125,14.6484375,131.8359375,3559.5703125,395.5078125,3559.5703125,1186.5234375,32036.1328125,10678.7109375,32036.1328125,395.5078125,10678.7109375,43.9453125,395.5078125,131.8359375,3559.5703125,1186.5234375
12,593.26171875,5339.35546875,593.26171875,16018.06640625,5339.35546875,593.26171875,65.91796875,16018.06640625,1779.78515625,1779.78515625,16018.06640625,48054.19921875,197.75390625,5339.35546875,65.91796875,5339.35546875,1779.78515625,197.75390625,197.75390625,1779.78515625,1779.78515625,65.91796875,1779.78515625,5339.35546875,197.75390625,593.26171875,197.75390625,16018.06640625,197.75390625,593.26171875,48054.19921875,1779.78515625,1779.78515625,16018.06640625,5339.35546875,1779.78515625,593.26171875,1779.78515625,48054.19921875,5339.35546875,21.97265625,65.91796875,593.26171875,1779.78515625,1779.78515625,5339.35546875,1779.78515625,16018.06640625,16018.06640625,16018.06640625,1779.78515625,197.75390625,65.91796875,1779.78515625,1779.78515625,48054.19921875,1779.78515625,5339.35546875,16018.06640625,7.32421875,5339.35546875,1779.78515625,21.97265625,197.75390625,48054.19921875,48054.19921875,5339.35546875,593.26171875,1779.78515625,16018.06640625,65.91796875,144162.59765625,16018.06640625,5339.35546875,5339.35546875,1779.78515625,593.26171875,5339.35546875,1779.78515625,5339.35546875,197.75390625,593.26171875,1779.78515625,5339.35546875,7.32421875,65.91796875,5339.35546875,593.26171875,5339.35546875,593.26171875,48054.19921875,16018.06640625,48054.19921875,197.75390625,5339.35546875,65.91796875,593.26171875,65.91796875,1779.78515625,1779.78515625
13,296.630859375,8009.033203125,889.892578125,8009.033203125,8009.033203125,889.892578125,32.958984375,8009.033203125,889.892578125,889.892578125,24027.099609375,72081.298828125,98.876953125,2669.677734375,32.958984375,2669.677734375,2669.677734375,296.630859375,296.630859375,2669.677734375,2669.677734375,32.958984375,889.892578125,8009.033203125,98.876953125,889.892578125,98.876953125,24027.099609375,98.876953125,296.630859375,24027.099609375,2669.677734375,2669.677734375,24027.099609375,2669.677734375,2669.677734375,296.630859375,2669.677734375,24027.099609375,8009.033203125,32.958984375,98.876953125,889.892578125,889.892578125,889.892578125,2669.677734375,2669.677734375,24027.099609375,8009.033203125,24027.099609375,2669.677734375,296.630859375,32.958984375,889.892578125,2669.677734375,72081.298828125,2669.677734375,2669.677734375,24027.099609375,3.662109375,8009.033203125,889.892578125,32.958984375,296.630859375,24027.099609375,24027.099609375,2669.677734375,296.630859375,889.892578125,8009.033203125,98.876953125,72081.298828125,24027.099609375,2669.677734375,2669.677734375,2669.677734375,889.892578125,8009.033203125,889.892578125,2669.677734375,98.876953125,889.892578125,2669.677734375,2669.677734375,3.662109375,98.876953125,2669.677734375,889.892578125,8009.033203125,889.892578125,24027.099609375,24027.099609375,72081.298828125,98.876953125,8009.033203125,98.876953125,296.630859375,32.958984375,2669.677734375,2669.677734375
14,444.9462890625,4004.5166015625,444.9462890625,12013.5498046875,12013.5498046875,1334.8388671875,49.4384765625,12013.5498046875,444.9462890625,444.9462890625,36040.6494140625,36040.6494140625,49.4384765625,4004.5166015625,49.4384765625,1334.8388671875,4004.5166015625,444.9462890625,444.9462890625,4004.5166015625,4004.5166015625,49.4384765625,444.9462890625,12013.5498046875,148.3154296875,444.9462890625,148.3154296875,36040.6494140625,148.3154296875,148.3154296875,12013.5498046875,4004.5166015625,4004.5166015625,36040.6494140625,1334.8388671875,1334.8388671875,148.3154296875,1334.8388671875,36040.6494140625,12013.5498046875,49.4384765625,148.3154296875,1334.8388671875,444.9462890625,1334.8388671875,1334.8388671875,1334.8388671875,12013.5498046875,12013.5498046875,36040.6494140625,1334.8388671875,444.9462890625,49.4384765625,444.9462890625,1334.8388671875,108121.9482421875,4004.5166015625,1334.8388671875,36040.6494140625,1.8310546875,4004.5166015625,444.9462890625,16.4794921875,444.9462890625,36040.6494140625,12013.5498046875,4004.5166015625,444.9462890625,444.9462890625,12013.5498046875,148.3154296875,36040.6494140625,12013.5498046875,4004.5166015625,1334.8388671875,4004.5166015625,1334.8388671875,12013.5498046875,444.9462890625,1334.8388671875,148.3154296875,444.9462890625,1334.8388671875,1334.8388671875,5.4931640625,49.4384765625,1334.8388671875,1334.8388671875,12013.5498046875,1334.8388671875,36040.6494140625,36040.6494140625,36040.6494140625,49.4384765625,12013.5498046875,148.3154296875,148.3154296875,16.4794921875,1334.8388671875,1334.8388671875
15,222.47314453125,2002.25830078125,222.47314453125,18020.32470703125,6006.77490234375,2002.25830078125,74.15771484375,6006.77490234375,667.41943359375,222.47314453125,18020.32470703125,54060.97412109375,24.71923828125,6006.77490234375,24.71923828125,2002.25830078125,6006.77490234375,667.41943359375,222.47314453125,2002.25830078125,6006.77490234375,74.15771484375,222.47314453125,6006.77490234375,74.15771484375,222.47314453125,222.47314453125,54060.97412109375,74.15771484375,74.15771484375,6006.77490234375,6006.77490234375,2002.25830078125,54060.97412109375,667.41943359375,667.41943359375,222.47314453125,667.41943359375,54060.97412109375,6006.77490234375,74.15771484375,222.47314453125,2002.25830078125,667.41943359375,667.41943359375,2002.25830078125,667.41943359375,6006.77490234375,18020.32470703125,54060.97412109375,2002.25830078125,667.41943359375,74.15771484375,222.47314453125,667.41943359375,162182.92236328125,6006.77490234375,667.41943359375,54060.97412109375,2.74658203125,2002.25830078125,667.41943359375,24.71923828125,667.41943359375,18020.32470703125,18020.32470703125,6006.77490234375,222.47314453125,222.47314453125,6006.77490234375,222.47314453125,54060.97412109375,18020.32470703125,2002.25830078125,2002.25830078125,2002.25830078125,667.41943359375,6006.77490234375,222.47314453125,667.41943359375,74.15771484375,222.47314453125,2002.25830078125,2002.25830078125,2.74658203125,74.15771484375,667.41943359375,667.41943359375,18020.32470703125,2002.25830078125,54060.97412109375,18020.32470703125,54060.97412109375,74.15771484375,6006.77490234375,222.47314453125,74.15771484375,24.71923828125,667.41943359375,667.41943359375
16,333.709716796875,3003.387451171875,333.709716796875,27030.487060546875,9010.162353515625,3003.387451171875,111.236572265625,9010.162353515625,333.709716796875,333.709716796875,9010.162353515625,81091.46118164062,37.078857421875,3003.387451171875,37.078857421875,3003.387451171875,3003.387451171875,1001.129150390625,333.709716796875,3003.387451171875,9010.162353515625,37.078857421875,333.709716796875,9010.162353515625,111.236572265625,111.236572265625,333.709716796875,81091.46118164062,37.078857421875,111.236572265625,3003.387451171875,9010.162353515625,1001.129150390625,81091.46118164062,333.709716796875,333.709716796875,333.709716796875,1001.129150390625,81091.46118164062,9010.162353515625,37.078857421875,111.236572265625,1001.129150390625,1001.129150390625,333.709716796875,3003.387451171875,333.709716796875,3003.387451171875,27030.487060546875,81091.46118164062,3003.387451171875,333.709716796875,37.078857421875,111.236572265625,333.709716796875,81091.46118164062,9010.162353515625,1001.129150390625,27030.487060546875,4.119873046875,1001.129150390625,1001.129150390625,12.359619140625,1001.129150390625,27030.487060546875,9010.162353515625,9010.162353515625,333.709716796875,111.236572265625,9010.162353515625,333.709716796875,27030.487060546875,27030.487060546875,3003.387451171875,1001.129150390625,1001.129150390625,333.709716796875,3003.387451171875,333.709716796875,333.709716796875,37.078857421875,111.236572265625,3003.387451171875,1001.129150390625,4.119873046875,37.078857421875,1001.129150390625,1001.129150390625,9010.162353515625,3003.387451171875,27030.487060546875,27030.487060546875,81091.46118164062,37.078857421875,9010.162353515625,111.236572265625,37.078857421875,12.359619140625,333.709716796875,1001.129150390625
17,166.8548583984375,1501.6937255859375,500.5645751953125,13515.243530273438,4505.0811767578125,1501.6937255859375,55.6182861328125,13515.243530273438,500.5645751953125,500.5645751953125,4505.0811767578125,121637.19177246094,55.6182861328125,1501.6937255859375,18.5394287109375,4505.0811767578125,4505.0811767578125,500.5645751953125,500.5645751953125,1501.6937255859375,13515.243530273438,18.5394287109375,166.8548583984375,13515.243530273438,166.8548583984375,166.8548583984375,166.8548583984375,121637.19177246094,55.6182861328125,166.8548583984375,4505.0811767578125,13515.243530273438,1501.6937255859375,40545.73059082031,500.5645751953125,500.5645751953125,500.5645751953125,500.5645751953125,40545.73059082031,4505.0811767578125,55.6182861328125,55.6182861328125,1501.6937255859375,500.5645751953125,166.8548583984375,4505.0811767578125,500.5645751953125,4505.0811767578125,40545.73059082031,40545.73059082031,4505.0811767578125,500.5645751953125,18.5394287109375,166.8548583984375,500.5645751953125,40545.73059082031,13515.243530273438,500.5645751953125,40545.73059082031,2.0599365234375,500.5645751953125,500.5645751953125,18.5394287109375,500.5645751953125,40545.73059082031,13515.243530273438,13515.243530273438,166.8548583984375,166.8548583984375,4505.0811767578125,500.5645751953125,13515.243530273438,13515.243530273438,1501.6937255859375,500.5645751953125,1501.6937255859375,166.8548583984375,1501.6937255859375,166.8548583984375,166.8548583984375,18.5394287109375,166.8548583984375,1501.6937255859375,1501.6937255859375,2.0599365234375,18.5394287109375,1501.6937255859375,1501.6937255859375,13515.243530273438,4505.0811767578125,13515.243530273438,40545.73059082031,121637.19177246094,55.6182861328125,13515.243530273438,55.6182861328125,18.5394287109375,6.1798095703125,166.8548583984375,500.5645751953125
18,250.28228759765625,750.8468627929688,750.8468627929688,20272.865295410156,2252.5405883789062,2252.5405883789062,27.80914306640625,6757.621765136719,250.28228759765625,250.28228759765625,6757.621765136719,182455.7876586914,27.80914306640625,750.8468627929688,9.26971435546875,2252.5405883789062,2252.5405883789062,250.28228759765625,250.28228759765625,2252.5405883789062,6757.621765136719,27.80914306640625,83.42742919921875,20272.865295410156,250.28228759765625,250.28228759765625,250.28228759765625,182455.7876586914,27.80914306640625,83.42742919921875,6757.621765136719,20272.865295410156,2252.5405883789062,60818.59588623047,250.28228759765625,250.28228759765625,750.8468627929688,750.8468627929688,60818.59588623047,6757.621765136719,83.42742919921875,27.80914306640625,2252.5405883789062,750.8468627929688,83.42742919921875,6757.621765136719,750.8468627929688,6757.621765136719,20272.865295410156,60818.59588623047,2252.5405883789062,250.28228759765625,27.80914306640625,83.42742919921875,750.8468627929688,60818.59588623047,6757.621765136719,250.28228759765625,60818.59588623047,3.08990478515625,750.8468627929688,250.28228759765625,27.80914306640625,750.8468627929688,20272.865295410156,6757.621765136719,20272.865295410156,250.28228759765625,250.28228759765625,6757.621765136719,750.8468627929688,20272.865295410156,6757.621765136719,2252.5405883789062,750.8468627929688,750.8468627929688,250.28228759765625,2252.5405883789062,83.42742919921875,83.42742919921875,27.80914306640625,250.28228759765625,750.8468627929688,2252.5405883789062,1.02996826171875,27.80914306640625,2252.5405883789062,750.8468627929688,6757.621765136719,6757.621765136719,20272.865295410156,20272.865295410156,182455.7876586914,27.80914306640625,6757.621765136719,27.80914306640625,9.26971435546875,9.26971435546875,83.42742919921875,750.8468627929688
19,125.14114379882812,1126.2702941894531,1126.2702941894531,10136.432647705078,3378.8108825683594,3378.8108825683594,13.904571533203125,10136.432647705078,375.4234313964844,125.14114379882812,3378.8108825683594,273683.6814880371,41.713714599609375,1126.2702941894531,4.634857177734375,3378.8108825683594,1126.2702941894531,375.4234313964844,125.14114379882812,1126.2702941894531,3378.8108825683594,13.904571533203125,125.14114379882812,10136.432647705078,375.4234313964844,125.14114379882812,125.14114379882812,273683.6814880371,13.904571533203125,125.14114379882812,10136.432647705078,30409.297943115234,1126.2702941894531,30409.297943115234,375.4234313964844,125.14114379882812,375.4234313964844,375.4234313964844,91227.8938293457,3378.8108825683594,41.713714599609375,41.713714599609375,1126.2702941894531,375.4234313964844,125.14114379882812,10136.432647705078,375.4234313964844,10136.432647705078,10136.432647705078,91227.8938293457,3378.8108825683594,375.4234313964844,13.904571533203125,41.713714599609375,375.4234313964844,30409.297943115234,3378.8108825683594,375.4234313964844,30409.297943115234,4.634857177734375,375.4234313964844,125.14114379882812,41.713714599609375,1126.2702941894531,30409.297943115234,3378.8108825683594,10136.432647705078,125.14114379882812,375.4234313964844,3378.8108825683594,375.4234313964844,30409.297943115234,10136.432647705078,3378.8108825683594,375.4234313964844,1126.2702941894531,125.14114379882812,3378.8108825683594,125.14114379882812,125.14114379882812,41.713714599609375,125.14114379882812,375.4234313964844,1126.2702941894531,0.514984130859375,41.713714599609375,3378.8108825683594,375.4234313964844,10136.432647705078,3378.8108825683594,30409.297943115234,30409.297943115234,91227.8938293457,13.904571533203125,3378.8108825683594,41.713714599609375,13.904571533203125,4.634857177734375,125.14114379882812,375.4234313964844
20,187.7117156982422,1689.4054412841797,563.1351470947266,5068.216323852539,1689.4054412841797,5068.216323852539,6.9522857666015625,5068.216323852539,187.7117156982422,62.57057189941406,1689.4054412841797,136841.84074401855,62.57057189941406,1689.4054412841797,6.9522857666015625,1689.4054412841797,1689.4054412841797,187.7117156982422,62.57057189941406,563.1351470947266,1689.4054412841797,20.856857299804688,62.57057189941406,5068.216323852539,563.1351470947266,187.7117156982422,187.7117156982422,136841.84074401855,6.9522857666015625,62.57057189941406,5068.216323852539,45613.94691467285,1689.4054412841797,45613.94691467285,563.1351470947266,187.7117156982422,187.7117156982422,563.1351470947266,45613.94691467285,1689.4054412841797,20.856857299804688,62.57057189941406,563.1351470947266,187.7117156982422,187.7117156982422,15204.648971557617,187.7117156982422,15204.648971557617,15204.648971557617,45613.94691467285,1689.4054412841797,187.7117156982422,20.856857299804688,62.57057189941406,187.7117156982422,15204.648971557617,1689.4054412841797,187.7117156982422,15204.648971557617,2.3174285888671875,563.1351470947266,62.57057189941406,62.57057189941406,1689.4054412841797,45613.94691467285,1689.4054412841797,5068.216323852539,187.7117156982422,563.1351470947266,5068.216323852539,187.7117156982422,15204.648971557617,5068.216323852539,1689.4054412841797,187.7117156982422,563.1351470947266,187.7117156982422,5068.216323852539,62.57057189941406,187.7117156982422,62.57057189941406,187.7117156982422,563.1351470947266,1689.4054412841797,0.2574920654296875,20.856857299804688,1689.4054412841797,563.1351470947266,5068.216323852539,5068.216323852539,45613.94691467285,45613.94691467285,45613.94691467285,6.9522857666015625,1689.4054412841797,20.856857299804688,6.9522857666015625,2.3174285888671875,62.57057189941406,563.1351470947266
