,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,10100.0,10100.0,10100.0,9900.0,9900.0,10100.0,10100.0,10100.0,10100.0,9900.0
2,9999.0,9999.0,10201.0,9999.0,9801.0,10201.0,9999.0,9999.0,10201.0,9801.0
3,10098.99,10098.99,10098.99,9899.01,9899.01,10098.99,9899.01,9899.01,10303.01,9899.01
4,9998.0001,10199.9799,9998.0001,9800.0199,9800.0199,9998.0001,9998.000100000001,9998.000100000001,10199.9799,9800.0199
5,9898.020099,10097.980101000001,9898.020099,9702.019701,9702.019701,9898.020099,9898.020099000001,10097.980101000001,10097.980101000001,9702.019701
6,9997.000299989999,9997.00029999,9997.000299989999,9604.999503989999,9604.999503989999,9997.000299989999,9799.039898010002,9997.00029999,9997.00029999,9799.03989801
7,9897.030296990099,10096.970302989901,10096.9703029899,9508.949508950098,9701.0494990299,9897.030296990099,9701.049499029901,9897.0302969901,10096.970302989901,9897.0302969901
8,9798.059994020197,10197.9400060198,9996.00059996,9413.860013860596,9798.0599940202,9798.059994020197,9798.059994020201,9798.0599940202,10197.9400060198,9798.0599940202
9,9700.079394079996,10095.960605959603,10095.960605959599,9319.72141372199,9700.079394079998,9700.079394079996,9700.07939408,9700.079394079998,10095.960605959603,9896.0405939604
10,9797.080188020796,9995.000999900007,9995.000999900003,9412.918627859211,9797.080188020798,9603.078600139195,9797.0801880208,9797.080188020798,10196.920212019199,9797.080188020796
11,9895.050989901005,10094.951009899007,10094.951009899003,9507.047814137804,9895.050989901007,9699.109386140588,9699.109386140592,9699.10938614059,10094.951009899007,9699.109386140588
12,9994.001499800015,9994.001499800017,9994.001499800013,9602.118292279183,9796.100480001996,9796.100480001995,9796.100480001998,9602.118292279183,9994.001499800017,9602.118292279181
13,9894.061484802016,10093.941514798018,10093.941514798013,9698.139475201975,9698.139475201977,9894.061484802014,9894.061484802018,9698.139475201975,10093.941514798018,9506.09710935639
14,9795.120869953997,10194.880929945999,9993.002099650032,9601.158080449955,9601.158080449957,9993.002099650033,9795.120869953998,9601.158080449955,10194.880929945999,9411.036138262825
15,9697.169661254457,10296.829739245459,9893.072078653531,9505.146499645456,9505.146499645458,10092.932120646534,9893.072078653538,9505.146499645456,10092.93212064654,9505.146499645454
16,9600.197964641911,10399.798036637912,9794.141357866996,9410.095034649,9600.197964641913,10193.861441853,9992.002799440073,9410.095034649,10193.861441853005,9410.095034648999
17,9696.19994428833,10503.796017004292,9892.082771445666,9315.99408430251,9504.195984995495,10091.92282743447,10091.922827434475,9504.195984995491,10295.800056271535,9315.994084302509
18,9793.161943731213,10398.75805683425,9793.16194373121,9222.834143459486,9409.154025145539,9991.003599160125,10192.84205570882,9409.154025145535,10192.84205570882,9409.154025145534
19,9695.230324293902,10502.745637402591,9695.230324293898,9130.605802024891,9315.062484894084,10090.913635151726,10294.770476265907,9315.06248489408,10294.770476265907,9315.062484894079
20,9598.278021050963,10397.718181028566,9792.182627536837,9221.91186004514,9408.213109743025,10191.822771503244,10191.822771503248,9408.213109743021,10397.718181028566,9408.21310974302
21,9502.295240840453,10293.74099921828,9890.104453812204,9314.130978645591,9502.295240840454,10293.740999218277,10089.904543788216,9314.130978645591,10293.74099921828,9314.13097864559
