,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
10,10915.162748868164,13334.035380196288,8084.127123905275,12064.127248749024,10915.162748868166,9875.623439452147,10915.162748868162,8084.127123905275,10915.162748868162,9875.623439452147,10915.162748868164,12064.127248749022,10915.162748868164,8084.127123905275,9875.623439452147,13334.035380196286,8935.08787379004,8935.087873790038,8084.127123905273,12064.127248749022,13334.03538019629,9875.623439452149,9875.623439452147,7314.210254961914,9875.623439452147,9875.62343945215,10915.162748868162,9875.623439452149,10915.162748868164,9875.623439452147,8935.087873790038,12064.127248749024,9875.623439452149,10915.162748868166,8935.08787379004,9875.623439452149,8084.127123905273,8084.127123905273,13334.035380196292,12064.127248749024,10915.162748868164,9875.623439452149,10915.162748868164,10915.162748868166,10915.162748868164,13334.035380196286,8935.08787379004,8935.087873790037,9875.623439452147,7314.210254961913
11,10369.404611424756,14000.737149206103,8488.333480100539,11460.920886311573,11460.920886311575,9381.84226747954,10369.404611424754,8488.333480100539,10369.404611424754,9381.84226747954,11460.920886311573,12667.333611186474,10369.404611424756,8488.333480100539,10369.404611424754,14000.737149206101,8488.333480100539,8488.333480100537,7679.920767710009,12667.333611186474,12667.333611186476,9381.842267479542,9381.84226747954,6948.4997422138185,9381.84226747954,9381.842267479544,10369.404611424754,9381.842267479542,10369.404611424756,9381.84226747954,9381.84226747954,11460.920886311573,10369.404611424756,10369.404611424758,9381.842267479542,10369.404611424756,7679.920767710009,7679.920767710009,12667.333611186477,11460.920886311573,10369.404611424756,9381.842267479542,11460.920886311573,10369.404611424758,11460.920886311573,12667.333611186472,8488.333480100539,9381.842267479538,10369.404611424754,7679.9207677100085
12,10887.874841995994,13300.700291745798,8912.750154105566,12033.966930627152,10887.874841995996,8912.750154105563,9850.934380853516,8063.916806095512,9850.934380853516,8912.750154105563,12033.966930627152,13300.700291745798,9850.934380853518,8912.750154105566,9850.934380853516,14700.774006666406,8912.750154105566,8063.91680609551,7295.924729324509,12033.96693062715,13300.7002917458,8912.750154105564,8912.750154105563,6601.074755103127,8912.750154105563,9850.934380853521,9850.934380853516,9850.93438085352,9850.934380853518,9850.934380853518,9850.934380853518,10887.874841995994,10887.874841995994,9850.93438085352,8912.750154105564,10887.874841995994,7295.924729324509,8063.91680609551,13300.700291745801,12033.966930627152,10887.874841995994,8912.750154105564,10887.874841995994,9850.93438085352,12033.966930627152,13300.700291745796,8912.750154105566,8912.75015410556,10887.874841995992,7295.924729324508
13,11432.268584095793,12635.665277158507,8467.112646400288,11432.268584095795,10343.481099896197,9358.38766181084,10343.481099896191,8467.112646400288,10343.481099896191,9358.38766181084,11432.268584095795,12635.665277158507,10343.481099896193,8467.112646400288,10343.481099896191,15435.812706999726,9358.387661810844,7660.720965790734,7660.720965790734,12635.665277158507,12635.665277158509,8467.112646400286,8467.112646400285,6931.128492858284,8467.112646400285,9358.387661810846,9358.38766181084,9358.387661810844,10343.481099896193,9358.387661810842,9358.387661810842,11432.268584095793,11432.268584095793,10343.481099896195,9358.387661810842,11432.268584095793,7660.720965790734,8467.112646400285,12635.66527715851,11432.268584095795,10343.481099896195,8467.112646400286,10343.481099896195,10343.481099896195,11432.268584095795,12635.665277158507,9358.387661810844,8467.112646400283,11432.268584095791,6931.128492858283
14,10860.655154891003,13267.448541016433,8043.757014080274,10860.655154891005,10860.655154891007,9826.307044901383,9826.307044901381,8043.757014080274,10860.655154891001,9826.307044901383,10860.655154891005,13267.448541016433,9826.307044901383,8043.757014080274,9826.307044901381,14664.02207164974,8890.468278720302,7277.684917501198,7277.684917501198,13267.448541016433,13267.448541016434,8890.4682787203,8890.468278720298,7277.684917501198,8043.75701408027,8890.468278720304,8890.468278720298,8890.468278720302,9826.307044901383,8890.4682787203,9826.307044901385,12003.882013300583,12003.882013300583,10860.655154891005,8890.4682787203,10860.655154891003,8043.757014080271,8890.468278720298,13267.448541016436,10860.655154891005,10860.655154891005,8043.757014080272,9826.307044901385,10860.655154891005,10860.655154891005,12003.882013300581,8890.468278720302,8043.757014080269,12003.882013300581,6584.572068215369
15,10317.622397146453,13930.820968067253,7641.56916337626,11403.687912635554,11403.687912635556,9334.991692656315,10317.62239714645,7641.56916337626,11403.68791263555,9334.991692656315,11403.687912635554,12604.076113965612,9334.991692656315,8445.944864784287,9334.991692656313,13930.820968067253,9334.991692656316,7641.569163376257,7641.569163376257,13930.820968067253,12604.076113965613,8445.944864784286,9334.991692656313,7641.569163376257,8445.944864784284,9334.991692656318,8445.944864784284,8445.944864784287,9334.991692656315,8445.944864784286,9334.991692656316,11403.687912635554,12604.076113965612,10317.622397146455,8445.944864784286,10317.622397146453,8445.944864784284,8445.944864784284,12604.076113965613,10317.622397146455,11403.687912635554,7641.569163376258,10317.622397146453,11403.687912635554,10317.622397146455,11403.687912635552,9334.991692656316,7641.569163376255,11403.687912635552,6913.800671626137
16,9801.741277289131,14627.362016470615,7259.490705207447,10833.503517003777,11973.872308267333,8868.242108023498,9801.741277289128,8023.647621545073,10833.503517003774,8868.242108023498,11973.872308267331,11973.872308267331,8868.242108023498,8868.242108023502,9801.74127728913,14627.362016470615,9801.741277289133,8023.64762154507,8023.64762154507,13234.279919663892,11973.872308267333,8868.2421080235,9801.74127728913,8023.64762154507,8023.647621545069,8868.242108023502,8868.242108023498,8868.242108023502,9801.741277289131,8868.2421080235,8868.2421080235,11973.872308267331,13234.279919663892,9801.741277289133,8868.2421080235,9801.741277289131,8868.242108023498,8023.647621545069,13234.279919663893,10833.503517003777,11973.872308267331,8023.647621545071,9801.741277289131,10833.503517003777,10833.503517003777,10833.503517003775,8868.2421080235,7259.490705207442,10833.503517003775,7259.490705207444
17,9311.654213424674,13895.993915647085,7622.465240467819,11375.178692853966,12572.5659236807,8424.830002622322,9311.654213424672,7622.465240467819,11375.178692853962,8424.830002622322,11375.178692853964,11375.178692853964,8424.830002622322,9311.654213424677,10291.828341153585,15358.730117294146,9311.654213424676,7622.465240467816,7622.465240467816,12572.565923680697,11375.178692853966,8424.830002622324,9311.654213424674,8424.830002622324,8424.830002622322,9311.654213424677,9311.654213424674,9311.654213424677,9311.654213424674,9311.654213424676,8424.830002622324,12572.565923680699,13895.993915647086,9311.654213424676,8424.830002622324,10291.828341153589,9311.654213424674,7622.465240467816,12572.565923680699,10291.828341153589,11375.178692853964,8424.830002622324,9311.654213424674,11375.178692853966,10291.828341153589,11375.178692853964,9311.654213424676,6896.51616994707,10291.828341153587,7622.465240467816
18,8846.07150275344,14590.793611429439,8003.58850249121,10806.419758211268,11943.937627496665,8846.071502753439,8846.071502753439,7241.341978444428,10806.419758211265,8846.071502753439,11943.937627496662,11943.937627496662,8846.071502753439,9777.23692409591,10806.419758211265,14590.793611429439,8846.071502753442,8003.588502491207,8003.588502491207,11943.937627496662,10806.419758211268,8003.588502491208,9777.236924095907,8846.07150275344,8846.071502753439,9777.23692409591,9777.236924095907,8846.071502753444,9777.236924095907,8846.071502753442,8846.07150275344,13201.194219864734,14590.79361142944,9777.236924095909,8003.588502491208,10806.419758211268,9777.236924095907,7241.341978444426,13201.194219864734,10806.419758211268,11943.937627496662,8846.07150275344,9777.236924095907,11943.937627496663,9777.236924095909,11943.937627496662,9777.236924095909,7241.341978444423,9777.236924095907,8003.588502491207
19,9288.375077891113,15320.33329200091,7603.40907736665,10266.098770300705,11346.740746121832,9288.37507789111,9288.37507789111,6879.274879522206,11346.740746121828,8403.767927615767,11346.740746121828,11346.740746121828,9288.37507789111,9288.375077891114,11346.740746121828,13861.253930857967,9288.375077891114,8403.767927615767,8403.767927615767,12541.134508871495,11346.740746121832,7603.409077366648,10266.098770300703,8403.767927615769,8403.767927615767,10266.098770300707,9288.37507789111,9288.375077891116,10266.098770300703,9288.375077891114,9288.375077891113,13861.25393085797,13861.253930857969,9288.375077891113,7603.409077366648,10266.098770300705,10266.098770300703,7603.409077366648,12541.134508871497,10266.098770300705,11346.740746121828,8403.767927615769,9288.37507789111,12541.134508871497,10266.098770300705,12541.134508871495,10266.098770300705,7603.409077366644,9288.37507789111,7603.409077366647
20,8823.956323996557,14554.316627400865,7223.238623498318,9752.79383178567,10779.40370881574,9752.793831785666,9752.793831785666,7223.238623498316,11914.07778342792,7983.579531234978,10779.403708815737,10779.403708815737,8823.956323996556,9752.79383178567,11914.07778342792,14554.316627400865,8823.95632399656,8823.956323996556,8823.956323996556,13168.19123431507,11914.077783427923,7983.57953123498,10779.403708815738,8823.956323996557,8823.956323996556,10779.403708815742,9752.793831785666,9752.793831785672,9752.793831785668,9752.79383178567,9752.793831785668,14554.316627400869,13168.19123431507,8823.956323996557,7223.238623498315,10779.40370881574,10779.403708815738,7983.57953123498,13168.191234315073,10779.40370881574,10779.403708815737,8823.956323996557,9752.793831785666,11914.077783427922,10779.40370881574,11914.07778342792,10779.40370881574,7983.5795312349765,9752.793831785666,7983.579531234979
21,9265.154140196386,13826.600796030822,7584.400554673233,10240.433523374953,10240.433523374953,9265.154140196382,10240.43352337495,7584.400554673231,11318.373894256523,8382.758507796727,10240.43352337495,11318.373894256523,9265.154140196384,9265.154140196386,12509.781672599316,13826.600796030822,9265.154140196388,8382.758507796727,8382.758507796727,13826.600796030823,11318.373894256527,8382.758507796729,11318.373894256525,8382.758507796729,8382.758507796727,10240.433523374955,10240.43352337495,9265.154140196388,10240.433523374952,9265.154140196386,9265.154140196384,15282.032458770913,12509.781672599318,8382.758507796729,7584.4005546732305,10240.433523374953,11318.373894256525,7584.400554673231,12509.781672599318,10240.433523374953,11318.373894256523,8382.758507796729,10240.43352337495,12509.781672599318,11318.373894256527,11318.373894256523,11318.373894256527,8382.758507796725,9265.154140196382,7584.4005546732305
22,8801.896433186566,13135.27075622928,7205.180526939572,10752.455199543701,10752.455199543701,8801.896433186563,9728.411847206202,7963.620582406893,10752.455199543698,8801.896433186563,9728.411847206202,10752.455199543698,9728.411847206204,8801.896433186566,13135.270756229282,14517.930835832363,9728.411847206207,8801.896433186563,8801.896433186563,14517.930835832365,10752.455199543701,8801.896433186565,10752.4551995437,7963.620582406892,7963.62058240689,9728.411847206207,9728.411847206202,8801.896433186568,9728.411847206204,8801.896433186566,9728.411847206204,14517.930835832367,11884.292588969352,7963.620582406892,7963.620582406892,10752.455199543701,11884.29258896935,7963.620582406893,13135.270756229284,10752.455199543701,11884.292588969349,7963.620582406892,9728.411847206202,11884.292588969352,10752.455199543701,11884.292588969349,10752.455199543701,8801.89643318656,8801.896433186563,7963.620582406892
23,8361.801611527238,12478.507218417815,6844.9215005925935,11290.077959520886,11290.077959520886,8361.801611527235,9241.991254845892,7565.439553286548,10214.832439566513,9241.99125484589,10214.832439566511,11290.077959520882,10214.832439566513,8361.801611527238,12478.507218417817,15243.827377623982,9241.991254845896,8361.801611527235,8361.801611527235,15243.827377623984,11290.077959520886,8361.801611527237,11290.077959520884,7565.439553286547,8361.801611527235,9241.991254845896,9241.991254845892,8361.80161152724,9241.991254845894,8361.801611527238,10214.832439566513,13792.034294040748,11290.077959520884,7565.439553286547,8361.801611527237,10214.832439566517,11290.077959520882,8361.801611527237,13792.034294040748,11290.077959520886,11290.07795952088,7565.439553286547,9241.991254845892,11290.077959520884,11290.077959520886,12478.507218417817,10214.832439566517,9241.991254845889,8361.801611527235,7565.439553286547
24,7943.711530950876,13102.432579338707,7187.167575622223,10725.574061544841,10725.574061544841,7943.711530950874,9704.090817588187,7187.167575622221,9704.090817588187,9704.090817588185,9704.090817588185,11854.581857496927,9704.090817588187,8779.8916921036,13102.432579338707,16006.018746505182,8779.891692103602,7943.711530950874,7943.711530950874,14481.636008742786,10725.574061544841,7943.7115309508745,11854.581857496929,7943.7115309508745,7943.711530950874,9704.09081758819,9704.090817588187,7943.711530950878,8779.8916921036,7943.711530950876,9704.090817588187,14481.636008742786,11854.581857496929,7187.16757562222,7943.7115309508745,10725.574061544843,11854.581857496927,7943.7115309508745,14481.636008742786,11854.58185749693,10725.574061544836,7943.7115309508745,9704.090817588187,11854.581857496929,10725.574061544841,11854.581857496927,9704.09081758819,9704.090817588183,8779.891692103596,7943.7115309508745
25,7546.525954403332,12447.310950371771,7546.525954403334,11261.852764622083,10189.2953584676,7546.52595440333,9218.886276708778,7546.525954403332,9218.886276708778,9218.886276708776,9218.886276708776,12447.310950371773,9218.886276708778,8340.89710749842,13757.554208305643,15205.717809179923,9218.886276708781,7546.52595440333,8340.897107498417,13757.554208305646,10189.2953584676,7546.525954403331,11261.852764622083,7546.525954403331,7546.52595440333,9218.886276708781,10189.295358467596,7546.525954403334,8340.89710749842,8340.89710749842,10189.295358467596,13757.554208305646,11261.852764622083,6827.809196841109,8340.897107498418,10189.295358467602,12447.310950371773,8340.897107498418,13757.554208305646,11261.852764622085,10189.295358467594,8340.897107498418,9218.886276708778,11261.852764622083,10189.2953584676,12447.310950371773,9218.886276708781,9218.886276708774,8340.897107498417,7546.525954403331
26,7169.199656683166,11824.945402853184,7923.852252123501,10698.760126390978,10698.76012639098,7169.199656683163,9679.830590544216,7923.852252123499,9679.830590544216,9679.830590544214,8757.941962873338,11824.945402853184,8757.94196287334,8757.941962873341,14445.431918720924,15966.003699638919,9679.830590544221,7169.199656683163,7923.852252123495,14445.43191872093,10698.76012639098,7923.852252123497,10698.760126390978,7169.199656683164,7169.199656683163,9679.830590544221,9679.830590544216,7169.199656683168,8757.941962873341,7923.852252123499,9679.830590544216,14445.43191872093,11824.945402853187,7169.199656683165,7923.852252123497,10698.760126390982,11824.945402853184,7923.852252123497,14445.43191872093,11824.945402853189,9679.830590544214,8757.94196287334,8757.94196287334,11824.945402853187,10698.76012639098,11824.945402853184,9679.830590544221,9679.830590544212,8757.941962873338,7923.852252123497
27,7527.659639517324,11233.698132710524,7527.659639517326,10163.822120071429,10163.82212007143,7527.659639517321,9195.839061017004,8320.044864729674,10163.822120071427,10163.822120071425,8320.04486472967,12416.192672995843,8320.044864729673,8320.044864729674,15167.70351465697,16764.303884620866,10163.822120071432,6810.739673849005,8320.04486472967,13723.160322784883,11233.69813271053,7527.659639517322,11233.698132710528,6810.739673849006,6810.739673849005,10163.822120071432,9195.839061017004,7527.659639517326,9195.839061017008,7527.659639517324,10163.822120071427,13723.160322784883,11233.698132710528,7527.659639517323,7527.659639517322,11233.698132710531,12416.192672995843,7527.659639517322,13723.160322784883,11233.69813271053,10163.822120071425,9195.839061017006,9195.839061017006,11233.698132710528,10163.82212007143,12416.192672995843,10163.822120071432,10163.822120071423,9195.839061017004,7527.659639517322
28,7151.276657541457,11795.38303934605,7151.276657541459,10672.013226075,10672.013226075002,7904.042621493187,8736.047107966155,8736.047107966158,9655.631014067856,10672.013226074996,7904.042621493187,13037.002306645636,7904.042621493189,8736.047107966158,15926.088690389819,15926.088690389823,9655.631014067862,7151.276657541455,8736.047107966155,14409.318338924128,10672.013226075003,7904.042621493188,10672.013226075002,7151.276657541456,7151.276657541455,9655.631014067862,8736.047107966155,7904.042621493192,8736.047107966158,7151.276657541457,10672.013226074998,13037.002306645638,11795.383039346054,7151.276657541457,7151.276657541456,11795.383039346058,13037.002306645636,7151.276657541456,14409.318338924128,11795.383039346056,10672.013226074996,8736.047107966157,9655.631014067856,11795.383039346054,9655.63101406786,11795.38303934605,10672.013226075003,9655.631014067852,8736.047107966155,7151.276657541456
29,6793.712824664384,11205.613887378748,6793.712824664386,10138.41256477125,11205.613887378751,8299.244752567845,8299.244752567847,9172.849463364466,10138.412564771248,11205.613887378746,7508.840490418527,12385.152191313355,7508.840490418529,9172.849463364466,15129.784255870329,15129.78425587033,9172.849463364468,7508.840490418528,8299.244752567847,15129.784255870334,10138.412564771254,8299.244752567847,10138.412564771252,6793.712824664383,7508.840490418528,10138.412564771255,8299.244752567847,7508.840490418533,8299.24475256785,7508.84049041853,10138.412564771248,13688.85242197792,11205.613887378751,6793.712824664384,6793.712824664383,12385.15219131336,12385.152191313355,7508.840490418529,15129.784255870334,12385.152191313358,10138.412564771246,8299.244752567849,10138.412564771248,11205.613887378751,9172.849463364466,11205.613887378748,10138.412564771254,9172.84946336446,8299.244752567847,6793.712824664383
30,7133.398465897603,10645.33319300981,6454.027183431167,9631.491936532688,11765.894581747689,8714.206990196237,8714.206990196239,9631.49193653269,9631.491936532686,10645.333193009808,7884.282514939454,13004.409800879022,7133.398465897602,8714.206990196242,14373.295043076812,14373.295043076814,9631.491936532691,7133.398465897601,7884.282514939455,15886.27346866385,10645.333193009816,8714.206990196239,10645.333193009814,7133.398465897602,7133.398465897601,9631.491936532693,8714.206990196239,7884.282514939459,7884.282514939458,7884.282514939457,10645.33319300981,14373.295043076816,10645.333193009814,7133.398465897603,6454.027183431164,11765.894581747692,13004.409800879022,7133.398465897602,15886.27346866385,11765.89458174769,10645.333193009808,8714.206990196242,10645.33319300981,10645.333193009814,9631.49193653269,10645.33319300981,10645.333193009816,8714.206990196237,8714.206990196239,6454.027183431164
31,7490.068389192484,11177.5998526603,6776.728542602726,9149.917339706053,11177.599852660303,8278.496640686424,8278.496640686426,9149.917339706055,10113.06653335932,11177.599852660298,7490.068389192481,12354.18931083507,7490.068389192483,9149.917339706055,13654.63029092297,13654.630290922974,9149.917339706057,7490.068389192482,8278.496640686428,16680.587142097043,10113.066533359324,9149.917339706051,10113.066533359322,6776.728542602722,7490.068389192482,10113.066533359328,8278.496640686426,7490.068389192486,8278.496640686431,8278.49664068643,11177.5998526603,15091.959795230658,10113.066533359322,7490.068389192484,6131.325824259606,11177.599852660307,12354.18931083507,6776.728542602722,16680.587142097043,11177.599852660305,10113.066533359319,8278.49664068643,10113.06653335932,11177.599852660305,10113.066533359324,10113.06653335932,11177.599852660307,8278.496640686424,9149.917339706051,6131.325824259606
32,7864.571808652108,11736.479845293316,7115.564969732862,9607.413206691355,10618.719860027288,7864.571808652103,7864.571808652105,9607.413206691357,9607.413206691355,10618.719860027282,7864.571808652105,12971.898776376824,7115.564969732859,9607.413206691357,12971.898776376822,12971.898776376825,8692.421472720755,7864.571808652106,7864.5718086521065,17514.616499201897,9607.413206691359,9607.413206691353,9607.413206691357,6437.892115472586,7115.564969732858,10618.719860027295,7864.571808652105,7115.564969732862,7864.57180865211,7864.571808652108,11736.479845293316,14337.361805469125,10618.719860027288,7115.564969732859,5824.759533046626,11736.479845293323,11736.479845293317,7115.564969732858,17514.616499201897,11736.479845293321,9607.413206691353,8692.42147272075,10618.719860027286,10618.71986002729,9607.413206691359,10618.719860027286,10618.719860027291,8692.421472720745,8692.421472720749,5824.759533046626
33,8257.800399084714,12323.303837557982,6759.786721246219,10087.783867025923,11149.655853028653,7471.343218219497,7471.343218219499,9127.04254635679,10087.783867025923,11149.655853028646,8257.80039908471,13620.493715195666,7471.343218219502,9127.04254635679,13620.493715195664,13620.493715195667,8257.800399084717,7471.3432182195,8257.800399084712,18390.34732416199,9127.042546356792,10087.78386702592,10087.783867025924,6115.9975096989565,6759.786721246215,10087.78386702593,8257.80039908471,7471.343218219505,7471.343218219505,7471.343218219503,11149.65585302865,15054.229895742581,10087.783867025923,7471.343218219502,5533.521556394295,12323.303837557989,12323.303837557984,6759.786721246215,18390.34732416199,11149.655853028655,9127.042546356786,9127.042546356788,11149.65585302865,11149.655853028655,10087.783867025926,11149.65585302865,10087.783867025926,8257.800399084708,8257.800399084712,5533.521556394295
34,8670.690419038949,12939.46902943588,7097.77605730853,9583.394673674626,10592.17306037722,7097.7760573085225,7844.910379130474,8670.69041903895,10592.17306037722,11707.138645680077,8670.690419038945,14301.518400955449,7844.910379130477,8670.69041903895,14301.518400955447,12939.469029435884,7844.9103791304815,7844.910379130475,8670.690419038947,19309.86469037009,8670.690419038952,10592.173060377218,9583.394673674627,6421.797385183904,6421.797385183904,9583.394673674633,8670.690419038945,7097.77605730853,7844.91037913048,7097.776057308528,10592.173060377218,14301.518400955452,10592.17306037722,7844.910379130477,5256.84547857458,12939.469029435888,11707.138645680085,7097.776057308526,19309.86469037009,11707.138645680088,8670.690419038947,9583.394673674627,10592.173060377218,10592.173060377221,9583.39467367463,11707.138645680081,9583.39467367463,8670.690419038943,7844.910379130476,5810.19763421401
35,8237.155898087001,13586.442480907675,6742.887254443103,10062.564407358357,10062.564407358359,6742.887254443096,7452.664860173951,9104.224939990898,10062.564407358359,12292.49557796408,8237.155898086998,13586.442480907675,8237.155898087001,9104.224939990898,13586.442480907674,13586.442480907679,8237.155898087005,8237.155898087,9104.224939990894,18344.371455851586,8237.155898087005,10062.564407358357,9104.224939990896,6742.8872544431,6742.8872544431,9104.224939990901,8237.155898086998,7452.664860173956,7452.664860173955,7452.664860173954,11121.781713396078,15016.594321003226,10062.564407358359,8237.155898087001,4994.003204645851,12292.495577964093,12292.49557796409,6742.8872544431,20275.357924888594,12292.495577964093,8237.155898087,10062.564407358359,11121.781713396078,10062.56440735836,10062.56440735836,12292.495577964086,9104.224939990898,9104.22493999089,7452.664860173953,5519.687752503309
