,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss
38,0.00021551874518547915,0.00016163905888910937,19,38,H,0.5,Win,20,H,,0.001508631216298354,0.0011314734122237656,20,38,H,0.5,Win,19,H,,4.398341738479167e-06,3.298756303859375e-06,16,38,H,0.4,Lose,23,T,,0.001508631216298354,0.0011314734122237656,20,38,H,0.5,Win,19,H,,3.622223550332348,2.716667662749261,20,38,H,0.5,Lose,19,T,,0.010560418514088482,0.007920313885566362,19,38,H,0.5,Win,20,H,,3.0788392169354165e-05,2.3091294127015623e-05,26,38,T,0.7,Lose,13,H,,3.0788392169354165e-05,2.3091294127015623e-05,16,38,H,0.4,Lose,23,T,,0.001508631216298354,0.0011314734122237656,23,38,T,0.6,Win,16,T,,0.010560418514088479,0.007920313885566358,21,38,H,0.5,Win,18,H
39,0.0003771578040745885,0.0002828683530559414,19,39,H,0.5,Lose,21,T,,0.0026401046285221197,0.0019800784713915895,21,39,H,0.5,Win,19,H,,1.0995854346197917e-06,8.246890759648438e-07,17,39,H,0.4,Win,23,H,,0.0026401046285221197,0.0019800784713915895,20,39,H,0.5,Lose,20,T,,0.9055558875830871,0.6791669156873154,21,39,H,0.5,Win,19,H,,0.018480732399654844,0.013860549299741133,20,39,H,0.5,Win,20,H,,7.697098042338541e-06,5.772823531753906e-06,27,39,T,0.7,Lose,13,H,,7.697098042338541e-06,5.772823531753906e-06,16,39,H,0.4,Lose,24,T,,0.0026401046285221197,0.0019800784713915895,23,39,T,0.6,Win,17,T,,0.018480732399654837,0.013860549299741128,21,39,H,0.5,Lose,19,T
40,9.428945101864713e-05,7.071708826398535e-05,20,40,H,0.5,Win,21,H,,0.004620183099913709,0.003465137324935282,21,40,H,0.5,Lose,20,T,,1.9242745105846353e-06,1.4432058829384765e-06,17,40,H,0.4,Lose,24,T,,0.0006600261571305301,0.0004950196178478976,20,40,H,0.5,Lose,21,T,,1.5847228032704024,1.1885421024528018,21,40,H,0.5,Lose,20,T,,0.03234128169939598,0.024255961274546982,20,40,H,0.5,Lose,21,T,,1.9242745105846353e-06,1.4432058829384765e-06,27,40,T,0.7,Win,14,T,,1.9242745105846353e-06,1.4432058829384765e-06,17,40,H,0.4,Win,24,H,,0.004620183099913709,0.003465137324935282,23,40,T,0.6,Win,18,T,,0.004620183099913709,0.003465137324935282,21,40,H,0.5,Lose,20,T
41,0.00016500653928263248,0.00012375490446197435,21,41,H,0.5,Win,21,H,,0.0011550457749784273,0.0008662843312338205,22,41,H,0.5,Win,20,H,,4.810686276461588e-07,3.608014707346191e-07,17,41,H,0.4,Lose,25,T,,0.00016500653928263253,0.0001237549044619744,21,41,H,0.5,Win,21,H,,0.3961807008176006,0.29713552561320045,22,41,H,0.5,Win,20,H,,0.008085320424848996,0.006063990318636747,20,41,H,0.5,Lose,22,T,,3.3674803935231117e-06,2.525610295142334e-06,27,41,T,0.6,Win,15,T,,3.3674803935231117e-06,2.525610295142334e-06,17,41,H,0.4,Lose,25,T,,0.008085320424848991,0.006063990318636744,24,41,H,0.6,Win,18,H,,0.0011550457749784273,0.0008662843312338205,21,41,H,0.5,Lose,21,T
42,0.0002887614437446068,0.00021657108280845512,22,42,H,0.5,Win,21,H,,0.0020213301062122478,0.001515997579659186,22,42,H,0.5,Lose,21,T,,1.202671569115397e-07,9.020036768365478e-08,18,42,H,0.4,Win,25,H,,0.00028876144374460693,0.0002165710828084552,21,42,H,0.5,Lose,22,T,,0.693316226430801,0.5199871698231008,22,42,H,0.5,Lose,21,T,,0.002021330106212249,0.0015159975796591868,21,42,H,0.5,Win,22,H,,5.893090688665446e-06,4.419818016499084e-06,27,42,T,0.6,Win,16,T,,8.418700983807778e-07,6.314025737855834e-07,17,42,H,0.4,Lose,26,T,,0.014149310743485735,0.0106119830576143,24,42,T,0.6,Win,19,T,,0.0002887614437446068,0.00021657108280845512,21,42,H,0.5,Lose,22,T
43,0.0005053325265530619,0.0003789993949147965,23,43,H,0.5,Win,21,H,,0.0005053325265530618,0.0003789993949147964,23,43,H,0.5,Win,21,H,,2.1046752459519448e-07,1.5785064344639587e-07,19,43,H,0.4,Win,25,H,,7.219036093615173e-05,5.41427707021138e-05,21,43,H,0.5,Lose,23,T,,0.17332905660770026,0.1299967924557752,22,43,H,0.5,Lose,22,T,,0.003537327685871436,0.002652995764403577,22,43,H,0.5,Win,22,H,,1.031290870516453e-05,7.734681528873397e-06,27,43,T,0.6,Win,17,T,,2.1046752459519446e-07,1.5785064344639584e-07,17,43,H,0.4,Lose,27,T,,0.024761293801100037,0.018570970350825028,25,43,H,0.6,Win,19,H,,7.21903609361517e-05,5.414277070211378e-05,21,43,H,0.5,Lose,23,T
44,0.0008843319214678584,0.0006632489411008938,24,44,H,0.5,Win,21,H,,0.0008843319214678582,0.0006632489411008937,23,44,H,0.5,Lose,22,T,,3.6831816804159035e-07,2.7623862603119277e-07,19,44,H,0.4,Lose,26,T,,1.8047590234037933e-05,1.353569267552845e-05,22,44,H,0.5,Win,23,H,,0.043332264151925065,0.0324991981139438,22,44,H,0.5,Lose,23,T,,0.006190323450275013,0.00464274258770626,22,44,H,0.5,Lose,23,T,,1.8047590234037926e-05,1.3535692675528445e-05,27,44,T,0.6,Win,18,T,,5.2616881148798614e-08,3.946266086159896e-08,17,44,H,0.4,Lose,28,T,,0.043332264151925065,0.0324991981139438,26,44,T,0.6,Lose,19,H,,1.8047590234037926e-05,1.3535692675528445e-05,21,44,H,0.5,Lose,24,T
45,0.0015475808625687523,0.0011606856469265642,24,45,H,0.5,Lose,22,T,,0.00022108298036696452,0.0001658122352752234,24,45,H,0.5,Win,22,H,,9.207954201039759e-08,6.905965650779819e-08,19,45,H,0.4,Lose,27,T,,3.1583282909566385e-05,2.3687462182174787e-05,22,45,H,0.5,Lose,24,T,,0.010833066037981266,0.00812479952848595,22,45,H,0.5,Lose,24,T,,0.0015475808625687532,0.001160685646926565,23,45,H,0.5,Win,23,H,,3.158328290956637e-05,2.368746218217478e-05,27,45,T,0.6,Win,19,T,,1.3154220287199654e-08,9.86566521539974e-09,18,45,H,0.4,Win,28,H,,0.010833066037981266,0.00812479952848595,27,45,T,0.6,Lose,19,H,,4.511897558509482e-06,3.3839231688821112e-06,21,45,H,0.5,Lose,25,T
46,0.0003868952156421881,0.00029017141173164106,25,46,H,0.5,Win,22,H,,0.0003868952156421879,0.00029017141173164095,25,46,H,0.5,Win,22,H,,2.3019885502599397e-08,1.7264914126949548e-08,20,46,H,0.4,Win,27,H,,7.895820727391598e-06,5.9218655455436984e-06,22,46,H,0.5,Lose,25,T,,0.0027082665094953166,0.0020311998821214874,23,46,H,0.5,Win,24,H,,0.0027082665094953183,0.0020311998821214887,23,46,H,0.5,Lose,24,T,,5.527074509174115e-05,4.145305881880586e-05,28,46,T,0.6,Lose,19,H,,2.3019885502599394e-08,1.7264914126949545e-08,18,46,H,0.4,Lose,29,T,,0.0027082665094953166,0.0020311998821214874,27,46,T,0.6,Win,20,T,,1.1279743896273704e-06,8.459807922205278e-07,21,46,H,0.4,Lose,26,T
47,0.0006770666273738291,0.0005077999705303719,25,47,H,0.5,Lose,23,T,,0.0006770666273738289,0.0005077999705303717,25,47,H,0.5,Lose,23,T,,4.0284799629548945e-08,3.0213599722161705e-08,21,47,H,0.4,Win,27,H,,1.9739551818478995e-06,1.4804663863859246e-06,22,47,H,0.5,Lose,26,T,,0.004739466391616804,0.0035545997937126033,23,47,H,0.5,Lose,25,T,,0.0006770666273738296,0.0005077999705303722,23,47,H,0.5,Lose,25,T,,1.381768627293529e-05,1.0363264704701467e-05,28,47,T,0.6,Win,20,T,,5.754971375649849e-09,4.316228531737387e-09,18,47,H,0.4,Lose,30,T,,0.004739466391616804,0.0035545997937126033,28,47,T,0.6,Lose,20,H,,2.819935974068426e-07,2.1149519805513195e-07,21,47,H,0.4,Lose,27,T
48,0.00016926665684345729,0.00012694999263259296,25,48,H,0.5,Lose,24,T,,0.00016926665684345718,0.00012694999263259288,26,48,H,0.5,Win,23,H,,7.049839935171065e-08,5.287379951378299e-08,22,48,H,0.4,Win,27,H,,4.934887954619749e-07,3.7011659659648115e-07,22,48,H,0.4,Lose,27,T,,0.001184866597904201,0.0008886499484281508,24,48,H,0.5,Win,25,H,,0.0001692666568434574,0.00012694999263259305,24,48,H,0.5,Win,25,H,,2.4180950977636755e-05,1.8135713233227566e-05,28,48,T,0.6,Win,21,T,,1.4387428439124623e-09,1.0790571329343467e-09,19,48,H,0.4,Win,30,H,,0.001184866597904201,0.0008886499484281508,29,48,T,0.6,Lose,20,H,,7.049839935171065e-08,5.287379951378299e-08,21,48,H,0.4,Lose,28,T
49,4.231666421086432e-05,3.173749815814824e-05,25,49,H,0.5,Lose,25,T,,0.00029621664947605006,0.00022216248710703754,26,49,H,0.5,Lose,24,T,,1.2337219886549364e-07,9.252914914912024e-08,22,49,H,0.4,Lose,28,T,,1.2337219886549372e-07,9.252914914912029e-08,22,49,H,0.4,Lose,28,T,,0.002073516546332352,0.0015551374097492639,24,49,H,0.5,Lose,26,T,,0.00029621664947605044,0.00022216248710703784,24,49,H,0.5,Lose,26,T,,4.231666421086432e-05,3.173749815814824e-05,29,49,T,0.6,Lose,21,H,,2.517799976846809e-09,1.8883499826351066e-09,19,49,H,0.4,Lose,31,T,,0.0002962166494760503,0.0002221624871070377,30,49,T,0.6,Lose,20,H,,1.7624599837927663e-08,1.3218449878445747e-08,21,49,H,0.4,Lose,29,T
50,1.057916605271608e-05,7.93437453953706e-06,26,50,H,0.5,Win,25,H,,7.405416236901251e-05,5.5540621776759386e-05,26,50,H,0.5,Lose,25,T,,3.08430497163734e-08,2.3132287287280052e-08,23,50,H,0.5,Win,28,H,,3.084304971637343e-08,2.3132287287280072e-08,22,50,H,0.4,Lose,29,T,,0.000518379136583088,0.00038878435243731597,24,50,H,0.5,Lose,27,T,,7.40541623690126e-05,5.554062177675945e-05,24,50,H,0.5,Lose,27,T,,1.057916605271608e-05,7.93437453953706e-06,30,50,T,0.6,Lose,21,H,,6.294499942117025e-10,4.720874956587769e-10,19,50,H,0.4,Lose,32,T,,7.405416236901257e-05,5.554062177675943e-05,31,50,T,0.6,Lose,20,H,,4.406149959481916e-09,3.3046124696114367e-09,22,50,H,0.4,Win,29,H
51,1.8513540592253142e-05,1.3885155444189857e-05,26,51,H,0.5,Lose,26,T,,1.851354059225313e-05,1.3885155444189847e-05,27,51,H,0.5,Win,25,H,,5.3975337003653455e-08,4.048150275274009e-08,23,51,H,0.4,Lose,29,T,,7.710762429093357e-09,5.783071821820018e-09,23,51,H,0.4,Win,29,H,,0.000129594784145772,9.719608810932899e-05,24,51,H,0.5,Lose,28,T,,1.851354059225315e-05,1.3885155444189862e-05,24,51,H,0.5,Lose,28,T,,2.64479151317902e-06,1.983593634884265e-06,30,51,T,0.6,Win,22,T,,1.5736249855292562e-10,1.1802187391469421e-10,19,51,H,0.4,Lose,33,T,,1.8513540592253142e-05,1.3885155444189857e-05,31,51,T,0.6,Win,21,T,,7.710762429093352e-09,5.783071821820015e-09,22,51,H,0.4,Lose,30,T
52,4.6283851480632856e-06,3.471288861047464e-06,26,52,H,0.5,Lose,27,T,,3.239869603644298e-05,2.4299022027332234e-05,27,52,H,0.5,Lose,26,T,,1.3493834250913362e-08,1.0120375688185022e-08,24,52,H,0.5,Win,29,H,,1.3493834250913375e-08,1.0120375688185032e-08,23,52,H,0.4,Lose,30,T,,3.2398696036443e-05,2.4299022027332248e-05,24,52,H,0.5,Lose,29,T,,4.628385148063287e-06,3.4712888610474655e-06,24,52,H,0.5,Lose,29,T,,4.6283851480632856e-06,3.471288861047464e-06,30,52,T,0.6,Win,23,T,,3.9340624638231404e-11,2.9505468478673553e-11,20,52,H,0.4,Win,33,H,,3.2398696036443e-05,2.4299022027332248e-05,31,52,T,0.6,Win,22,T,,1.9276906072733377e-09,1.4457679554550033e-09,22,52,H,0.4,Lose,31,T
53,1.1570962870158214e-06,8.67822215261866e-07,26,53,H,0.5,Lose,28,T,,8.099674009110743e-06,6.074755506833057e-06,27,53,H,0.5,Lose,27,T,,2.3614209939098384e-08,1.771065745432379e-08,24,53,H,0.4,Lose,30,T,,3.373458562728344e-09,2.530093922046258e-09,24,53,H,0.4,Win,30,H,,8.09967400911075e-06,6.074755506833062e-06,24,53,H,0.4,Lose,30,T,,1.1570962870158218e-06,8.678222152618664e-07,25,53,H,0.5,Win,29,H,,8.09967400911075e-06,6.074755506833062e-06,31,53,T,0.6,Lose,23,H,,6.884609311690496e-11,5.163456983767872e-11,20,53,H,0.4,Lose,34,T,,5.6697718063775245e-05,4.2523288547831434e-05,31,53,T,0.6,Win,23,T,,4.819226518183344e-10,3.614419888637508e-10,23,53,H,0.4,Win,31,H
54,2.8927407175395535e-07,2.169555538154665e-07,26,54,H,0.5,Lose,29,T,,2.0249185022776856e-06,1.5186888767082642e-06,28,54,H,0.5,Win,27,H,,5.903552484774595e-09,4.427664363580946e-09,24,54,H,0.4,Lose,31,T,,5.903552484774602e-09,4.427664363580951e-09,24,54,H,0.4,Lose,31,T,,2.0249185022776873e-06,1.5186888767082655e-06,25,54,H,0.5,Win,30,H,,2.024918502277688e-06,1.5186888767082661e-06,25,54,H,0.5,Lose,30,T,,2.0249185022776873e-06,1.5186888767082655e-06,31,54,T,0.6,Win,24,T,,1.721152327922624e-11,1.290864245941968e-11,21,54,H,0.4,Win,34,H,,9.922100661160668e-05,7.4415754958705e-05,32,54,T,0.6,Lose,23,H,,8.433646406820852e-10,6.32523480511564e-10,23,54,H,0.4,Lose,32,T
55,7.231851793848884e-08,5.423888845386663e-08,27,55,H,0.5,Win,29,H,,3.54360737898595e-06,2.6577055342394625e-06,28,55,H,0.5,Lose,28,T,,1.4758881211936488e-09,1.1069160908952366e-09,24,55,H,0.4,Lose,32,T,,1.4758881211936504e-09,1.1069160908952378e-09,24,55,H,0.4,Lose,32,T,,3.543607378985953e-06,2.6577055342394646e-06,25,55,H,0.4,Lose,31,T,,5.06229625569422e-07,3.7967221917706653e-07,26,55,H,0.5,Win,30,H,,3.543607378985953e-06,2.6577055342394646e-06,32,55,T,0.6,Lose,24,H,,3.012016573864592e-11,2.259012430398444e-11,22,55,H,0.4,Win,34,H,,2.4805251652901673e-05,1.8603938739676255e-05,33,55,T,0.6,Lose,23,H,,2.1084116017052128e-10,1.5813087012789096e-10,24,55,H,0.4,Win,32,H
56,1.2655740639235546e-07,9.49180547942666e-08,28,56,H,0.5,Win,29,H,,8.859018447464874e-07,6.644263835598655e-07,28,56,H,0.5,Lose,29,T,,3.689720302984122e-10,2.7672902272380915e-10,25,56,H,0.4,Win,32,H,,3.689720302984126e-10,2.7672902272380946e-10,24,56,H,0.4,Lose,33,T,,8.859018447464882e-07,6.644263835598662e-07,26,56,H,0.5,Win,31,H,,8.859018447464886e-07,6.644263835598665e-07,26,56,H,0.5,Lose,31,T,,8.859018447464882e-07,6.644263835598662e-07,33,56,T,0.6,Lose,24,H,,5.271029004263036e-11,3.9532717531972766e-11,22,56,H,0.4,Lose,35,T,,6.201312913225418e-06,4.650984684919064e-06,33,56,T,0.6,Win,24,T,,3.6897203029841225e-10,2.767290227238092e-10,24,56,H,0.4,Lose,33,T
57,2.2147546118662205e-07,1.6610659588996654e-07,29,57,H,0.5,Win,29,H,,2.2147546118662184e-07,1.6610659588996638e-07,28,57,H,0.5,Lose,30,T,,6.457010530222213e-10,4.84275789766666e-10,25,57,H,0.4,Lose,33,T,,9.224300757460315e-11,6.918225568095236e-11,25,57,H,0.4,Win,33,H,,1.5503282283063544e-06,1.1627461712297657e-06,26,57,H,0.4,Lose,32,T,,2.2147546118662216e-07,1.6610659588996662e-07,26,57,H,0.4,Lose,32,T,,2.2147546118662205e-07,1.6610659588996654e-07,33,57,T,0.6,Win,25,T,,1.3177572510657593e-11,9.883179382993195e-12,22,57,H,0.4,Lose,36,T,,1.0852297598144482e-05,8.139223198608362e-06,33,57,T,0.6,Win,25,T,,9.224300757460305e-11,6.918225568095229e-11,25,57,H,0.4,Win,33,H
58,3.875820570765886e-07,2.9068654280744143e-07,30,58,H,0.5,Win,29,H,,5.536886529665546e-08,4.1526648972491595e-08,29,58,H,0.5,Win,30,H,,1.6142526325555532e-10,1.210689474416665e-10,25,58,H,0.4,Lose,34,T,,1.6142526325555553e-10,1.2106894744166665e-10,26,58,H,0.4,Win,33,H,,3.8758205707658864e-07,2.906865428074415e-07,27,58,H,0.5,Win,32,H,,5.536886529665554e-08,4.1526648972491655e-08,27,58,H,0.5,Win,32,H,,3.875820570765886e-07,2.9068654280744143e-07,33,58,T,0.6,Win,26,T,,3.2943931276643983e-12,2.4707948457482987e-12,22,58,H,0.4,Lose,37,T,,1.8991520796752845e-05,1.4243640597564634e-05,34,58,T,0.6,Lose,25,H,,1.6142526325555532e-10,1.210689474416665e-10,26,58,H,0.4,Win,33,H
59,6.7826859988403e-07,5.087014499130225e-07,30,59,H,0.5,Lose,30,T,,9.689551426914706e-08,7.267163570186029e-08,29,59,H,0.5,Lose,31,T,,4.035631581388883e-11,3.026723686041662e-11,25,59,H,0.4,Lose,35,T,,2.824942106972222e-10,2.1187065802291664e-10,27,59,H,0.5,Win,33,H,,6.782685998840301e-07,5.087014499130226e-07,28,59,H,0.5,Win,32,H,,9.689551426914719e-08,7.26716357018604e-08,28,59,H,0.5,Win,32,H,,6.7826859988403e-07,5.087014499130225e-07,34,59,T,0.6,Lose,26,H,,8.235982819160996e-13,6.176987114370747e-13,23,59,H,0.4,Win,37,H,,4.747880199188211e-06,3.5609101493911585e-06,34,59,T,0.6,Win,26,T,,2.824942106972218e-10,2.1187065802291636e-10,27,59,H,0.5,Win,33,H
60,1.6956714997100753e-07,1.2717536247825565e-07,31,60,H,0.5,Win,30,H,,2.4223878567286764e-08,1.8167908925465073e-08,29,60,H,0.5,Lose,32,T,,1.0089078953472208e-11,7.566809215104156e-12,26,60,H,0.4,Win,35,H,,4.943648687201388e-10,3.707736515401041e-10,27,60,H,0.4,Lose,34,T,,1.1869700497970528e-06,8.902275373477896e-07,28,60,H,0.5,Lose,33,T,,1.6956714997100758e-07,1.2717536247825568e-07,28,60,H,0.5,Lose,33,T,,1.6956714997100753e-07,1.2717536247825565e-07,35,60,T,0.6,Lose,26,H,,1.4412969933531742e-12,1.0809727450148807e-12,23,60,H,0.4,Lose,38,T,,8.30879034857937e-06,6.231592761434528e-06,35,60,T,0.6,Lose,26,H,,4.943648687201382e-10,3.707736515401037e-10,28,60,H,0.5,Win,33,H
61,2.967425124492632e-07,2.225568843369474e-07,32,61,H,0.5,Win,30,H,,6.055969641821691e-09,4.541977231366268e-09,30,61,H,0.5,Win,32,H,,1.7655888168576363e-11,1.3241916126432272e-11,26,61,H,0.4,Lose,36,T,,1.2359121718003473e-10,9.269341288502605e-11,27,61,H,0.4,Lose,35,T,,2.967425124492632e-07,2.225568843369474e-07,29,61,H,0.5,Win,33,H,,4.239178749275191e-08,3.179384061956393e-08,29,61,H,0.5,Win,33,H,,4.239178749275188e-08,3.179384061956391e-08,36,61,T,0.6,Lose,26,H,,3.6032424833829356e-13,2.7024318625372017e-13,23,61,H,0.4,Lose,39,T,,2.0771975871448427e-06,1.557898190358632e-06,35,61,T,0.6,Win,27,T,,8.651385202602419e-10,6.488538901951814e-10,28,61,H,0.5,Lose,34,T
62,5.192993967862107e-07,3.89474547589658e-07,33,62,H,0.5,Win,30,H,,1.0597946873187959e-08,7.94846015489097e-09,30,62,H,0.5,Lose,33,T,,4.413972042144091e-12,3.310479031608068e-12,26,62,H,0.4,Lose,37,T,,3.089780429500868e-11,2.3173353221256512e-11,27,62,H,0.4,Lose,36,T,,5.192993967862107e-07,3.89474547589658e-07,30,62,H,0.5,Win,33,H,,7.418562811231584e-08,5.563922108423688e-08,30,62,H,0.5,Win,33,H,,1.059794687318797e-08,7.948460154890978e-09,37,62,T,0.6,Lose,26,H,,9.008106208457339e-14,6.756079656343004e-14,24,62,H,0.4,Win,39,H,,3.6350957775034747e-06,2.726321833127606e-06,35,62,T,0.6,Win,28,T,,2.162846300650605e-10,1.6221347254879537e-10,28,62,H,0.4,Lose,35,T
63,9.087739443758687e-07,6.815804582819015e-07,34,63,H,0.5,Win,30,H,,2.6494867182969894e-09,1.987115038722742e-09,30,63,H,0.5,Lose,34,T,,1.1034930105360227e-12,8.27619757902017e-13,26,63,H,0.4,Lose,38,T,,7.72445107375217e-12,5.793338305314128e-12,28,63,H,0.4,Win,36,H,,9.087739443758687e-07,6.815804582819015e-07,30,63,H,0.5,Lose,34,T,,1.2982484919655272e-07,9.736863689741454e-08,30,63,H,0.5,Lose,34,T,,2.6494867182969927e-09,1.9871150387227445e-09,38,63,T,0.6,Lose,26,H,,1.5764185864800345e-13,1.1823139398600258e-13,24,63,H,0.4,Lose,40,T,,6.361417610631081e-06,4.77106320797331e-06,36,63,H,0.6,Win,28,H,,5.4071157516265124e-11,4.055336813719884e-11,29,63,H,0.5,Win,35,H
64,1.5903544026577702e-06,1.1927658019933276e-06,34,64,H,0.5,Lose,31,T,,6.623716795742473e-10,4.967787596806855e-10,30,64,H,0.5,Lose,35,T,,2.758732526340057e-13,2.0690493947550426e-13,27,64,H,0.4,Win,38,H,,1.3517789379066299e-11,1.0138342034299724e-11,29,64,H,0.4,Win,36,H,,2.271934860939672e-07,1.703951145704754e-07,30,64,H,0.5,Lose,35,T,,3.245621229913818e-08,2.4342159224353635e-08,30,64,H,0.5,Lose,35,T,,6.623716795742482e-10,4.967787596806861e-10,38,64,T,0.6,Win,27,T,,3.941046466200086e-14,2.9557848496500646e-14,24,64,H,0.4,Lose,41,T,,1.1132480818604391e-05,8.349360613953294e-06,36,64,T,0.6,Win,29,T,,9.462452565346397e-11,7.096839424009798e-11,30,64,H,0.5,Win,35,H
65,3.9758860066444267e-07,2.98191450498332e-07,34,65,H,0.5,Lose,32,T,,1.6559291989356184e-10,1.2419468992017138e-10,31,65,H,0.5,Win,35,H,,4.8277819210951e-13,3.620836440821325e-13,27,65,H,0.4,Lose,39,T,,2.3656131413366022e-11,1.7742098560024518e-11,30,65,H,0.5,Win,36,H,,5.67983715234918e-08,4.259877864261885e-08,30,65,H,0.5,Lose,36,T,,8.114053074784545e-09,6.085539806088409e-09,31,65,H,0.5,Win,35,H,,1.1591504392549344e-09,8.693628294412008e-10,39,65,T,0.6,Lose,27,H,,9.852616165500215e-15,7.389462124125162e-15,24,65,H,0.4,Lose,42,T,,1.9481841432557686e-05,1.4611381074418263e-05,36,65,H,0.5,Lose,30,T,,1.6559291989356194e-10,1.2419468992017145e-10,31,65,H,0.5,Win,35,H
66,9.939715016611067e-08,7.4547862624583e-08,35,66,H,0.5,Win,32,H,,2.897876098137332e-10,2.173407073602999e-10,31,66,H,0.5,Lose,36,T,,1.2069454802737746e-13,9.05209110205331e-14,28,66,H,0.4,Win,39,H,,4.1398229973390537e-11,3.10486724800429e-11,31,66,H,0.5,Win,36,H,,1.419959288087295e-08,1.0649694660654712e-08,31,66,H,0.5,Win,36,H,,1.4199592880872953e-08,1.0649694660654714e-08,31,66,H,0.5,Lose,36,T,,2.897876098137336e-10,2.173407073603002e-10,39,66,T,0.6,Win,28,T,,2.463154041375054e-15,1.8473655310312904e-15,24,66,H,0.4,Lose,43,T,,4.870460358139422e-06,3.6528452686045667e-06,36,66,H,0.5,Lose,31,T,,2.897876098137334e-10,2.1734070736030005e-10,31,66,H,0.5,Lose,36,T
67,1.7394501279069367e-07,1.3045875959302025e-07,35,67,H,0.5,Lose,33,T,,7.24469024534333e-11,5.433517684007497e-11,32,67,H,0.5,Win,36,H,,2.1121545904791056e-13,1.5841159428593293e-13,28,67,H,0.4,Lose,40,T,,7.244690245343344e-11,5.4335176840075076e-11,32,67,H,0.5,Win,36,H,,2.484928754152766e-08,1.8636965656145743e-08,32,67,H,0.5,Win,36,H,,3.549898220218239e-09,2.6624236651636793e-09,32,67,H,0.5,Win,36,H,,5.071283171740339e-10,3.803462378805254e-10,40,67,T,0.6,Lose,28,H,,6.157885103437635e-16,4.618413827578226e-16,25,67,H,0.4,Win,43,H,,1.2176150895348556e-06,9.132113171511417e-07,37,67,H,0.5,Win,31,H,,7.244690245343335e-11,5.433517684007501e-11,31,67,H,0.5,Lose,37,T
68,4.3486253197673417e-08,3.261468989825506e-08,36,68,H,0.5,Win,33,H,,1.2678207929350826e-10,9.508655947013119e-11,33,68,H,0.5,Win,36,H,,5.2803864761977634e-14,3.9602898571483226e-14,29,68,H,0.4,Win,40,H,,1.2678207929350851e-10,9.508655947013139e-11,32,68,H,0.5,Lose,37,T,,4.3486253197673403e-08,3.2614689898255056e-08,33,68,H,0.5,Win,36,H,,6.212321885381918e-09,4.659241414036439e-09,32,68,H,0.5,Lose,37,T,,1.2678207929350846e-10,9.508655947013135e-11,41,68,T,0.6,Lose,28,H,,1.077629893101586e-15,8.082224198261896e-16,25,68,H,0.4,Lose,44,T,,2.130826406685997e-06,1.5981198050144978e-06,38,68,H,0.6,Win,31,H,,1.8111725613358337e-11,1.3583794210018753e-11,31,68,H,0.4,Lose,38,T
69,7.610094309592847e-08,5.7075707321946354e-08,36,69,H,0.5,Lose,34,T,,2.2186863876363945e-10,1.664014790727296e-10,34,69,H,0.5,Win,36,H,,9.240676333346086e-14,6.930507250009565e-14,29,69,H,0.4,Lose,41,T,,3.169551982337713e-11,2.3771639867532847e-11,32,69,H,0.5,Lose,38,T,,7.610094309592846e-08,5.707570732194634e-08,34,69,H,0.5,Win,36,H,,1.5530804713454792e-09,1.1648103535091094e-09,32,69,H,0.5,Lose,38,T,,3.1695519823377116e-11,2.3771639867532837e-11,41,69,T,0.6,Win,29,T,,2.6940747327539646e-16,2.0205560495654735e-16,26,69,H,0.4,Win,44,H,,3.7289462117004946e-06,2.796709658775371e-06,38,69,H,0.5,Lose,32,T,,4.527931403339584e-12,3.3959485525046882e-12,32,69,H,0.5,Win,38,H
70,1.9025235773982118e-08,1.4268926830486589e-08,37,70,H,0.5,Win,34,H,,3.8827011783636907e-10,2.9120258837727683e-10,35,70,H,0.5,Win,36,H,,2.3101690833365215e-14,1.732626812502391e-14,30,70,H,0.4,Win,41,H,,7.923879955844282e-12,5.942909966883212e-12,33,70,H,0.5,Win,38,H,,1.3317665041787481e-07,9.988248781340611e-08,34,70,H,0.5,Lose,37,T,,3.882701178363698e-10,2.9120258837727734e-10,32,70,H,0.5,Lose,39,T,,5.546715969090995e-11,4.160036976818246e-11,41,70,T,0.6,Win,30,T,,4.714630782319438e-16,3.5359730867395786e-16,26,70,H,0.4,Lose,45,T,,9.322365529251236e-07,6.991774146938427e-07,39,70,H,0.5,Win,32,H,,7.923879955844272e-12,5.942909966883204e-12,33,70,H,0.5,Win,38,H
