,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss
37,7.32751643228516e-09,5.49563732421387e-09,20,37,T,0.5,Lose,18,H,,2.5133381362738097e-06,1.8850036022053573e-06,21,37,H,0.6,Lose,17,T,,0.006034524865193416,0.004525893648895062,19,37,T,0.5,Win,19,T,,101.42225940930575,76.06669455697931,15,37,T,0.4,Lose,23,H,,0.006034524865193416,0.004525893648895062,20,37,T,0.5,Lose,18,H,,101.42225940930575,76.06669455697931,15,37,T,0.4,Win,23,T,,0.0422416740563539,0.031681255542265425,18,37,T,0.5,Win,20,T,,5.129261502599612e-08,3.846946126949709e-08,21,37,H,0.6,Lose,17,T,,0.00012315356867741666,9.23651765080625e-05,20,37,T,0.5,Lose,18,H,,0.2956917183944775,0.22176878879585812,18,37,T,0.5,Lose,20,H
38,1.83187910807129e-09,1.3739093310534674e-09,20,38,T,0.5,Win,19,T,,6.283345340684524e-07,4.7125090055133933e-07,21,38,T,0.5,Win,18,T,,0.010560418514088479,0.007920313885566358,19,38,T,0.5,Win,20,T,,25.355564852326438,19.01667363924483,15,38,T,0.4,Win,24,T,,0.001508631216298354,0.0011314734122237656,21,38,T,0.5,Lose,18,H,,177.48895396628507,133.1167154747138,16,38,T,0.4,Lose,23,H,,0.07392292959861932,0.05544219719896449,19,38,T,0.5,Lose,20,H,,1.282315375649903e-08,9.617365317374272e-09,21,38,T,0.5,Win,18,T,,3.0788392169354165e-05,2.3091294127015623e-05,21,38,T,0.5,Lose,18,H,,0.07392292959861937,0.05544219719896453,18,38,T,0.5,Win,21,T
39,3.2057884391247573e-09,2.404341329343568e-09,20,39,T,0.5,Win,20,T,,1.0995854346197917e-06,8.246890759648438e-07,22,39,T,0.6,Lose,18,H,,0.018480732399654837,0.013860549299741128,19,39,T,0.5,Win,21,T,,44.37223849157127,33.27917886867845,15,39,T,0.4,Win,25,T,,0.0003771578040745885,0.0002828683530559414,22,39,T,0.6,Lose,18,H,,44.37223849157127,33.27917886867845,17,39,T,0.4,Lose,23,H,,0.01848073239965483,0.013860549299741122,20,39,T,0.5,Lose,20,H,,2.24405190738733e-08,1.6830389305404976e-08,22,39,T,0.6,Lose,18,H,,7.697098042338541e-06,5.772823531753906e-06,22,39,T,0.6,Lose,18,H,,0.1293651267975839,0.09702384509818793,19,39,T,0.5,Lose,21,H
40,5.610129768468325e-09,4.207597326351244e-09,20,40,T,0.5,Win,21,T,,2.7489635865494793e-07,2.0617226899121095e-07,22,40,T,0.5,Win,19,T,,0.032341281699395964,0.024255961274546975,19,40,T,0.5,Win,22,T,,77.65141736024972,58.23856302018729,15,40,T,0.4,Win,26,T,,9.428945101864713e-05,7.071708826398535e-05,23,40,T,0.6,Lose,18,H,,11.093059622892817,8.319794717169612,17,40,T,0.4,Win,24,T,,0.0046201830999137074,0.0034651373249352806,20,40,T,0.5,Win,21,T,,5.610129768468325e-09,4.207597326351244e-09,22,40,T,0.5,Win,19,T,,1.9242745105846353e-06,1.4432058829384765e-06,23,40,T,0.6,Lose,18,H,,0.032341281699395985,0.02425596127454699,20,40,T,0.5,Lose,21,H
41,9.81772709481957e-09,7.363295321114677e-09,20,41,T,0.5,Win,22,T,,4.810686276461588e-07,3.608014707346191e-07,23,41,T,0.5,Lose,19,H,,0.05659724297394294,0.0424479322304572,20,41,T,0.5,Lose,22,H,,135.889980380437,101.91748528532776,15,41,T,0.4,Win,27,T,,2.3572362754661783e-05,1.7679272065996337e-05,23,41,T,0.5,Win,19,T,,19.41285434006243,14.559640755046823,18,41,T,0.4,Lose,24,H,,0.008085320424848988,0.00606399031863674,20,41,T,0.5,Win,22,T,,9.81772709481957e-09,7.363295321114677e-09,22,41,T,0.5,Win,20,T,,4.810686276461588e-07,3.608014707346191e-07,23,41,T,0.5,Win,19,T,,0.008085320424848996,0.006063990318636747,20,41,T,0.5,Win,22,T
42,1.7181022415934245e-08,1.2885766811950684e-08,21,42,T,0.5,Lose,22,H,,1.202671569115397e-07,9.020036768365478e-08,24,42,T,0.6,Lose,19,H,,0.014149310743485737,0.010611983057614302,21,42,T,0.5,Lose,22,H,,237.80746566576477,178.35559924932357,16,42,T,0.4,Lose,27,H,,4.125163482065812e-05,3.0938726115493586e-05,24,42,T,0.6,Lose,19,H,,4.853213585015608,3.639910188761706,19,42,T,0.4,Lose,24,H,,0.014149310743485728,0.010611983057614295,21,42,T,0.5,Lose,22,H,,1.7181022415934245e-08,1.2885766811950684e-08,23,42,T,0.5,Lose,20,H,,8.418700983807779e-07,6.314025737855835e-07,24,42,T,0.6,Lose,19,H,,0.014149310743485743,0.010611983057614308,21,42,T,0.5,Lose,22,H
43,4.295255603983561e-09,3.221441702987671e-09,22,43,T,0.5,Lose,22,H,,3.0066789227884926e-08,2.2550091920913695e-08,24,43,T,0.5,Win,20,T,,0.003537327685871434,0.0026529957644035756,21,43,T,0.5,Win,23,T,,59.45186641644119,44.588899812330894,17,43,T,0.4,Lose,27,H,,1.0312908705164533e-05,7.7346815288734e-06,25,43,T,0.6,Lose,19,H,,1.213303396253902,0.9099775471904265,19,43,T,0.4,Win,25,T,,0.0035373276858714324,0.0026529957644035743,21,43,T,0.5,Win,23,T,,4.295255603983561e-09,3.221441702987671e-09,23,43,T,0.5,Win,21,T,,2.1046752459519446e-07,1.5785064344639584e-07,24,43,T,0.5,Win,20,T,,0.003537327685871436,0.002652995764403577,21,43,T,0.5,Win,23,T
44,1.0738139009958903e-09,8.053604257469178e-10,23,44,T,0.5,Lose,22,H,,5.261688114879862e-08,3.946266086159897e-08,25,44,T,0.6,Lose,20,H,,0.006190323450275009,0.004642742587706257,21,44,T,0.5,Win,24,T,,14.862966604110298,11.147224953082723,17,44,T,0.4,Win,28,T,,2.5782271762911333e-06,1.93367038221835e-06,26,44,H,0.6,Win,19,H,,2.1232809434443283,1.5924607075832462,20,44,T,0.4,Lose,25,H,,0.006190323450275007,0.004642742587706255,21,44,T,0.5,Win,24,T,,7.516697306971232e-09,5.637522980228424e-09,24,44,T,0.5,Lose,21,H,,3.683181680415903e-07,2.762386260311927e-07,25,44,T,0.6,Lose,20,H,,0.006190323450275013,0.00464274258770626,21,44,T,0.5,Win,24,T
45,2.684534752489726e-10,2.0134010643672944e-10,24,45,T,0.5,Lose,22,H,,1.3154220287199654e-08,9.86566521539974e-09,25,45,T,0.5,Win,21,T,,0.010833066037981266,0.00812479952848595,22,45,T,0.5,Lose,24,H,,26.01019155719302,19.507643667894765,18,45,T,0.4,Lose,28,H,,4.511897558509483e-06,3.3839231688821125e-06,27,45,H,0.6,Win,19,H,,0.5308202358610821,0.39811517689581155,21,45,T,0.5,Lose,25,H,,0.010833066037981263,0.008124799528485948,22,45,T,0.5,Lose,24,H,,1.879174326742808e-09,1.409380745057106e-09,25,45,T,0.5,Lose,21,H,,9.207954201039759e-08,6.905965650779819e-08,26,45,T,0.6,Lose,20,H,,0.010833066037981273,0.008124799528485955,22,45,T,0.5,Lose,24,H
46,6.711336881224315e-11,5.033502660918236e-11,24,46,T,0.5,Win,23,T,,2.3019885502599394e-08,1.7264914126949545e-08,25,46,T,0.5,Win,22,T,,0.0027082665094953166,0.0020311998821214874,22,46,T,0.5,Win,25,T,,6.502547889298256,4.876910916973692,18,46,T,0.4,Win,29,T,,7.895820727391596e-06,5.921865545543697e-06,28,46,H,0.6,Win,19,H,,0.13270505896527052,0.09952879422395289,21,46,T,0.4,Win,26,T,,0.002708266509495315,0.002031199882121486,22,46,T,0.5,Win,25,T,,4.69793581685702e-10,3.523451862642765e-10,26,46,T,0.6,Lose,21,H,,2.3019885502599397e-08,1.7264914126949548e-08,27,46,H,0.6,Win,20,H,,0.0027082665094953183,0.0020311998821214887,23,46,T,0.5,Lose,24,H
47,1.174483954214255e-10,8.808629656606912e-11,24,47,T,0.5,Win,24,T,,4.028479962954894e-08,3.0213599722161705e-08,25,47,T,0.5,Win,23,T,,0.004739466391616804,0.0035545997937126033,22,47,T,0.5,Win,26,T,,11.379458806271948,8.534594104703961,18,47,T,0.4,Win,30,T,,1.3817686272935293e-05,1.0363264704701469e-05,28,47,H,0.6,Lose,20,T,,0.2322338531892234,0.17417538989191755,21,47,T,0.4,Win,27,T,,0.004739466391616801,0.0035545997937126007,22,47,T,0.5,Win,26,T,,1.174483954214255e-10,8.808629656606912e-11,26,47,T,0.5,Win,22,T,,4.0284799629548945e-08,3.0213599722161705e-08,27,47,H,0.6,Lose,21,T,,0.0006770666273738296,0.0005077999705303722,23,47,T,0.5,Win,25,T
48,2.0553469198749461e-10,1.5415101899062097e-10,25,48,T,0.5,Lose,24,H,,7.049839935171065e-08,5.287379951378299e-08,26,48,T,0.5,Lose,23,H,,0.008294066185329407,0.0062205496389970555,22,48,T,0.4,Win,27,T,,19.91405291097591,14.935539683231934,19,48,T,0.4,Lose,30,H,,3.454421568233824e-06,2.590816176175368e-06,29,48,H,0.6,Win,20,H,,0.40640924308114096,0.3048069323108557,22,48,T,0.4,Lose,27,H,,0.008294066185329402,0.006220549638997052,23,48,T,0.5,Lose,26,H,,2.0553469198749461e-10,1.5415101899062097e-10,27,48,T,0.6,Lose,22,H,,1.007119990738724e-08,7.55339993054043e-09,28,48,H,0.6,Win,21,H,,0.0011848665979042018,0.0008886499484281514,23,48,T,0.5,Win,26,T
49,5.138367299687365e-11,3.8537754747655235e-11,25,49,T,0.5,Win,25,T,,1.7624599837927663e-08,1.3218449878445747e-08,27,49,T,0.5,Lose,23,H,,0.014514615824326463,0.010885961868244847,22,49,T,0.4,Win,28,T,,4.978513227743978,3.7338849208079834,20,49,T,0.4,Lose,30,H,,6.045237744409192e-06,4.533928308306894e-06,29,49,H,0.6,Lose,21,T,,0.10160231077028525,0.07620173307771394,23,49,T,0.5,Lose,27,H,,0.00207351654633235,0.0015551374097492626,24,49,T,0.5,Lose,26,H,,5.138367299687365e-11,3.8537754747655235e-11,27,49,T,0.5,Win,23,T,,1.762459983792767e-08,1.3218449878445752e-08,29,49,H,0.6,Win,21,H,,0.002073516546332353,0.0015551374097492647,23,49,T,0.5,Win,27,T
50,8.992142774452888e-11,6.744107080839666e-11,26,50,T,0.5,Lose,25,H,,4.406149959481916e-09,3.3046124696114367e-09,28,50,T,0.5,Lose,23,H,,0.02540057769257131,0.01905043326942848,23,50,T,0.5,Lose,28,H,,1.2446283069359945,0.9334712302019958,21,50,T,0.4,Lose,30,H,,1.511309436102298e-06,1.1334820770767235e-06,30,50,H,0.6,Win,21,H,,0.025400577692571313,0.019050433269428485,24,50,T,0.5,Lose,27,H,,0.0005183791365830875,0.00038878435243731564,24,50,T,0.5,Win,27,T,,8.992142774452888e-11,6.744107080839666e-11,28,50,T,0.5,Lose,23,H,,3.084304971637342e-08,2.3132287287280065e-08,29,50,H,0.6,Lose,22,T,,0.003628653956081618,0.0027214904670612135,23,50,T,0.5,Win,28,T
51,2.2480356936132224e-11,1.6860267702099168e-11,27,51,T,0.5,Lose,25,H,,1.101537489870479e-09,8.261531174028592e-10,29,51,T,0.6,Lose,23,H,,0.006350144423142828,0.004762608317357121,24,51,T,0.5,Lose,28,H,,0.3111570767339986,0.23336780755049896,21,51,T,0.4,Win,31,T,,2.6447915131790218e-06,1.9835936348842663e-06,30,51,H,0.6,Lose,22,T,,0.006350144423142828,0.004762608317357121,24,51,T,0.5,Win,28,T,,0.0009071634890204032,0.0006803726167653024,25,51,T,0.5,Lose,27,H,,2.2480356936132224e-11,1.6860267702099168e-11,29,51,T,0.6,Lose,23,H,,7.710762429093357e-09,5.783071821820018e-09,29,51,H,0.6,Lose,23,T,,0.006350144423142832,0.004762608317357124,23,51,T,0.4,Win,29,T
52,5.620089234033056e-12,4.215066925524792e-12,28,52,T,0.5,Lose,25,H,,2.7538437246761973e-10,2.065382793507148e-10,29,52,T,0.5,Win,24,T,,0.001587536105785707,0.0011906520793392803,24,52,T,0.5,Win,29,T,,0.5445248842844976,0.4083936632133732,21,52,T,0.4,Win,32,T,,6.611978782947554e-07,4.958984087210666e-07,31,52,H,0.6,Win,22,H,,0.01111275274049995,0.008334564555374962,25,52,T,0.5,Lose,28,H,,0.00022679087225510076,0.00017009315419132557,26,52,T,0.5,Lose,27,H,,5.620089234033056e-12,4.215066925524792e-12,29,52,T,0.5,Win,24,T,,1.9276906072733393e-09,1.4457679554550045e-09,30,52,T,0.6,Lose,23,H,,0.011112752740499957,0.008334564555374967,23,52,T,0.4,Win,30,T
53,1.405022308508264e-12,1.053766731381198e-12,29,53,T,0.5,Lose,25,H,,4.819226518183345e-10,3.614419888637509e-10,29,53,T,0.5,Win,25,T,,0.0027781881851249874,0.0020836411388437405,24,53,T,0.4,Win,30,T,,0.9529185474978709,0.7146889106234031,21,53,T,0.4,Win,33,T,,1.157096287015822e-06,8.678222152618666e-07,32,53,H,0.6,Win,22,H,,0.0027781881851249874,0.0020836411388437405,25,53,T,0.5,Win,29,T,,5.669771806377519e-05,4.252328854783139e-05,26,53,T,0.5,Win,28,T,,9.835156159557848e-12,7.376367119668385e-12,29,53,T,0.5,Win,25,T,,4.819226518183348e-10,3.614419888637511e-10,30,53,H,0.6,Lose,24,T,,0.019447317295874924,0.014585487971906192,24,53,T,0.4,Lose,30,H
54,3.51255577127066e-13,2.634416828452995e-13,29,54,T,0.5,Win,26,T,,8.433646406820854e-10,6.325234805115641e-10,29,54,T,0.5,Win,26,T,,0.004861829323968728,0.0036463719929765463,24,54,T,0.4,Win,31,T,,1.667607458121274,1.2507055935909555,22,54,T,0.4,Lose,33,H,,2.0249185022776886e-06,1.5186888767082663e-06,33,54,H,0.6,Win,22,H,,0.004861829323968728,0.0036463719929765463,26,54,T,0.5,Lose,29,H,,9.922100661160658e-05,7.441575495870494e-05,26,54,T,0.5,Win,29,T,,1.7211523279226233e-11,1.2908642459419675e-11,30,54,T,0.5,Lose,25,H,,1.204806629545837e-10,9.036049721593778e-11,31,54,T,0.6,Lose,24,H,,0.004861829323968732,0.003646371992976549,24,54,T,0.4,Win,31,T
55,6.146972599723655e-13,4.610229449792741e-13,30,55,T,0.5,Lose,26,H,,1.4758881211936496e-09,1.1069160908952372e-09,29,55,T,0.5,Win,27,T,,0.008508201316945276,0.006381150987708957,25,55,T,0.4,Lose,31,H,,0.41690186453031863,0.312676398397739,23,55,T,0.4,Lose,33,H,,3.543607378985955e-06,2.6577055342394663e-06,33,55,H,0.6,Lose,23,T,,0.001215457330992182,0.0009115929982441366,27,55,T,0.5,Lose,29,H,,0.00017363676157031152,0.00013022757117773365,26,55,T,0.5,Win,30,T,,4.302880819806558e-12,3.2271606148549187e-12,31,55,T,0.6,Lose,25,H,,3.012016573864593e-11,2.2590124303984445e-11,32,55,H,0.6,Win,24,H,,0.00850820131694528,0.00638115098770896,25,55,T,0.4,Lose,31,H
56,1.5367431499309142e-13,1.1525573624481857e-13,30,56,T,0.5,Win,27,T,,2.582804212088887e-09,1.937103159066665e-09,29,56,T,0.5,Win,28,T,,0.002127050329236319,0.0015952877469272392,25,56,T,0.4,Win,32,T,,0.10422546613257966,0.07816909959943474,23,56,T,0.4,Win,34,T,,8.859018447464886e-07,6.644263835598665e-07,34,56,H,0.6,Win,23,H,,0.0003038643327480455,0.00022789824956103414,27,56,T,0.5,Win,30,T,,0.0003038643327480452,0.0002278982495610339,27,56,T,0.5,Lose,30,H,,1.0757202049516396e-12,8.067901537137297e-13,32,56,T,0.6,Lose,25,H,,5.271029004263037e-11,3.953271753197278e-11,33,56,H,0.6,Win,24,H,,0.0021270503292363206,0.0015952877469272405,26,56,T,0.5,Lose,31,H
57,2.6893005123791e-13,2.016975384284325e-13,31,57,T,0.5,Lose,27,H,,4.519907371155552e-09,3.3899305283666642e-09,29,57,T,0.5,Win,29,T,,0.003722338076163558,0.0027917535571226684,25,57,T,0.4,Win,33,T,,0.1823945657320144,0.1367959242990108,24,57,T,0.4,Lose,34,H,,1.550328228306355e-06,1.1627461712297664e-06,34,57,H,0.6,Lose,24,T,,0.0005317625823090797,0.0003988219367318098,27,57,T,0.5,Win,31,T,,7.59660831870113e-05,5.6974562390258475e-05,27,57,T,0.5,Win,31,T,,2.689300512379099e-13,2.0169753842843242e-13,33,57,H,0.6,Win,25,H,,9.224300757460315e-11,6.918225568095236e-11,34,57,H,0.6,Win,24,H,,0.0005317625823090802,0.0003988219367318101,26,57,T,0.4,Win,32,T
58,6.72325128094775e-14,5.0424384607108123e-14,32,58,T,0.5,Lose,27,H,,7.909837899522216e-09,5.932378424641662e-09,29,58,T,0.5,Win,30,T,,0.006514091633286227,0.00488556872496467,25,58,T,0.4,Win,34,T,,0.0455986414330036,0.0341989810747527,24,58,T,0.4,Win,35,T,,3.8758205707658864e-07,2.906865428074415e-07,34,58,H,0.6,Lose,25,T,,0.0009305845190408895,0.0006979383892806671,28,58,T,0.5,Lose,31,H,,0.00013294064557726977,9.970548418295233e-05,28,58,T,0.5,Lose,31,H,,4.706275896663423e-13,3.5297069224975676e-13,33,58,H,0.6,Lose,26,T,,1.6142526325555553e-10,1.2106894744166665e-10,34,58,H,0.6,Lose,25,T,,0.0009305845190408903,0.0006979383892806678,26,58,T,0.4,Win,33,T
59,1.6808128202369374e-14,1.2606096151777031e-14,32,59,T,0.5,Win,28,T,,1.3842216324163878e-08,1.0381662243122909e-08,30,59,T,0.5,Lose,30,H,,0.011399660358250897,0.008549745268688173,25,59,T,0.4,Win,35,T,,0.0797976225077563,0.05984821688081722,24,59,T,0.4,Win,36,T,,9.689551426914716e-08,7.267163570186037e-08,35,59,H,0.6,Win,25,H,,0.0002326461297602224,0.0001744845973201668,29,59,T,0.5,Lose,31,H,,3.323516139431744e-05,2.492637104573808e-05,29,59,T,0.5,Lose,31,H,,1.1765689741658555e-13,8.824267306243916e-14,34,59,H,0.6,Win,26,H,,4.035631581388888e-11,3.026723686041666e-11,34,59,H,0.6,Lose,26,T,,0.001628522908321558,0.0012213921812411685,26,59,T,0.4,Win,34,T
60,2.941422435414641e-14,2.2060668265609804e-14,33,60,T,0.5,Lose,28,H,,3.4605540810409696e-09,2.595415560780727e-09,31,60,T,0.5,Lose,30,H,,0.01994940562693907,0.014962054220204302,26,60,T,0.4,Lose,35,H,,0.1396458393885735,0.10473437954143013,25,60,T,0.4,Lose,36,H,,1.6956714997100753e-07,1.2717536247825565e-07,35,60,H,0.6,Lose,26,T,,5.81615324400556e-05,4.36211493300417e-05,29,60,T,0.5,Win,32,T,,8.30879034857936e-06,6.23159276143452e-06,29,60,T,0.5,Win,32,T,,2.0589957047902472e-13,1.5442467785926854e-13,34,60,H,0.6,Lose,27,T,,1.008907895347222e-11,7.566809215104165e-12,34,60,H,0.6,Lose,27,T,,0.0028499150895627268,0.002137436317172045,26,60,T,0.4,Win,35,T
61,7.353556088536603e-15,5.5151670664024525e-15,33,61,T,0.5,Win,29,T,,8.651385202602424e-10,6.488538901951818e-10,32,61,T,0.5,Lose,30,H,,0.004987351406734768,0.0037405135550510763,26,61,T,0.4,Win,36,T,,0.034911459847143375,0.02618359488535753,26,61,T,0.4,Lose,36,H,,4.239178749275188e-08,3.179384061956391e-08,35,61,H,0.6,Lose,27,T,,0.0001017826817700973,7.633701132757296e-05,30,61,T,0.5,Lose,32,H,,1.454038311001388e-05,1.090528733251041e-05,30,61,T,0.5,Lose,32,H,,5.147489261975617e-14,3.860616946481713e-14,34,61,T,0.5,Win,28,T,,2.522269738368055e-12,1.8917023037760414e-12,34,61,T,0.5,Win,28,T,,0.004987351406734772,0.003740513555051079,26,61,T,0.4,Win,36,T
62,1.2868723154939056e-14,9.651542366204292e-15,34,62,T,0.5,Lose,29,H,,2.162846300650606e-10,1.6221347254879545e-10,32,62,T,0.5,Win,31,T,,0.008727864961785844,0.006545898721339383,26,62,T,0.4,Win,37,T,,0.008727864961785844,0.006545898721339383,27,62,T,0.4,Lose,36,H,,1.059794687318797e-08,7.948460154890978e-09,35,62,H,0.6,Lose,28,T,,2.544567044252433e-05,1.9084252831893248e-05,30,62,T,0.5,Win,33,T,,3.63509577750347e-06,2.7263218331276025e-06,31,62,T,0.5,Lose,32,H,,9.00810620845733e-14,6.756079656342998e-14,35,62,T,0.6,Lose,28,H,,4.4139720421440965e-12,3.3104790316080726e-12,35,62,T,0.6,Lose,28,H,,0.00872786496178585,0.006545898721339388,27,62,T,0.4,Lose,36,H
63,3.217180788734764e-15,2.412885591551073e-15,34,63,T,0.5,Win,30,T,,3.7849810261385605e-10,2.83873576960392e-10,33,63,T,0.5,Lose,31,H,,0.015273763683125226,0.01145532276234392,27,63,T,0.4,Lose,37,H,,0.002181966240446461,0.0016364746803348457,27,63,T,0.4,Win,37,T,,2.6494867182969927e-09,1.9871150387227445e-09,36,63,T,0.6,Lose,28,H,,4.452992327441758e-05,3.3397442455813184e-05,30,63,T,0.5,Win,34,T,,9.087739443758675e-07,6.815804582819006e-07,32,63,T,0.5,Lose,32,H,,2.2520265521143322e-14,1.6890199140857492e-14,36,63,T,0.6,Lose,28,H,,1.103493010536024e-12,8.276197579020179e-13,36,63,T,0.6,Lose,28,H,,0.0021819662404464627,0.001636474680334847,27,63,T,0.4,Win,37,T
64,5.630066380285837e-15,4.222549785214378e-15,35,64,T,0.5,Lose,30,H,,9.462452565346402e-11,7.096839424009802e-11,33,64,T,0.5,Win,32,T,,0.0038184409207813064,0.00286383069058598,27,64,T,0.4,Win,38,T,,0.0038184409207813064,0.00286383069058598,27,64,T,0.4,Win,38,T,,6.623716795742482e-10,4.967787596806861e-10,37,64,H,0.6,Win,28,H,,7.792736573023076e-05,5.844552429767307e-05,30,64,T,0.5,Win,35,T,,2.2719348609396687e-07,1.7039511457047516e-07,32,64,T,0.5,Win,33,T,,5.6300663802858306e-15,4.222549785214373e-15,36,64,H,0.6,Lose,29,T,,2.75873252634006e-13,2.0690493947550448e-13,36,64,H,0.6,Lose,29,T,,0.00381844092078131,0.0028638306905859824,28,64,T,0.4,Lose,37,H
65,1.4075165950714592e-15,1.0556374463035944e-15,36,65,T,0.5,Lose,30,H,,1.6559291989356204e-10,1.2419468992017153e-10,34,65,T,0.5,Lose,32,H,,0.006682271611367287,0.005011703708525465,27,65,T,0.4,Win,39,T,,0.006682271611367287,0.005011703708525465,27,65,T,0.4,Win,39,T,,1.1591504392549344e-09,8.693628294412008e-10,38,65,H,0.6,Win,28,H,,0.0001363728900279038,0.00010227966752092786,30,65,T,0.5,Win,36,T,,3.9758860066444203e-07,2.981914504983315e-07,33,65,T,0.5,Lose,33,H,,1.4075165950714576e-15,1.0556374463035932e-15,36,65,T,0.5,Win,30,T,,6.89683131585015e-14,5.172623486887612e-14,37,65,T,0.6,Lose,29,H,,0.0009546102301953275,0.0007159576726464956,29,65,T,0.4,Lose,37,H
66,3.518791487678648e-16,2.639093615758986e-16,37,66,T,0.6,Lose,30,H,,4.139822997339051e-11,3.104867248004288e-11,35,66,T,0.5,Lose,32,H,,0.011693975319892752,0.008770481489919563,27,66,T,0.4,Win,40,T,,0.011693975319892752,0.008770481489919563,27,66,T,0.4,Win,40,T,,2.0285132686961354e-09,1.5213849515221016e-09,38,66,H,0.6,Lose,29,T,,0.00023865255754883165,0.00017898941816162374,31,66,T,0.5,Lose,36,H,,9.939715016611051e-08,7.454786262458288e-08,33,66,T,0.5,Win,34,T,,2.4631540413750507e-15,1.847365531031288e-15,37,66,T,0.6,Lose,30,H,,1.7242078289625374e-14,1.293155871721903e-14,37,66,H,0.6,Lose,30,T,,0.00023865255754883187,0.0001789894181616239,30,66,T,0.4,Lose,37,H
67,8.79697871919662e-17,6.597734039397465e-17,37,67,T,0.5,Win,31,T,,1.0349557493347628e-11,7.76216812001072e-12,35,67,T,0.5,Win,33,T,,0.020464456809812313,0.015348342607359235,27,67,T,0.4,Win,41,T,,0.020464456809812313,0.015348342607359235,27,67,T,0.4,Win,41,T,,5.071283171740339e-10,3.803462378805254e-10,38,67,H,0.6,Lose,30,T,,5.966313938720791e-05,4.4747354540405935e-05,32,67,T,0.5,Lose,36,H,,1.739450127906934e-07,1.3045875959302006e-07,34,67,T,0.5,Lose,34,H,,6.157885103437627e-16,4.61841382757822e-16,38,67,T,0.6,Lose,30,H,,4.3105195724063434e-15,3.2328896793047576e-15,38,67,T,0.6,Lose,30,H,,5.966313938720797e-05,4.4747354540405975e-05,30,67,T,0.4,Win,38,T
68,1.5394712758594087e-16,1.1546034568945565e-16,37,68,T,0.5,Win,32,T,,1.811172561335835e-11,1.3583794210018763e-11,36,68,T,0.5,Lose,33,H,,0.03581279941717155,0.026859599562878658,27,68,T,0.4,Win,42,T,,0.03581279941717155,0.026859599562878658,28,68,T,0.4,Lose,41,H,,1.2678207929350846e-10,9.508655947013135e-11,39,68,H,0.6,Win,30,H,,1.4915784846801978e-05,1.1186838635101484e-05,32,68,T,0.5,Win,37,T,,4.348625319767334e-08,3.2614689898255e-08,34,68,T,0.5,Win,35,T,,1.5394712758594067e-16,1.154603456894555e-16,39,68,H,0.6,Win,30,H,,1.0776298931015859e-15,8.082224198261894e-16,39,68,H,0.6,Win,30,H,,0.00010441049392761394,7.830787044571045e-05,31,68,T,0.4,Lose,38,H
69,2.694074732753965e-16,2.020556049565474e-16,37,69,T,0.5,Win,33,T,,4.5279314033395875e-12,3.3959485525046906e-12,36,69,T,0.5,Win,34,T,,0.0626723989800502,0.04700429923503765,28,69,T,0.4,Lose,42,H,,0.008953199854292888,0.006714899890719666,29,69,T,0.4,Lose,41,H,,2.218686387636398e-10,1.6640147907272985e-10,40,69,H,0.6,Win,30,H,,2.6102623481903464e-05,1.9576967611427598e-05,33,69,T,0.5,Lose,37,H,,7.610094309592834e-08,5.7075707321946255e-08,35,69,T,0.5,Lose,35,H,,2.6940747327539617e-16,2.0205560495654713e-16,39,69,H,0.6,Lose,31,T,,1.8858523129277753e-15,1.4143892346958314e-15,40,69,H,0.6,Win,30,H,,2.610262348190349e-05,1.9576967611427618e-05,32,69,T,0.5,Lose,38,H
70,4.714630782319439e-16,3.535973086739579e-16,37,70,T,0.5,Win,34,T,,7.923879955844279e-12,5.942909966883209e-12,36,70,T,0.5,Win,35,T,,0.01566809974501255,0.011751074808759412,29,70,T,0.4,Lose,42,H,,0.002238299963573222,0.0016787249726799166,29,70,T,0.4,Win,42,T,,3.882701178363697e-10,2.9120258837727724e-10,40,70,H,0.6,Lose,31,T,,6.525655870475866e-06,4.8942419028568994e-06,33,70,T,0.5,Win,38,T,,1.9025235773982085e-08,1.4268926830486564e-08,35,70,T,0.5,Win,36,T,,6.735186831884904e-17,5.051390123913678e-17,39,70,T,0.5,Win,32,T,,3.300241547623607e-15,2.475181160717705e-15,40,70,H,0.6,Lose,31,T,,6.525655870475873e-06,4.8942419028569045e-06,32,70,T,0.5,Win,39,T
