,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,9900.0,10100.0,10100.0,9900.0,10100.0,10100.0,10100.0,9900.0,10100.0,10100.0
2,9999.0,10201.0,10201.0,9801.0,9999.0,10201.0,10201.0,9801.0,9999.0,10201.0
3,9899.01,10098.99,10098.99,9899.01,10098.99,10098.99,10303.01,9702.99,9899.01,10098.99
4,9800.0199,9998.0001,10199.9799,9800.0199,9998.0001,9998.0001,10199.9799,9800.0199,9998.000100000001,10199.9799
5,9898.020099,9898.020099,10097.980101000001,9702.019701,10097.980101,9898.020099,10097.980101000001,9702.019701,9898.020099000001,10097.980101000001
6,9997.000299989999,9799.03989801,9997.00029999,9604.999503989999,10198.95990201,9997.000299989999,10198.959902010001,9799.03989801,9997.00029999,10198.959902010001
7,10096.9703029899,9897.0302969901,9897.0302969901,9508.949508950098,10096.9703029899,9897.030296990099,10300.949501030102,9701.0494990299,9897.0302969901,10300.949501030102
8,10197.940006019799,9996.000599960002,9996.000599960002,9413.860013860596,10197.940006019799,9996.00059996,10403.958996040403,9798.0599940202,9996.000599960002,10197.9400060198
9,10299.919406079996,10095.9606059596,10095.9606059596,9319.72141372199,10299.919406079996,9896.0405939604,10507.998586000807,9700.079394079998,10095.9606059596,10299.919406079998
10,10402.918600140796,10196.920212019197,10196.920212019197,9226.52419958477,10196.920212019197,9995.000999900005,10402.9186001408,9797.080188020798,10196.920212019197,10402.918600140798
11,10506.947786142204,10094.951009899005,10094.951009899005,9134.258957588921,10298.889414139388,10094.951009899005,10506.947786142207,9895.050989901007,10094.951009899005,10298.88941413939
12,10612.017264003625,10195.900519997995,10195.900519997995,9225.601547164812,10195.900519997995,10195.900519997995,10612.017264003629,9796.100480001996,9994.001499800015,10401.878308280784
13,10718.137436643661,10297.859525197975,10297.859525197975,9317.85756263646,10093.941514798014,10093.941514798014,10718.137436643665,9894.061484802016,10093.941514798014,10505.897091363591
14,10610.956062277224,10194.880929945995,10194.880929945995,9224.678987010095,10194.880929945995,9993.002099650033,10825.318811010102,9993.002099650035,10194.880929945995,10610.956062277228
15,10504.846501654452,10092.932120646536,10092.932120646536,9132.432197139993,10092.932120646536,9893.072078653533,10933.571999120202,9893.072078653535,10296.829739245455,10504.846501654456
16,10399.798036637907,9992.00279944007,9992.00279944007,9041.107875168593,9992.00279944007,9992.002799440068,11042.907719111405,9992.00279944007,10193.861441853001,10609.894966671001
17,10503.796017004286,10091.922827434471,9892.082771445668,9131.518953920278,9892.082771445668,10091.922827434468,11153.33679630252,10091.922827434471,10091.922827434471,10715.993916337711
18,10398.758056834244,9991.003599160127,9793.161943731211,9222.83414345948,9991.003599160125,10192.842055708812,11041.803428339494,9991.003599160127,10192.842055708816,10823.153855501088
19,10502.745637402586,9891.093563168526,9695.2303242939,9130.605802024886,9891.093563168524,10294.7704762659,11152.221462622889,10090.913635151728,10090.913635151728,10714.922316946078
20,10607.773093776612,9990.004498800212,9792.182627536838,9039.299744004637,9792.182627536838,10191.82277150324,11263.743677249118,10191.822771503246,9990.00449880021,10607.773093776617
21,10501.695362838846,9890.10445381221,9890.104453812206,9129.692741444684,9890.104453812206,10293.740999218273,11151.106240476627,10293.740999218278,10089.904543788212,10713.850824714384
22,10396.678409210457,9791.203409274087,9989.005498350329,9220.98966885913,9989.005498350329,10396.678409210455,11262.617302881394,10190.803589226096,9989.00549835033,10606.71231646724
23,10500.645193302562,9889.115443366827,10088.895553333832,9313.199565547722,9889.115443366825,10500.64519330256,11149.99112985258,10088.895553333836,9889.115443366827,10500.645193302567
24,10605.651645235588,9988.006597800495,9988.006597800493,9220.067569892244,9790.224288933157,10605.651645235586,11261.491041151106,9988.006597800497,9790.22428893316,10605.651645235594
25,10711.708161687944,9888.12653182249,9888.126531822489,9312.268245591167,9692.322046043826,10711.708161687942,11374.105951562617,10087.886663778501,9888.12653182249,10711.70816168795
26,10818.825243304824,9987.007797140715,9789.245266504264,9405.39092804708,9595.398825583388,10604.591080071063,11260.36489204699,9987.007797140715,9987.007797140715,10818.82524330483
27,10927.013495737872,9887.137719169308,9691.352813839221,9499.44483732755,9499.444837327554,10498.545169270352,11147.761243126519,9887.137719169308,10086.877875112123,10710.63699087178
28,11036.28363069525,9986.009096361002,9594.43928570083,9594.439285700826,9404.450388954278,10393.559717577647,11036.283630695254,9986.009096361002,10187.746653863243,10817.743360780498
29,11146.646467002203,9886.149005397392,9498.49489284382,9498.494892843817,9310.405885064734,10497.495314753423,11146.646467002207,10085.869187324612,10085.869187324612,10709.565927172693
30,11258.112931672225,9985.010495451366,9403.509943915382,9593.479841772256,9403.509943915382,10602.470267900957,11035.180002332185,10186.727879197857,10186.727879197857,10602.470267900966
31,11370.694060988948,9885.160390496852,9309.474844476228,9497.545043354534,9309.474844476228,10708.494970579966,10924.828202308863,10084.860600405878,10288.595157989836,10708.494970579975
32,11484.401001598837,9786.308786591884,9402.56959292099,9402.569592920989,9402.56959292099,10815.579920285765,11034.076484331952,9984.011994401819,10391.481109569733,10601.410020874177
33,11369.55699158285,9688.445698725965,9496.5952888502,9308.54389699178,9496.5952888502,10923.735719488623,11144.417249175272,10083.852114345837,10287.566298474036,10707.424121082919
34,11483.252561498677,9591.561241738706,9591.561241738702,9401.629335961698,9591.561241738702,10814.498362293736,11255.861421667025,9983.013593202379,10390.441961458777,10600.34987987209
35,11368.42003588369,9687.476854156093,9687.47685415609,9307.61304260208,9687.47685415609,10706.3533786708,11143.302807450355,10082.843729134402,10286.537541844189,10706.35337867081
36,11482.104236242527,9590.602085614533,9590.60208561453,9214.53691217606,9590.60208561453,10813.416912457507,11031.869779375851,10183.672166425746,10389.40291726263,10599.289844884102
37,11596.925278604953,9494.696064758387,9494.696064758384,9122.391543054298,9686.508106470676,10921.551081582082,11142.18847716961,10285.508888090004,10285.508888090004,10493.29694643526
38,11480.956025818903,9399.749104110804,9399.7491041108,9213.615458484841,9783.373187535382,10812.335570766261,11030.766592397913,10388.363976970904,10182.653799209103,10388.363976970908
39,11595.765586077092,9493.746595151912,9305.751613069693,9305.75161306969,9685.539455660028,10920.458926473924,10920.458926473933,10492.247616740613,10284.480337201194,10284.4803372012
40,11711.723241937863,9398.809129200392,9398.80912920039,9212.694096938993,9588.684061103428,11029.663515738663,11029.663515738674,10597.17009290802,10181.635533829181,10181.635533829187
41,11828.840474357243,9492.797220492395,9492.797220492394,9304.821037908383,9492.797220492394,11139.96015089605,10919.366880581287,10491.19839197894,10283.451889167472,10283.451889167478
42,11947.128879100816,9587.725192697319,9587.725192697317,9397.869248287467,9587.725192697317,11251.35975240501,10810.173211775475,10386.28640805915,10180.617370275797,10180.617370275802
43,12066.600167891824,9683.602444624292,9491.847940770343,9303.890555804592,9491.847940770343,11138.84615488096,10918.27494389323,10490.14927213974,10078.811196573039,10078.811196573044
44,11945.934166212906,9586.766420178048,9586.766420178046,9210.851650246546,9586.766420178046,11250.234616429769,10809.092194454297,10595.050764861138,9978.023084607308,9978.023084607314
45,11826.474824550778,9682.634084379828,9682.634084379826,9302.960166749011,9490.898755976266,11362.736962594066,10701.001272509755,10489.100257212527,10077.80331545338,9878.242853761241
46,11944.739572796287,9585.80774353603,9585.807743536028,9209.930565081522,9585.807743536028,11249.109592968125,10808.011285234852,10384.209254640402,10178.581348607915,9977.025282298853
47,12064.18696852425,9489.94966610067,9489.949666100669,9302.029870732338,9489.949666100669,11361.600688897806,10699.931172382503,10488.051347186805,10280.367162093995,10076.795535121842
48,12184.828838209492,9584.849162761677,9395.050169439663,9395.05016943966,9584.849162761675,11475.216695786785,10806.930484106328,10383.170833714938,10383.170833714936,9976.027579770624
49,12306.677126591587,9680.697654389294,9489.00067113406,9301.099667745264,9489.000671134057,11589.968862744652,10914.99978894739,10279.339125377788,10487.002542052085,10075.78785556833
50,12429.743897857503,9777.504630933186,9583.8906778454,9394.110664422717,9583.890677845398,11705.8685513721,10805.849791057917,10176.54573412401,10382.132516631564,10176.545734124013
51,12554.041336836079,9875.279677242519,9679.729584623854,9300.169557778489,9488.051771066945,11822.92723688582,10697.791293147338,10074.78027678277,10485.95384179788,10278.311191465253
52,12428.500923467718,9776.526880470094,9776.526880470092,9393.171253356273,9393.171253356275,11704.697964516961,10590.813380215865,10175.528079550599,10381.094303379901,10381.094303379905
53,12304.21591423304,9874.292149274794,9874.292149274792,9487.102965889835,9299.239540822713,11821.74494416213,10696.721514018023,10073.772798755093,10484.9052464137,10484.905246413704
54,12427.258073375371,9973.035070767542,9973.03507076754,9581.973995548733,9206.247145414485,11939.962393603751,10589.754298877842,9973.035070767542,10589.754298877837,10589.75429887784
55,12551.530654109125,9873.304720059867,9873.304720059865,9486.154255593246,9114.18467396034,11820.562769667715,10483.856755889065,10072.765421475218,10483.856755889059,10695.651841866618
56,12677.045960650215,9774.571672859269,9972.037767260463,9391.292713037314,9205.326520699944,11702.357141971037,10379.018188330174,9972.037767260466,10379.018188330168,10802.608360285285
57,12550.275501043714,9872.31738958786,10071.758144933068,9297.37978590694,9297.379785906944,11819.380713390747,10275.228006446872,9872.31738958786,10482.80837021347,10694.582276682431
58,12424.772746033277,9971.040563483739,10172.4757263824,9390.35358376601,9390.353583766013,11937.574520524655,10377.980286511342,9971.040563483739,10587.636453915604,10587.636453915607
59,12549.02047349361,10070.750969118577,10274.200483646224,9484.25711960367,9484.257119603673,11818.198775319408,10481.760089376456,10070.750969118577,10693.51281845476,10481.760089376452
60,12674.510678228547,10171.458478809762,10376.942488482686,9389.414548407633,9579.09969079971,11700.016787566214,10586.57769027022,9970.043459427392,10800.447946639308,10376.942488482688
61,12801.255785010833,10069.743894021663,10273.173063597858,9483.30869389171,9674.890687707708,11583.016619690552,10692.443467172921,9870.343024833119,10908.452426105701,10480.711913367515
62,12673.243227160725,9969.046455081447,10170.44133296188,9578.141780830627,9771.639594584785,11698.846785887457,10585.519032501192,9969.04645508145,10799.367901844644,10375.90479423384
63,12546.510794889118,9869.355990530632,10272.145746291499,9482.36036302232,9673.923198638937,11815.835253746332,10691.374222826204,10068.736919632265,10907.36158086309,10479.663842176178
64,12671.975902838009,9770.662430625325,10374.867203754413,9387.536759392098,9577.183966652547,11933.993606283795,10584.460480597942,10169.424288828588,11016.43519667172,10584.46048059794
65,12798.695661866388,9868.369054931578,10271.11853171687,9293.661391798178,9672.955806319073,11814.653670220958,10690.305085403921,10067.730045940301,11126.599548638438,10478.61587579196
66,12926.682618485052,9967.052745480894,10168.407346399701,9386.59800571616,9769.685364382263,11932.800206923168,10797.208136257961,9967.052745480898,11015.333553152053,10583.40203454988
67,13055.949444669903,10066.723272935704,10066.723272935704,9292.732025658997,9671.98851073844,11813.472204853937,10905.18021762054,9867.382218026089,10905.180217620533,10477.56801420438
68,12925.389950223203,9966.056040206347,9966.056040206347,9199.804705402408,9575.268625631055,11931.606926902476,11014.232019796746,9966.05604020635,10796.128415444327,10372.792334062337
69,12796.136050720972,10065.716600608412,9866.395479804283,9107.806658348383,9479.515939374745,11812.29085763345,11124.374339994712,10065.716600608414,10904.089699598771,10476.520257402959
70,12924.097411228182,10166.373766614495,9767.73152500624,9198.884724931868,9384.720779980998,11930.413766209786,11235.61808339466,10166.373766614497,11013.13059659476,10581.285459976989
