,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
10,2373.046875,2373.046875,791.015625,2373.046875,791.015625,263.671875,87.890625,7119.140625,7119.140625,263.671875,7119.140625,7119.140625,791.015625,21357.421875,87.890625,7119.140625,2373.046875,791.015625,791.015625,21357.421875,2373.046875,2373.046875,7119.140625,791.015625,791.015625,87.890625,21357.421875,263.671875,7119.140625,7119.140625,7119.140625,2373.046875,7119.140625,7119.140625,7119.140625,2373.046875,87.890625,2373.046875,7119.140625,7119.140625,7119.140625,791.015625,2373.046875,7119.140625,2373.046875,7119.140625,2373.046875,263.671875,21357.421875,21357.421875
11,3559.5703125,3559.5703125,1186.5234375,3559.5703125,395.5078125,131.8359375,131.8359375,10678.7109375,3559.5703125,395.5078125,10678.7109375,3559.5703125,1186.5234375,32036.1328125,131.8359375,10678.7109375,1186.5234375,395.5078125,1186.5234375,10678.7109375,3559.5703125,3559.5703125,3559.5703125,395.5078125,395.5078125,131.8359375,32036.1328125,131.8359375,10678.7109375,3559.5703125,3559.5703125,3559.5703125,3559.5703125,3559.5703125,10678.7109375,1186.5234375,43.9453125,1186.5234375,10678.7109375,10678.7109375,10678.7109375,395.5078125,3559.5703125,3559.5703125,3559.5703125,3559.5703125,3559.5703125,395.5078125,10678.7109375,10678.7109375
12,1779.78515625,1779.78515625,1779.78515625,1779.78515625,593.26171875,65.91796875,197.75390625,5339.35546875,5339.35546875,197.75390625,16018.06640625,1779.78515625,1779.78515625,16018.06640625,65.91796875,16018.06640625,1779.78515625,197.75390625,1779.78515625,16018.06640625,1779.78515625,5339.35546875,5339.35546875,197.75390625,197.75390625,65.91796875,16018.06640625,65.91796875,5339.35546875,1779.78515625,1779.78515625,5339.35546875,5339.35546875,1779.78515625,5339.35546875,1779.78515625,65.91796875,1779.78515625,16018.06640625,5339.35546875,16018.06640625,593.26171875,1779.78515625,5339.35546875,1779.78515625,5339.35546875,5339.35546875,593.26171875,16018.06640625,16018.06640625
13,2669.677734375,889.892578125,2669.677734375,889.892578125,296.630859375,32.958984375,98.876953125,8009.033203125,2669.677734375,98.876953125,8009.033203125,889.892578125,2669.677734375,24027.099609375,32.958984375,24027.099609375,2669.677734375,98.876953125,889.892578125,8009.033203125,2669.677734375,2669.677734375,2669.677734375,296.630859375,296.630859375,98.876953125,24027.099609375,32.958984375,2669.677734375,2669.677734375,889.892578125,8009.033203125,2669.677734375,889.892578125,8009.033203125,2669.677734375,32.958984375,889.892578125,24027.099609375,2669.677734375,24027.099609375,889.892578125,889.892578125,8009.033203125,889.892578125,2669.677734375,2669.677734375,889.892578125,8009.033203125,24027.099609375
14,1334.8388671875,1334.8388671875,1334.8388671875,1334.8388671875,148.3154296875,49.4384765625,148.3154296875,4004.5166015625,4004.5166015625,49.4384765625,4004.5166015625,1334.8388671875,4004.5166015625,12013.5498046875,16.4794921875,12013.5498046875,1334.8388671875,148.3154296875,444.9462890625,4004.5166015625,1334.8388671875,4004.5166015625,4004.5166015625,444.9462890625,444.9462890625,49.4384765625,36040.6494140625,49.4384765625,4004.5166015625,4004.5166015625,444.9462890625,4004.5166015625,1334.8388671875,1334.8388671875,4004.5166015625,1334.8388671875,16.4794921875,444.9462890625,36040.6494140625,1334.8388671875,36040.6494140625,444.9462890625,1334.8388671875,12013.5498046875,1334.8388671875,4004.5166015625,1334.8388671875,1334.8388671875,4004.5166015625,36040.6494140625
15,2002.25830078125,667.41943359375,667.41943359375,667.41943359375,74.15771484375,24.71923828125,222.47314453125,2002.25830078125,2002.25830078125,74.15771484375,6006.77490234375,667.41943359375,6006.77490234375,18020.32470703125,24.71923828125,18020.32470703125,667.41943359375,74.15771484375,222.47314453125,6006.77490234375,667.41943359375,2002.25830078125,6006.77490234375,667.41943359375,222.47314453125,74.15771484375,18020.32470703125,24.71923828125,6006.77490234375,2002.25830078125,222.47314453125,2002.25830078125,2002.25830078125,667.41943359375,6006.77490234375,2002.25830078125,24.71923828125,222.47314453125,18020.32470703125,667.41943359375,18020.32470703125,667.41943359375,2002.25830078125,18020.32470703125,667.41943359375,6006.77490234375,667.41943359375,667.41943359375,6006.77490234375,54060.97412109375
16,3003.387451171875,1001.129150390625,1001.129150390625,333.709716796875,37.078857421875,37.078857421875,333.709716796875,3003.387451171875,3003.387451171875,37.078857421875,9010.162353515625,333.709716796875,9010.162353515625,27030.487060546875,37.078857421875,27030.487060546875,333.709716796875,111.236572265625,333.709716796875,9010.162353515625,1001.129150390625,3003.387451171875,3003.387451171875,333.709716796875,111.236572265625,37.078857421875,9010.162353515625,37.078857421875,9010.162353515625,1001.129150390625,111.236572265625,3003.387451171875,3003.387451171875,333.709716796875,9010.162353515625,1001.129150390625,37.078857421875,333.709716796875,9010.162353515625,333.709716796875,27030.487060546875,333.709716796875,3003.387451171875,9010.162353515625,1001.129150390625,9010.162353515625,333.709716796875,333.709716796875,3003.387451171875,27030.487060546875
17,4505.0811767578125,500.5645751953125,500.5645751953125,500.5645751953125,55.6182861328125,18.5394287109375,166.8548583984375,4505.0811767578125,1501.6937255859375,18.5394287109375,13515.243530273438,166.8548583984375,4505.0811767578125,40545.73059082031,55.6182861328125,40545.73059082031,166.8548583984375,55.6182861328125,166.8548583984375,13515.243530273438,1501.6937255859375,1501.6937255859375,4505.0811767578125,166.8548583984375,55.6182861328125,55.6182861328125,13515.243530273438,18.5394287109375,4505.0811767578125,500.5645751953125,55.6182861328125,1501.6937255859375,1501.6937255859375,166.8548583984375,13515.243530273438,1501.6937255859375,55.6182861328125,166.8548583984375,4505.0811767578125,500.5645751953125,13515.243530273438,166.8548583984375,1501.6937255859375,13515.243530273438,1501.6937255859375,13515.243530273438,166.8548583984375,166.8548583984375,4505.0811767578125,40545.73059082031
18,6757.621765136719,250.28228759765625,750.8468627929688,250.28228759765625,27.80914306640625,9.26971435546875,250.28228759765625,2252.5405883789062,750.8468627929688,9.26971435546875,6757.621765136719,83.42742919921875,6757.621765136719,60818.59588623047,27.80914306640625,60818.59588623047,83.42742919921875,83.42742919921875,83.42742919921875,20272.865295410156,750.8468627929688,750.8468627929688,6757.621765136719,250.28228759765625,83.42742919921875,83.42742919921875,6757.621765136719,27.80914306640625,2252.5405883789062,250.28228759765625,83.42742919921875,750.8468627929688,2252.5405883789062,83.42742919921875,6757.621765136719,750.8468627929688,27.80914306640625,250.28228759765625,2252.5405883789062,250.28228759765625,6757.621765136719,83.42742919921875,2252.5405883789062,6757.621765136719,750.8468627929688,6757.621765136719,250.28228759765625,250.28228759765625,6757.621765136719,60818.59588623047
19,10136.432647705078,125.14114379882812,1126.2702941894531,375.4234313964844,13.904571533203125,4.634857177734375,125.14114379882812,1126.2702941894531,375.4234313964844,4.634857177734375,3378.8108825683594,41.713714599609375,3378.8108825683594,91227.8938293457,41.713714599609375,91227.8938293457,125.14114379882812,125.14114379882812,125.14114379882812,10136.432647705078,375.4234313964844,375.4234313964844,10136.432647705078,375.4234313964844,125.14114379882812,41.713714599609375,3378.8108825683594,13.904571533203125,3378.8108825683594,125.14114379882812,125.14114379882812,1126.2702941894531,3378.8108825683594,125.14114379882812,3378.8108825683594,1126.2702941894531,13.904571533203125,125.14114379882812,3378.8108825683594,375.4234313964844,10136.432647705078,41.713714599609375,1126.2702941894531,3378.8108825683594,375.4234313964844,3378.8108825683594,375.4234313964844,375.4234313964844,3378.8108825683594,30409.297943115234
20,5068.216323852539,187.7117156982422,1689.4054412841797,563.1351470947266,20.856857299804688,6.9522857666015625,62.57057189941406,1689.4054412841797,187.7117156982422,2.3174285888671875,1689.4054412841797,20.856857299804688,1689.4054412841797,136841.84074401855,62.57057189941406,136841.84074401855,187.7117156982422,62.57057189941406,187.7117156982422,5068.216323852539,563.1351470947266,563.1351470947266,5068.216323852539,187.7117156982422,62.57057189941406,62.57057189941406,1689.4054412841797,6.9522857666015625,5068.216323852539,187.7117156982422,187.7117156982422,1689.4054412841797,1689.4054412841797,62.57057189941406,5068.216323852539,563.1351470947266,6.9522857666015625,187.7117156982422,5068.216323852539,563.1351470947266,5068.216323852539,62.57057189941406,563.1351470947266,1689.4054412841797,563.1351470947266,1689.4054412841797,563.1351470947266,187.7117156982422,1689.4054412841797,45613.94691467285
21,7602.324485778809,93.8558578491211,844.7027206420898,281.5675735473633,10.428428649902344,10.428428649902344,93.8558578491211,844.7027206420898,281.5675735473633,1.1587142944335938,2534.1081619262695,10.428428649902344,2534.1081619262695,68420.92037200928,93.8558578491211,205262.76111602783,93.8558578491211,31.28528594970703,93.8558578491211,7602.324485778809,844.7027206420898,281.5675735473633,2534.1081619262695,93.8558578491211,31.28528594970703,93.8558578491211,2534.1081619262695,10.428428649902344,2534.1081619262695,281.5675735473633,93.8558578491211,2534.1081619262695,844.7027206420898,31.28528594970703,7602.324485778809,281.5675735473633,10.428428649902344,93.8558578491211,7602.324485778809,844.7027206420898,2534.1081619262695,31.28528594970703,281.5675735473633,844.7027206420898,281.5675735473633,844.7027206420898,844.7027206420898,281.5675735473633,844.7027206420898,22806.973457336426
22,11403.486728668213,46.92792892456055,422.3513603210449,422.3513603210449,5.214214324951172,15.642642974853516,46.92792892456055,422.3513603210449,422.3513603210449,1.7380714416503906,3801.1622428894043,5.214214324951172,3801.1622428894043,34210.46018600464,140.78378677368164,102631.38055801392,46.92792892456055,46.92792892456055,46.92792892456055,11403.486728668213,1267.0540809631348,140.78378677368164,1267.0540809631348,46.92792892456055,46.92792892456055,140.78378677368164,3801.1622428894043,15.642642974853516,3801.1622428894043,140.78378677368164,140.78378677368164,1267.0540809631348,1267.0540809631348,15.642642974853516,11403.486728668213,422.3513603210449,5.214214324951172,140.78378677368164,3801.1622428894043,422.3513603210449,3801.1622428894043,15.642642974853516,422.3513603210449,1267.0540809631348,140.78378677368164,1267.0540809631348,422.3513603210449,422.3513603210449,1267.0540809631348,11403.486728668213
23,17105.23009300232,70.39189338684082,211.17568016052246,211.17568016052246,7.821321487426758,7.821321487426758,23.463964462280273,211.17568016052246,633.5270404815674,2.607107162475586,1900.5811214447021,7.821321487426758,5701.743364334106,51315.69027900696,70.39189338684082,51315.69027900696,70.39189338684082,23.463964462280273,23.463964462280273,17105.23009300232,1900.5811214447021,70.39189338684082,633.5270404815674,23.463964462280273,23.463964462280273,211.17568016052246,1900.5811214447021,23.463964462280273,5701.743364334106,70.39189338684082,211.17568016052246,1900.5811214447021,633.5270404815674,23.463964462280273,17105.23009300232,211.17568016052246,7.821321487426758,70.39189338684082,5701.743364334106,211.17568016052246,5701.743364334106,7.821321487426758,633.5270404815674,1900.5811214447021,211.17568016052246,1900.5811214447021,633.5270404815674,633.5270404815674,633.5270404815674,5701.743364334106
24,25657.84513950348,105.58784008026123,316.7635202407837,316.7635202407837,11.731982231140137,3.910660743713379,11.731982231140137,316.7635202407837,950.2905607223511,3.910660743713379,2850.871682167053,3.910660743713379,2850.871682167053,25657.84513950348,105.58784008026123,76973.53541851044,35.19594669342041,35.19594669342041,35.19594669342041,8552.61504650116,950.2905607223511,105.58784008026123,316.7635202407837,35.19594669342041,35.19594669342041,316.7635202407837,2850.871682167053,35.19594669342041,2850.871682167053,105.58784008026123,105.58784008026123,950.2905607223511,316.7635202407837,35.19594669342041,8552.61504650116,105.58784008026123,11.731982231140137,35.19594669342041,8552.61504650116,105.58784008026123,2850.871682167053,3.910660743713379,316.7635202407837,2850.871682167053,316.7635202407837,950.2905607223511,316.7635202407837,316.7635202407837,316.7635202407837,8552.61504650116
25,12828.92256975174,52.793920040130615,475.14528036117554,158.38176012039185,17.597973346710205,5.865991115570068,5.865991115570068,475.14528036117554,1425.4358410835266,1.9553303718566895,1425.4358410835266,5.865991115570068,1425.4358410835266,38486.76770925522,158.38176012039185,38486.76770925522,17.597973346710205,17.597973346710205,17.597973346710205,4276.30752325058,1425.4358410835266,158.38176012039185,158.38176012039185,52.793920040130615,52.793920040130615,158.38176012039185,1425.4358410835266,52.793920040130615,1425.4358410835266,158.38176012039185,158.38176012039185,1425.4358410835266,475.14528036117554,52.793920040130615,12828.92256975174,52.793920040130615,17.597973346710205,52.793920040130615,4276.30752325058,158.38176012039185,4276.30752325058,1.9553303718566895,158.38176012039185,1425.4358410835266,158.38176012039185,1425.4358410835266,475.14528036117554,158.38176012039185,158.38176012039185,12828.92256975174
26,6414.46128487587,79.19088006019592,712.7179205417633,79.19088006019592,8.798986673355103,2.932995557785034,8.798986673355103,237.57264018058777,712.7179205417633,0.9776651859283447,2138.15376162529,8.798986673355103,712.7179205417633,19243.38385462761,79.19088006019592,19243.38385462761,8.798986673355103,8.798986673355103,26.396960020065308,6414.46128487587,2138.15376162529,79.19088006019592,79.19088006019592,26.396960020065308,79.19088006019592,79.19088006019592,2138.15376162529,79.19088006019592,712.7179205417633,79.19088006019592,237.57264018058777,712.7179205417633,237.57264018058777,79.19088006019592,19243.38385462761,79.19088006019592,26.396960020065308,26.396960020065308,2138.15376162529,237.57264018058777,6414.46128487587,2.932995557785034,237.57264018058777,2138.15376162529,79.19088006019592,2138.15376162529,237.57264018058777,237.57264018058777,79.19088006019592,19243.38385462761
27,3207.230642437935,118.78632009029388,356.35896027088165,118.78632009029388,13.198480010032654,1.466497778892517,4.399493336677551,118.78632009029388,1069.076880812645,1.466497778892517,1069.076880812645,13.198480010032654,1069.076880812645,28865.075781941414,39.59544003009796,9621.691927313805,4.399493336677551,13.198480010032654,13.198480010032654,9621.691927313805,1069.076880812645,39.59544003009796,39.59544003009796,13.198480010032654,118.78632009029388,118.78632009029388,3207.230642437935,39.59544003009796,356.35896027088165,118.78632009029388,356.35896027088165,1069.076880812645,356.35896027088165,39.59544003009796,28865.075781941414,118.78632009029388,13.198480010032654,39.59544003009796,3207.230642437935,356.35896027088165,9621.691927313805,4.399493336677551,118.78632009029388,3207.230642437935,118.78632009029388,1069.076880812645,118.78632009029388,118.78632009029388,39.59544003009796,9621.691927313805
28,1603.6153212189674,59.39316004514694,178.17948013544083,178.17948013544083,6.599240005016327,0.7332488894462585,2.1997466683387756,178.17948013544083,1603.6153212189674,2.1997466683387756,1603.6153212189674,19.79772001504898,1603.6153212189674,43297.61367291212,59.39316004514694,14432.537890970707,2.1997466683387756,6.599240005016327,6.599240005016327,4810.845963656902,534.5384404063225,59.39316004514694,59.39316004514694,6.599240005016327,59.39316004514694,59.39316004514694,1603.6153212189674,19.79772001504898,178.17948013544083,59.39316004514694,178.17948013544083,1603.6153212189674,534.5384404063225,59.39316004514694,14432.537890970707,59.39316004514694,19.79772001504898,19.79772001504898,1603.6153212189674,178.17948013544083,14432.537890970707,6.599240005016327,59.39316004514694,4810.845963656902,59.39316004514694,534.5384404063225,178.17948013544083,59.39316004514694,19.79772001504898,14432.537890970707
29,801.8076606094837,29.69658002257347,267.26922020316124,267.26922020316124,3.2996200025081635,1.0998733341693878,1.0998733341693878,267.26922020316124,2405.422981828451,3.2996200025081635,2405.422981828451,9.89886000752449,2405.422981828451,21648.80683645606,29.69658002257347,21648.80683645606,1.0998733341693878,9.89886000752449,9.89886000752449,2405.422981828451,801.8076606094837,29.69658002257347,89.08974006772041,9.89886000752449,29.69658002257347,89.08974006772041,2405.422981828451,9.89886000752449,267.26922020316124,89.08974006772041,267.26922020316124,801.8076606094837,267.26922020316124,29.69658002257347,7216.2689454853535,29.69658002257347,9.89886000752449,29.69658002257347,801.8076606094837,267.26922020316124,21648.80683645606,3.2996200025081635,89.08974006772041,2405.422981828451,29.69658002257347,267.26922020316124,89.08974006772041,29.69658002257347,9.89886000752449,7216.2689454853535
30,400.90383030474186,14.848290011286736,133.63461010158062,400.90383030474186,1.6498100012540817,0.5499366670846939,0.5499366670846939,133.63461010158062,1202.7114909142256,4.949430003762245,1202.7114909142256,4.949430003762245,3608.1344727426767,10824.40341822803,14.848290011286736,10824.40341822803,0.5499366670846939,4.949430003762245,4.949430003762245,3608.1344727426767,400.90383030474186,44.54487003386021,44.54487003386021,4.949430003762245,44.54487003386021,133.63461010158062,1202.7114909142256,4.949430003762245,400.90383030474186,133.63461010158062,400.90383030474186,400.90383030474186,133.63461010158062,44.54487003386021,3608.1344727426767,14.848290011286736,4.949430003762245,14.848290011286736,400.90383030474186,133.63461010158062,10824.40341822803,1.6498100012540817,133.63461010158062,1202.7114909142256,44.54487003386021,400.90383030474186,133.63461010158062,44.54487003386021,4.949430003762245,10824.40341822803
31,200.45191515237093,7.424145005643368,66.81730505079031,200.45191515237093,0.8249050006270409,0.27496833354234695,0.8249050006270409,200.45191515237093,601.3557454571128,2.4747150018811226,601.3557454571128,2.4747150018811226,1804.0672363713384,16236.605127342045,7.424145005643368,16236.605127342045,0.27496833354234695,7.424145005643368,2.4747150018811226,1804.0672363713384,601.3557454571128,22.272435016930103,66.81730505079031,2.4747150018811226,22.272435016930103,200.45191515237093,601.3557454571128,7.424145005643368,200.45191515237093,200.45191515237093,200.45191515237093,200.45191515237093,200.45191515237093,22.272435016930103,1804.0672363713384,7.424145005643368,7.424145005643368,7.424145005643368,601.3557454571128,66.81730505079031,16236.605127342045,2.4747150018811226,200.45191515237093,1804.0672363713384,22.272435016930103,601.3557454571128,66.81730505079031,22.272435016930103,7.424145005643368,5412.201709114015
32,100.22595757618546,3.712072502821684,100.22595757618546,300.6778727285564,1.2373575009405613,0.41245250031352043,1.2373575009405613,300.6778727285564,902.0336181856692,3.712072502821684,902.0336181856692,3.712072502821684,902.0336181856692,24354.907691013068,11.136217508465052,8118.302563671023,0.41245250031352043,11.136217508465052,3.712072502821684,902.0336181856692,300.6778727285564,33.408652525395155,100.22595757618546,3.712072502821684,33.408652525395155,300.6778727285564,300.6778727285564,3.712072502821684,100.22595757618546,100.22595757618546,300.6778727285564,100.22595757618546,300.6778727285564,11.136217508465052,2706.1008545570076,3.712072502821684,11.136217508465052,11.136217508465052,902.0336181856692,100.22595757618546,24354.907691013068,1.2373575009405613,300.6778727285564,902.0336181856692,33.408652525395155,300.6778727285564,100.22595757618546,33.408652525395155,11.136217508465052,8118.302563671023
33,50.11297878809273,5.568108754232526,50.11297878809273,451.0168090928346,0.6186787504702806,0.6186787504702806,0.6186787504702806,451.0168090928346,451.0168090928346,5.568108754232526,1353.0504272785038,5.568108754232526,451.0168090928346,36532.3615365196,16.704326262697577,4059.1512818355113,0.20622625015676022,5.568108754232526,1.856036251410842,451.0168090928346,451.0168090928346,16.704326262697577,50.11297878809273,5.568108754232526,16.704326262697577,150.3389363642782,451.0168090928346,1.856036251410842,150.3389363642782,150.3389363642782,451.0168090928346,50.11297878809273,150.3389363642782,5.568108754232526,4059.1512818355113,1.856036251410842,5.568108754232526,5.568108754232526,451.0168090928346,50.11297878809273,12177.453845506534,0.6186787504702806,150.3389363642782,1353.0504272785038,50.11297878809273,451.0168090928346,50.11297878809273,50.11297878809273,16.704326262697577,12177.453845506534
34,25.056489394046366,8.352163131348789,25.056489394046366,225.5084045464173,0.928018125705421,0.3093393752351403,0.3093393752351403,225.5084045464173,225.5084045464173,8.352163131348789,2029.5756409177557,8.352163131348789,225.5084045464173,54798.5423047794,25.056489394046366,6088.726922753267,0.10311312507838011,8.352163131348789,2.784054377116263,225.5084045464173,676.5252136392519,8.352163131348789,75.1694681821391,2.784054377116263,8.352163131348789,225.5084045464173,676.5252136392519,2.784054377116263,225.5084045464173,75.1694681821391,225.5084045464173,75.1694681821391,225.5084045464173,2.784054377116263,6088.726922753267,2.784054377116263,2.784054377116263,2.784054377116263,676.5252136392519,75.1694681821391,18266.1807682598,0.3093393752351403,225.5084045464173,676.5252136392519,75.1694681821391,676.5252136392519,75.1694681821391,25.056489394046366,25.056489394046366,6088.726922753267
35,37.58473409106955,4.176081565674394,12.528244697023183,338.26260681962594,0.4640090628527105,0.4640090628527105,0.4640090628527105,112.75420227320865,112.75420227320865,4.176081565674394,1014.7878204588778,4.176081565674394,338.26260681962594,82197.8134571691,12.528244697023183,3044.3634613766335,0.051556562539190054,4.176081565674394,4.176081565674394,338.26260681962594,1014.7878204588778,4.176081565674394,112.75420227320865,1.3920271885581315,12.528244697023183,338.26260681962594,1014.7878204588778,1.3920271885581315,338.26260681962594,112.75420227320865,338.26260681962594,37.58473409106955,338.26260681962594,1.3920271885581315,3044.3634613766335,4.176081565674394,1.3920271885581315,1.3920271885581315,338.26260681962594,37.58473409106955,9133.0903841299,0.15466968761757016,338.26260681962594,338.26260681962594,37.58473409106955,338.26260681962594,37.58473409106955,12.528244697023183,37.58473409106955,3044.3634613766335
36,18.792367045534775,6.2641223485115916,18.792367045534775,507.3939102294389,0.6960135942790657,0.6960135942790657,0.6960135942790657,169.13130340981297,56.377101136604324,2.088040782837197,507.3939102294389,2.088040782837197,169.13130340981297,123296.72018575366,18.792367045534775,1522.1817306883167,0.07733484380878508,6.2641223485115916,6.2641223485115916,507.3939102294389,507.3939102294389,6.2641223485115916,169.13130340981297,2.088040782837197,18.792367045534775,507.3939102294389,507.3939102294389,0.6960135942790657,169.13130340981297,56.377101136604324,169.13130340981297,56.377101136604324,169.13130340981297,2.088040782837197,4566.54519206495,6.2641223485115916,2.088040782837197,0.6960135942790657,507.3939102294389,18.792367045534775,4566.54519206495,0.07733484380878508,169.13130340981297,169.13130340981297,56.377101136604324,507.3939102294389,18.792367045534775,18.792367045534775,56.377101136604324,4566.54519206495
37,28.188550568302162,9.396183522767387,9.396183522767387,253.69695511471946,0.34800679713953286,1.0440203914185986,1.0440203914185986,253.69695511471946,28.188550568302162,1.0440203914185986,253.69695511471946,1.0440203914185986,253.69695511471946,61648.36009287683,28.188550568302162,2283.272596032475,0.11600226571317762,9.396183522767387,9.396183522767387,761.0908653441584,253.69695511471946,9.396183522767387,253.69695511471946,3.1320611742557958,9.396183522767387,253.69695511471946,253.69695511471946,1.0440203914185986,253.69695511471946,28.188550568302162,84.56565170490649,84.56565170490649,84.56565170490649,3.1320611742557958,2283.272596032475,9.396183522767387,3.1320611742557958,1.0440203914185986,761.0908653441584,9.396183522767387,2283.272596032475,0.11600226571317762,253.69695511471946,84.56565170490649,84.56565170490649,253.69695511471946,9.396183522767387,9.396183522767387,84.56565170490649,2283.272596032475
