,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
39,78606.19281216746,19651.548203041864,0.6,T,H,Lose,23,17,,39,28298.229412380282,7074.5573530950705,0.6,T,H,Lose,23,17,,39,3667.450531844484,916.862632961121,0.5,H,H,Win,21,19,,39,475.3015889270452,118.8253972317613,0.4,H,T,Lose,16,24,,39,28298.22941238029,7074.557353095072,0.6,T,H,Lose,24,16,,39,792.1693148784088,198.0423287196022,0.7,T,H,Lose,26,14,,39,6112.417553074141,1528.1043882685353,0.5,H,T,Lose,21,19,,39,2200.4703191066897,550.1175797766724,0.5,H,T,Lose,18,22,,39,3667.4505318444835,916.8626329611209,0.5,H,T,Lose,18,22,,39,1320.2821914640144,330.0705478660036,0.5,H,H,Win,19,21,
40,58954.64460912559,14738.661152281398,0.6,T,H,Lose,24,17,,40,21223.67205928521,5305.918014821303,0.6,T,H,Lose,24,17,,40,4584.313164805605,1146.0782912014013,0.5,H,H,Win,22,19,,40,356.4761916952839,89.11904792382097,0.4,H,T,Lose,16,25,,40,21223.672059285218,5305.9180148213045,0.6,T,H,Lose,25,16,,40,594.1269861588066,148.53174653970166,0.6,T,T,Win,26,15,,40,4584.313164805606,1146.0782912014015,0.5,H,T,Lose,21,20,,40,1650.3527393300174,412.58818483250434,0.4,H,T,Lose,18,23,,40,2750.587898883363,687.6469747208407,0.5,H,H,Win,19,22,,40,1650.352739330018,412.5881848325045,0.5,H,H,Win,20,21,
41,44215.983456844195,11053.995864211049,0.6,T,T,Win,24,18,,41,15917.754044463909,3979.4385111159772,0.6,T,H,Lose,25,17,,41,5730.391456007006,1432.5978640017515,0.5,H,T,Lose,22,20,,41,267.3571437714629,66.83928594286573,0.4,H,H,Win,17,25,,41,15917.754044463913,3979.438511115978,0.6,T,H,Lose,26,16,,41,742.6587326985083,185.66468317462707,0.6,T,H,Lose,27,15,,41,3438.2348736042045,859.5587184010511,0.5,H,H,Win,22,20,,41,1237.764554497513,309.44113862437825,0.4,H,T,Lose,18,24,,41,3438.2348736042036,859.5587184010509,0.5,H,H,Win,20,22,,41,2062.9409241625226,515.7352310406307,0.5,H,H,Win,21,21,
42,55269.979321055245,13817.494830263811,0.6,T,T,Win,24,19,,42,11938.315533347932,2984.578883336983,0.6,T,H,Lose,26,17,,42,4297.793592005255,1074.4483980013138,0.5,H,H,Win,23,20,,42,334.19642971432864,83.54910742858216,0.4,H,T,Lose,17,26,,42,11938.315533347934,2984.5788833369834,0.6,T,T,Win,26,17,,42,556.9940495238812,139.2485123809703,0.7,T,H,Lose,28,15,,42,4297.793592005256,1074.448398001314,0.5,H,T,Lose,22,21,,42,928.3234158731348,232.0808539682837,0.4,H,H,Win,19,24,,42,4297.793592005254,1074.4483980013135,0.5,H,H,Win,21,22,,42,2578.676155203153,644.6690388007883,0.5,H,H,Win,22,21,
43,69087.47415131905,17271.868537829763,0.6,H,H,Win,25,19,,43,8953.73665001095,2238.4341625027373,0.6,T,T,Win,26,18,,43,5372.241990006569,1343.0604975016422,0.5,H,H,Win,24,20,,43,250.6473222857465,62.661830571436624,0.4,H,T,Lose,17,27,,43,14922.894416684918,3730.7236041712295,0.6,T,T,Win,26,18,,43,417.74553714291096,104.43638428572774,0.7,T,H,Lose,29,15,,43,3223.345194003942,805.8362985009855,0.5,H,H,Win,23,21,,43,1160.4042698414185,290.1010674603546,0.5,H,H,Win,20,24,,43,5372.241990006568,1343.060497501642,0.5,H,T,Lose,21,23,,43,3223.3451940039413,805.8362985009853,0.5,H,H,Win,23,21,
44,86359.34268914882,21589.835672287205,0.6,T,H,Lose,26,19,,44,11192.170812513687,2798.0427031284216,0.6,T,T,Win,26,19,,44,6715.302487508211,1678.8256218770528,0.6,H,H,Win,25,20,,44,187.9854917143099,46.99637292857747,0.4,H,T,Lose,17,28,,44,18653.61802085615,4663.404505214037,0.6,T,H,Lose,27,18,,44,313.3091528571832,78.3272882142958,0.6,T,T,Win,29,16,,44,4029.1814925049275,1007.2953731262319,0.5,H,H,Win,24,21,,44,1450.5053373017731,362.6263343254433,0.4,H,T,Lose,20,25,,44,4029.1814925049257,1007.2953731262314,0.5,H,T,Lose,21,24,,44,4029.1814925049266,1007.2953731262317,0.5,H,H,Win,24,21,
45,64769.507016861615,16192.376754215404,0.6,T,H,Lose,27,19,,45,13990.213515642108,3497.553378910527,0.6,T,H,Lose,27,19,,45,8394.128109385263,2098.5320273463158,0.5,H,T,Lose,25,21,,45,140.98911878573242,35.247279696433104,0.4,H,H,Win,18,28,,45,13990.213515642112,3497.553378910528,0.6,T,H,Lose,28,18,,45,391.636441071479,97.90911026786975,0.6,T,T,Win,29,17,,45,5036.476865631159,1259.1192164077897,0.5,H,T,Lose,24,22,,45,1087.87900297633,271.9697507440825,0.5,H,H,Win,21,25,,45,3021.8861193786943,755.4715298446736,0.5,H,T,Lose,21,25,,45,5036.476865631158,1259.1192164077895,0.5,H,T,Lose,24,22,
46,48577.13026264621,12144.282565661553,0.6,T,H,Lose,28,19,,46,10492.660136731582,2623.1650341828954,0.6,T,H,Lose,28,19,,46,6295.596082038947,1573.8990205097368,0.5,H,T,Lose,25,22,,46,176.23639848216553,44.05909962054138,0.4,H,T,Lose,18,29,,46,10492.660136731583,2623.165034182896,0.6,T,H,Lose,29,18,,46,489.5455513393488,122.3863878348372,0.6,T,H,Lose,30,17,,46,3777.357649223369,944.3394123058423,0.5,H,H,Win,25,22,,46,1359.8487537204123,339.9621884301031,0.4,H,T,Lose,21,26,,46,2266.4145895340207,566.6036473835052,0.5,H,H,Win,22,25,,46,3777.3576492233688,944.3394123058422,0.5,H,H,Win,25,22,
47,36432.84769698466,9108.211924246165,0.6,T,H,Lose,29,19,,47,7869.495102548686,1967.3737756371715,0.6,T,H,Lose,29,19,,47,4721.69706152921,1180.4242653823026,0.5,H,T,Lose,25,23,,47,132.17729886162414,33.044324715406034,0.4,H,H,Win,19,29,,47,7869.495102548688,1967.373775637172,0.6,T,T,Win,29,19,,47,367.1591635045116,91.7897908761279,0.6,T,H,Lose,31,17,,47,4721.697061529211,1180.4242653823028,0.5,H,H,Win,26,22,,47,1019.8865652903092,254.9716413225773,0.5,H,H,Win,22,26,,47,2833.018236917526,708.2545592293815,0.5,H,H,Win,23,25,,47,4721.697061529211,1180.4242653823028,0.5,H,T,Lose,25,23,
48,27324.635772738497,6831.158943184624,0.6,T,H,Lose,30,19,,48,5902.121326911514,1475.5303317278785,0.6,T,H,Lose,30,19,,48,3541.2727961469077,885.3181990367269,0.5,H,H,Win,26,23,,48,165.2216235770302,41.30540589425755,0.4,H,H,Win,20,29,,48,9836.86887818586,2459.217219546465,0.6,T,T,Win,29,20,,48,275.3693726283837,68.84234315709593,0.7,T,H,Lose,32,17,,48,5902.121326911514,1475.5303317278785,0.5,H,T,Lose,26,23,,48,1274.8582066128865,318.71455165322163,0.5,H,H,Win,23,26,,48,3541.2727961469072,885.3181990367268,0.5,H,T,Lose,23,26,,48,3541.272796146908,885.318199036727,0.5,H,T,Lose,25,24,
49,20493.476829553874,5123.369207388469,0.6,T,H,Lose,31,19,,49,4426.590995183636,1106.647748795909,0.6,T,T,Win,30,20,,49,4426.590995183635,1106.6477487959087,0.5,H,T,Lose,26,24,,49,206.52702947128773,51.63175736782193,0.4,H,T,Lose,20,30,,49,12296.086097732325,3074.021524433081,0.6,T,H,Lose,30,20,,49,206.5270294712878,51.63175736782195,0.7,T,H,Lose,33,17,,49,4426.590995183636,1106.647748795909,0.5,H,T,Lose,26,24,,49,1593.5727582661082,398.39318956652704,0.5,H,T,Lose,23,27,,49,2655.9545971101807,663.9886492775452,0.5,H,T,Lose,23,27,,49,2655.954597110181,663.9886492775453,0.5,H,H,Win,26,24,
50,15370.107622165406,3842.5269055413514,0.6,T,H,Lose,32,19,,50,5533.238743979545,1383.3096859948862,0.6,T,H,Lose,31,20,,50,3319.943246387726,829.9858115969315,0.5,H,H,Win,27,24,,50,154.8952721034658,38.72381802586645,0.4,H,T,Lose,20,31,,50,9222.064573299243,2305.516143324811,0.6,T,T,Win,30,21,,50,154.89527210346586,38.723818025866464,0.7,T,H,Lose,34,17,,50,3319.9432463877265,829.9858115969316,0.5,H,T,Lose,26,25,,50,1195.179568699581,298.79489217489527,0.5,H,H,Win,24,27,,50,1991.9659478326355,497.9914869581589,0.5,H,H,Win,24,27,,50,3319.9432463877265,829.9858115969316,0.5,H,T,Lose,26,25,
51,11527.580716624054,2881.8951791560135,0.6,T,H,Lose,33,19,,51,4149.929057984658,1037.4822644961646,0.6,T,T,Win,31,21,,51,4149.929057984657,1037.4822644961644,0.5,H,T,Lose,27,25,,51,116.17145407759935,29.042863519399837,0.4,H,H,Win,21,31,,51,11527.580716624054,2881.8951791560135,0.6,T,T,Win,30,22,,51,116.17145407759939,29.042863519399848,0.7,T,T,Win,34,18,,51,2489.9574347907947,622.4893586976987,0.5,H,T,Lose,26,26,,51,1493.9744608744763,373.4936152186191,0.5,H,H,Win,25,27,,51,2489.957434790794,622.4893586976985,0.5,H,H,Win,25,27,,51,2489.9574347907947,622.4893586976987,0.5,H,H,Win,27,25,
52,8645.68553746804,2161.42138436701,0.6,T,H,Lose,34,19,,52,5187.4113224808225,1296.8528306202056,0.6,T,T,Win,31,22,,52,3112.4467934884933,778.1116983721233,0.5,H,T,Lose,27,26,,52,145.2143175969992,36.3035793992498,0.4,H,H,Win,22,31,,52,14409.475895780068,3602.368973945017,0.6,T,T,Win,30,23,,52,145.21431759699925,36.30357939924981,0.6,T,T,Win,34,19,,52,1867.468076093096,466.867019023274,0.5,H,T,Lose,26,27,,52,1867.4680760930955,466.8670190232739,0.5,H,H,Win,26,27,,52,3112.446793488493,778.1116983721232,0.5,H,T,Lose,25,28,,52,3112.4467934884933,778.1116983721233,0.5,H,H,Win,28,25,
53,6484.26415310103,1621.0660382752576,0.6,T,H,Lose,35,19,,53,6484.264153101029,1621.0660382752571,0.6,T,H,Lose,32,22,,53,2334.33509511637,583.5837737790926,0.5,H,T,Lose,27,27,,53,181.517896996249,45.37947424906225,0.4,H,H,Win,23,31,,53,18011.844869725086,4502.9612174312715,0.6,T,H,Lose,31,23,,53,181.51789699624908,45.37947424906227,0.6,T,T,Win,34,20,,53,1400.601057069822,350.1502642674555,0.5,H,H,Win,27,27,,53,2334.3350951163693,583.5837737790923,0.5,H,H,Win,27,27,,53,2334.3350951163698,583.5837737790924,0.5,H,T,Lose,25,29,,53,3890.5584918606164,972.6396229651541,0.5,H,T,Lose,28,26,
54,4863.198114825773,1215.7995287064432,0.7,T,H,Lose,36,19,,54,4863.198114825771,1215.7995287064427,0.6,T,T,Win,32,23,,54,1750.7513213372777,437.6878303343194,0.5,H,T,Lose,27,28,,54,226.89737124531123,56.72434281132781,0.4,H,T,Lose,23,32,,54,13508.883652293815,3377.2209130734536,0.6,T,H,Lose,32,23,,54,226.89737124531135,56.72434281132784,0.6,T,H,Lose,35,20,,54,1750.7513213372774,437.68783033431936,0.5,H,T,Lose,27,28,,54,2917.918868895462,729.4797172238655,0.5,H,H,Win,28,27,,54,1750.7513213372772,437.6878303343193,0.5,H,T,Lose,25,30,,54,2917.9188688954623,729.4797172238656,0.5,H,T,Lose,28,27,
55,3647.3985861193296,911.8496465298324,0.7,T,H,Lose,37,19,,55,6078.997643532213,1519.7494108830533,0.6,T,T,Win,32,24,,55,1313.0634910029582,328.26587275073956,0.5,H,T,Lose,27,29,,55,170.17302843398343,42.54325710849586,0.4,H,T,Lose,23,33,,55,10131.66273922036,2532.91568480509,0.6,T,H,Lose,33,23,,55,170.17302843398352,42.54325710849588,0.6,T,H,Lose,36,20,,55,1313.063491002958,328.2658727507395,0.5,H,H,Win,28,28,,55,3647.3985861193273,911.8496465298318,0.5,H,H,Win,29,27,,55,1313.063491002958,328.2658727507395,0.4,H,T,Lose,25,31,,55,2188.439151671597,547.1097879178992,0.5,H,T,Lose,28,28,
56,2735.5489395894974,683.8872348973744,0.7,T,H,Lose,38,19,,56,7598.747054415267,1899.6867636038166,0.6,T,T,Win,32,25,,56,984.7976182522186,246.19940456305466,0.5,H,H,Win,28,29,,56,127.62977132548758,31.907442831371895,0.4,H,H,Win,24,33,,56,7598.747054415271,1899.6867636038178,0.6,T,H,Lose,34,23,,56,127.62977132548764,31.90744283137191,0.6,T,T,Win,36,21,,56,1641.3293637536976,410.3323409384244,0.5,H,T,Lose,28,29,,56,4559.248232649159,1139.8120581622898,0.5,H,H,Win,30,27,,56,984.7976182522185,246.19940456305463,0.4,H,T,Lose,25,32,,56,1641.3293637536976,410.3323409384244,0.5,H,T,Lose,28,29,
57,2051.661704692123,512.9154261730307,0.7,T,H,Lose,39,19,,57,9498.433818019083,2374.6084545047706,0.6,T,T,Win,32,26,,57,1230.9970228152733,307.74925570381833,0.5,H,H,Win,29,29,,57,159.53721415685948,39.88430353921487,0.4,H,H,Win,25,33,,57,5699.060290811453,1424.7650727028633,0.6,T,T,Win,34,24,,57,159.53721415685953,39.88430353921488,0.6,T,T,Win,36,22,,57,1230.9970228152733,307.74925570381833,0.5,H,T,Lose,28,30,,57,5699.060290811449,1424.7650727028622,0.5,H,H,Win,31,27,,57,738.5982136891639,184.64955342229098,0.4,H,H,Win,26,32,,57,1230.9970228152733,307.74925570381833,0.5,H,H,Win,29,29,
58,1538.7462785190921,384.68656962977303,0.7,T,H,Lose,40,19,,58,11873.042272523853,2968.2605681309633,0.5,H,T,Lose,32,27,,58,1538.7462785190917,384.6865696297729,0.5,H,T,Lose,29,30,,58,199.42151769607435,49.85537942401859,0.4,H,H,Win,26,33,,58,7123.825363514316,1780.956340878579,0.6,T,H,Lose,35,24,,58,199.42151769607443,49.85537942401861,0.6,T,H,Lose,37,22,,58,923.247767111455,230.81194177786375,0.5,H,H,Win,29,30,,58,7123.825363514311,1780.9563408785777,0.5,H,T,Lose,31,28,,58,923.2477671114549,230.81194177786372,0.4,H,T,Lose,26,33,,58,1538.7462785190917,384.6865696297729,0.5,H,T,Lose,29,30,
59,1154.0597088893192,288.5149272223298,0.7,T,T,Win,40,20,,59,8904.78170439289,2226.1954260982225,0.6,H,H,Win,33,27,,59,1154.0597088893187,288.5149272223297,0.5,H,T,Lose,29,31,,59,249.27689712009294,62.319224280023235,0.4,H,T,Lose,26,34,,59,5342.869022635738,1335.7172556589344,0.6,T,H,Lose,36,24,,59,149.5661382720558,37.39153456801395,0.6,T,T,Win,37,23,,59,1154.0597088893187,288.5149272223297,0.5,H,H,Win,30,30,,59,5342.869022635733,1335.7172556589333,0.5,H,T,Lose,31,29,,59,692.4358253335912,173.1089563333978,0.5,H,H,Win,27,33,,59,1154.0597088893187,288.5149272223297,0.5,H,T,Lose,29,31,
60,1442.574636111649,360.64365902791224,0.7,T,H,Lose,41,20,,60,11130.977130491112,2782.744282622778,0.5,H,T,Lose,33,28,,60,865.544781666989,216.38619541674726,0.5,H,T,Lose,29,32,,60,186.9576728400697,46.739418210017426,0.4,H,H,Win,27,34,,60,4007.151766976803,1001.7879417442008,0.6,T,T,Win,36,25,,60,186.95767284006976,46.73941821001744,0.6,T,T,Win,37,24,,60,1442.5746361116485,360.6436590279121,0.5,H,H,Win,31,30,,60,4007.1517669768,1001.7879417442,0.5,H,H,Win,32,29,,60,865.544781666989,216.38619541674726,0.5,H,H,Win,28,33,,60,865.544781666989,216.38619541674726,0.5,H,H,Win,30,31,
61,1081.9309770837367,270.4827442709342,0.7,T,T,Win,41,21,,61,8348.232847868334,2087.0582119670835,0.5,H,H,Win,34,28,,61,649.1585862502418,162.28964656256045,0.5,H,H,Win,30,32,,61,233.69709105008712,58.42427276252178,0.4,H,T,Lose,27,35,,61,5008.939708721004,1252.234927180251,0.6,T,H,Lose,37,25,,61,233.6970910500872,58.4242727625218,0.6,T,H,Lose,38,24,,61,1803.2182951395607,450.8045737848902,0.5,H,H,Win,32,30,,61,5008.939708721,1252.23492718025,0.5,H,H,Win,33,29,,61,1081.9309770837363,270.48274427093406,0.5,H,T,Lose,28,34,,61,1081.9309770837363,270.48274427093406,0.5,H,T,Lose,30,32,
62,1352.413721354671,338.10343033866775,0.7,T,T,Win,41,22,,62,10435.291059835417,2608.8227649588543,0.5,H,T,Lose,34,29,,62,811.4482328128022,202.86205820320055,0.5,H,H,Win,31,32,,62,175.27281828756534,43.818204571891336,0.4,H,T,Lose,27,36,,62,3756.7047815407527,939.1761953851882,0.6,T,H,Lose,38,25,,62,175.2728182875654,43.81820457189135,0.6,T,H,Lose,39,24,,62,2254.022868924451,563.5057172311127,0.5,H,H,Win,33,30,,62,6261.17463590125,1565.2936589753126,0.5,H,H,Win,34,29,,62,811.4482328128022,202.86205820320055,0.4,H,T,Lose,28,35,,62,811.4482328128022,202.86205820320055,0.5,H,T,Lose,30,33,
63,1690.5171516933387,422.6292879233347,0.6,T,T,Win,41,23,,63,7826.468294876563,1956.6170737191408,0.5,H,T,Lose,34,30,,63,1014.3102910160028,253.5775727540007,0.5,H,H,Win,32,32,,63,131.45461371567401,32.863653428918504,0.4,H,T,Lose,27,37,,63,2817.5285861555644,704.3821465388911,0.6,T,T,Win,38,26,,63,131.45461371567404,32.86365342891851,0.6,T,T,Win,39,25,,63,2817.5285861555635,704.3821465388909,0.5,H,T,Lose,33,31,,63,7826.468294876563,1956.6170737191408,0.5,H,H,Win,35,29,,63,608.5861746096016,152.1465436524004,0.4,H,T,Lose,28,36,,63,608.5861746096016,152.1465436524004,0.5,H,H,Win,31,33,
64,2113.1464396166734,528.2866099041684,0.6,T,T,Win,41,24,,64,5869.8512211574225,1467.4628052893556,0.5,H,T,Lose,34,31,,64,1267.8878637700036,316.9719659425009,0.5,H,H,Win,33,32,,64,98.59096028675552,24.64774007168888,0.4,H,H,Win,28,37,,64,3521.9107326944554,880.4776831736139,0.6,T,T,Win,38,27,,64,164.31826714459254,41.079566786148135,0.6,T,H,Lose,40,25,,64,2113.1464396166725,528.2866099041681,0.5,H,T,Lose,33,32,,64,9783.085368595704,2445.771342148926,0.6,H,H,Win,36,29,,64,456.4396309572012,114.1099077393003,0.4,H,H,Win,29,36,,64,760.732718262002,190.1831795655005,0.5,H,T,Lose,31,34,
65,2641.433049520842,660.3582623802105,0.6,T,H,Lose,42,24,,65,4402.388415868067,1100.5971039670167,0.5,H,H,Win,35,31,,65,1584.8598297125045,396.2149574281261,0.5,H,H,Win,34,32,,65,123.23870035844439,30.809675089611098,0.4,H,T,Lose,28,38,,65,4402.388415868069,1100.5971039670173,0.6,T,H,Lose,39,27,,65,123.2387003584444,30.8096750896111,0.6,T,H,Lose,41,25,,65,1584.8598297125045,396.2149574281261,0.5,H,H,Win,34,32,,65,12228.85671074463,3057.2141776861577,0.6,H,H,Win,37,29,,65,570.5495386965015,142.63738467412537,0.5,H,H,Win,30,36,,65,570.5495386965015,142.63738467412537,0.5,H,T,Lose,31,35,
66,1981.0747871406315,495.2686967851579,0.6,T,H,Lose,43,24,,66,5502.985519835083,1375.7463799587708,0.5,H,H,Win,36,31,,66,1981.0747871406306,495.26869678515766,0.5,H,H,Win,35,32,,66,92.4290252688333,23.107256317208325,0.4,H,H,Win,29,38,,66,3301.791311901052,825.447827975263,0.6,T,H,Lose,40,27,,66,92.4290252688333,23.107256317208325,0.6,T,H,Lose,42,25,,66,1981.0747871406306,495.26869678515766,0.5,H,H,Win,35,32,,66,15286.070888430788,3821.517722107697,0.6,T,T,Win,37,30,,66,713.1869233706268,178.2967308426567,0.5,H,H,Win,31,36,,66,427.9121540223761,106.97803850559403,0.5,H,H,Win,32,35,
67,1485.8060903554738,371.45152258886844,0.6,T,T,Win,43,25,,67,6878.731899793855,1719.6829749484637,0.5,H,T,Lose,36,32,,67,2476.3434839257884,619.0858709814471,0.5,H,H,Win,36,32,,67,115.53628158604162,28.884070396510406,0.4,H,T,Lose,29,39,,67,2476.343483925789,619.0858709814472,0.6,T,H,Lose,41,27,,67,69.32176895162497,17.330442237906244,0.6,T,H,Lose,43,25,,67,2476.3434839257884,619.0858709814471,0.5,H,T,Lose,35,33,,67,19107.588610538485,4776.897152634621,0.6,H,H,Win,38,30,,67,891.4836542132834,222.87091355332086,0.5,H,H,Win,32,36,,67,534.8901925279702,133.72254813199254,0.5,H,H,Win,33,35,
68,1857.2576129443423,464.3144032360856,0.6,T,T,Win,43,26,,68,5159.0489248453905,1289.7622312113476,0.5,H,H,Win,37,32,,68,3095.4293549072354,773.8573387268088,0.5,H,T,Lose,36,33,,68,86.65221118953122,21.663052797382804,0.4,H,T,Lose,29,40,,68,1857.2576129443416,464.3144032360854,0.6,T,T,Win,41,28,,68,51.991326713718735,12.997831678429684,0.6,T,T,Win,43,26,,68,1857.2576129443414,464.31440323608535,0.5,H,T,Lose,35,34,,68,23884.485763173107,5971.121440793277,0.6,T,H,Lose,39,30,,68,1114.3545677666043,278.5886419416511,0.5,H,H,Win,33,36,,68,668.6127406599627,167.15318516499067,0.5,H,T,Lose,33,36,
69,2321.572016180428,580.393004045107,0.6,T,T,Win,43,27,,69,6448.811156056738,1612.2027890141844,0.5,H,H,Win,38,32,,69,2321.5720161804265,580.3930040451066,0.5,H,T,Lose,36,34,,69,64.98915839214841,16.247289598037103,0.4,H,H,Win,30,40,,69,2321.572016180427,580.3930040451067,0.6,T,H,Lose,42,28,,69,64.98915839214843,16.247289598037106,0.6,T,T,Win,43,27,,69,1392.943209708256,348.235802427064,0.5,H,T,Lose,35,35,,69,17913.364322379828,4478.341080594957,0.6,T,H,Lose,40,30,,69,1392.9432097082554,348.23580242706385,0.5,H,H,Win,34,36,,69,501.45955549497205,125.36488887374301,0.5,H,T,Lose,33,37,
70,2901.9650202255348,725.4912550563837,0.6,T,T,Win,43,28,,70,8061.013945070922,2015.2534862677305,0.5,H,T,Lose,38,33,,70,1741.17901213532,435.29475303383,0.5,H,T,Lose,36,35,,70,81.23644799018551,20.309111997546378,0.4,H,H,Win,31,40,,70,1741.1790121353201,435.29475303383003,0.6,T,H,Lose,43,28,,70,81.23644799018552,20.30911199754638,0.6,T,T,Win,43,28,,70,1044.707407281192,261.176851820298,0.5,H,H,Win,36,35,,70,13435.023241784871,3358.7558104462178,0.6,T,T,Win,40,31,,70,1741.1790121353192,435.2947530338298,0.5,H,T,Lose,34,37,,70,376.09466662122907,94.02366665530727,0.5,H,T,Lose,33,38,
71,3627.4562752819184,906.8640688204796,0.6,T,H,Lose,44,28,,71,6045.760458803192,1511.440114700798,0.5,H,H,Win,39,33,,71,1305.88425910149,326.4710647753725,0.5,H,T,Lose,36,36,,71,101.54555998773189,25.386389996932973,0.4,H,H,Win,32,40,,71,1305.88425910149,326.4710647753725,0.6,T,H,Lose,44,28,,71,101.5455599877319,25.386389996932976,0.6,T,T,Win,43,29,,71,1305.88425910149,326.4710647753725,0.5,H,H,Win,37,35,,71,16793.77905223109,4198.444763057772,0.6,T,T,Win,40,32,,71,1305.8842591014895,326.4710647753724,0.5,H,H,Win,35,37,,71,282.0709999659218,70.51774999148046,0.5,H,H,Win,34,38,
72,2720.5922064614388,680.1480516153597,0.6,T,H,Lose,45,28,,72,7557.200573503989,1889.3001433759973,0.5,H,H,Win,40,33,,72,979.4131943261175,244.85329858152937,0.5,H,H,Win,37,36,,72,126.93194998466487,31.732987496166217,0.4,H,T,Lose,32,41,,72,979.4131943261175,244.85329858152937,0.6,T,H,Lose,45,28,,72,126.93194998466488,31.73298749616622,0.6,T,T,Win,43,30,,72,1632.3553238768625,408.0888309692156,0.5,H,T,Lose,37,36,,72,20992.22381528886,5248.055953822215,0.5,H,T,Lose,40,33,,72,1632.3553238768618,408.08883096921545,0.5,H,H,Win,36,37,,72,352.5887499574023,88.14718748935057,0.5,H,T,Lose,34,39,
73,2040.444154846079,510.11103871151977,0.6,T,T,Win,45,29,,73,9446.500716879986,2361.6251792199964,0.5,H,T,Lose,40,34,,73,1224.2664929076468,306.0666232269117,0.5,H,H,Win,38,36,,73,95.19896248849865,23.799740622124663,0.4,H,T,Lose,32,42,,73,734.5598957445882,183.63997393614704,0.6,T,T,Win,45,29,,73,158.6649374808311,39.666234370207775,0.6,T,H,Lose,44,30,,73,1224.2664929076468,306.0666232269117,0.5,H,H,Win,38,36,,73,15744.167861466645,3936.0419653666613,0.5,H,T,Lose,40,34,,73,2040.4441548460773,510.1110387115193,0.5,H,T,Lose,36,38,,73,264.4415624680517,66.11039061701292,0.5,H,H,Win,35,39,
74,2550.5551935575986,637.6387983893997,0.6,T,H,Lose,46,29,,74,7084.875537659989,1771.2188844149973,0.5,H,T,Lose,40,35,,74,1530.3331161345586,382.58327903363966,0.5,H,H,Win,39,36,,74,71.39922186637399,17.849805466593498,0.4,H,T,Lose,32,43,,74,918.1998696807352,229.5499674201838,0.6,T,T,Win,45,30,,74,118.99870311062332,29.74967577765583,0.6,T,H,Lose,45,30,,74,1530.3331161345586,382.58327903363966,0.5,H,T,Lose,38,37,,74,11808.125896099984,2952.031474024996,0.5,H,T,Lose,40,35,,74,1530.333116134558,382.5832790336395,0.5,H,H,Win,37,38,,74,330.5519530850646,82.63798827126615,0.5,H,T,Lose,35,40,
75,1912.916395168199,478.22909879204974,0.6,T,H,Lose,47,29,,75,5313.656653244992,1328.414163311248,0.5,H,T,Lose,40,36,,75,1912.9163951681983,478.22909879204957,0.5,H,H,Win,40,36,,75,53.5494163997805,13.387354099945124,0.4,H,T,Lose,32,44,,75,1147.749837100919,286.93745927522974,0.6,T,T,Win,45,31,,75,89.2490273329675,22.312256833241875,0.6,T,T,Win,45,31,,75,1147.749837100919,286.93745927522974,0.5,H,T,Lose,38,38,,75,8856.094422074988,2214.023605518747,0.5,H,H,Win,41,35,,75,1912.9163951681974,478.22909879204934,0.5,H,H,Win,38,38,,75,247.91396481379846,61.978491203449614,0.5,H,H,Win,36,40,
76,1434.6872963761493,358.67182409403733,0.6,T,T,Win,47,30,,76,3985.2424899337443,996.3106224834361,0.5,H,H,Win,41,36,,76,2391.1454939602477,597.7863734900619,0.5,H,T,Lose,40,37,,76,40.16206229983537,10.040515574958842,0.4,H,H,Win,33,44,,76,1434.6872963761487,358.67182409403716,0.6,T,H,Lose,46,31,,76,111.56128416620938,27.890321041552344,0.6,T,T,Win,45,32,,76,860.8123778256893,215.20309445642232,0.5,H,T,Lose,38,39,,76,11070.118027593735,2767.5295068984337,0.5,H,H,Win,42,35,,76,2391.1454939602468,597.7863734900617,0.5,H,H,Win,39,38,,76,309.8924560172481,77.47311400431202,0.5,H,T,Lose,36,41,
77,1793.3591204701866,448.33978011754664,0.6,T,H,Lose,48,30,,77,4981.55311241718,1245.388278104295,0.5,H,H,Win,42,36,,77,1793.3591204701856,448.3397801175464,0.5,H,T,Lose,40,38,,77,50.202577874794216,12.550644468698554,0.4,H,T,Lose,33,45,,77,1076.0154722821114,269.00386807052786,0.6,T,H,Lose,47,31,,77,139.45160520776173,34.86290130194043,0.6,T,H,Lose,46,32,,77,645.6092833692669,161.40232084231673,0.5,H,H,Win,39,39,,77,13837.64753449217,3459.4118836230423,0.6,H,H,Win,43,35,,77,2988.9318674503083,747.2329668625771,0.5,H,H,Win,40,38,,77,232.41934201293606,58.104835503234014,0.5,H,H,Win,37,41,
