,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
39,9881.206919410735,98.81206919410735,0.5,H,T,Lose,19,21,,39,9493.746595151913,94.93746595151913,0.5,H,T,Lose,21,19,,39,10704.212215058606,107.04212215058605,0.4,T,T,Win,15,25,,39,9881.20691941074,98.81206919410741,0.6,H,T,Lose,22,18,,39,9881.206919410735,98.81206919410735,0.6,H,T,Lose,22,18,,39,9685.539455660031,96.85539455660032,0.5,T,H,Lose,21,19,,39,10492.247616740617,104.92247616740617,0.4,T,H,Lose,16,24,,39,9685.539455660031,96.85539455660032,0.6,H,T,Lose,24,16,,39,9305.751613069699,93.05751613069698,0.5,H,H,Win,19,21,,39,9685.539455660024,96.85539455660025,0.5,H,H,Win,21,19,
40,9782.394850216628,97.82394850216627,0.5,T,H,Lose,20,21,,40,9398.809129200394,93.98809129200394,0.5,T,H,Lose,22,19,,40,10811.254337209191,108.11254337209192,0.4,T,H,Lose,16,25,,40,9782.394850216633,97.82394850216633,0.6,T,H,Lose,23,18,,40,9782.394850216628,97.82394850216627,0.5,T,T,Win,22,19,,40,9588.684061103431,95.88684061103432,0.5,H,T,Lose,21,20,,40,10387.32514057321,103.8732514057321,0.4,T,H,Lose,17,24,,40,9588.684061103431,95.88684061103432,0.6,H,H,Win,25,16,,40,9398.809129200396,93.98809129200396,0.5,T,H,Lose,20,21,,40,9782.394850216624,97.82394850216625,0.5,T,H,Lose,22,19,
41,9684.570901714462,96.84570901714461,0.5,T,H,Lose,21,21,,41,9304.82103790839,93.0482103790839,0.5,H,H,Win,23,19,,41,10703.1417938371,107.03141793837099,0.4,T,H,Lose,17,25,,41,9684.570901714467,96.84570901714467,0.6,H,H,Win,24,18,,41,9880.218798718794,98.80218798718793,0.5,H,H,Win,23,19,,41,9492.797220492397,94.92797220492398,0.5,T,T,Win,21,21,,41,10283.451889167478,102.83451889167478,0.4,T,T,Win,17,25,,41,9684.570901714465,96.84570901714466,0.6,H,T,Lose,25,17,,41,9304.821037908392,93.04821037908393,0.5,H,T,Lose,20,22,,41,9684.570901714458,96.84570901714459,0.5,H,H,Win,23,19,
42,9587.725192697317,95.87725192697317,0.5,H,H,Win,22,21,,42,9397.869248287474,93.97869248287473,0.6,T,H,Lose,24,19,,42,10596.110375898728,105.96110375898729,0.4,T,H,Lose,18,25,,42,9781.416610731612,97.81416610731613,0.6,H,T,Lose,24,19,,42,9979.020986705982,99.79020986705983,0.6,T,H,Lose,24,19,,42,9587.72519269732,95.8772519269732,0.5,H,H,Win,22,21,,42,10386.286408059153,103.86286408059154,0.4,T,T,Win,17,26,,42,9587.72519269732,95.8772519269732,0.6,H,T,Lose,25,18,,42,9211.772827529308,92.11772827529309,0.5,H,H,Win,21,22,,42,9781.416610731603,97.81416610731604,0.6,T,H,Lose,24,19,
43,9683.60244462429,96.8360244462429,0.5,H,T,Lose,22,22,,43,9303.890555804599,93.038905558046,0.5,H,T,Lose,24,20,,43,10490.14927213974,104.9014927213974,0.4,T,H,Lose,19,25,,43,9683.602444624295,96.83602444624296,0.5,H,T,Lose,24,20,,43,9879.230776838922,98.79230776838922,0.5,T,T,Win,24,20,,43,9683.602444624294,96.83602444624294,0.5,T,T,Win,22,22,,43,10490.149272139744,104.90149272139745,0.4,T,H,Lose,18,26,,43,9491.847940770347,94.91847940770347,0.6,H,H,Win,26,18,,43,9303.8905558046,93.03890555804601,0.5,T,H,Lose,22,22,,43,9683.602444624286,96.83602444624286,0.6,H,H,Win,25,19,
44,9586.766420178046,95.86766420178047,0.5,H,H,Win,23,22,,44,9210.851650246554,92.10851650246553,0.6,H,H,Win,25,20,,44,10385.247779418343,103.85247779418343,0.4,T,T,Win,19,26,,44,9586.766420178052,95.86766420178051,0.5,H,T,Lose,24,21,,44,9978.023084607312,99.78023084607312,0.5,H,T,Lose,24,21,,44,9780.438469070537,97.80438469070538,0.5,H,H,Win,23,22,,44,10385.247779418347,103.85247779418347,0.4,T,H,Lose,19,26,,44,9586.76642017805,95.8676642017805,0.6,H,T,Lose,26,19,,44,9210.851650246555,92.10851650246556,0.5,H,T,Lose,22,23,,44,9780.43846907053,97.8043846907053,0.6,H,T,Lose,25,20,
45,9682.634084379826,96.82634084379826,0.5,H,H,Win,24,22,,45,9302.960166749019,93.02960166749018,0.6,T,H,Lose,26,20,,45,10489.100257212527,104.89100257212527,0.4,T,T,Win,19,27,,45,9490.898755976272,94.90898755976272,0.5,T,T,Win,24,22,,45,9878.24285376124,98.7824285376124,0.5,T,T,Win,24,22,,45,9878.242853761243,98.78242853761243,0.5,T,T,Win,23,23,,45,10281.395301624163,102.81395301624163,0.4,T,T,Win,19,27,,45,9490.89875597627,94.9089875597627,0.6,H,H,Win,27,19,,45,9118.74313374409,91.1874313374409,0.5,H,H,Win,23,23,,45,9682.634084379824,96.82634084379825,0.5,T,T,Win,25,21,
46,9779.460425223624,97.79460425223624,0.5,H,H,Win,25,22,,46,9209.930565081528,92.09930565081528,0.6,H,T,Lose,26,21,,46,10593.991259784652,105.93991259784653,0.4,T,H,Lose,20,27,,46,9585.807743536034,95.85807743536034,0.5,T,T,Win,24,23,,46,9977.025282298851,99.77025282298851,0.5,T,H,Lose,25,22,,46,9977.025282298855,99.77025282298855,0.5,T,H,Lose,24,23,,46,10384.209254640406,103.84209254640406,0.4,T,T,Win,19,28,,46,9585.807743536032,95.85807743536031,0.6,H,H,Win,28,19,,46,9209.930565081531,92.09930565081531,0.5,T,H,Lose,24,23,,46,9779.460425223622,97.79460425223623,0.6,H,H,Win,26,21,
47,9877.25502947586,98.7725502947586,0.5,H,H,Win,26,22,,47,9117.831259430712,91.17831259430712,0.6,H,H,Win,27,21,,47,10488.051347186805,104.88051347186806,0.4,T,H,Lose,21,27,,47,9681.665820971393,96.81665820971394,0.5,T,T,Win,24,24,,47,9877.255029475862,98.77255029475862,0.5,H,T,Lose,25,23,,47,9877.255029475866,98.77255029475866,0.5,H,H,Win,25,23,,47,10488.051347186809,104.88051347186808,0.4,T,T,Win,19,29,,47,9681.665820971391,96.81665820971392,0.6,H,H,Win,29,19,,47,9117.831259430715,91.17831259430716,0.5,H,T,Lose,24,24,,47,9877.255029475858,98.77255029475859,0.6,T,H,Lose,27,21,
48,9976.027579770618,99.76027579770619,0.5,T,T,Win,26,23,,48,9209.00957202502,92.09009572025019,0.6,H,T,Lose,27,22,,48,10383.170833714938,103.83170833714938,0.4,T,T,Win,21,28,,48,9778.482479181108,97.78482479181108,0.5,H,H,Win,25,24,,48,9778.482479181104,97.78482479181105,0.5,T,H,Lose,26,23,,48,9976.027579770624,99.76027579770624,0.5,T,H,Lose,26,23,,48,10592.931860658677,105.92931860658678,0.4,T,T,Win,19,30,,48,9778.482479181106,97.78482479181106,0.6,H,H,Win,30,19,,48,9026.652946836408,90.26652946836408,0.5,H,T,Lose,24,25,,48,9778.4824791811,97.784824791811,0.6,H,H,Win,28,21,
49,10075.787855568324,100.75787855568323,0.5,H,T,Lose,26,24,,49,9116.919476304769,91.16919476304768,0.5,T,T,Win,27,23,,49,10487.002542052087,104.87002542052088,0.4,T,H,Lose,22,28,,49,9876.26730397292,98.7626730397292,0.5,T,H,Lose,26,24,,49,9680.697654389292,96.80697654389293,0.5,H,H,Win,27,23,,49,9876.267303972918,98.76267303972918,0.5,T,T,Win,26,24,,49,10698.861179265263,106.98861179265263,0.4,T,H,Lose,20,30,,49,9876.267303972918,98.76267303972918,0.6,H,T,Lose,30,20,,49,8936.386417368043,89.36386417368043,0.5,H,H,Win,25,25,,49,9876.267303972912,98.76267303972912,0.6,H,T,Lose,28,22,
50,9975.02997701264,99.7502997701264,0.5,T,H,Lose,27,24,,50,9208.088671067817,92.08088671067817,0.5,T,H,Lose,28,23,,50,10382.132516631566,103.82132516631566,0.5,T,H,Lose,23,28,,50,9777.50463093319,97.7750463093319,0.5,T,H,Lose,27,24,,50,9777.504630933185,97.77504630933186,0.5,H,H,Win,28,23,,50,9975.029977012648,99.75029977012647,0.5,T,T,Win,26,25,,50,10591.87256747261,105.9187256747261,0.4,T,T,Win,20,31,,50,9777.504630933188,97.77504630933188,0.6,H,H,Win,31,20,,50,9025.750281541723,90.25750281541723,0.5,T,H,Lose,26,25,,50,9777.504630933183,97.77504630933183,0.6,T,H,Lose,29,22,
51,9875.279677242514,98.75279677242514,0.5,H,T,Lose,27,25,,51,9116.007784357138,91.16007784357139,0.6,H,H,Win,29,23,,51,10278.311191465249,102.7831119146525,0.4,T,T,Win,23,29,,51,9679.729584623858,96.79729584623858,0.5,T,T,Win,27,25,,51,9875.279677242517,98.75279677242517,0.5,H,T,Lose,28,24,,51,10074.780276782774,100.74780276782775,0.5,T,T,Win,26,26,,51,10697.791293147337,106.97791293147337,0.4,T,T,Win,20,32,,51,9875.27967724252,98.75279677242521,0.6,H,H,Win,32,20,,51,8935.492778726306,89.35492778726307,0.5,H,H,Win,27,25,,51,9679.72958462385,96.79729584623851,0.6,H,H,Win,30,22,
52,9776.526880470088,97.76526880470088,0.5,H,H,Win,28,25,,52,9207.16786220071,92.0716786220071,0.5,H,T,Lose,29,24,,52,10381.094303379901,103.81094303379902,0.5,T,H,Lose,24,29,,52,9776.526880470095,97.76526880470095,0.5,T,T,Win,27,26,,52,9776.526880470092,97.76526880470092,0.5,H,H,Win,29,24,,52,10175.528079550602,101.75528079550602,0.5,T,H,Lose,27,26,,52,10804.76920607881,108.04769206078811,0.4,T,H,Lose,21,32,,52,9974.032474014946,99.74032474014946,0.6,H,T,Lose,32,21,,52,9024.847706513568,90.24847706513569,0.5,T,H,Lose,28,25,,52,9776.526880470088,97.76526880470088,0.6,H,H,Win,31,22,
53,9874.292149274788,98.74292149274788,0.5,H,T,Lose,28,26,,53,9115.096183578702,91.15096183578702,0.5,H,T,Lose,29,25,,53,10277.283360346102,102.77283360346102,0.5,T,H,Lose,25,29,,53,9874.292149274796,98.74292149274795,0.5,H,T,Lose,27,27,,53,9874.292149274792,98.74292149274793,0.5,H,T,Lose,29,25,,53,10073.772798755097,100.73772798755097,0.5,H,T,Lose,27,27,,53,10696.721514018021,106.96721514018022,0.4,T,T,Win,21,33,,53,9874.292149274797,98.74292149274798,0.6,H,H,Win,33,21,,53,8934.599229448433,89.34599229448433,0.5,H,T,Lose,28,26,,53,9874.292149274788,98.74292149274788,0.6,H,T,Lose,31,23,
54,9775.549227782041,97.75549227782041,0.5,H,T,Lose,28,27,,54,9023.945221742915,90.23945221742916,0.5,T,H,Lose,30,25,,54,10174.51052674264,101.74510526742641,0.5,H,T,Lose,25,30,,54,9775.549227782047,97.75549227782047,0.5,T,H,Lose,28,27,,54,9775.549227782043,97.75549227782044,0.5,H,H,Win,30,25,,54,9973.035070767546,99.73035070767547,0.5,T,T,Win,27,28,,54,10803.688729158202,108.03688729158203,0.4,T,T,Win,21,34,,54,9973.035070767546,99.73035070767547,0.6,H,H,Win,34,21,,54,8845.25323715395,88.45253237153949,0.5,H,T,Lose,28,27,,54,9775.549227782041,97.75549227782041,0.6,H,H,Win,32,23,
55,9677.793735504221,96.77793735504221,0.5,H,T,Lose,28,28,,55,8933.705769525486,89.33705769525487,0.5,H,T,Lose,30,26,,55,10072.765421475215,100.72765421475215,0.4,T,T,Win,25,31,,55,9677.793735504227,96.77793735504227,0.5,T,H,Lose,29,27,,55,9873.304720059863,98.73304720059863,0.6,H,H,Win,31,25,,55,10072.765421475222,100.72765421475222,0.5,H,T,Lose,27,29,,55,10911.725616449785,109.11725616449785,0.4,T,T,Win,21,35,,55,10072.765421475222,100.72765421475222,0.6,H,T,Lose,34,22,,55,8756.80070478241,87.56800704782411,0.5,T,T,Win,28,28,,55,9873.304720059861,98.73304720059862,0.6,H,T,Lose,32,24,
56,9581.01579814918,95.8101579814918,0.5,H,H,Win,29,28,,56,8844.368711830231,88.44368711830232,0.5,H,T,Lose,30,27,,56,10173.493075689967,101.73493075689967,0.5,T,H,Lose,26,31,,56,9581.015798149185,95.81015798149186,0.5,H,T,Lose,29,28,,56,9972.03776726046,99.72037767260461,0.5,H,T,Lose,31,26,,56,9972.03776726047,99.7203776726047,0.5,T,H,Lose,28,29,,56,11020.842872614283,110.20842872614283,0.4,T,T,Win,21,36,,56,9972.03776726047,99.7203776726047,0.6,H,T,Lose,34,23,,56,8844.368711830235,88.44368711830235,0.5,T,T,Win,28,29,,56,9774.571672859263,97.74571672859264,0.6,H,H,Win,33,24,
57,9676.825956130671,96.76825956130672,0.5,T,T,Win,29,29,,57,8755.925024711929,87.5592502471193,0.5,H,H,Win,31,27,,57,10071.758144933066,100.71758144933067,0.5,T,H,Lose,27,31,,57,9485.205640167693,94.85205640167693,0.5,H,H,Win,30,28,,57,9872.317389587857,98.72317389587857,0.6,H,H,Win,32,26,,57,9872.317389587864,98.72317389587865,0.5,T,H,Lose,29,29,,57,11131.051301340425,111.31051301340426,0.4,T,T,Win,21,37,,57,9872.317389587864,98.72317389587865,0.6,H,H,Win,35,23,,57,8932.812398948538,89.32812398948538,0.5,T,H,Lose,29,29,,57,9872.317389587855,98.72317389587856,0.6,H,T,Lose,33,25,
58,9773.594215691977,97.73594215691978,0.5,H,H,Win,30,29,,58,8843.484274959048,88.43484274959049,0.5,T,H,Lose,32,27,,58,9971.040563483735,99.71040563483736,0.5,H,H,Win,28,31,,58,9580.057696569369,95.8005769656937,0.5,T,H,Lose,31,28,,58,9971.040563483735,99.71040563483736,0.5,T,T,Win,32,27,,58,9773.594215691986,97.73594215691986,0.5,T,T,Win,29,30,,58,11242.36181435383,112.4236181435383,0.4,T,H,Lose,22,37,,58,9971.040563483743,99.71040563483743,0.6,H,T,Lose,35,24,,58,8843.484274959052,88.43484274959052,0.5,T,T,Win,29,30,,58,9773.594215691977,97.73594215691978,0.6,H,H,Win,34,25,
59,9871.330157848897,98.71330157848898,0.5,H,T,Lose,30,30,,59,8755.049432209458,87.55049432209458,0.5,H,T,Lose,32,28,,59,10070.750969118573,100.70750969118573,0.5,T,T,Win,28,32,,59,9484.257119603675,94.84257119603676,0.5,H,T,Lose,31,29,,59,10070.750969118573,100.70750969118573,0.5,T,T,Win,32,28,,59,9871.330157848906,98.71330157848907,0.5,H,T,Lose,29,31,,59,11129.93819621029,111.29938196210291,0.4,T,T,Win,22,38,,59,9871.330157848904,98.71330157848905,0.6,H,T,Lose,35,25,,59,8931.919117708641,89.31919117708641,0.5,H,T,Lose,29,31,,59,9871.330157848897,98.71330157848898,0.6,H,H,Win,35,25,
60,9772.616856270408,97.72616856270407,0.5,H,T,Lose,30,31,,60,8667.498937887363,86.67498937887363,0.5,H,T,Lose,32,29,,60,10171.458478809758,101.71458478809758,0.5,T,H,Lose,29,32,,60,9389.414548407638,93.89414548407638,0.5,T,H,Lose,32,29,,60,10171.458478809758,101.71458478809758,0.5,H,H,Win,33,28,,60,9772.616856270417,97.72616856270417,0.5,T,T,Win,29,32,,60,11241.237578172393,112.41237578172394,0.4,T,H,Lose,23,38,,60,9772.616856270415,97.72616856270416,0.6,H,H,Win,36,25,,60,8842.599926531555,88.42599926531555,0.5,H,H,Win,30,31,,60,9970.043459427387,99.70043459427387,0.6,H,H,Win,36,25,
61,9674.890687707704,96.74890687707705,0.5,T,H,Lose,31,31,,61,8580.82394850849,85.80823948508491,0.5,H,H,Win,33,29,,61,10069.74389402166,100.6974389402166,0.5,H,H,Win,30,32,,61,9295.520402923561,92.95520402923562,0.5,T,T,Win,32,30,,61,10273.173063597857,102.73173063597856,0.5,T,T,Win,33,29,,61,9870.34302483312,98.7034302483312,0.5,H,T,Lose,29,33,,61,11128.82520239067,111.2882520239067,0.4,T,H,Lose,24,38,,61,9870.343024833119,98.70343024833119,0.6,H,H,Win,37,25,,61,8931.02592579687,89.3102592579687,0.5,H,T,Lose,30,32,,61,10069.74389402166,100.6974389402166,0.6,H,H,Win,37,25,
62,9578.141780830627,95.78141780830627,0.5,H,H,Win,32,31,,62,8666.632187993575,86.66632187993575,0.5,T,H,Lose,34,29,,62,10170.441332961876,101.70441332961877,0.5,H,H,Win,31,32,,62,9388.475606952798,93.88475606952798,0.5,H,H,Win,33,30,,62,10375.904794233835,103.75904794233836,0.5,H,H,Win,34,29,,62,9771.639594584789,97.71639594584789,0.5,T,H,Lose,30,33,,62,11017.536950366763,110.17536950366762,0.4,T,H,Lose,25,38,,62,9969.04645508145,99.69046455081451,0.6,H,H,Win,38,25,,62,8841.715666538901,88.41715666538902,0.5,H,T,Lose,30,33,,62,10170.441332961876,101.70441332961877,0.6,H,H,Win,38,25,
63,9673.923198638933,96.73923198638933,0.5,H,T,Lose,32,32,,63,8579.96586611364,85.7996586611364,0.5,T,T,Win,34,30,,63,10272.145746291495,102.72145746291496,0.5,H,H,Win,32,32,,63,9482.360363022326,94.82360363022326,0.5,T,H,Lose,34,30,,63,10479.663842176173,104.79663842176173,0.5,H,T,Lose,34,30,,63,9673.92319863894,96.73923198638941,0.5,T,T,Win,30,34,,63,10907.361580863095,109.07361580863095,0.4,T,T,Win,25,39,,63,10068.736919632265,100.68736919632265,0.6,H,H,Win,39,25,,63,8753.298509873512,87.53298509873513,0.5,T,H,Lose,31,33,,63,10272.145746291495,102.72145746291496,0.6,H,T,Lose,38,26,
64,9577.183966652543,95.77183966652544,0.5,T,H,Lose,33,32,,64,8665.765524774777,86.65765524774777,0.5,T,T,Win,34,31,,64,10374.86720375441,103.7486720375441,0.5,T,H,Lose,33,32,,64,9387.536759392104,93.87536759392104,0.5,H,T,Lose,34,31,,64,10374.867203754411,103.74867203754411,0.5,T,T,Win,34,31,,64,9770.66243062533,97.7066243062533,0.5,H,H,Win,31,34,,64,11016.435196671726,110.16435196671726,0.4,T,T,Win,25,40,,64,10169.424288828588,101.69424288828588,0.6,H,T,Lose,39,26,,64,8665.765524774777,86.65765524774777,0.5,T,H,Lose,32,33,,64,10169.42428882858,101.69424288828581,0.6,H,H,Win,39,26,
65,9481.412126986017,94.81412126986017,0.5,H,H,Win,34,32,,65,8752.423180022524,87.52423180022525,0.5,T,H,Lose,35,31,,65,10271.118531716866,102.71118531716866,0.5,H,H,Win,34,32,,65,9293.661391798183,92.93661391798183,0.5,H,H,Win,35,31,,65,10478.615875791955,104.78615875791955,0.5,H,H,Win,35,31,,65,9868.369054931583,98.68369054931584,0.5,T,T,Win,31,35,,65,11126.599548638444,111.26599548638444,0.4,T,H,Lose,26,40,,65,10067.730045940301,100.67730045940301,0.6,H,H,Win,40,26,,65,8579.10786952703,85.7910786952703,0.5,T,H,Lose,33,33,,65,10271.118531716867,102.71118531716867,0.6,H,T,Lose,39,27,
66,9576.226248255878,95.76226248255878,0.5,H,H,Win,35,32,,66,8664.898948222299,86.64898948222299,0.5,T,T,Win,35,32,,66,10373.829717034034,103.73829717034035,0.5,H,H,Win,35,32,,66,9386.598005716165,93.86598005716165,0.5,T,T,Win,35,32,,66,10583.402034549874,105.83402034549874,0.5,H,T,Lose,35,32,,66,9967.0527454809,99.670527454809,0.5,H,T,Lose,31,36,,66,11015.333553152059,110.1533355315206,0.4,T,T,Win,26,41,,66,10168.407346399705,101.68407346399705,0.6,H,H,Win,41,26,,66,8493.31679083176,84.9331679083176,0.5,H,T,Lose,33,34,,66,10168.4073463997,101.684073463997,0.6,H,T,Lose,39,28,
67,9671.988510738436,96.71988510738436,0.5,H,T,Lose,35,33,,67,8751.547937704521,87.51547937704521,0.5,H,T,Lose,35,33,,67,10477.568014204375,104.77568014204375,0.5,H,T,Lose,35,33,,67,9480.463985773327,94.80463985773328,0.5,T,T,Win,35,33,,67,10477.568014204375,104.77568014204375,0.5,T,T,Win,35,33,,67,9867.38221802609,98.67382218026091,0.5,T,T,Win,31,37,,67,11125.48688868358,111.2548688868358,0.4,T,T,Win,26,42,,67,10270.091419863702,102.70091419863702,0.6,H,T,Lose,41,27,,67,8408.383622923442,84.08383622923442,0.5,T,T,Win,33,35,,67,10066.723272935702,100.66723272935702,0.6,H,T,Lose,39,29,
68,9575.268625631052,95.75268625631053,0.5,H,T,Lose,35,34,,68,8664.032458327476,86.64032458327476,0.5,H,H,Win,36,33,,68,10372.792334062331,103.7279233406233,0.5,H,H,Win,36,33,,68,9575.26862563106,95.75268625631061,0.5,T,H,Lose,36,33,,68,10582.343694346418,105.82343694346419,0.5,H,T,Lose,35,34,,68,9966.056040206351,99.66056040206351,0.4,T,T,Win,31,38,,68,11236.741757570415,112.36741757570415,0.4,T,H,Lose,27,42,,68,10167.390505665066,101.67390505665065,0.6,H,H,Win,42,27,,68,8492.467459152676,84.92467459152677,0.5,T,H,Lose,34,35,,68,9966.056040206346,99.66056040206345,0.6,H,T,Lose,39,30,
69,9479.515939374742,94.79515939374743,0.5,H,H,Win,36,34,,69,8750.672782910751,87.50672782910752,0.5,H,T,Lose,36,34,,69,10476.520257402954,104.76520257402954,0.5,H,H,Win,37,33,,69,9479.51593937475,94.79515939374751,0.5,T,T,Win,36,34,,69,10476.520257402954,104.76520257402954,0.5,H,T,Lose,35,35,,69,10065.716600608415,100.65716600608415,0.4,T,T,Win,31,39,,69,11124.37433999471,111.2437433999471,0.4,T,T,Win,27,43,,69,10269.064410721716,102.69064410721717,0.6,H,H,Win,43,27,,69,8407.54278456115,84.0754278456115,0.5,T,T,Win,34,36,,69,9866.395479804281,98.66395479804282,0.6,H,T,Lose,39,31,
70,9574.311098768489,95.74311098768489,0.5,H,T,Lose,36,35,,70,8663.166055081643,86.63166055081643,0.5,T,H,Lose,37,34,,70,10581.285459976983,105.81285459976984,0.5,T,H,Lose,38,33,,70,9574.311098768498,95.74311098768499,0.5,T,H,Lose,37,34,,70,10371.755054828924,103.71755054828924,0.5,T,H,Lose,36,35,,70,10166.373766614499,101.663737666145,0.4,T,T,Win,31,40,,70,11235.618083394658,112.35618083394658,0.4,T,T,Win,27,44,,70,10371.755054828933,103.71755054828932,0.6,H,T,Lose,43,28,,70,8491.618212406762,84.91618212406762,0.5,T,H,Lose,35,36,,70,9767.731525006238,97.67731525006239,0.5,T,T,Win,39,32,
71,9478.567987780803,94.78567987780804,0.5,H,T,Lose,36,36,,71,8576.534394530827,85.76534394530827,0.5,H,T,Lose,37,35,,71,10475.472605377214,104.75472605377215,0.5,H,T,Lose,38,34,,71,9478.567987780812,94.78567987780812,0.5,H,T,Lose,37,35,,71,10268.037504280634,102.68037504280633,0.5,T,H,Lose,37,35,,71,10268.037504280644,102.68037504280645,0.4,T,T,Win,31,41,,71,11347.974264228606,113.47974264228606,0.4,T,H,Lose,28,44,,71,10268.037504280643,102.68037504280643,0.6,H,H,Win,44,28,,71,8406.702030282695,84.06702030282695,0.5,H,T,Lose,35,37,,71,9865.408840256301,98.65408840256302,0.6,T,H,Lose,40,32,
72,9383.782307902995,93.83782307902995,0.5,T,T,Win,36,37,,72,8490.769050585519,84.90769050585519,0.5,T,H,Lose,38,35,,72,10370.717879323442,103.70717879323442,0.5,T,T,Win,38,35,,72,9383.782307903004,93.83782307903004,0.5,H,H,Win,38,35,,72,10165.357129237827,101.65357129237827,0.5,T,T,Win,37,36,,72,10370.71787932345,103.7071787932345,0.4,T,T,Win,31,42,,72,11234.494521586319,112.34494521586319,0.4,T,H,Lose,29,44,,72,10370.717879323449,103.70717879323449,0.6,H,T,Lose,44,29,,72,8322.635009979867,83.22635009979868,0.5,T,T,Win,35,38,,72,9766.754751853738,97.66754751853738,0.6,T,H,Lose,41,32,
73,9477.620130982024,94.77620130982025,0.5,H,H,Win,37,37,,73,8405.861360079663,84.05861360079663,0.5,H,H,Win,39,35,,73,10474.425058116676,104.74425058116677,0.5,T,T,Win,38,36,,73,9477.620130982034,94.77620130982034,0.5,H,T,Lose,38,36,,73,10267.010700530205,102.67010700530206,0.5,T,T,Win,37,37,,73,10474.425058116685,104.74425058116685,0.4,T,H,Lose,32,42,,73,11122.149576370455,111.22149576370455,0.4,T,H,Lose,30,44,,73,10267.010700530214,102.67010700530214,0.6,H,H,Win,45,29,,73,8405.861360079665,84.05861360079665,0.5,T,H,Lose,36,38,,73,9669.087204335201,96.69087204335202,0.6,H,T,Lose,41,33,
74,9572.396332291844,95.72396332291845,0.5,T,H,Lose,38,37,,74,8489.91997368046,84.8991997368046,0.5,T,H,Lose,40,35,,74,10579.169308697843,105.79169308697843,0.5,T,T,Win,38,37,,74,9382.843929672214,93.82843929672214,0.5,H,T,Lose,38,37,,74,10369.680807535507,103.69680807535508,0.5,T,T,Win,37,38,,74,10369.680807535518,103.6968080753552,0.4,T,T,Win,32,43,,74,11010.92808060675,110.10928080606752,0.4,T,T,Win,30,45,,74,10369.680807535517,103.69680807535516,0.6,H,T,Lose,45,30,,74,8321.802746478868,83.21802746478869,0.5,H,H,Win,37,38,,74,9572.39633229185,95.72396332291851,0.6,H,H,Win,42,33,
75,9476.672368968926,94.76672368968926,0.5,T,H,Lose,39,37,,75,8405.020773943656,84.05020773943656,0.5,T,T,Win,40,36,,75,10684.96100178482,106.8496100178482,0.5,H,T,Lose,38,38,,75,9289.015490375492,92.89015490375492,0.5,H,T,Lose,38,38,,75,10473.377615610863,104.73377615610863,0.5,T,H,Lose,38,38,,75,10473.377615610874,104.73377615610875,0.4,T,T,Win,32,44,,75,11121.037361412818,111.21037361412819,0.4,T,T,Win,30,46,,75,10265.98399946016,102.65983999460161,0.6,H,T,Lose,45,31,,75,8405.020773943657,84.05020773943657,0.5,H,H,Win,38,38,,75,9668.120295614768,96.68120295614769,0.6,H,T,Lose,42,34,
Lose,,,,,,,,,41.0,,,,,,,,,,46.0,,,,,,,,,,35.0,,,,,,,,,,42.0,,,,,,,,,,36.0,,,,,,,,,,35.0,,,,,,,,,,32.0,,,,,,,,,,37.0,,,,,,,,,,46.0,,,,,,,,,,40.0
Win,,,,,,,,,35.0,,,,,,,,,,30.0,,,,,,,,,,41.0,,,,,,,,,,34.0,,,,,,,,,,40.0,,,,,,,,,,41.0,,,,,,,,,,44.0,,,,,,,,,,39.0,,,,,,,,,,30.0,,,,,,,,,,36.0
