,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,9500.0,9500.0,9500.0,10500.0,10500.0,9500.0,9500.0,9500.0,9500.0,9500.0
2,9025.0,9025.0,9975.0,11025.0,11025.0,9025.0,9975.0,9975.0,9975.0,9025.0
3,9476.25,9476.25,9476.25,10473.75,11576.25,8573.75,9476.25,9476.25,10473.75,9476.25
4,9950.0625,9950.0625,9950.0625,10997.4375,12155.0625,8145.0625,9002.4375,9002.4375,10997.4375,9950.0625
5,9452.559375,9452.559375,10447.565625,10447.565625,11547.309375,7737.809375,9452.559375,8552.315625,11547.309375,9452.559375
6,8979.931406250002,9925.18734375,10969.943906249999,10969.943906249999,12124.674843750001,8124.69984375,9925.18734375,8979.93140625,10969.94390625,9925.18734375
7,8530.934835937502,10421.4467109375,10421.446710937498,10421.446710937498,11518.441101562501,8530.9348359375,10421.4467109375,8530.9348359375,10421.4467109375,10421.4467109375
8,8104.388094140627,10942.519046484374,10942.519046484373,9900.374375390624,12094.363156640626,8957.481577734376,9900.374375390626,8957.481577734376,10942.519046484374,10942.519046484374
9,7699.168689433595,11489.644998808593,10395.393094160154,10395.393094160156,12699.081314472656,8509.607498847658,9405.355656621094,9405.355656621094,10395.393094160156,10395.393094160156
10,7314.210254961916,12064.127248749022,9875.623439452145,10915.162748868164,12064.127248749024,8935.08787379004,9875.623439452149,9875.623439452149,9875.623439452147,9875.623439452147
11,6948.49974221382,12667.333611186474,9381.842267479538,11460.920886311573,12667.333611186476,8488.333480100539,9381.842267479542,10369.404611424756,9381.84226747954,9381.84226747954
12,6601.074755103129,13300.700291745798,9850.934380853516,10887.874841995994,12033.966930627152,8912.750154105566,9850.93438085352,10887.874841995994,8912.750154105563,8912.750154105563
13,6271.021017347973,13965.735306333088,9358.38766181084,11432.268584095793,12635.665277158509,8467.112646400288,10343.481099896195,11432.268584095793,8467.112646400285,9358.38766181084
14,5957.469966480574,13267.448541016434,9826.307044901383,12003.882013300583,13267.448541016434,8043.757014080274,9826.307044901385,10860.655154891003,8043.75701408027,8890.468278720298
15,6255.343464804602,13930.820968067255,9334.991692656315,12604.076113965612,12604.076113965613,7641.56916337626,10317.622397146453,10317.622397146453,8445.944864784284,9334.991692656313
16,6568.110638044833,13234.279919663892,9801.741277289131,13234.279919663892,11973.872308267333,7259.490705207447,9801.741277289131,10833.503517003775,8023.647621545069,8868.242108023496
17,6896.516169947075,13895.993915647086,9311.654213424674,12572.565923680697,11375.178692853966,7622.465240467819,10291.828341153589,11375.178692853964,8424.830002622322,9311.65421342467
18,7241.341978444429,13201.194219864732,9777.236924095907,13201.194219864732,10806.419758211268,8003.58850249121,9777.236924095909,10806.419758211267,8846.071502753439,9777.236924095903
19,7603.40907736665,12541.134508871495,10266.098770300703,12541.134508871495,10266.098770300705,8403.76792761577,10266.098770300705,11346.74074612183,9288.37507789111,9288.375077891109
