,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
10,7119.140625,2373.046875,21357.421875,263.671875,7119.140625,7119.140625,791.015625,791.015625,2373.046875,7119.140625,21357.421875,7119.140625,2373.046875,791.015625,7119.140625,791.015625,791.015625,2373.046875,263.671875,791.015625,2373.046875,7119.140625,21357.421875,64072.265625,7119.140625,7119.140625,2373.046875,2373.046875,2373.046875,791.015625,2373.046875,791.015625,791.015625,64072.265625,2373.046875,87.890625,263.671875,21357.421875,2373.046875,87.890625,7119.140625,2373.046875,21357.421875,7119.140625,263.671875,791.015625,2373.046875,7119.140625,791.015625,2373.046875
11,3559.5703125,3559.5703125,10678.7109375,395.5078125,3559.5703125,3559.5703125,1186.5234375,1186.5234375,1186.5234375,10678.7109375,32036.1328125,3559.5703125,3559.5703125,395.5078125,10678.7109375,395.5078125,1186.5234375,1186.5234375,395.5078125,1186.5234375,3559.5703125,10678.7109375,32036.1328125,96108.3984375,3559.5703125,3559.5703125,1186.5234375,1186.5234375,1186.5234375,395.5078125,3559.5703125,395.5078125,395.5078125,32036.1328125,3559.5703125,131.8359375,395.5078125,32036.1328125,1186.5234375,43.9453125,10678.7109375,3559.5703125,10678.7109375,3559.5703125,131.8359375,395.5078125,3559.5703125,3559.5703125,395.5078125,3559.5703125
12,1779.78515625,5339.35546875,5339.35546875,197.75390625,1779.78515625,5339.35546875,1779.78515625,1779.78515625,1779.78515625,5339.35546875,48054.19921875,5339.35546875,1779.78515625,197.75390625,16018.06640625,197.75390625,1779.78515625,1779.78515625,593.26171875,593.26171875,1779.78515625,16018.06640625,16018.06640625,144162.59765625,1779.78515625,5339.35546875,1779.78515625,593.26171875,1779.78515625,197.75390625,5339.35546875,593.26171875,593.26171875,48054.19921875,5339.35546875,197.75390625,593.26171875,48054.19921875,1779.78515625,21.97265625,16018.06640625,5339.35546875,5339.35546875,5339.35546875,197.75390625,593.26171875,5339.35546875,1779.78515625,197.75390625,5339.35546875
13,889.892578125,8009.033203125,8009.033203125,296.630859375,2669.677734375,8009.033203125,2669.677734375,2669.677734375,889.892578125,2669.677734375,72081.298828125,2669.677734375,889.892578125,98.876953125,24027.099609375,296.630859375,2669.677734375,2669.677734375,296.630859375,296.630859375,889.892578125,8009.033203125,8009.033203125,216243.896484375,889.892578125,2669.677734375,2669.677734375,889.892578125,2669.677734375,296.630859375,8009.033203125,296.630859375,296.630859375,24027.099609375,8009.033203125,98.876953125,889.892578125,24027.099609375,2669.677734375,10.986328125,8009.033203125,8009.033203125,8009.033203125,8009.033203125,296.630859375,296.630859375,2669.677734375,889.892578125,296.630859375,2669.677734375
14,1334.8388671875,12013.5498046875,4004.5166015625,444.9462890625,4004.5166015625,4004.5166015625,4004.5166015625,4004.5166015625,444.9462890625,1334.8388671875,108121.9482421875,1334.8388671875,444.9462890625,148.3154296875,12013.5498046875,148.3154296875,1334.8388671875,1334.8388671875,444.9462890625,444.9462890625,444.9462890625,4004.5166015625,4004.5166015625,324365.8447265625,444.9462890625,4004.5166015625,4004.5166015625,1334.8388671875,4004.5166015625,148.3154296875,4004.5166015625,444.9462890625,148.3154296875,36040.6494140625,4004.5166015625,49.4384765625,444.9462890625,36040.6494140625,4004.5166015625,16.4794921875,12013.5498046875,4004.5166015625,4004.5166015625,4004.5166015625,148.3154296875,148.3154296875,1334.8388671875,1334.8388671875,444.9462890625,1334.8388671875
15,2002.25830078125,6006.77490234375,2002.25830078125,667.41943359375,2002.25830078125,6006.77490234375,6006.77490234375,2002.25830078125,222.47314453125,667.41943359375,54060.97412109375,667.41943359375,222.47314453125,74.15771484375,6006.77490234375,74.15771484375,667.41943359375,667.41943359375,222.47314453125,667.41943359375,667.41943359375,2002.25830078125,2002.25830078125,162182.92236328125,222.47314453125,6006.77490234375,2002.25830078125,2002.25830078125,6006.77490234375,222.47314453125,6006.77490234375,222.47314453125,222.47314453125,18020.32470703125,6006.77490234375,74.15771484375,667.41943359375,18020.32470703125,6006.77490234375,8.23974609375,18020.32470703125,6006.77490234375,6006.77490234375,2002.25830078125,222.47314453125,222.47314453125,667.41943359375,667.41943359375,667.41943359375,667.41943359375
16,3003.387451171875,3003.387451171875,1001.129150390625,1001.129150390625,1001.129150390625,3003.387451171875,3003.387451171875,1001.129150390625,333.709716796875,1001.129150390625,27030.487060546875,1001.129150390625,111.236572265625,111.236572265625,9010.162353515625,111.236572265625,1001.129150390625,333.709716796875,333.709716796875,1001.129150390625,333.709716796875,1001.129150390625,3003.387451171875,243274.38354492188,111.236572265625,9010.162353515625,1001.129150390625,3003.387451171875,9010.162353515625,333.709716796875,3003.387451171875,333.709716796875,333.709716796875,27030.487060546875,9010.162353515625,111.236572265625,1001.129150390625,9010.162353515625,3003.387451171875,12.359619140625,9010.162353515625,3003.387451171875,3003.387451171875,3003.387451171875,333.709716796875,333.709716796875,1001.129150390625,333.709716796875,333.709716796875,333.709716796875
17,4505.0811767578125,4505.0811767578125,500.5645751953125,1501.6937255859375,1501.6937255859375,1501.6937255859375,4505.0811767578125,500.5645751953125,166.8548583984375,500.5645751953125,13515.243530273438,1501.6937255859375,166.8548583984375,55.6182861328125,13515.243530273438,166.8548583984375,1501.6937255859375,166.8548583984375,500.5645751953125,500.5645751953125,500.5645751953125,1501.6937255859375,4505.0811767578125,121637.19177246094,166.8548583984375,13515.243530273438,500.5645751953125,4505.0811767578125,13515.243530273438,166.8548583984375,4505.0811767578125,166.8548583984375,500.5645751953125,13515.243530273438,13515.243530273438,166.8548583984375,1501.6937255859375,13515.243530273438,4505.0811767578125,6.1798095703125,13515.243530273438,1501.6937255859375,4505.0811767578125,1501.6937255859375,166.8548583984375,500.5645751953125,1501.6937255859375,500.5645751953125,500.5645751953125,166.8548583984375
18,2252.5405883789062,2252.5405883789062,750.8468627929688,2252.5405883789062,2252.5405883789062,2252.5405883789062,2252.5405883789062,750.8468627929688,250.28228759765625,250.28228759765625,6757.621765136719,750.8468627929688,83.42742919921875,27.80914306640625,6757.621765136719,250.28228759765625,750.8468627929688,250.28228759765625,250.28228759765625,250.28228759765625,250.28228759765625,750.8468627929688,6757.621765136719,60818.59588623047,250.28228759765625,6757.621765136719,750.8468627929688,2252.5405883789062,6757.621765136719,83.42742919921875,2252.5405883789062,250.28228759765625,750.8468627929688,20272.865295410156,20272.865295410156,250.28228759765625,2252.5405883789062,6757.621765136719,2252.5405883789062,3.08990478515625,20272.865295410156,2252.5405883789062,6757.621765136719,750.8468627929688,83.42742919921875,250.28228759765625,2252.5405883789062,250.28228759765625,250.28228759765625,250.28228759765625
19,1126.2702941894531,1126.2702941894531,1126.2702941894531,3378.8108825683594,3378.8108825683594,3378.8108825683594,3378.8108825683594,375.4234313964844,125.14114379882812,125.14114379882812,10136.432647705078,1126.2702941894531,125.14114379882812,13.904571533203125,10136.432647705078,125.14114379882812,1126.2702941894531,125.14114379882812,375.4234313964844,375.4234313964844,375.4234313964844,375.4234313964844,3378.8108825683594,30409.297943115234,375.4234313964844,10136.432647705078,375.4234313964844,1126.2702941894531,3378.8108825683594,125.14114379882812,1126.2702941894531,375.4234313964844,375.4234313964844,30409.297943115234,30409.297943115234,125.14114379882812,3378.8108825683594,3378.8108825683594,1126.2702941894531,1.544952392578125,10136.432647705078,3378.8108825683594,10136.432647705078,375.4234313964844,41.713714599609375,125.14114379882812,3378.8108825683594,125.14114379882812,375.4234313964844,125.14114379882812
20,1689.4054412841797,563.1351470947266,1689.4054412841797,5068.216323852539,5068.216323852539,1689.4054412841797,5068.216323852539,563.1351470947266,62.57057189941406,187.7117156982422,15204.648971557617,1689.4054412841797,62.57057189941406,6.9522857666015625,5068.216323852539,187.7117156982422,563.1351470947266,62.57057189941406,563.1351470947266,563.1351470947266,187.7117156982422,187.7117156982422,5068.216323852539,15204.648971557617,563.1351470947266,15204.648971557617,563.1351470947266,1689.4054412841797,1689.4054412841797,187.7117156982422,1689.4054412841797,187.7117156982422,187.7117156982422,15204.648971557617,15204.648971557617,187.7117156982422,5068.216323852539,1689.4054412841797,1689.4054412841797,0.7724761962890625,5068.216323852539,1689.4054412841797,15204.648971557617,187.7117156982422,20.856857299804688,187.7117156982422,1689.4054412841797,187.7117156982422,563.1351470947266,187.7117156982422
21,844.7027206420898,844.7027206420898,844.7027206420898,2534.1081619262695,2534.1081619262695,2534.1081619262695,2534.1081619262695,844.7027206420898,93.8558578491211,93.8558578491211,22806.973457336426,2534.1081619262695,93.8558578491211,3.4761428833007812,7602.324485778809,93.8558578491211,281.5675735473633,93.8558578491211,844.7027206420898,281.5675735473633,281.5675735473633,281.5675735473633,7602.324485778809,7602.324485778809,844.7027206420898,22806.973457336426,281.5675735473633,844.7027206420898,844.7027206420898,281.5675735473633,844.7027206420898,281.5675735473633,93.8558578491211,22806.973457336426,7602.324485778809,93.8558578491211,7602.324485778809,2534.1081619262695,844.7027206420898,0.38623809814453125,7602.324485778809,844.7027206420898,22806.973457336426,281.5675735473633,10.428428649902344,93.8558578491211,2534.1081619262695,93.8558578491211,281.5675735473633,93.8558578491211
22,422.3513603210449,1267.0540809631348,1267.0540809631348,1267.0540809631348,1267.0540809631348,3801.1622428894043,1267.0540809631348,1267.0540809631348,140.78378677368164,140.78378677368164,34210.46018600464,3801.1622428894043,46.92792892456055,1.7380714416503906,11403.486728668213,46.92792892456055,422.3513603210449,140.78378677368164,422.3513603210449,422.3513603210449,422.3513603210449,140.78378677368164,11403.486728668213,3801.1622428894043,1267.0540809631348,11403.486728668213,422.3513603210449,1267.0540809631348,1267.0540809631348,422.3513603210449,422.3513603210449,140.78378677368164,140.78378677368164,34210.46018600464,3801.1622428894043,46.92792892456055,11403.486728668213,3801.1622428894043,422.3513603210449,0.19311904907226562,11403.486728668213,422.3513603210449,34210.46018600464,140.78378677368164,15.642642974853516,46.92792892456055,1267.0540809631348,46.92792892456055,422.3513603210449,140.78378677368164
23,633.5270404815674,1900.5811214447021,633.5270404815674,1900.5811214447021,1900.5811214447021,1900.5811214447021,1900.5811214447021,633.5270404815674,211.17568016052246,70.39189338684082,51315.69027900696,1900.5811214447021,23.463964462280273,0.8690357208251953,17105.23009300232,23.463964462280273,633.5270404815674,211.17568016052246,633.5270404815674,211.17568016052246,211.17568016052246,211.17568016052246,17105.23009300232,1900.5811214447021,1900.5811214447021,17105.23009300232,211.17568016052246,1900.5811214447021,1900.5811214447021,211.17568016052246,633.5270404815674,211.17568016052246,70.39189338684082,51315.69027900696,1900.5811214447021,23.463964462280273,17105.23009300232,5701.743364334106,211.17568016052246,0.09655952453613281,17105.23009300232,633.5270404815674,17105.23009300232,211.17568016052246,23.463964462280273,23.463964462280273,1900.5811214447021,70.39189338684082,633.5270404815674,70.39189338684082
24,950.2905607223511,950.2905607223511,316.7635202407837,2850.871682167053,950.2905607223511,950.2905607223511,950.2905607223511,950.2905607223511,105.58784008026123,35.19594669342041,76973.53541851044,950.2905607223511,11.731982231140137,0.43451786041259766,8552.61504650116,11.731982231140137,950.2905607223511,105.58784008026123,316.7635202407837,316.7635202407837,316.7635202407837,105.58784008026123,8552.61504650116,950.2905607223511,950.2905607223511,25657.84513950348,105.58784008026123,950.2905607223511,2850.871682167053,316.7635202407837,316.7635202407837,105.58784008026123,105.58784008026123,25657.84513950348,2850.871682167053,11.731982231140137,25657.84513950348,8552.61504650116,105.58784008026123,0.14483928680419922,25657.84513950348,316.7635202407837,25657.84513950348,316.7635202407837,11.731982231140137,11.731982231140137,950.2905607223511,105.58784008026123,316.7635202407837,105.58784008026123
25,475.14528036117554,1425.4358410835266,158.38176012039185,1425.4358410835266,1425.4358410835266,1425.4358410835266,475.14528036117554,1425.4358410835266,158.38176012039185,52.793920040130615,115460.30312776566,475.14528036117554,17.597973346710205,0.6517767906188965,12828.92256975174,5.865991115570068,475.14528036117554,52.793920040130615,475.14528036117554,158.38176012039185,158.38176012039185,52.793920040130615,12828.92256975174,475.14528036117554,475.14528036117554,12828.92256975174,52.793920040130615,1425.4358410835266,1425.4358410835266,158.38176012039185,475.14528036117554,52.793920040130615,52.793920040130615,12828.92256975174,4276.30752325058,17.597973346710205,38486.76770925522,4276.30752325058,158.38176012039185,0.21725893020629883,12828.92256975174,158.38176012039185,12828.92256975174,158.38176012039185,5.865991115570068,5.865991115570068,1425.4358410835266,158.38176012039185,475.14528036117554,52.793920040130615
26,712.7179205417633,712.7179205417633,79.19088006019592,2138.15376162529,2138.15376162529,2138.15376162529,237.57264018058777,712.7179205417633,79.19088006019592,26.396960020065308,57730.15156388283,712.7179205417633,8.798986673355103,0.9776651859283447,19243.38385462761,8.798986673355103,712.7179205417633,79.19088006019592,712.7179205417633,237.57264018058777,79.19088006019592,79.19088006019592,19243.38385462761,712.7179205417633,712.7179205417633,19243.38385462761,26.396960020065308,2138.15376162529,2138.15376162529,79.19088006019592,237.57264018058777,26.396960020065308,26.396960020065308,6414.46128487587,2138.15376162529,26.396960020065308,19243.38385462761,2138.15376162529,79.19088006019592,0.10862946510314941,19243.38385462761,79.19088006019592,6414.46128487587,237.57264018058777,8.798986673355103,2.932995557785034,712.7179205417633,237.57264018058777,237.57264018058777,26.396960020065308
27,356.35896027088165,356.35896027088165,118.78632009029388,3207.230642437935,1069.076880812645,1069.076880812645,356.35896027088165,356.35896027088165,118.78632009029388,13.198480010032654,28865.075781941414,356.35896027088165,4.399493336677551,0.48883259296417236,28865.075781941414,13.198480010032654,1069.076880812645,118.78632009029388,356.35896027088165,356.35896027088165,118.78632009029388,39.59544003009796,28865.075781941414,356.35896027088165,356.35896027088165,9621.691927313805,13.198480010032654,3207.230642437935,1069.076880812645,118.78632009029388,356.35896027088165,39.59544003009796,39.59544003009796,9621.691927313805,3207.230642437935,39.59544003009796,28865.075781941414,1069.076880812645,39.59544003009796,0.05431473255157471,28865.075781941414,118.78632009029388,9621.691927313805,356.35896027088165,13.198480010032654,1.466497778892517,1069.076880812645,118.78632009029388,118.78632009029388,39.59544003009796
28,178.17948013544083,178.17948013544083,178.17948013544083,1603.6153212189674,534.5384404063225,1603.6153212189674,534.5384404063225,534.5384404063225,178.17948013544083,19.79772001504898,14432.537890970707,534.5384404063225,6.599240005016327,0.7332488894462585,43297.61367291212,19.79772001504898,1603.6153212189674,59.39316004514694,534.5384404063225,534.5384404063225,178.17948013544083,19.79772001504898,14432.537890970707,178.17948013544083,534.5384404063225,4810.845963656902,19.79772001504898,1603.6153212189674,1603.6153212189674,59.39316004514694,534.5384404063225,19.79772001504898,19.79772001504898,4810.845963656902,1603.6153212189674,59.39316004514694,14432.537890970707,534.5384404063225,19.79772001504898,0.08147209882736206,14432.537890970707,59.39316004514694,14432.537890970707,178.17948013544083,6.599240005016327,0.7332488894462585,534.5384404063225,178.17948013544083,59.39316004514694,19.79772001504898
29,267.26922020316124,89.08974006772041,267.26922020316124,801.8076606094837,801.8076606094837,2405.422981828451,801.8076606094837,801.8076606094837,267.26922020316124,9.89886000752449,21648.80683645606,267.26922020316124,3.2996200025081635,1.0998733341693878,21648.80683645606,29.69658002257347,801.8076606094837,89.08974006772041,267.26922020316124,801.8076606094837,267.26922020316124,9.89886000752449,21648.80683645606,89.08974006772041,267.26922020316124,2405.422981828451,9.89886000752449,801.8076606094837,801.8076606094837,89.08974006772041,801.8076606094837,29.69658002257347,9.89886000752449,7216.2689454853535,801.8076606094837,89.08974006772041,21648.80683645606,267.26922020316124,9.89886000752449,0.04073604941368103,7216.2689454853535,89.08974006772041,21648.80683645606,89.08974006772041,3.2996200025081635,0.3666244447231293,267.26922020316124,267.26922020316124,89.08974006772041,9.89886000752449
30,400.90383030474186,44.54487003386021,133.63461010158062,1202.7114909142256,1202.7114909142256,1202.7114909142256,400.90383030474186,1202.7114909142256,133.63461010158062,4.949430003762245,32473.21025468409,133.63461010158062,1.6498100012540817,1.6498100012540817,32473.21025468409,14.848290011286736,400.90383030474186,133.63461010158062,400.90383030474186,400.90383030474186,133.63461010158062,14.848290011286736,32473.21025468409,44.54487003386021,400.90383030474186,3608.1344727426767,14.848290011286736,400.90383030474186,1202.7114909142256,44.54487003386021,1202.7114909142256,14.848290011286736,4.949430003762245,10824.40341822803,400.90383030474186,133.63461010158062,32473.21025468409,400.90383030474186,4.949430003762245,0.020368024706840515,10824.40341822803,44.54487003386021,10824.40341822803,133.63461010158062,4.949430003762245,0.5499366670846939,400.90383030474186,133.63461010158062,44.54487003386021,14.848290011286736
31,200.45191515237093,66.81730505079031,200.45191515237093,601.3557454571128,601.3557454571128,1804.0672363713384,200.45191515237093,1804.0672363713384,200.45191515237093,7.424145005643368,48709.815382026136,66.81730505079031,2.4747150018811226,2.4747150018811226,16236.605127342045,22.272435016930103,601.3557454571128,200.45191515237093,200.45191515237093,200.45191515237093,200.45191515237093,22.272435016930103,16236.605127342045,22.272435016930103,601.3557454571128,1804.0672363713384,22.272435016930103,601.3557454571128,1804.0672363713384,66.81730505079031,1804.0672363713384,22.272435016930103,7.424145005643368,16236.605127342045,601.3557454571128,200.45191515237093,16236.605127342045,200.45191515237093,2.4747150018811226,0.030552037060260773,5412.201709114015,22.272435016930103,16236.605127342045,200.45191515237093,7.424145005643368,0.27496833354234695,601.3557454571128,66.81730505079031,22.272435016930103,7.424145005643368
32,100.22595757618546,100.22595757618546,300.6778727285564,300.6778727285564,300.6778727285564,2706.1008545570076,300.6778727285564,2706.1008545570076,100.22595757618546,3.712072502821684,24354.907691013068,33.408652525395155,3.712072502821684,3.712072502821684,8118.302563671023,33.408652525395155,300.6778727285564,100.22595757618546,300.6778727285564,300.6778727285564,300.6778727285564,11.136217508465052,8118.302563671023,11.136217508465052,902.0336181856692,902.0336181856692,11.136217508465052,902.0336181856692,2706.1008545570076,100.22595757618546,2706.1008545570076,11.136217508465052,11.136217508465052,24354.907691013068,300.6778727285564,100.22595757618546,8118.302563671023,100.22595757618546,1.2373575009405613,0.015276018530130386,8118.302563671023,11.136217508465052,8118.302563671023,300.6778727285564,11.136217508465052,0.41245250031352043,300.6778727285564,33.408652525395155,33.408652525395155,3.712072502821684
33,150.3389363642782,150.3389363642782,451.0168090928346,451.0168090928346,451.0168090928346,4059.1512818355113,150.3389363642782,1353.0504272785038,50.11297878809273,5.568108754232526,36532.3615365196,16.704326262697577,1.856036251410842,5.568108754232526,4059.1512818355113,16.704326262697577,150.3389363642782,150.3389363642782,451.0168090928346,451.0168090928346,451.0168090928346,16.704326262697577,12177.453845506534,5.568108754232526,451.0168090928346,1353.0504272785038,16.704326262697577,451.0168090928346,4059.1512818355113,50.11297878809273,1353.0504272785038,16.704326262697577,5.568108754232526,36532.3615365196,451.0168090928346,50.11297878809273,4059.1512818355113,50.11297878809273,1.856036251410842,0.007638009265065193,4059.1512818355113,5.568108754232526,12177.453845506534,451.0168090928346,5.568108754232526,0.6186787504702806,451.0168090928346,50.11297878809273,16.704326262697577,1.856036251410842
34,225.5084045464173,225.5084045464173,225.5084045464173,225.5084045464173,225.5084045464173,6088.726922753267,225.5084045464173,2029.5756409177557,25.056489394046366,2.784054377116263,54798.5423047794,25.056489394046366,0.928018125705421,8.352163131348789,6088.726922753267,8.352163131348789,75.1694681821391,75.1694681821391,225.5084045464173,225.5084045464173,676.5252136392519,8.352163131348789,6088.726922753267,2.784054377116263,225.5084045464173,676.5252136392519,25.056489394046366,225.5084045464173,2029.5756409177557,25.056489394046366,676.5252136392519,8.352163131348789,8.352163131348789,54798.5423047794,225.5084045464173,75.1694681821391,6088.726922753267,75.1694681821391,2.784054377116263,0.0038190046325325966,6088.726922753267,2.784054377116263,18266.1807682598,676.5252136392519,8.352163131348789,0.3093393752351403,225.5084045464173,75.1694681821391,8.352163131348789,2.784054377116263
35,112.75420227320865,338.26260681962594,112.75420227320865,112.75420227320865,338.26260681962594,3044.3634613766335,112.75420227320865,3044.3634613766335,37.58473409106955,4.176081565674394,82197.8134571691,12.528244697023183,0.4640090628527105,4.176081565674394,3044.3634613766335,4.176081565674394,112.75420227320865,37.58473409106955,338.26260681962594,338.26260681962594,338.26260681962594,4.176081565674394,9133.0903841299,4.176081565674394,112.75420227320865,1014.7878204588778,37.58473409106955,112.75420227320865,1014.7878204588778,12.528244697023183,338.26260681962594,12.528244697023183,12.528244697023183,27399.2711523897,338.26260681962594,37.58473409106955,3044.3634613766335,112.75420227320865,1.3920271885581315,0.005728506948798895,9133.0903841299,1.3920271885581315,9133.0903841299,1014.7878204588778,4.176081565674394,0.4640090628527105,338.26260681962594,37.58473409106955,12.528244697023183,1.3920271885581315
36,56.377101136604324,169.13130340981297,169.13130340981297,169.13130340981297,507.3939102294389,1522.1817306883167,56.377101136604324,4566.54519206495,18.792367045534775,6.2641223485115916,123296.72018575366,18.792367045534775,0.23200453142635524,2.088040782837197,1522.1817306883167,6.2641223485115916,56.377101136604324,56.377101136604324,507.3939102294389,507.3939102294389,169.13130340981297,2.088040782837197,4566.54519206495,6.2641223485115916,169.13130340981297,1522.1817306883167,18.792367045534775,56.377101136604324,507.3939102294389,18.792367045534775,507.3939102294389,18.792367045534775,18.792367045534775,13699.63557619485,507.3939102294389,18.792367045534775,1522.1817306883167,169.13130340981297,2.088040782837197,0.0028642534743994474,4566.54519206495,0.6960135942790657,4566.54519206495,507.3939102294389,6.2641223485115916,0.23200453142635524,507.3939102294389,56.377101136604324,18.792367045534775,2.088040782837197
37,84.56565170490649,84.56565170490649,253.69695511471946,253.69695511471946,761.0908653441584,2283.272596032475,28.188550568302162,2283.272596032475,28.188550568302162,3.1320611742557958,184945.08027863048,9.396183522767387,0.34800679713953286,3.1320611742557958,761.0908653441584,3.1320611742557958,84.56565170490649,28.188550568302162,253.69695511471946,253.69695511471946,84.56565170490649,3.1320611742557958,2283.272596032475,3.1320611742557958,253.69695511471946,761.0908653441584,9.396183522767387,28.188550568302162,253.69695511471946,28.188550568302162,253.69695511471946,28.188550568302162,9.396183522767387,20549.453364292276,761.0908653441584,28.188550568302162,761.0908653441584,84.56565170490649,3.1320611742557958,0.0014321267371997237,6849.817788097425,1.0440203914185986,6849.817788097425,253.69695511471946,9.396183522767387,0.34800679713953286,253.69695511471946,84.56565170490649,28.188550568302162,3.1320611742557958
